Date,Open,High,Low,Close,Adj Close,Volume
2019-07-10,0.16504299640655518,0.1726509928703308,0.1416819989681244,0.14802899956703186,0.14802899956703186,12207
2019-07-11,0.14804600179195404,0.14978499710559845,0.11600500345230103,0.11687300354242325,0.11687300354242325,9143
2019-07-12,0.11694499850273132,0.1533759981393814,0.11609599739313126,0.150178000330925,0.150178000330925,9781
2019-07-13,0.1501999944448471,0.15473200380802155,0.14494800567626953,0.14650900661945343,0.14650900661945343,9319
2019-07-14,0.14659899473190308,0.14747600257396698,0.130404993891716,0.13801799714565277,0.13801799714565277,6056
2019-07-15,0.1380710005760193,0.14685499668121338,0.1307460069656372,0.14538200199604034,0.14538200199604034,10168
2019-07-16,0.14529399573802948,0.15006999671459198,0.12300799787044525,0.1281220018863678,0.1281220018863678,13956
2019-07-17,0.1279589980840683,0.1402370035648346,0.12436600029468536,0.13282600045204163,0.13282600045204163,12150
2019-07-18,0.13287900388240814,0.13314099609851837,0.09083200246095657,0.09089399874210358,0.09089399874210358,14197
2019-07-19,0.09089399874210358,0.14157800376415253,0.09059599786996841,0.1162090003490448,0.1162090003490448,18293
2019-07-20,0.11623600125312805,0.1207370012998581,0.1055070012807846,0.11823400110006332,0.11823400110006332,6786
2019-07-21,0.11823400110006332,0.11884299665689468,0.09922300279140472,0.10226500034332275,0.10226500034332275,9184
2019-07-22,0.10229499638080597,0.10702600330114365,0.09391199797391891,0.10297100245952606,0.10297100245952606,7626
2019-07-23,0.10295499861240387,0.12393900007009506,0.09945499897003174,0.10831999778747559,0.10831999778747559,13761
2019-07-24,0.10831999778747559,0.10831999778747559,0.09531799703836441,0.09972699731588364,0.09972699731588364,11918
2019-07-25,0.09968700259923935,0.10634300112724304,0.09574399888515472,0.09789499640464783,0.09789499640464783,9440
2019-07-26,0.09786199778318405,0.09821400046348572,0.0908999964594841,0.09627600014209747,0.09627600014209747,7220
2019-07-27,0.09627600014209747,0.09962700307369232,0.08590299636125565,0.09384699910879135,0.09384699910879135,11564
2019-07-28,0.09384699910879135,0.09396100044250488,0.08646199852228165,0.08923500031232834,0.08923500031232834,9247
2019-07-29,0.08925099670886993,0.09487699717283249,0.08147899806499481,0.083747997879982,0.083747997879982,11455
2019-07-30,0.08375100046396255,0.09484600275754929,0.07728099822998047,0.08415199816226959,0.08415199816226959,17220
2019-07-31,0.08412399888038635,0.09300699830055237,0.08073899894952774,0.08770299702882767,0.08770299702882767,11751
2019-08-01,0.08782900124788284,0.09341499954462051,0.08379799872636795,0.09106200188398361,0.09106200188398361,15018
2019-08-02,0.09108100086450577,0.09223400056362152,0.07558000087738037,0.0816119983792305,0.0816119983792305,18373
2019-08-03,0.08159299939870834,0.08598200231790543,0.06799499690532684,0.07076799869537354,0.07076799869537354,9966
2019-08-04,0.07078199833631516,0.07297000288963318,0.06763099879026413,0.07056300342082977,0.07056300342082977,3768
2019-08-05,0.07054699957370758,0.07946400344371796,0.07050500065088272,0.07909800112247467,0.07909800112247467,7030
2019-08-06,0.0790179967880249,0.07967399805784225,0.06358300149440765,0.0645660012960434,0.0645660012960434,8095
2019-08-07,0.06454899907112122,0.07125700265169144,0.0562019981443882,0.05762900039553642,0.05762900039553642,13482
2019-08-08,0.05762900039553642,0.06789799779653549,0.05522000044584274,0.06441199779510498,0.06441199779510498,4444
2019-08-09,0.06438300013542175,0.06445900350809097,0.05826399847865105,0.06045699864625931,0.06045699864625931,6765
2019-08-10,0.06045699864625931,0.060614001005887985,0.050046999007463455,0.050331000238657,0.050331000238657,5251
2019-08-11,0.05029899999499321,0.054016999900341034,0.04855300113558769,0.05171699821949005,0.05171699821949005,4093
2019-08-12,0.05173400044441223,0.057071998715400696,0.05124000087380409,0.05281500145792961,0.05281500145792961,3621
2019-08-13,0.0528080016374588,0.05649099871516228,0.04878799989819527,0.04881099984049797,0.04881099984049797,3158
2019-08-14,0.04880199953913689,0.05137600004673004,0.04585999995470047,0.04713600128889084,0.04713600128889084,2760
2019-08-15,0.04713600128889084,0.0513870008289814,0.045281000435352325,0.05093200132250786,0.05093200132250786,3302
2019-08-16,0.05093900114297867,0.05329800024628639,0.04676299914717674,0.04877299815416336,0.04877299815416336,4047
2019-08-17,0.048785001039505005,0.048948001116514206,0.044436000287532806,0.04535900056362152,0.04535900056362152,2529
2019-08-18,0.0453529991209507,0.04650399833917618,0.03824799880385399,0.040734998881816864,0.040734998881816864,5749
2019-08-19,0.040754999965429306,0.050353001803159714,0.02921600081026554,0.032669998705387115,0.032669998705387115,7887
2019-08-20,0.032669998705387115,0.04004399850964546,0.03244499862194061,0.035027001053094864,0.035027001053094864,4627
2019-08-21,0.035023000091314316,0.05968499928712845,0.028558999300003052,0.048928000032901764,0.048928000032901764,14551
2019-08-22,0.04893000051379204,0.04906199872493744,0.03990799933671951,0.04303500056266785,0.04303500056266785,5867
2019-08-23,0.04303500056266785,0.05909699946641922,0.04088199883699417,0.05209499970078468,0.05209499970078468,5738
2019-08-24,0.05208899825811386,0.056630998849868774,0.0483659990131855,0.0492280013859272,0.0492280013859272,2826
2019-08-25,0.0492280013859272,0.053339000791311264,0.04080900177359581,0.04677499830722809,0.04677499830722809,4962
2019-08-26,0.04684000089764595,0.047850001603364944,0.04287099838256836,0.04554000124335289,0.04554000124335289,3236
2019-08-27,0.045552998781204224,0.04561199992895126,0.04058700054883957,0.04116800054907799,0.04116800054907799,3820
2019-08-28,0.04117399826645851,0.04462800174951553,0.0402120016515255,0.04023699834942818,0.04023699834942818,2022
2019-08-29,0.04022900015115738,0.044826000928878784,0.03796600177884102,0.039834000170230865,0.039834000170230865,3378
2019-08-30,0.039834000170230865,0.04115999862551689,0.03818000108003616,0.038757000118494034,0.038757000118494034,1344
2019-08-31,0.038773998618125916,0.040667999535799026,0.03686799854040146,0.037282999604940414,0.037282999604940414,2947
2019-09-01,0.037292998284101486,0.037386998534202576,0.03200799971818924,0.03285999968647957,0.03285999968647957,2549
2019-09-02,0.03289800137281418,0.035944998264312744,0.03139499947428703,0.03461199998855591,0.03461199998855591,4362
2019-09-03,0.03461899980902672,0.037064000964164734,0.029596000909805298,0.033799998462200165,0.033799998462200165,2167
2019-09-04,0.033799998462200165,0.03626000136137009,0.032625000923871994,0.033254001289606094,0.033254001289606094,1243
2019-09-05,0.033254001289606094,0.03463299944996834,0.03013000078499317,0.033160001039505005,0.033160001039505005,2015
2019-09-06,0.033160001039505005,0.07252500206232071,0.030789999291300774,0.052007999271154404,0.052007999271154404,11227
2019-09-07,0.05200299993157387,0.05354699864983559,0.03274799883365631,0.04186499863862991,0.04186499863862991,5677
2019-09-08,0.04183200001716614,0.05356999859213829,0.03782299906015396,0.03782900050282478,0.03782900050282478,6210
2019-09-09,0.03782900050282478,0.03910500183701515,0.0353580005466938,0.0375249981880188,0.0375249981880188,2214
2019-09-10,0.03751400113105774,0.04354500025510788,0.0374860018491745,0.04022499918937683,0.04022499918937683,3549
2019-09-11,0.04022499918937683,0.040626998990774155,0.030240999534726143,0.030980000272393227,0.030980000272393227,4012
2019-09-12,0.030980000272393227,0.04250599816441536,0.030973000451922417,0.04119899868965149,0.04119899868965149,2880
2019-09-13,0.04120799899101257,0.04230999946594238,0.03725599870085716,0.0386429987847805,0.0386429987847805,1828
2019-09-14,0.03861000016331673,0.038676999509334564,0.03612099960446358,0.03643200173974037,0.03643200173974037,1299
2019-09-15,0.03643200173974037,0.03715800121426582,0.032248999923467636,0.033576998859643936,0.033576998859643936,1099
2019-09-16,0.03357600048184395,0.0349310003221035,0.03164999932050705,0.03268200159072876,0.03268200159072876,2136
2019-09-17,0.032683998346328735,0.03848399966955185,0.032017000019550323,0.037227001041173935,0.037227001041173935,2022
2019-09-18,0.03724300116300583,0.038051001727581024,0.03416400030255318,0.03589800000190735,0.03589800000190735,1819
2019-09-19,0.0359020009636879,0.035927001386880875,0.02647699974477291,0.03075600042939186,0.03075600042939186,3610
2019-09-20,0.030798999592661858,0.030848000198602676,0.02397100068628788,0.027199000120162964,0.027199000120162964,7956
2019-09-21,0.02719300054013729,0.03740699961781502,0.02399200014770031,0.03431899845600128,0.03431899845600128,1668
2019-09-22,0.03431199863553047,0.03572399914264679,0.03309699892997742,0.033181000500917435,0.033181000500917435,1204
2019-09-23,0.03319000080227852,0.03731999918818474,0.03208399936556816,0.03376400098204613,0.03376400098204613,3096
2019-09-24,0.03376999869942665,0.033796001225709915,0.026009999215602875,0.027098000049591064,0.027098000049591064,5652
2019-09-25,0.027104999870061874,0.030155999585986137,0.02638399973511696,0.028957000002264977,0.028957000002264977,2014
2019-09-26,0.028947999700903893,0.02911599911749363,0.026477999985218048,0.027070000767707825,0.027070000767707825,1082
2019-09-27,0.02706800028681755,0.027111999690532684,0.025206999853253365,0.026744000613689423,0.026744000613689423,1044
2019-09-28,0.02674799971282482,0.02930999919772148,0.026142999529838562,0.027538999915122986,0.027538999915122986,3635
2019-09-29,0.027557000517845154,0.029404999688267708,0.02689399942755699,0.027542000636458397,0.027542000636458397,1256
2019-09-30,0.027542000636458397,0.027783000841736794,0.024793000891804695,0.02660599909722805,0.02660599909722805,1017
2019-10-01,0.0266100000590086,0.02991499938070774,0.024058999493718147,0.026009999215602875,0.026009999215602875,5811
2019-10-02,0.026009999215602875,0.028860999271273613,0.02538600005209446,0.027766000479459763,0.027766000479459763,3456
2019-10-03,0.027766000479459763,0.029153000563383102,0.026328999549150467,0.027192000299692154,0.027192000299692154,5063
2019-10-04,0.02718699909746647,0.03285500034689903,0.026673000305891037,0.030784999951720238,0.030784999951720238,3491
2019-10-05,0.030784999951720238,0.03149700164794922,0.02930299937725067,0.030465999618172646,0.030465999618172646,959
2019-10-06,0.03047100082039833,0.030513999983668327,0.028301000595092773,0.028432000428438187,0.028432000428438187,442
2019-10-07,0.028394000604748726,0.030587000772356987,0.026545999571681023,0.02973799966275692,0.02973799966275692,2939
2019-10-08,0.029726000502705574,0.030634000897407532,0.028279999271035194,0.02953300066292286,0.02953300066292286,1152
2019-10-09,0.02953300066292286,0.030903000384569168,0.028214000165462494,0.03006099909543991,0.03006099909543991,5536
2019-10-10,0.030067000538110733,0.030820000916719437,0.02951199933886528,0.03003700077533722,0.03003700077533722,1533
2019-10-11,0.030056999996304512,0.031170999631285667,0.02665499970316887,0.027899999171495438,0.027899999171495438,2248
2019-10-12,0.027892999351024628,0.029368000105023384,0.026729999110102654,0.02674099989235401,0.02674099989235401,1033
2019-10-13,0.026729999110102654,0.02787500061094761,0.023287000134587288,0.025436999276280403,0.025436999276280403,1953
2019-10-14,0.025436999276280403,0.025536999106407166,0.022842999547719955,0.024613000452518463,0.024613000452518463,2102
2019-10-15,0.024630999192595482,0.025032000616192818,0.022662000730633736,0.02353600040078163,0.02353600040078163,1399
2019-10-16,0.02353600040078163,0.024243999272584915,0.02269900031387806,0.02348100021481514,0.02348100021481514,1579
2019-10-17,0.023485999554395676,0.025211000815033913,0.02344300039112568,0.02478400059044361,0.02478400059044361,1478
2019-10-18,0.024779999628663063,0.024779999628663063,0.023260999470949173,0.02343899942934513,0.02343899942934513,1529
2019-10-19,0.023435000330209732,0.02347699925303459,0.022815000265836716,0.022864000871777534,0.022864000871777534,658
2019-10-20,0.022864999249577522,0.026034999638795853,0.02259800024330616,0.02392899990081787,0.02392899990081787,1642
2019-10-21,0.023932000622153282,0.024046000093221664,0.02187200076878071,0.0229250006377697,0.0229250006377697,871
2019-10-22,0.022928999736905098,0.02446099929511547,0.021758999675512314,0.021901000291109085,0.021901000291109085,1608
2019-10-23,0.021902000531554222,0.024399999529123306,0.019985999912023544,0.019985999912023544,0.019985999912023544,1411
2019-10-24,0.0200009997934103,0.02028699964284897,0.01676899939775467,0.020222999155521393,0.020222999155521393,3677
2019-10-25,0.020222999155521393,0.02307800017297268,0.019370999187231064,0.022776000201702118,0.022776000201702118,839
2019-10-26,0.022765999659895897,0.026399999856948853,0.021313000470399857,0.02239999920129776,0.02239999920129776,1931
2019-10-27,0.02239999920129776,0.02355000004172325,0.021699000149965286,0.022463999688625336,0.022463999688625336,2725
2019-10-28,0.022445999085903168,0.03247400000691414,0.02194499969482422,0.025635000318288803,0.025635000318288803,16406
2019-10-29,0.025638999417424202,0.028150999918580055,0.02558100037276745,0.027156999334692955,0.027156999334692955,1932
2019-10-30,0.027164999395608902,0.027652999386191368,0.024336999282240868,0.025869999080896378,0.025869999080896378,4802
2019-10-31,0.02586599998176098,0.026785999536514282,0.023249000310897827,0.02667899988591671,0.02667899988591671,3479
2019-11-01,0.026659000664949417,0.029802000150084496,0.02486100047826767,0.027759000658988953,0.027759000658988953,4343
2019-11-02,0.027759000658988953,0.036350999027490616,0.02775000035762787,0.03104499913752079,0.03104499913752079,9315
2019-11-03,0.03106199949979782,0.036816999316215515,0.03063100017607212,0.03578000143170357,0.03578000143170357,4619
2019-11-04,0.035739000886678696,0.03701699897646904,0.03313799947500229,0.035030998289585114,0.035030998289585114,3710
2019-11-05,0.035030998289585114,0.035186998546123505,0.02753099985420704,0.028981000185012817,0.028981000185012817,5325
2019-11-06,0.028981000185012817,0.0375639982521534,0.028232000768184662,0.03658900037407875,0.03658900037407875,7955
2019-11-07,0.03657500073313713,0.03664200007915497,0.03107599914073944,0.03141599893569946,0.03141599893569946,2017
2019-11-08,0.03140399977564812,0.04154599830508232,0.031101999804377556,0.03519299998879433,0.03519299998879433,10987
2019-11-09,0.03519299998879433,0.03874799981713295,0.03286600112915039,0.03493500128388405,0.03493500128388405,8342
2019-11-10,0.0349310003221035,0.03763899952173233,0.034074001014232635,0.035544998943805695,0.035544998943805695,2500
2019-11-11,0.035544998943805695,0.03674599900841713,0.03350299969315529,0.035307999700307846,0.035307999700307846,2488
2019-11-12,0.03531000018119812,0.05545800179243088,0.033709000796079636,0.04910700023174286,0.04910700023174286,25334
2019-11-13,0.04911699891090393,0.06085300073027611,0.04430299997329712,0.05182100087404251,0.05182100087404251,11319
2019-11-14,0.05290500074625015,0.07728900015354156,0.044082000851631165,0.060495998710393906,0.060495998710393906,26073
2019-11-15,0.060495998710393906,0.07684499770402908,0.05879899859428406,0.05953500047326088,0.05953500047326088,5226
2019-11-16,0.05954800173640251,0.0643090009689331,0.05822300165891647,0.058889999985694885,0.058889999985694885,7144
2019-11-17,0.058889999985694885,0.06085899844765663,0.04872199892997742,0.04937199875712395,0.04937199875712395,6988
2019-11-18,0.04938500002026558,0.05806199833750725,0.049240998923778534,0.05444199964404106,0.05444199964404106,2650
2019-11-19,0.054471999406814575,0.05682399868965149,0.03348400071263313,0.04288399964570999,0.04288399964570999,6831
2019-11-20,0.04288399964570999,0.04481000080704689,0.03281300142407417,0.03454799950122833,0.03454799950122833,15655
2019-11-21,0.03454799950122833,0.04058999940752983,0.033257000148296356,0.036285001784563065,0.036285001784563065,5334
2019-11-22,0.036285001784563065,0.03689999878406525,0.029897000640630722,0.030615000054240227,0.030615000054240227,3220
2019-11-23,0.030619999393820763,0.03278400003910065,0.03017299994826317,0.032659001648426056,0.032659001648426056,2209
2019-11-24,0.032659001648426056,0.032997000962495804,0.02857300080358982,0.0295609999448061,0.0295609999448061,2583
2019-11-25,0.02963300049304962,0.031004000455141068,0.026027999818325043,0.02892399951815605,0.02892399951815605,3252
2019-11-26,0.028907999396324158,0.030504999682307243,0.02739199995994568,0.028209000825881958,0.028209000825881958,2777
2019-11-27,0.027899999171495438,0.03181200101971626,0.026498999446630478,0.03069400042295456,0.03069400042295456,3234
2019-11-28,0.03071499988436699,0.03306800127029419,0.030639000236988068,0.03306800127029419,0.03306800127029419,2822
2019-11-29,0.03307100012898445,0.04639099910855293,0.032579001039266586,0.04289500042796135,0.04289500042796135,9964
2019-11-30,0.04289500042796135,0.04292700067162514,0.036465998739004135,0.03877900168299675,0.03877900168299675,5100
2019-12-01,0.03863700106739998,0.03863700106739998,0.03245300054550171,0.033610999584198,0.033610999584198,4993
2019-12-02,0.033608999103307724,0.033608999103307724,0.03044700063765049,0.03218900039792061,0.03218900039792061,3755
2019-12-03,0.03218900039792061,0.03421499952673912,0.03027299977838993,0.03244800120592117,0.03244800120592117,3841
2019-12-04,0.03244499862194061,0.03436199948191643,0.031084999442100525,0.03216800093650818,0.03216800093650818,1639
2019-12-05,0.03216800093650818,0.032547999173402786,0.030719999223947525,0.03174399957060814,0.03174399957060814,3338
2019-12-06,0.03174100071191788,0.032526999711990356,0.03098299913108349,0.03185399994254112,0.03185399994254112,1680
2019-12-07,0.03185800090432167,0.0330130010843277,0.030899999663233757,0.032159000635147095,0.032159000635147095,3327
2019-12-08,0.032159000635147095,0.03264399990439415,0.030780000612139702,0.03248700127005577,0.03248700127005577,1621
2019-12-09,0.03249499946832657,0.0326710008084774,0.030615000054240227,0.030882999300956726,0.030882999300956726,3997
2019-12-10,0.030889000743627548,0.0318089984357357,0.029683999717235565,0.02984599955379963,0.02984599955379963,3365
2019-12-11,0.02984599955379963,0.030747000128030777,0.028826000168919563,0.029139000922441483,0.029139000922441483,2330
2019-12-12,0.029145000502467155,0.03132599964737892,0.029145000502467155,0.029556000605225563,0.029556000605225563,2035
2019-12-13,0.029551999643445015,0.03029699996113777,0.027602000162005424,0.02789600007236004,0.02789600007236004,1761
2019-12-14,0.027897000312805176,0.028490999713540077,0.025085000321269035,0.025658000260591507,0.025658000260591507,5856
2019-12-15,0.025658000260591507,0.02653699927031994,0.024447999894618988,0.025686999782919884,0.025686999782919884,2723
2019-12-16,0.025686999782919884,0.027036000043153763,0.024685999378561974,0.026103999465703964,0.026103999465703964,2276
2019-12-17,0.026103999465703964,0.027542000636458397,0.02476700022816658,0.025049999356269836,0.025049999356269836,4260
2019-12-18,0.025049999356269836,0.030154999345541,0.024500999599695206,0.0293589998036623,0.0293589998036623,113369
2019-12-19,0.0293589998036623,0.029500000178813934,0.026499999687075615,0.026799999177455902,0.026799999177455902,27624
2019-12-20,0.026799999177455902,0.028504999354481697,0.022237999364733696,0.02704400010406971,0.02704400010406971,31023
2019-12-21,0.02704400010406971,0.031842999160289764,0.025561999529600143,0.025857999920845032,0.025857999920845032,26145
2019-12-22,0.025861000642180443,0.02772499993443489,0.025469999760389328,0.02768000029027462,0.02768000029027462,20378
2019-12-23,0.02768399938941002,0.028084000572562218,0.02517000027000904,0.025369999930262566,0.025369999930262566,22713
2019-12-24,0.025359999388456345,0.025529999285936356,0.022857999429106712,0.02294199913740158,0.02294199913740158,20437
2019-12-25,0.02294199913740158,0.07020799815654755,0.02274000085890293,0.02754399925470352,0.02754399925470352,69212
2019-12-26,0.02757599949836731,0.03064100071787834,0.02607700042426586,0.027060000225901604,0.027060000225901604,72808
2019-12-27,0.02707500010728836,0.02962700091302395,0.025908999145030975,0.028790999203920364,0.028790999203920364,34962
2019-12-28,0.028790999203920364,0.030189000070095062,0.026784999296069145,0.02811400033533573,0.02811400033533573,34014
2019-12-29,0.028060000389814377,0.03291900083422661,0.027083000168204308,0.02835799939930439,0.02835799939930439,29246
2019-12-30,0.028384000062942505,0.03183799982070923,0.027684999629855156,0.028030000627040863,0.028030000627040863,21461
2019-12-31,0.02798900008201599,0.028030000627040863,0.027036000043153763,0.02712099999189377,0.02712099999189377,20380
2020-01-01,0.02712099999189377,0.028397999703884125,0.026995999738574028,0.02706800028681755,0.02706800028681755,20349
2020-01-02,0.02706100046634674,0.027067000046372414,0.025436000898480415,0.02544800005853176,0.02544800005853176,21445
2020-01-03,0.025464000180363655,0.028008999302983284,0.025023000314831734,0.0258799996227026,0.0258799996227026,25291
2020-01-04,0.025857999920845032,0.027898000553250313,0.025697000324726105,0.027595000341534615,0.027595000341534615,23587
2020-01-05,0.0275689996778965,0.02926800027489662,0.02705099992454052,0.02761399932205677,0.02761399932205677,26170
2020-01-06,0.027636999264359474,0.029915999621152878,0.027567999437451363,0.029790999367833138,0.029790999367833138,26543
2020-01-07,0.029790999367833138,0.03147200122475624,0.029488999396562576,0.030928999185562134,0.030928999185562134,27141
2020-01-08,0.030928999185562134,0.03170099854469299,0.02854900062084198,0.029076000675559044,0.029076000675559044,24750
2020-01-09,0.028974000364542007,0.029245000332593918,0.02825400047004223,0.028317999094724655,0.028317999094724655,23274
2020-01-10,0.028325000777840614,0.029879000037908554,0.028022000566124916,0.029740000143647194,0.029740000143647194,30590
2020-01-11,0.029740000143647194,0.029803000390529633,0.028207000344991684,0.028547000139951706,0.028547000139951706,20921
2020-01-12,0.028529999777674675,0.029426999390125275,0.02750599943101406,0.02895599976181984,0.02895599976181984,25047
2020-01-13,0.028958000242710114,0.029817000031471252,0.027303999289870262,0.029516000300645828,0.029516000300645828,33222
2020-01-14,0.02954299934208393,0.0326480008661747,0.029410000890493393,0.0324769988656044,0.0324769988656044,28323
2020-01-15,0.03242599964141846,0.032784998416900635,0.03037700057029724,0.030830999836325645,0.030830999836325645,27960
2020-01-16,0.03084300085902214,0.03622199967503548,0.029541000723838806,0.03622199967503548,0.03622199967503548,51800
2020-01-17,0.03625800088047981,0.04273400083184242,0.036031998693943024,0.040081001818180084,0.040081001818180084,90111
2020-01-18,0.040084999054670334,0.04140299931168556,0.03802499920129776,0.039239998906850815,0.039239998906850815,31722
2020-01-19,0.039239998906850815,0.040105998516082764,0.0351950004696846,0.03671199828386307,0.03671199828386307,31342
2020-01-20,0.03671199828386307,0.036786999553442,0.03479800000786781,0.036028001457452774,0.036028001457452774,30998
2020-01-21,0.036017999053001404,0.04128799960017204,0.03600500151515007,0.038346000015735626,0.038346000015735626,42872
2020-01-22,0.03834399953484535,0.0423320010304451,0.0374629981815815,0.04066000133752823,0.04066000133752823,46268
2020-01-23,0.04066599905490875,0.040984999388456345,0.03646799921989441,0.03757400065660477,0.03757400065660477,37016
2020-01-24,0.03757400065660477,0.037873998284339905,0.03628399968147278,0.03708599880337715,0.03708599880337715,27219
2020-01-25,0.03707899898290634,0.03753099963068962,0.03568200021982193,0.03620399907231331,0.03620399907231331,30237
2020-01-26,0.03620599955320358,0.03790200129151344,0.036049000918865204,0.037275999784469604,0.037275999784469604,31333
2020-01-27,0.03730599954724312,0.03811199963092804,0.036274999380111694,0.037230998277664185,0.037230998277664185,39548
2020-01-28,0.03720799833536148,0.038412999361753464,0.03536200150847435,0.038040999323129654,0.038040999323129654,39390
2020-01-29,0.038040999323129654,0.038433000445365906,0.03713500127196312,0.03726999834179878,0.03726999834179878,29469
2020-01-30,0.0372220017015934,0.03852900117635727,0.0368259996175766,0.03823100030422211,0.03823100030422211,31456
