Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,0.03174800053238869,0.03352100029587746,0.031158000230789185,0.032669998705387115,0.032669998705387115,7484203
2020-12-23,0.0326710008084774,0.032993998378515244,0.02753400057554245,0.02811799943447113,0.02811799943447113,4062524
2020-12-24,0.028106000274419785,0.031605999916791916,0.027566999197006226,0.0305550005286932,0.0305550005286932,2081036
2020-12-25,0.030558999627828598,0.031043000519275665,0.030174000188708305,0.030518999323248863,0.030518999323248863,1240995
2020-12-26,0.03052400052547455,0.031074000522494316,0.029810000211000443,0.029975999146699905,0.029975999146699905,1221330
2020-12-27,0.029975999146699905,0.03091300092637539,0.0279339998960495,0.028913000598549843,0.028913000598549843,1458905
2020-12-28,0.02891400083899498,0.03062400035560131,0.02891400083899498,0.029169000685214996,0.029169000685214996,1429416
2020-12-29,0.02917099930346012,0.029180999845266342,0.027576999738812447,0.028238000348210335,0.028238000348210335,1524840
2020-12-30,0.028238000348210335,0.031293999403715134,0.027824999764561653,0.02829499915242195,0.02829499915242195,2710449
2020-12-31,0.028284000232815742,0.028714999556541443,0.024716999381780624,0.025776999071240425,0.025776999071240425,2546210
2021-01-01,0.0257789995521307,0.025841999799013138,0.02418000064790249,0.02437799982726574,0.02437799982726574,2793403
2021-01-02,0.02436700090765953,0.02493000030517578,0.02401299960911274,0.024013999849557877,0.024013999849557877,4093873
2021-01-03,0.024018000811338425,0.0244510006159544,0.0220589991658926,0.022732999175786972,0.022732999175786972,3846497
2021-01-04,0.022732999175786972,0.023802999407052994,0.02206999994814396,0.022892000153660774,0.022892000153660774,2405472
2021-01-05,0.02289300039410591,0.023932000622153282,0.02223300002515316,0.023246999830007553,0.023246999830007553,2936096
2021-01-06,0.02324800007045269,0.025042999535799026,0.023143000900745392,0.02444699965417385,0.02444699965417385,3760737
2021-01-07,0.024449000135064125,0.026114000007510185,0.02383900061249733,0.023973999544978142,0.023973999544978142,3795278
2021-01-08,0.023973999544978142,0.024751000106334686,0.023075999692082405,0.024581000208854675,0.024581000208854675,3537912
2021-01-09,0.02457999996840954,0.02544100023806095,0.02425999939441681,0.025119999423623085,0.025119999423623085,2288377
2021-01-10,0.025120999664068222,0.027862999588251114,0.02493000030517578,0.027261000126600266,0.027261000126600266,4072122
2021-01-11,0.02725899964570999,0.027319999411702156,0.02404100075364113,0.026093000546097755,0.026093000546097755,5543034
2021-01-12,0.026088999584317207,0.02776299975812435,0.025220999494194984,0.02564699947834015,0.02564699947834015,3153557
2021-01-13,0.02564300037920475,0.027324000373482704,0.02499699965119362,0.02639400027692318,0.02639400027692318,2870785
2021-01-14,0.026391999796032906,0.027481000870466232,0.025098999962210655,0.025848999619483948,0.025848999619483948,2374725
2021-01-15,0.025841999799013138,0.025964999571442604,0.024430999532341957,0.025249000638723373,0.025249000638723373,2756491
2021-01-16,0.025255000218749046,0.02604600042104721,0.024765999987721443,0.025186000391840935,0.025186000391840935,2837615
2021-01-17,0.025179000571370125,0.028313999995589256,0.025179000571370125,0.028111999854445457,0.028111999854445457,2855482
2021-01-18,0.028109999373555183,0.03256399929523468,0.02779500000178814,0.03010299988090992,0.03010299988090992,3533260
2021-01-19,0.030105000361800194,0.030722999945282936,0.028533000499010086,0.02920999936759472,0.02920999936759472,4149858
2021-01-20,0.02921600081026554,0.029261000454425812,0.026829000562429428,0.02910899929702282,0.02910899929702282,4692680
2021-01-21,0.02910899929702282,0.0291920006275177,0.0240860003978014,0.024176999926567078,0.024176999926567078,3190795
2021-01-22,0.024178000167012215,0.02575399912893772,0.02323099970817566,0.02520200051367283,0.02520200051367283,2877717
2021-01-23,0.025189999490976334,0.026319999247789383,0.025056999176740646,0.02591799944639206,0.02591799944639206,1034995
2021-01-24,0.025908000767230988,0.028737999498844147,0.025244999676942825,0.02633100003004074,0.02633100003004074,3165657
2021-01-25,0.026333000510931015,0.030640000477433205,0.026166999712586403,0.030640000477433205,0.030640000477433205,3824383
2021-01-26,0.03064100071787834,0.03234099969267845,0.027132000774145126,0.030069999396800995,0.030069999396800995,4307070
2021-01-27,0.03007899969816208,0.03102700039744377,0.028240999206900597,0.02950499951839447,0.02950499951839447,5144450
2021-01-28,0.029500000178813934,0.03180000185966492,0.029231999069452286,0.031693000346422195,0.031693000346422195,5600336
2021-01-29,0.031137000769376755,0.031846001744270325,0.029015999287366867,0.029419999569654465,0.029419999569654465,7219402
2021-01-30,0.029404999688267708,0.03048500046133995,0.028335999697446823,0.029975000768899918,0.029975000768899918,4513012
2021-01-31,0.02997099980711937,0.030225999653339386,0.027310000732541084,0.02833000011742115,0.02833000011742115,5291909
2021-02-01,0.02833000011742115,0.030269000679254532,0.027388999238610268,0.02877200022339821,0.02877200022339821,4911651
2021-02-02,0.02877200022339821,0.03200399875640869,0.028745999559760094,0.03200399875640869,0.03200399875640869,4753706
2021-02-03,0.03200799971818924,0.041839998215436935,0.03109000064432621,0.04106000065803528,0.04106000065803528,7767678
2021-02-04,0.04094899818301201,0.04125500097870827,0.03597699850797653,0.03837599977850914,0.03837599977850914,6508040
2021-02-05,0.03838000074028969,0.04063500091433525,0.0359949991106987,0.039875999093055725,0.039875999093055725,6646373
2021-02-06,0.03988900035619736,0.0545400008559227,0.03677399829030037,0.05272800102829933,0.05272800102829933,7506423
2021-02-07,0.05264100059866905,0.06469099968671799,0.04502600058913231,0.05832500010728836,0.05832500010728836,16714589
2021-02-08,0.05816299840807915,0.06359600275754929,0.0521790012717247,0.052246998995542526,0.052246998995542526,14030279
2021-02-09,0.05225199833512306,0.05898600071668625,0.050919998437166214,0.05470699816942215,0.05470699816942215,10612386
2021-02-10,0.05471799895167351,0.05823700129985809,0.05030899867415428,0.0529480017721653,0.0529480017721653,9251058
2021-02-11,0.0529480017721653,0.05817800015211105,0.0507580004632473,0.05814800038933754,0.05814800038933754,8911217
2021-02-12,0.058132000267505646,0.063789002597332,0.054967001080513,0.06311500072479248,0.06311500072479248,10388109
2021-02-13,0.063120998442173,0.0701880007982254,0.061726998537778854,0.06656800210475922,0.06656800210475922,11955246
2021-02-14,0.06653600186109543,0.06653600186109543,0.0552080012857914,0.057962000370025635,0.057962000370025635,9822080
2021-02-15,0.057962000370025635,0.05934299901127815,0.04682699963450432,0.0504629984498024,0.0504629984498024,10333266
2021-02-16,0.05050399899482727,0.06232599914073944,0.050074998289346695,0.06033800169825554,0.06033800169825554,10464396
2021-02-17,0.06029599905014038,0.0694269984960556,0.053560998290777206,0.06420399993658066,0.06420399993658066,13531227
2021-02-18,0.06420499831438065,0.06653299927711487,0.056912001222372055,0.05799499899148941,0.05799499899148941,8620698
2021-02-19,0.05800300091505051,0.08483099937438965,0.057541001588106155,0.0848269984126091,0.0848269984126091,14834050
2021-02-20,0.08483699709177017,0.11093399673700333,0.07851199805736542,0.1056779995560646,0.1056779995560646,24425031
2021-02-21,0.10567700117826462,0.17748500406742096,0.09850800037384033,0.1486700028181076,0.1486700028181076,30650903
2021-02-22,0.1486710011959076,0.22898000478744507,0.13260899484157562,0.2142139971256256,0.2142139971256256,56639195
2021-02-23,0.21470099687576294,0.2174309939146042,0.14160999655723572,0.19651000201702118,0.19651000201702118,32284457
2021-02-24,0.19712400436401367,0.6150149703025818,0.18426500260829926,0.5240690112113953,0.5240690112113953,169606856
2021-02-25,0.5242140293121338,0.5242140293121338,0.2915480136871338,0.2915480136871338,0.2915480136871338,94294596
2021-02-26,0.2938010096549988,0.35332900285720825,0.23796400427818298,0.24521200358867645,0.24521200358867645,62481073
2021-02-27,0.24331699311733246,0.3788140118122101,0.2427700012922287,0.3418860137462616,0.3418860137462616,73365681
2021-02-28,0.34205499291419983,0.35359999537467957,0.22071799635887146,0.26149600744247437,0.26149600744247437,57541283
2021-03-01,0.2619380056858063,0.36338499188423157,0.2482600063085556,0.3476569950580597,0.3476569950580597,41917864
2021-03-02,0.34762999415397644,0.40571698546409607,0.3204289972782135,0.40155699849128723,0.40155699849128723,47016662
2021-03-03,0.40257900953292847,0.40257900953292847,0.3443399965763092,0.3691270053386688,0.3691270053386688,34063658
2021-03-04,0.3684679865837097,0.3684679865837097,0.30282801389694214,0.31950899958610535,0.31950899958610535,39942900
2021-03-05,0.3187189996242523,0.3187189996242523,0.26767298579216003,0.28550800681114197,0.28550800681114197,33234865
2021-03-06,0.2852180004119873,0.29572799801826477,0.2727220058441162,0.29572799801826477,0.29572799801826477,24665079
2021-03-07,0.2952289879322052,0.30903398990631104,0.2641249895095825,0.2744770050048828,0.2744770050048828,24227850
2021-03-08,0.27431198954582214,0.2752690017223358,0.24048900604248047,0.2512330114841461,0.2512330114841461,22405516
2021-03-09,0.2511500120162964,0.2753959894180298,0.24804900586605072,0.27223101258277893,0.27223101258277893,18509784
2021-03-10,0.2722479999065399,0.29980701208114624,0.251477986574173,0.28002500534057617,0.28002500534057617,26346349
2021-03-11,0.279915988445282,0.28141799569129944,0.2514359951019287,0.2631779909133911,0.2631779909133911,24965819
2021-03-12,0.26335200667381287,0.35541701316833496,0.26242899894714355,0.32412099838256836,0.32412099838256836,40303517
2021-03-13,0.32396399974823,0.35651299357414246,0.28175100684165955,0.3405350148677826,0.3405350148677826,38924369
2021-03-14,0.34011000394821167,0.3425289988517761,0.28152599930763245,0.28494998812675476,0.28494998812675476,24093988
2021-03-15,0.28490498661994934,0.29746100306510925,0.2703230082988739,0.28603601455688477,0.28603601455688477,21213759
2021-03-16,0.2858549952507019,0.3739440143108368,0.27545300126075745,0.3570930063724518,0.3570930063724518,29769892
2021-03-17,0.3573319911956787,0.36515501141548157,0.31221500039100647,0.31848999857902527,0.31848999857902527,29377741
2021-03-18,0.3184559941291809,0.3490450084209442,0.3084949851036072,0.33127498626708984,0.33127498626708984,19134370
2021-03-19,0.33114001154899597,0.4443590044975281,0.3169499933719635,0.4125309884548187,0.4125309884548187,28800217
2021-03-20,0.41414201259613037,0.526760995388031,0.41384801268577576,0.47509899735450745,0.47509899735450745,41399655
2021-03-21,0.47746700048446655,0.516219973564148,0.44009798765182495,0.4423229992389679,0.4423229992389679,32941623
2021-03-22,0.4421660006046295,0.5513160228729248,0.4327409863471985,0.4901129901409149,0.4901129901409149,40340634
2021-03-23,0.4906559884548187,0.4911539852619171,0.40563300251960754,0.4088360071182251,0.4088360071182251,27491803
2021-03-24,0.4092499911785126,0.4572550058364868,0.37993600964546204,0.43607500195503235,0.43607500195503235,27715127
2021-03-25,0.435357004404068,0.435357004404068,0.36301499605178833,0.3986789882183075,0.3986789882183075,28079180
2021-03-26,0.39817601442337036,0.5971369743347168,0.396602988243103,0.5587159991264343,0.5587159991264343,41104880
2021-03-27,0.5595669746398926,0.6086120009422302,0.49588701128959656,0.5638859868049622,0.5638859868049622,40350746
2021-03-28,0.5638939738273621,0.6084650158882141,0.5387719869613647,0.5766720175743103,0.5766720175743103,29463420
2021-03-29,0.5767859816551208,0.5903499722480774,0.5350160002708435,0.5732139945030212,0.5732139945030212,33327307
2021-03-30,0.573173999786377,0.5773410201072693,0.5380920171737671,0.5449000000953674,0.5449000000953674,21941823
2021-03-31,0.5443620085716248,0.5464839935302734,0.4732469916343689,0.5012779831886292,0.5012779831886292,26800534
2021-04-01,0.5006800293922424,0.5053719878196716,0.4518499970436096,0.4543040096759796,0.4543040096759796,25302004
2021-04-02,0.4549500048160553,0.5074149966239929,0.43403300642967224,0.5028300285339355,0.5028300285339355,24173137
2021-04-03,0.5042529702186584,0.5624600052833557,0.4832330048084259,0.4832330048084259,0.4832330048084259,24860050
2021-04-04,0.48353201150894165,0.5055670142173767,0.46738100051879883,0.49179500341415405,0.49179500341415405,18592520
2021-04-05,0.49189499020576477,0.5461840033531189,0.47850900888442993,0.5280110239982605,0.5280110239982605,24227800
2021-04-06,0.528128981590271,0.6719809770584106,0.5195469856262207,0.6352750062942505,0.6352750062942505,46764152
2021-04-07,0.6368910074234009,0.7273120284080505,0.5462499856948853,0.6904730200767517,0.6904730200767517,53291317
2021-04-08,0.690746009349823,0.9473389983177185,0.690746009349823,0.8804569840431213,0.8804569840431213,71586050
2021-04-09,0.8847579956054688,0.9929730296134949,0.8132740259170532,0.9524660110473633,0.9524660110473633,64664521
2021-04-10,0.9507820010185242,0.9507820010185242,0.8072770237922668,0.8341360092163086,0.8341360092163086,38147323
2021-04-11,0.8333050012588501,1.0646460056304932,0.8290600180625916,1.0184719562530518,1.0184719562530518,47148263
2021-04-12,1.0185010433197021,1.0221589803695679,0.8957329988479614,0.9578779935836792,0.9578779935836792,50484274
2021-04-13,0.9572449922561646,0.9629300236701965,0.8752819895744324,0.8979920148849487,0.8979920148849487,34664325
2021-04-14,0.8984379768371582,1.0792850255966187,0.8390979766845703,1.0271860361099243,1.0271860361099243,59673737
2021-04-15,1.0274369716644287,1.0991569757461548,0.9899430274963379,1.0989919900894165,1.0989919900894165,39873736
2021-04-16,1.099390983581543,1.1059149503707886,0.8840559720993042,0.9243810176849365,0.9243810176849365,47677823
2021-04-17,0.9250069856643677,0.9546890258789062,0.867825984954834,0.8842689990997314,0.8842689990997314,32148473
2021-04-18,0.8852940201759338,0.9937220215797424,0.7168570160865784,0.9900370240211487,0.9900370240211487,58561634
2021-04-19,0.9925330281257629,1.0711909532546997,0.8486350178718567,0.8521199822425842,0.8521199822425842,47406259
2021-04-20,0.8523679971694946,0.8525210022926331,0.7555800080299377,0.791799008846283,0.791799008846283,52391456
2021-04-21,0.7926999926567078,0.857234001159668,0.7214199900627136,0.7250450253486633,0.7250450253486633,42839603
2021-04-22,0.7244740128517151,0.8345940113067627,0.7135670185089111,0.7336959838867188,0.7336959838867188,38536180
2021-04-23,0.733726978302002,0.8130750060081482,0.6088209748268127,0.8130750060081482,0.8130750060081482,49824913
2021-04-24,0.8141769766807556,0.8246830105781555,0.7107499837875366,0.7757530212402344,0.7757530212402344,34521995
2021-04-25,0.7744320034980774,0.918205976486206,0.772553026676178,0.8672919869422913,0.8672919869422913,41910101
2021-04-26,0.8676589727401733,0.9803850054740906,0.8650490045547485,0.9650589823722839,0.9650589823722839,40562598
2021-04-27,0.9638940095901489,1.1073139905929565,0.9603130221366882,1.0610990524291992,1.0610990524291992,38042579
2021-04-28,1.0626139640808105,1.0909470319747925,0.9376170039176941,0.9811679720878601,0.9811679720878601,37231757
2021-04-29,0.9799619913101196,1.0103139877319336,0.9089339971542358,0.9982089996337891,0.9982089996337891,34072217
2021-04-30,0.9971389770507812,1.008465051651001,0.9398099780082703,0.9860479831695557,0.9860479831695557,29477944
2021-05-01,0.9865549802780151,0.9875630140304565,0.9477660059928894,0.9671469926834106,0.9671469926834106,27623475
2021-05-02,0.967162013053894,0.9698129892349243,0.8711119890213013,0.8834699988365173,0.8834699988365173,27327407
2021-05-03,0.8899049758911133,0.9435679912567139,0.8821210265159607,0.9145860075950623,0.9145860075950623,26743641
2021-05-04,0.9146419763565063,0.920769989490509,0.8328980207443237,0.8750410079956055,0.8750410079956055,34876141
2021-05-05,0.8749189972877502,1.0057250261306763,0.8670510053634644,0.9957939982414246,0.9957939982414246,32256844
2021-05-06,0.9946920275688171,1.0972460508346558,0.9290909767150879,1.0963040590286255,1.0963040590286255,35168748
2021-05-07,1.094607949256897,1.2868659496307373,0.9997739791870117,1.2025799751281738,1.2025799751281738,60036023
2021-05-08,1.2053040266036987,1.266355037689209,1.1489050388336182,1.1659040451049805,1.1659040451049805,33101350
2021-05-09,1.1640269756317139,1.3829330205917358,1.0926860570907593,1.3436570167541504,1.3436570167541504,50246036
2021-05-10,1.3479759693145752,1.374974012374878,1.116618037223816,1.195844054222107,1.195844054222107,44776174
2021-05-11,1.1972819566726685,1.3130550384521484,1.1554759740829468,1.3072420358657837,1.3072420358657837,34742855
2021-05-12,1.3067840337753296,1.380985975265503,1.1706290245056152,1.1706290245056152,1.1706290245056152,48296356
2021-05-13,1.1760690212249756,1.2409759759902954,1.005331039428711,1.0959800481796265,1.0959800481796265,61654569
2021-05-14,1.0942250490188599,1.3166680335998535,1.0787750482559204,1.2030889987945557,1.2030889987945557,42322831
2021-05-15,1.2029509544372559,1.2315560579299927,1.027235984802246,1.029276967048645,1.029276967048645,34565811
2021-05-16,1.0286149978637695,1.1253069639205933,0.9266939759254456,1.0374549627304077,1.0374549627304077,42783803
2021-05-17,1.041722059249878,1.075119972229004,0.8985660076141357,0.9935740232467651,0.9935740232467651,51020021
2021-05-18,0.9939839839935303,1.0580739974975586,0.8607400059700012,0.9280359745025635,0.9280359745025635,54625266
2021-05-19,0.9280350208282471,0.9280350208282471,0.35146600008010864,0.6349260210990906,0.6349260210990906,66451275
2021-05-20,0.6306459903717041,0.7877280116081238,0.5187919735908508,0.7495089769363403,0.7495089769363403,50989855
2021-05-21,0.751242995262146,0.8191710114479065,0.47780001163482666,0.6038770079612732,0.6038770079612732,52497988
2021-05-22,0.6036670207977295,0.612384021282196,0.42851099371910095,0.4623219966888428,0.4623219966888428,40670629
2021-05-23,0.4622479975223541,0.47188600897789,0.2992919981479645,0.38570699095726013,0.38570699095726013,33661397
2021-05-24,0.3855850100517273,0.6128119826316833,0.3773120045661926,0.6128119826316833,0.6128119826316833,35757009
2021-05-25,0.61844402551651,0.6408500075340271,0.4869059920310974,0.6096400022506714,0.6096400022506714,46080798
2021-05-26,0.6086170077323914,0.6796259880065918,0.5850489735603333,0.6108999848365784,0.6108999848365784,37233479
2021-05-27,0.6132370233535767,0.613461971282959,0.5401949882507324,0.5597360134124756,0.5597360134124756,22406976
2021-05-28,0.5589849948883057,0.5605220198631287,0.42017099261283875,0.45140400528907776,0.45140400528907776,33980974
2021-05-29,0.45186901092529297,0.47231701016426086,0.39208900928497314,0.4129219949245453,0.4129219949245453,19297828
2021-05-30,0.41188499331474304,0.4853389859199524,0.3916270136833191,0.4564329981803894,0.4564329981803894,23791277
2021-05-31,0.45695099234580994,0.5321469902992249,0.4158259928226471,0.5288980007171631,0.5288980007171631,35841362
2021-06-01,0.5296409726142883,0.5373629927635193,0.48708900809288025,0.5120369791984558,0.5120369791984558,27946310
2021-06-02,0.5107370018959045,0.592881977558136,0.4995720088481903,0.5679230093955994,0.5679230093955994,29172064
2021-06-03,0.5682399868965149,0.6193109750747681,0.5602440237998962,0.6087849736213684,0.6087849736213684,35104585
2021-06-04,0.608905017375946,0.6813499927520752,0.5166059732437134,0.6604549884796143,0.6604549884796143,53761992
2021-06-05,0.6599630117416382,0.7408779859542847,0.6316260099411011,0.6501669883728027,0.6501669883728027,46677612
2021-06-06,0.6523669958114624,0.7969610095024109,0.6490210294723511,0.7815459966659546,0.7815459966659546,57862121
2021-06-07,0.7813569903373718,0.902504026889801,0.7472749948501587,0.7734299898147583,0.7734299898147583,91681854
2021-06-08,0.7741979956626892,0.8679389953613281,0.6511099934577942,0.8117769956588745,0.8117769956588745,87256687
2021-06-09,0.813401997089386,1.1038819551467896,0.7520359754562378,1.0828419923782349,1.0828419923782349,105203322
2021-06-10,1.0853819847106934,1.088191032409668,0.9055100083351135,0.9542279839515686,0.9542279839515686,86768345
2021-06-11,0.9521179795265198,0.9716629981994629,0.8336189985275269,0.9693549871444702,0.9693549871444702,61227337
2021-06-12,0.9690240025520325,0.9736970067024231,0.8027009963989258,0.8670079708099365,0.8670079708099365,60186397
2021-06-13,0.8638420104980469,0.961063027381897,0.8398190140724182,0.9372699856758118,0.9372699856758118,53356674
2021-06-14,0.9362379908561707,0.9662290215492249,0.9032449722290039,0.9341099858283997,0.9341099858283997,55331993
2021-06-15,0.9119889736175537,0.9639340043067932,0.8894450068473816,0.9117299914360046,0.9117299914360046,56398114
2021-06-16,0.9335299730300903,0.9581590294837952,0.8904100060462952,0.9137960076332092,0.9137960076332092,44771009
2021-06-17,0.9138190150260925,1.0902040004730225,0.9123899936676025,1.0730290412902832,1.0730290412902832,75930522
2021-06-18,1.0738060474395752,1.0917799472808838,0.8604419827461243,0.9233109951019287,0.9233109951019287,74780225
2021-06-19,0.9232680201530457,0.9989629983901978,0.8943570256233215,0.9512090086936951,0.9512090086936951,60079500
2021-06-20,0.9516050219535828,1.0274620056152344,0.888198971748352,1.0023000240325928,1.0023000240325928,76442358
2021-06-21,1.0022920370101929,1.0058269500732422,0.6389300227165222,0.6559200286865234,0.6559200286865234,94167391
2021-06-22,0.6570129990577698,0.7960219979286194,0.566631019115448,0.659263014793396,0.659263014793396,80784481
2021-06-23,0.6596149802207947,0.7988290190696716,0.6400370001792908,0.7488510012626648,0.7488510012626648,58349994
2021-06-24,0.7254499793052673,0.7581509947776794,0.6694179773330688,0.7352700233459473,0.7352700233459473,41352946
2021-06-25,0.7359349727630615,0.7721840143203735,0.6129350066184998,0.6204230189323425,0.6204230189323425,48430190
2021-06-26,0.618412971496582,0.6205580234527588,0.542044997215271,0.5754160284996033,0.5754160284996033,41160507
2021-06-27,0.5759639739990234,0.6394590139389038,0.5527399778366089,0.6357570290565491,0.6357570290565491,42532245
2021-06-28,0.6362659931182861,0.7049360275268555,0.6262030005455017,0.6897969841957092,0.6897969841957092,47235484
2021-06-29,0.6897249817848206,0.7465720176696777,0.6890940070152283,0.6947720050811768,0.6947720050811768,40842988
2021-06-30,0.6946550011634827,0.7289239764213562,0.6543899774551392,0.7215409874916077,0.7215409874916077,40682039
2021-07-01,0.7215870022773743,0.7215870022773743,0.6139580011367798,0.6551079750061035,0.6551079750061035,38020453
2021-07-02,0.6550099849700928,0.6560649871826172,0.5954689979553223,0.617106020450592,0.617106020450592,27273942
2021-07-03,0.6169120073318481,0.7010120153427124,0.6169120073318481,0.6905980110168457,0.6905980110168457,34491456
2021-07-04,0.6905620098114014,0.7417420148849487,0.677416980266571,0.7175530195236206,0.7175530195236206,30772561
2021-07-05,0.7175750136375427,0.7180989980697632,0.6719499826431274,0.685168981552124,0.685168981552124,31315394
