Date,Open,High,Low,Close,Adj Close,Volume
2021-09-30,3.232422113418579,3.647847890853882,2.899940013885498,3.1898510456085205,3.1898510456085205,24481311
2021-10-01,3.189779043197632,3.4981648921966553,2.822187900543213,3.1705210208892822,3.1705210208892822,18031695
2021-10-02,3.1708409786224365,3.304425001144409,2.9005329608917236,2.9005329608917236,2.9005329608917236,15556148
2021-10-03,2.9498140811920166,2.980247974395752,2.691431999206543,2.916508913040161,2.916508913040161,14132767
2021-10-04,2.916363000869751,2.9450759887695312,2.6004910469055176,2.6404531002044678,2.6404531002044678,10785620
2021-10-05,2.62333607673645,2.7594668865203857,2.303481101989746,2.3718910217285156,2.3718910217285156,25429730
2021-10-06,2.4145379066467285,2.494230031967163,1.901648998260498,2.294063091278076,2.294063091278076,28471191
2021-10-07,2.2938339710235596,2.877984046936035,2.2005109786987305,2.6488280296325684,2.6488280296325684,22845476
2021-10-08,2.655914068222046,2.840343952178955,2.3403029441833496,2.4502549171447754,2.4502549171447754,19332440
2021-10-09,2.4503819942474365,2.520745038986206,2.2299458980560303,2.2511439323425293,2.2511439323425293,11237849
2021-10-10,2.250549077987671,2.319493055343628,2.0103890895843506,2.059401035308838,2.059401035308838,13692943
2021-10-11,2.0596039295196533,2.2539310455322266,1.6110559701919556,1.6669410467147827,1.6669410467147827,29237408
2021-10-12,1.6941800117492676,1.88742995262146,1.4262210130691528,1.8653550148010254,1.8653550148010254,31873857
2021-10-13,1.865123987197876,2.0594630241394043,1.7184959650039673,1.9686429500579834,1.9686429500579834,24145016
2021-10-14,1.968569040298462,2.0249290466308594,1.7782299518585205,1.8229809999465942,1.8229809999465942,7843477
2021-10-15,1.8229700326919556,2.0477609634399414,1.5494120121002197,1.9982539415359497,1.9982539415359497,19679834
2021-10-16,1.9981310367584229,2.4691250324249268,1.9887160062789917,2.2898740768432617,2.2898740768432617,16758589
2021-10-17,2.2898271083831787,2.460390090942383,1.9518699645996094,2.3957159519195557,2.3957159519195557,16734935
2021-10-18,2.4130289554595947,2.951324939727783,2.4130289554595947,2.709887981414795,2.709887981414795,28228515
2021-10-19,2.7097721099853516,3.0488390922546387,2.6619579792022705,2.9639999866485596,2.9639999866485596,15625125
2021-10-20,2.96528697013855,2.975851058959961,2.6690940856933594,2.8369200229644775,2.8369200229644775,14856884
2021-10-21,2.837975025177002,3.411972999572754,2.822972059249878,3.0935869216918945,3.0935869216918945,27232534
2021-10-22,3.0912299156188965,3.3603830337524414,2.7957661151885986,2.945831060409546,2.945831060409546,26108219
2021-10-23,2.945789098739624,2.956850051879883,2.568624973297119,2.661900043487549,2.661900043487549,17641699
2021-10-24,2.6613190174102783,2.816718101501465,2.5457561016082764,2.7795870304107666,2.7795870304107666,14446951
2021-10-25,2.776215076446533,3.332956075668335,2.776215076446533,3.3323280811309814,3.3323280811309814,28587698
2021-10-26,3.3329250812530518,3.5750110149383545,3.1664700508117676,3.1939079761505127,3.1939079761505127,33582188
2021-10-27,3.19844388961792,3.240269899368286,2.6817779541015625,2.729897975921631,2.729897975921631,28333754
2021-10-28,2.7296249866485596,2.997967004776001,2.722507953643799,2.9289920330047607,2.9289920330047607,15819593
2021-10-29,2.9291698932647705,3.0545289516448975,2.7031381130218506,2.7543489933013916,2.7543489933013916,13960390
2021-10-30,2.7544140815734863,2.7544140815734863,2.358362913131714,2.464790105819702,2.464790105819702,17288206
2021-10-31,2.464876890182495,2.6393449306488037,2.2687408924102783,2.5466830730438232,2.5466830730438232,16828166
2021-11-01,2.5466480255126953,2.6668050289154053,2.3860061168670654,2.5191519260406494,2.5191519260406494,12101702
2021-11-02,2.5189011096954346,2.5852959156036377,2.3255579471588135,2.464247941970825,2.464247941970825,127281638
2021-11-03,2.464301109313965,3.0377309322357178,2.4405579566955566,3.0377309322357178,3.0377309322357178,21846285
2021-11-04,3.038109064102173,3.242314100265503,2.855539083480835,3.2076239585876465,3.2076239585876465,30823626
2021-11-05,3.2067840099334717,3.2946391105651855,2.878340005874634,2.9140689373016357,2.9140689373016357,15734928
2021-11-06,2.9117660522460938,3.0585880279541016,2.7321488857269287,2.8793840408325195,2.8793840408325195,17292694
2021-11-07,2.8793609142303467,3.1185550689697266,2.7759170532226562,2.986154079437256,2.986154079437256,17515180
2021-11-08,2.986915111541748,2.986915111541748,2.7226760387420654,2.8721539974212646,2.8721539974212646,32149863
2021-11-09,2.869128942489624,2.9694910049438477,2.7290329933166504,2.7350659370422363,2.7350659370422363,14642213
2021-11-10,2.734389066696167,2.745845079421997,2.311453104019165,2.463296890258789,2.463296890258789,25141020
2021-11-11,2.4637959003448486,2.57974910736084,2.3810720443725586,2.4562740325927734,2.4562740325927734,11703898
2021-11-12,2.456840991973877,2.5381999015808105,2.238776922225952,2.258384943008423,2.258384943008423,11826834
2021-11-13,2.2586588859558105,2.6650969982147217,2.1285688877105713,2.640515089035034,2.640515089035034,17923353
2021-11-14,2.637244939804077,2.8651459217071533,2.5522971153259277,2.678546905517578,2.678546905517578,13980505
2021-11-15,2.679821014404297,3.1380279064178467,2.675658941268921,2.7993290424346924,2.7993290424346924,32202878
2021-11-16,2.7991271018981934,4.503378868103027,2.520915985107422,2.982490062713623,2.982490062713623,25852234
2021-11-17,2.979433059692383,3.60439395904541,2.825371026992798,3.4597060680389404,3.4597060680389404,38515098
2021-11-18,3.4602620601654053,3.577299118041992,2.737093925476074,2.947774887084961,2.947774887084961,35835377
2021-11-19,2.9474599361419678,3.4037749767303467,2.8914029598236084,3.4037749767303467,3.4037749767303467,19593999
2021-11-20,3.398261070251465,4.464684009552002,3.398261070251465,4.145164966583252,4.145164966583252,56889286
2021-11-21,4.146366119384766,5.023655891418457,4.089992046356201,4.540775775909424,4.540775775909424,53121956
2021-11-22,4.538515090942383,4.983017921447754,4.211954116821289,4.2355170249938965,4.2355170249938965,49663800
2021-11-23,4.234766006469727,4.234766006469727,3.738136053085327,3.8510398864746094,3.8510398864746094,35934781
2021-11-24,3.85089111328125,3.9260571002960205,3.169239044189453,3.755733013153076,3.755733013153076,34027068
2021-11-25,3.538374900817871,4.046103000640869,3.523206949234009,3.8769519329071045,3.8769519329071045,44207234
2021-11-26,3.7220890522003174,3.7220890522003174,2.6630239486694336,2.6971209049224854,2.6971209049224854,52016166
2021-11-27,2.6937599182128906,3.2757110595703125,2.6819798946380615,3.0332489013671875,3.0332489013671875,25964395
2021-11-28,3.0329320430755615,3.238658905029297,2.6789638996124268,3.1423540115356445,3.1423540115356445,23392303
2021-11-29,3.143734931945801,3.344177007675171,3.0934460163116455,3.3367409706115723,3.3367409706115723,22198373
2021-11-30,3.3368539810180664,3.5048840045928955,3.146085023880005,3.1681079864501953,3.1681079864501953,25897152
2021-12-01,3.1675350666046143,3.291646957397461,3.0006299018859863,3.0268149375915527,3.0268149375915527,13262155
2021-12-02,3.0270869731903076,3.030066967010498,2.531491994857788,2.531491994857788,2.531491994857788,18665297
2021-12-03,2.531038999557495,2.94588303565979,2.5075459480285645,2.7229390144348145,2.7229390144348145,22587580
2021-12-04,2.722707986831665,2.734813928604126,2.010735034942627,2.3277339935302734,2.3277339935302734,38836028
2021-12-05,2.3265819549560547,2.406069040298462,2.0304551124572754,2.212707996368408,2.212707996368408,28550536
2021-12-06,2.213507890701294,2.2952818870544434,1.7102630138397217,2.2401130199432373,2.2401130199432373,35151539
2021-12-07,2.239943027496338,2.6974830627441406,2.2235090732574463,2.5174689292907715,2.5174689292907715,24964756
2021-12-08,2.5175158977508545,2.681562900543213,2.334239959716797,2.6115341186523438,2.6115341186523438,16016262
2021-12-09,2.610290050506592,2.6710329055786133,2.1287999153137207,2.2901289463043213,2.2901289463043213,17791146
2021-12-10,2.290714979171753,2.422039031982422,1.9548150300979614,1.9882570505142212,1.9882570505142212,23013601
2021-12-11,1.9890600442886353,2.214647054672241,1.9501620531082153,2.214647054672241,2.214647054672241,10863288
2021-12-12,2.2149128913879395,2.2232871055603027,2.0502638816833496,2.163530111312866,2.163530111312866,10440184
2021-12-13,2.1637229919433594,2.209122896194458,1.7830090522766113,1.8224619626998901,1.8224619626998901,20251415
2021-12-14,1.8213510513305664,2.2239599227905273,1.750939965248108,2.2210679054260254,2.2210679054260254,17294419
2021-12-15,2.221776008605957,2.4649529457092285,1.9606410264968872,2.299510955810547,2.299510955810547,25705649
2021-12-16,2.300196886062622,2.8442890644073486,2.2992889881134033,2.3466570377349854,2.3466570377349854,35845276
2021-12-17,2.3467729091644287,2.539828062057495,2.2322609424591064,2.3842549324035645,2.3842549324035645,26290688
2021-12-18,2.3835630416870117,2.535831928253174,2.3123879432678223,2.4191479682922363,2.4191479682922363,11515048
2021-12-19,2.4184679985046387,2.47208309173584,2.1964869499206543,2.2083311080932617,2.2083311080932617,9857666
2021-12-20,2.210448980331421,2.312501907348633,1.9749360084533691,2.282594919204712,2.282594919204712,20270438
2021-12-21,2.283435106277466,2.442873001098633,2.263995885848999,2.439708948135376,2.439708948135376,12204024
2021-12-22,2.4397799968719482,2.4651899337768555,2.206605911254883,2.2090089321136475,2.2090089321136475,13551809
2021-12-23,2.2083280086517334,2.508333921432495,2.181494951248169,2.507952928543091,2.507952928543091,16598724
2021-12-24,2.5078558921813965,2.7088611125946045,2.213144063949585,2.2284209728240967,2.2284209728240967,17957582
2021-12-25,2.230607032775879,2.2509350776672363,2.189974069595337,2.204901933670044,2.204901933670044,5169015
2021-12-26,2.205427885055542,2.365027904510498,2.1559081077575684,2.3493499755859375,2.3493499755859375,8522730
2021-12-27,2.3494040966033936,2.4637811183929443,2.199492931365967,2.2131130695343018,2.2131130695343018,13499953
2021-12-28,2.2143349647521973,2.66388201713562,2.1509809494018555,2.3726370334625244,2.3726370334625244,148732658
2021-12-29,2.3703529834747314,2.4533300399780273,2.173353910446167,2.2503390312194824,2.2503390312194824,36010469
2021-12-30,2.262953996658325,2.323632001876831,1.9737629890441895,2.068643093109131,2.068643093109131,53159712
2021-12-31,2.070647954940796,2.178745985031128,2.0333609580993652,2.1122920513153076,2.1122920513153076,29758987
2022-01-01,2.112534999847412,2.2291500568389893,2.0438780784606934,2.0716500282287598,2.0716500282287598,25475391
2022-01-02,2.0716629028320312,2.072798013687134,1.9479069709777832,1.9530680179595947,1.9530680179595947,21501290
2022-01-03,1.9534900188446045,1.9555790424346924,1.7680469751358032,1.7680690288543701,1.7680690288543701,23114822
2022-01-04,1.767043948173523,1.9381879568099976,1.728201985359192,1.82703697681427,1.82703697681427,29607295
2022-01-05,1.8269610404968262,1.9225029945373535,1.5435429811477661,1.6807249784469604,1.6807249784469604,27909518
2022-01-06,1.6802860498428345,1.6802860498428345,1.5528379678726196,1.6146529912948608,1.6146529912948608,21631267
2022-01-07,1.6139349937438965,1.6189179420471191,1.4344209432601929,1.4523450136184692,1.4523450136184692,18647596
2022-01-08,1.4514729976654053,1.492398977279663,1.2866630554199219,1.3657070398330688,1.3657070398330688,20895336
2022-01-09,1.366034984588623,1.5752840042114258,1.348039984703064,1.5040730237960815,1.5040730237960815,21054751
2022-01-10,1.5041790008544922,1.5438770055770874,1.3277419805526733,1.4129680395126343,1.4129680395126343,17274501
2022-01-11,1.4129199981689453,1.5312060117721558,1.4081629514694214,1.5258560180664062,1.5258560180664062,10881837
2022-01-12,1.5260850191116333,1.6641579866409302,1.5048340559005737,1.6185309886932373,1.6185309886932373,14458024
2022-01-13,1.618554949760437,1.637848973274231,1.5002650022506714,1.505162000656128,1.505162000656128,10910653
2022-01-14,1.5052390098571777,1.5162140130996704,1.44405996799469,1.481742024421692,1.481742024421692,9488440
2022-01-15,1.4806989431381226,1.5852140188217163,1.4476170539855957,1.5523459911346436,1.5523459911346436,10603967
2022-01-16,1.5525929927825928,1.685027003288269,1.5509849786758423,1.5965219736099243,1.5965219736099243,18375563
2022-01-17,1.5966229438781738,1.6097029447555542,1.4475699663162231,1.457487940788269,1.457487940788269,10734335
2022-01-18,1.457401990890503,1.488515019416809,1.353456974029541,1.4047820568084717,1.4047820568084717,9255121
2022-01-19,1.403764009475708,1.4086610078811646,1.2927570343017578,1.2927570343017578,1.2927570343017578,10226124
2022-01-20,1.292533040046692,1.3266650438308716,1.1829580068588257,1.183426022529602,1.183426022529602,10891992
2022-01-21,1.1836260557174683,1.1836260557174683,0.897288978099823,0.897288978099823,0.897288978099823,31357461
2022-01-22,0.8977879881858826,0.9140759706497192,0.6980419754981995,0.7681679725646973,0.7681679725646973,27826181
2022-01-23,0.7688300013542175,0.9113749861717224,0.7683939933776855,0.8535709977149963,0.8535709977149963,13679635
2022-01-24,0.8536509871482849,0.8567649722099304,0.6625319719314575,0.8021739721298218,0.8021739721298218,34275597
2022-01-25,0.8021600246429443,0.9064940214157104,0.779492974281311,0.8760989904403687,0.8760989904403687,16976565
2022-01-26,0.8758059740066528,1.0269839763641357,0.8349170088768005,0.9166190028190613,0.9166190028190613,25206396
2022-01-27,0.9145849943161011,1.0985000133514404,0.8402420282363892,0.9863989949226379,0.9863989949226379,29785054
2022-01-28,0.9863219857215881,1.2963709831237793,0.9727500081062317,1.2820219993591309,1.2820219993591309,49213338
2022-01-29,1.2830950021743774,1.3867599964141846,1.2143059968948364,1.3465689420700073,1.3465689420700073,28736430
2022-01-30,1.3467880487442017,1.361312985420227,1.180237054824829,1.2718980312347412,1.2718980312347412,23780509
2022-01-31,1.2719429731369019,1.4768580198287964,1.1647599935531616,1.4500269889831543,1.4500269889831543,29786023
2022-02-01,1.448315978050232,1.6147270202636719,1.3870309591293335,1.5233659744262695,1.5233659744262695,50661609
2022-02-02,1.5216799974441528,1.5813360214233398,1.2943259477615356,1.3009170293807983,1.3009170293807983,33255248
2022-02-03,1.3006349802017212,1.307055950164795,1.2080199718475342,1.283197045326233,1.283197045326233,17740083
2022-02-04,1.284343957901001,1.5208619832992554,1.2757869958877563,1.4629260301589966,1.4629260301589966,32157864
2022-02-05,1.4647740125656128,1.4926979541778564,1.3613359928131104,1.435837984085083,1.435837984085083,17567606
2022-02-06,1.4348809719085693,1.4946449995040894,1.3316479921340942,1.3860960006713867,1.3860960006713867,13446701
2022-02-07,1.3861030340194702,1.458536982536316,1.3791229724884033,1.3806509971618652,1.3806509971618652,17278212
2022-02-08,1.3802679777145386,1.492851972579956,1.2815860509872437,1.3429110050201416,1.3429110050201416,19865879
2022-02-09,1.3432819843292236,1.4387290477752686,1.3026989698410034,1.4007500410079956,1.4007500410079956,16343244
2022-02-10,1.4006270170211792,1.5124919414520264,1.3659130334854126,1.4147429466247559,1.4147429466247559,37310387
2022-02-11,1.4148629903793335,1.4661589860916138,1.223510980606079,1.2451080083847046,1.2451080083847046,24754242
2022-02-12,1.2441010475158691,1.2824180126190186,1.1833839416503906,1.2095760107040405,1.2095760107040405,19944332
2022-02-13,1.209529995918274,1.271867036819458,1.1559120416641235,1.1590379476547241,1.1590379476547241,13800981
2022-02-14,1.158100962638855,1.1975079774856567,1.1216540336608887,1.184259057044983,1.184259057044983,11625878
2022-02-15,1.18415105342865,1.334136962890625,1.18415105342865,1.3333959579467773,1.3333959579467773,13436070
2022-02-16,1.3334850072860718,1.3389019966125488,1.2464100122451782,1.2799010276794434,1.2799010276794434,17884304
2022-02-17,1.279587984085083,1.3142130374908447,1.1718130111694336,1.1878529787063599,1.1878529787063599,12760556
2022-02-18,1.1878770589828491,1.2185800075531006,1.1527169942855835,1.1581239700317383,1.1581239700317383,11585421
2022-02-19,1.1581100225448608,1.1851520538330078,1.131234049797058,1.1566519737243652,1.1566519737243652,7045743
2022-02-20,1.1566389799118042,1.1654880046844482,0.9693329930305481,1.0086690187454224,1.0086690187454224,19037340
2022-02-21,1.0086480379104614,1.1561299562454224,0.9873759746551514,0.987500011920929,0.987500011920929,39463702
2022-02-22,0.9878110289573669,1.069201946258545,0.957198977470398,1.069201946258545,1.069201946258545,25819726
2022-02-23,1.0690619945526123,1.1748509407043457,1.0280940532684326,1.0379300117492676,1.0379300117492676,26709792
2022-02-24,1.0374599695205688,1.062777042388916,0.8509610295295715,1.0221450328826904,1.0221450328826904,42843770
2022-02-25,1.0221240520477295,1.1631289720535278,0.9816340208053589,1.143502950668335,1.143502950668335,27963689
2022-02-26,1.1435060501098633,1.1909379959106445,1.103113055229187,1.107187032699585,1.107187032699585,13337552
2022-02-27,1.1066169738769531,1.1126500368118286,1.0293949842453003,1.0373280048370361,1.0373280048370361,17168801
2022-02-28,1.0372010469436646,1.2455329895019531,1.0242489576339722,1.213230013847351,1.213230013847351,38668575
2022-03-01,1.2129859924316406,1.2462660074234009,1.065155029296875,1.1402820348739624,1.1402820348739624,55953689
2022-03-02,1.1403650045394897,1.1860500574111938,1.0807009935379028,1.139585018157959,1.139585018157959,26488019
2022-03-03,1.139583945274353,1.1678680181503296,1.0475349426269531,1.0801290273666382,1.0801290273666382,18494431
2022-03-04,1.080145001411438,1.1474189758300781,1.0410289764404297,1.0696979761123657,1.0696979761123657,28555155
2022-03-05,1.069836974143982,1.091912031173706,1.0480170249938965,1.0786689519882202,1.0786689519882202,10201460
2022-03-06,1.0786559581756592,1.0818179845809937,1.02531898021698,1.041538953781128,1.041538953781128,10502549
2022-03-07,1.0415810346603394,1.0724480152130127,0.9684209823608398,0.9949589967727661,0.9949589967727661,15072254
2022-03-08,0.9948999881744385,1.0221740007400513,0.9733679890632629,0.9791399836540222,0.9791399836540222,14538115
2022-03-09,0.9791229963302612,1.0601730346679688,0.9759520292282104,1.0143660306930542,1.0143660306930542,25805469
2022-03-10,1.0142680406570435,1.0238879919052124,0.9574689865112305,0.9799399971961975,0.9799399971961975,14658893
2022-03-11,0.9799200296401978,1.0153809785842896,0.8896880149841309,0.8987579941749573,0.8987579941749573,24855519
2022-03-12,0.8987640142440796,0.9375839829444885,0.8978570103645325,0.9239850044250488,0.9239850044250488,13656426
2022-03-13,0.9238830208778381,0.9284350275993347,0.828112006187439,0.830070972442627,0.830070972442627,13066475
2022-03-14,0.8313570022583008,0.8734909892082214,0.8033859729766846,0.8422799706459045,0.8422799706459045,17882910
2022-03-15,0.842208981513977,0.863627016544342,0.8014810085296631,0.8364099860191345,0.8364099860191345,12677392
2022-03-16,0.8363680243492126,0.9050229787826538,0.8228520154953003,0.9050229787826538,0.9050229787826538,15829471
2022-03-17,0.9050260186195374,1.0432519912719727,0.8991940021514893,0.9917730093002319,0.9917730093002319,76446893
2022-03-18,0.9916960000991821,1.0211329460144043,0.926110029220581,1.0119500160217285,1.0119500160217285,22523892
2022-03-19,1.0119370222091675,1.068703055381775,1.0079799890518188,1.0385819673538208,1.0385819673538208,17020502
2022-03-20,1.0385940074920654,1.0385940074920654,0.9723560214042664,0.977741003036499,0.977741003036499,8944039
2022-03-21,0.977778971195221,1.0441290140151978,0.9590340256690979,1.018921971321106,1.018921971321106,12274447
2022-03-22,1.0188959836959839,1.0702379941940308,0.9968169927597046,0.9973440170288086,0.9973440170288086,14006902
2022-03-23,0.9973289966583252,1.0146420001983643,0.9740539789199829,0.9961599707603455,0.9961599707603455,14499483
2022-03-24,0.9961389899253845,1.0226659774780273,0.9804760217666626,1.0206949710845947,1.0206949710845947,12299583
2022-03-25,1.0204240083694458,1.0204240083694458,0.9511290192604065,0.9557949900627136,0.9557949900627136,12218984
2022-03-26,0.9558669924736023,0.9806150197982788,0.9480630159378052,0.9789230227470398,0.9789230227470398,8158348
2022-03-27,0.9789599776268005,0.9978160262107849,0.9552760124206543,0.9978160262107849,0.9978160262107849,11235221
2022-03-28,0.9978489875793457,1.2034070491790771,0.9978489875793457,1.1011179685592651,1.1011179685592651,44213399
2022-03-29,1.100985050201416,1.1888630390167236,1.0956120491027832,1.11884605884552,1.11884605884552,21719070
2022-03-30,1.118759036064148,1.3524229526519775,1.0847740173339844,1.2785849571228027,1.2785849571228027,34975577
2022-03-31,1.2781729698181152,1.4119410514831543,1.1923129558563232,1.2072709798812866,1.2072709798812866,38303960
2022-04-01,1.20734703540802,1.2712739706039429,1.116724967956543,1.2561049461364746,1.2561049461364746,20723626
2022-04-02,1.2563480138778687,1.3748149871826172,1.2539759874343872,1.2720060348510742,1.2720060348510742,22261861
2022-04-03,1.271983027458191,1.385591983795166,1.2572979927062988,1.3792519569396973,1.3792519569396973,14791570
2022-04-04,1.3791539669036865,1.3791539669036865,1.270974040031433,1.358657956123352,1.358657956123352,17760074
2022-04-05,1.35903799533844,1.5437060594558716,1.35903799533844,1.4129929542541504,1.4129929542541504,31271023
2022-04-06,1.4129509925842285,1.4131640195846558,1.2355509996414185,1.2360049486160278,1.2360049486160278,21587701
2022-04-07,1.2360860109329224,1.389246940612793,1.18047297000885,1.3804609775543213,1.3804609775543213,25322203
2022-04-08,1.380200982093811,1.497642993927002,1.2793179750442505,1.284034013748169,1.284034013748169,37231023
2022-04-09,1.2840739488601685,1.3648120164871216,1.2658580541610718,1.3648120164871216,1.3648120164871216,13127559
2022-04-10,1.3641599416732788,1.3909180164337158,1.3187960386276245,1.3228739500045776,1.3228739500045776,11373015
2022-04-11,1.3218729496002197,1.3218729496002197,1.1157809495925903,1.1329599618911743,1.1329599618911743,14788275
2022-04-12,1.1337729692459106,1.2519810199737549,1.1337729692459106,1.1951589584350586,1.1951589584350586,14709951
2022-04-13,1.1950379610061646,1.2686270475387573,1.194295048713684,1.2611199617385864,1.2611199617385864,10952544
2022-04-14,1.2608740329742432,1.2823539972305298,1.1921429634094238,1.1967569589614868,1.1967569589614868,8520460
2022-04-15,1.1967660188674927,1.209825038909912,1.1695560216903687,1.1845040321350098,1.1845040321350098,6734802
2022-04-16,1.1845660209655762,1.1854159832000732,1.1463079452514648,1.1552740335464478,1.1552740335464478,7250369
2022-04-17,1.1552200317382812,1.1596380472183228,1.1150790452957153,1.122270941734314,1.122270941734314,9117096
2022-04-18,1.122298002243042,1.156167984008789,1.0220969915390015,1.1485610008239746,1.1485610008239746,17169484
2022-04-19,1.148563027381897,1.258715033531189,1.1444950103759766,1.2528170347213745,1.2528170347213745,19857396
2022-04-20,1.2528189420700073,1.2545759677886963,1.1980279684066772,1.2230830192565918,1.2230830192565918,10602131
2022-04-21,1.2230459451675415,1.2452720403671265,1.151852011680603,1.1712720394134521,1.1712720394134521,11268458
2022-04-22,1.1712839603424072,1.1962389945983887,1.119860053062439,1.1246399879455566,1.1246399879455566,8217331
2022-04-23,1.124634027481079,1.1292320489883423,1.0546319484710693,1.0663050413131714,1.0663050413131714,12176799
2022-04-24,1.0663100481033325,1.0740519762039185,1.038375973701477,1.0527299642562866,1.0527299642562866,6489863
2022-04-25,1.0526440143585205,1.1042189598083496,0.9728270173072815,1.103943943977356,1.103943943977356,16056969
2022-04-26,1.1040129661560059,1.1110659837722778,0.979308009147644,1.0168180465698242,1.0168180465698242,12385571
2022-04-27,1.0169830322265625,1.049509048461914,1.0113489627838135,1.0375030040740967,1.0375030040740967,11130710
2022-04-28,1.03752601146698,1.0381669998168945,0.9613519906997681,0.9775009751319885,0.9775009751319885,17666323
2022-04-29,0.9774649739265442,0.9834020137786865,0.8889719843864441,0.895654022693634,0.895654022693634,9991989
2022-04-30,0.8957380056381226,0.914044976234436,0.7985910177230835,0.8144879937171936,0.8144879937171936,7584691
2022-05-01,0.8144180178642273,0.8773139715194702,0.8054059743881226,0.8451380133628845,0.8451380133628845,10194850
2022-05-02,0.845209002494812,0.9361820220947266,0.8273569941520691,0.9005429744720459,0.9005429744720459,20881097
2022-05-03,0.9005900025367737,0.925927996635437,0.8734019994735718,0.8911089897155762,0.8911089897155762,13566547
2022-05-04,0.8911200165748596,1.0124280452728271,0.890762984752655,1.0058590173721313,1.0058590173721313,11320293
2022-05-05,1.0058189630508423,1.021286964416504,0.8478180170059204,0.8702809810638428,0.8702809810638428,10594225
2022-05-06,0.8702600002288818,0.8703269958496094,0.8052520155906677,0.8241329789161682,0.8241329789161682,8827791
2022-05-07,0.824118971824646,0.8298519849777222,0.773277997970581,0.7881249785423279,0.7881249785423279,6993841
2022-05-08,0.7881320118904114,0.8181300163269043,0.7531740069389343,0.7938709855079651,0.7938709855079651,9666455
2022-05-09,0.793982982635498,0.8190850019454956,0.6090570092201233,0.6090570092201233,0.6090570092201233,16064016
