Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,0.004747999832034111,0.00558600015938282,0.0047079999931156635,0.005568999797105789,0.005568999797105789,816826
2021-03-02,0.005570000037550926,0.005714000202715397,0.005344000179320574,0.00559999980032444,0.00559999980032444,677108
2021-03-03,0.005601000040769577,0.006281000096350908,0.005578999873250723,0.0061599998734891415,0.0061599998734891415,908951
2021-03-04,0.006157999858260155,0.006748000159859657,0.00609799986705184,0.006467000115662813,0.006467000115662813,850535
2021-03-05,0.006467999890446663,0.006868000142276287,0.00609700009226799,0.006686000153422356,0.006686000153422356,926276
2021-03-06,0.006684999912977219,0.006976000033318996,0.006471999920904636,0.006794000044465065,0.006794000044465065,1350337
2021-03-07,0.006792999804019928,0.007325000129640102,0.006763000041246414,0.007060000207275152,0.007060000207275152,1289943
2021-03-08,0.007054999936372042,0.007780999876558781,0.006800999864935875,0.007612000219523907,0.007612000219523907,1202922
2021-03-09,0.007606999948620796,0.008178000338375568,0.007160000037401915,0.007230999879539013,0.007230999879539013,1019512
2021-03-10,0.007232999894768,0.00875999964773655,0.007232999894768,0.007984999567270279,0.007984999567270279,1438393
2021-03-11,0.007978999987244606,0.008460000157356262,0.007650999817997217,0.00837900023907423,0.00837900023907423,1488445
2021-03-12,0.00838099978864193,0.008706999942660332,0.008128000423312187,0.008359000086784363,0.008359000086784363,1216051
2021-03-13,0.008363000117242336,0.010054999962449074,0.008125999942421913,0.010054999962449074,0.010054999962449074,2373906
2021-03-14,0.010064000263810158,0.01052400004118681,0.009349999949336052,0.009405000135302544,0.009405000135302544,1963939
2021-03-15,0.009384999983012676,0.009843000210821629,0.00901000015437603,0.00949500035494566,0.00949500035494566,1972923
2021-03-16,0.00950200017541647,0.009979000315070152,0.008949999697506428,0.00976100005209446,0.00976100005209446,2035652
2021-03-17,0.00976600032299757,0.010355000384151936,0.009588000364601612,0.010110000148415565,0.010110000148415565,2201040
2021-03-18,0.010114000178873539,0.010749000124633312,0.009544000029563904,0.0099870003759861,0.0099870003759861,2167629
2021-03-19,0.009986000135540962,0.011127999983727932,0.0096859997138381,0.010885000228881836,0.010885000228881836,2421789
2021-03-20,0.010886999778449535,0.012725000269711018,0.010859999805688858,0.011664999648928642,0.011664999648928642,2441274
2021-03-21,0.011663000099360943,0.01206899993121624,0.010936000384390354,0.011785999871790409,0.011785999871790409,0
2021-03-22,0.011788999661803246,0.01286999974399805,0.010772000066936016,0.012020000256597996,0.012020000256597996,1543219
2021-03-23,0.012017999775707722,0.012651000171899796,0.011547000147402287,0.011762999929487705,0.011762999929487705,2715036
2021-03-24,0.011757999658584595,0.016806000843644142,0.011757999658584595,0.015107999555766582,0.015107999555766582,3999110
2021-03-25,0.01510899979621172,0.015704000368714333,0.014039999805390835,0.015057999640703201,0.015057999640703201,3256601
2021-03-26,0.015056000091135502,0.01824299991130829,0.014835000038146973,0.01823900081217289,0.01823900081217289,3130607
2021-03-27,0.018245000392198563,0.01972699910402298,0.016865000128746033,0.017017999663949013,0.017017999663949013,2307034
2021-03-28,0.01701599918305874,0.01880500093102455,0.01650100015103817,0.018112000077962875,0.018112000077962875,0
2021-03-29,0.0181099995970726,0.018703000620007515,0.017921999096870422,0.018543999642133713,0.018543999642133713,0
2021-03-30,0.018542999401688576,0.018950000405311584,0.018422000110149384,0.01881599985063076,0.01881599985063076,0
2021-03-31,0.018813999369740486,0.019060000777244568,0.018448999151587486,0.0187780000269413,0.0187780000269413,0
2021-04-01,0.018780000507831573,0.02991900034248829,0.018635999411344528,0.02991900034248829,0.02991900034248829,13537168
2021-04-02,0.02991900034248829,0.05511099845170975,0.029299000278115273,0.052678000181913376,0.052678000181913376,31701701
2021-04-03,0.052678000181913376,0.06724400073289871,0.04777799919247627,0.0648680031299591,0.0648680031299591,30305259
2021-04-04,0.0648680031299591,0.07331400364637375,0.061253998428583145,0.07213100045919418,0.07213100045919418,17253484
2021-04-05,0.07210899889469147,0.11223500221967697,0.07210899889469147,0.11185300350189209,0.11185300350189209,49279860
2021-04-06,0.11190800368785858,0.12059400230646133,0.08865299820899963,0.08888799697160721,0.08888799697160721,0
2021-04-07,0.08883100003004074,0.11001899838447571,0.08854000270366669,0.099590003490448,0.099590003490448,23049891
2021-04-08,0.09957099705934525,0.10182400047779083,0.0960870012640953,0.0985260009765625,0.0985260009765625,7804410
2021-04-09,0.09848999977111816,0.10014999657869339,0.09185999631881714,0.09587399661540985,0.09587399661540985,9568391
2021-04-10,0.09587399661540985,0.0973379984498024,0.05142400041222572,0.07837100327014923,0.07837100327014923,20759533
2021-04-11,0.07837100327014923,0.10392399877309799,0.07596299797296524,0.09503400325775146,0.09503400325775146,17803422
2021-04-12,0.09503400325775146,0.10253100097179413,0.09331600368022919,0.09436900168657303,0.09436900168657303,8757801
2021-04-13,0.09437400102615356,0.0978040024638176,0.0879329964518547,0.09158899635076523,0.09158899635076523,6743853
2021-04-14,0.09159199893474579,0.09634199738502502,0.0892840027809143,0.0909229964017868,0.0909229964017868,5565814
2021-04-15,0.0909150019288063,0.0937580019235611,0.06854499876499176,0.0771699994802475,0.0771699994802475,13402848
2021-04-16,0.07717400044202805,0.08296100050210953,0.062118999660015106,0.07320699840784073,0.07320699840784073,22758756
2021-04-17,0.07320699840784073,0.08286900073289871,0.07284799963235855,0.07925199717283249,0.07925199717283249,15332900
2021-04-18,0.07925199717283249,0.07925199717283249,0.06986500322818756,0.07498300075531006,0.07498300075531006,9398264
2021-04-19,0.07497899979352951,0.0806410014629364,0.06421100348234177,0.06693699955940247,0.06693699955940247,0
2021-04-20,0.06694500148296356,0.10478799790143967,0.06656800210475922,0.07005000114440918,0.07005000114440918,7841169
2021-04-21,0.0701109990477562,0.07078000158071518,0.057333000004291534,0.057493001222610474,0.057493001222610474,11344314
2021-04-22,0.05748400092124939,0.0775270015001297,0.04966399818658829,0.06449200212955475,0.06449200212955475,28776986
2021-04-23,0.06448300182819366,0.06848099827766418,0.05720499902963638,0.058302998542785645,0.058302998542785645,9943484
2021-04-24,0.058302998542785645,0.06838899850845337,0.058302998542785645,0.06705199927091599,0.06705199927091599,12145631
2021-04-25,0.06705199927091599,0.08163700252771378,0.06665199995040894,0.07661499828100204,0.07661499828100204,20650105
2021-04-26,0.07661399990320206,0.0948370024561882,0.07530999928712845,0.08966399729251862,0.08966399729251862,21030198
2021-04-27,0.08978600054979324,0.0935640037059784,0.06849700212478638,0.07640799880027771,0.07640799880027771,20179420
2021-04-28,0.07640700042247772,0.0800279974937439,0.07319000363349915,0.07649599760770798,0.07649599760770798,7505119
2021-04-29,0.07649700343608856,0.07822000235319138,0.07512400299310684,0.07608799636363983,0.07608799636363983,4800479
2021-04-30,0.07607900351285934,0.07885800302028656,0.07551199942827225,0.07756499946117401,0.07756499946117401,6179209
2021-05-01,0.07756499946117401,0.0812619999051094,0.07662200182676315,0.07753600180149078,0.07753600180149078,5887580
2021-05-02,0.07753600180149078,0.08220300078392029,0.07718800008296967,0.08220099657773972,0.08220099657773972,8130066
2021-05-03,0.08220600336790085,0.08791299909353256,0.07999499887228012,0.08217599987983704,0.08217599987983704,9372325
2021-05-04,0.08217799663543701,0.08283499628305435,0.07530199736356735,0.0767429992556572,0.0767429992556572,7262545
2021-05-05,0.07673200219869614,0.07990700006484985,0.07131700217723846,0.07467000186443329,0.07467000186443329,8426273
2021-05-06,0.07466699928045273,0.07675500214099884,0.06914500147104263,0.06923600286245346,0.06923600286245346,7950687
2021-05-07,0.06924200057983398,0.07888100296258926,0.06924200057983398,0.07586000114679337,0.07586000114679337,9993029
2021-05-08,0.07586199790239334,0.07776299864053726,0.07441800087690353,0.07441999763250351,0.07441999763250351,6085171
2021-05-09,0.07443100214004517,0.07518599927425385,0.07073400169610977,0.07291200011968613,0.07291200011968613,6235833
2021-05-10,0.07291500270366669,0.07823000103235245,0.07199399918317795,0.07469899952411652,0.07469899952411652,13128067
2021-05-11,0.0746999979019165,0.07547199726104736,0.07268500328063965,0.07292599976062775,0.07292599976062775,7094465
2021-05-12,0.07292100042104721,0.0734729990363121,0.06747200340032578,0.06747200340032578,0.06747200340032578,7252697
2021-05-13,0.06733900308609009,0.06780999898910522,0.06273400038480759,0.0649309977889061,0.0649309977889061,6883140
2021-05-14,0.06492699682712555,0.06913500279188156,0.06487999856472015,0.06805600225925446,0.06805600225925446,4309363
2021-05-15,0.06805799901485443,0.06851699948310852,0.06456100195646286,0.06550200283527374,0.06550200283527374,4414784
2021-05-16,0.06548699736595154,0.06753599643707275,0.06233799830079079,0.06425599753856659,0.06425599753856659,4062148
2021-05-17,0.06425199657678604,0.06595099717378616,0.057672999799251556,0.06474799662828445,0.06474799662828445,5852935
2021-05-18,0.06478200107812881,0.07836899906396866,0.06478200107812881,0.07589299976825714,0.07589299976825714,9523905
2021-05-19,0.07589200139045715,0.07622899860143661,0.04251199960708618,0.05892299860715866,0.05892299860715866,10206864
2021-05-20,0.05892299860715866,0.06544700264930725,0.05583599954843521,0.061167001724243164,0.061167001724243164,3975310
2021-05-21,0.06120600178837776,0.06252899765968323,0.05152500048279762,0.056790001690387726,0.056790001690387726,5459273
2021-05-22,0.05679300054907799,0.05840500071644783,0.0541439987719059,0.0572660006582737,0.0572660006582737,3055958
2021-05-23,0.05728000029921532,0.05778200179338455,0.047230999916791916,0.05128299817442894,0.05128299817442894,6815543
2021-05-24,0.051270000636577606,0.05668399855494499,0.04921500012278557,0.05516299977898598,0.05516299977898598,4026371
2021-05-25,0.0551769994199276,0.05627800151705742,0.052483998239040375,0.05393899977207184,0.05393899977207184,2622531
2021-05-26,0.05395900085568428,0.055702000856399536,0.05327099934220314,0.05404600128531456,0.05404600128531456,2431167
2021-05-27,0.054037000983953476,0.05442800000309944,0.050494998693466187,0.051235999912023544,0.051235999912023544,1500261
2021-05-28,0.05123699828982353,0.05297499895095825,0.04681200161576271,0.047905001789331436,0.047905001789331436,2184122
2021-05-29,0.04791099950671196,0.052209001034498215,0.04647799953818321,0.047912999987602234,0.047912999987602234,2098488
2021-05-30,0.04791700094938278,0.05304599925875664,0.047460999339818954,0.05141500011086464,0.05141500011086464,2428535
2021-05-31,0.051389001309871674,0.05203099921345711,0.04987400025129318,0.051217999309301376,0.051217999309301376,2176904
2021-06-01,0.0512240007519722,0.05237099900841713,0.05011700093746185,0.05126500129699707,0.05126500129699707,2481956
2021-06-02,0.05123399943113327,0.05239500105381012,0.050905998796224594,0.051660001277923584,0.051660001277923584,1944512
2021-06-03,0.05164400115609169,0.05280100181698799,0.051148999482393265,0.05152500048279762,0.05152500048279762,1713277
2021-06-04,0.051541998982429504,0.05161000043153763,0.04828900098800659,0.04984100162982941,0.04984100162982941,2059823
2021-06-05,0.0498340018093586,0.050411999225616455,0.0470770001411438,0.04873000085353851,0.04873000085353851,1822374
2021-06-06,0.04873000085353851,0.049508001655340195,0.04808500036597252,0.049097999930381775,0.049097999930381775,1298954
2021-06-07,0.04910299926996231,0.04993399977684021,0.04666399955749512,0.04668400064110756,0.04668400064110756,1829832
2021-06-08,0.04665600135922432,0.047359999269247055,0.04460500180721283,0.04649300128221512,0.04649300128221512,2878599
2021-06-09,0.04649199917912483,0.053109001368284225,0.04582599923014641,0.05044800043106079,0.05044800043106079,2648565
2021-06-10,0.05046499893069267,0.05147499963641167,0.04934599995613098,0.050613999366760254,0.050613999366760254,1813266
2021-06-11,0.0506180003285408,0.05146399885416031,0.05011500045657158,0.050418999046087265,0.050418999046087265,1228526
2021-06-12,0.05044500157237053,0.050652001053094864,0.04535000026226044,0.04930799826979637,0.04930799826979637,1025182
2021-06-13,0.0493290014564991,0.05159499868750572,0.049104999750852585,0.05083699896931648,0.05083699896931648,1193387
2021-06-14,0.05083800107240677,0.05355599895119667,0.05070500075817108,0.05237400159239769,0.05237400159239769,1179573
2021-06-15,0.05215499922633171,0.052650999277830124,0.05124500021338463,0.05214700102806091,0.05214700102806091,2187771
2021-06-16,0.05174899846315384,0.05219699814915657,0.04971100017428398,0.050648998469114304,0.050648998469114304,1643212
2021-06-17,0.050638001412153244,0.051426999270915985,0.04966999962925911,0.0500670000910759,0.0500670000910759,2073900
2021-06-18,0.050067998468875885,0.05056700110435486,0.04853999987244606,0.048847001045942307,0.048847001045942307,2206453
2021-06-19,0.04884900152683258,0.05017799884080887,0.048663001507520676,0.04871800169348717,0.04871800169348717,1896702
2021-06-20,0.04872399941086769,0.050119999796152115,0.0473099984228611,0.04874800145626068,0.04874800145626068,1916299
2021-06-21,0.04873799905180931,0.049226999282836914,0.04188700020313263,0.04232899844646454,0.04232899844646454,2613290
2021-06-22,0.04234699904918671,0.04415600001811981,0.03242100030183792,0.040768999606370926,0.040768999606370926,4253420
2021-06-23,0.04077199846506119,0.047143999487161636,0.0406000018119812,0.04556500166654587,0.04556500166654587,3132796
2021-06-24,0.04574500024318695,0.05033800005912781,0.045072998851537704,0.048785001039505005,0.048785001039505005,2975390
2021-06-25,0.0487929992377758,0.04984100162982941,0.04358699917793274,0.04438399896025658,0.04438399896025658,3641211
2021-06-26,0.0443819984793663,0.0457720011472702,0.04264400154352188,0.04439400136470795,0.04439400136470795,1974858
2021-06-27,0.04441500082612038,0.04597900062799454,0.04355200007557869,0.04569400101900101,0.04569400101900101,1601260
2021-06-28,0.045708999037742615,0.06263799965381622,0.0450190007686615,0.04645799845457077,0.04645799845457077,2675288
2021-06-29,0.046452999114990234,0.04867599904537201,0.04560700058937073,0.04717100039124489,0.04717100039124489,2674324
2021-06-30,0.047157999128103256,0.04744600132107735,0.043522998690605164,0.045051999390125275,0.045051999390125275,1783999
2021-07-01,0.04503399878740311,0.046594999730587006,0.04351000115275383,0.04499699920415878,0.04499699920415878,1650758
2021-07-02,0.04500199854373932,0.049375999718904495,0.044119998812675476,0.04760799929499626,0.04760799929499626,2356715
2021-07-03,0.04760799929499626,0.049056001007556915,0.0460750013589859,0.04774300009012222,0.04774300009012222,1550529
2021-07-04,0.04774300009012222,0.049288999289274216,0.047426000237464905,0.0488010011613369,0.0488010011613369,1098055
2021-07-05,0.04880199953913689,0.04902400076389313,0.043331000953912735,0.044856999069452286,0.044856999069452286,4466995
2021-07-06,0.044856999069452286,0.04812199994921684,0.044176001101732254,0.044491998851299286,0.044491998851299286,1145628
2021-07-07,0.04448999837040901,0.044899001717567444,0.043790001422166824,0.043790001422166824,0.043790001422166824,807998
2021-07-08,0.043800998479127884,0.043825000524520874,0.041708000004291534,0.04239699989557266,0.04239699989557266,1472599
2021-07-09,0.042403001338243484,0.04422999918460846,0.041131000965833664,0.04398300126194954,0.04398300126194954,1513664
2021-07-10,0.043970998376607895,0.044293999671936035,0.04293400049209595,0.04327400028705597,0.04327400028705597,526437
2021-07-11,0.04327600076794624,0.044397998601198196,0.0430620014667511,0.04413500055670738,0.04413500055670738,603907
2021-07-12,0.044133998453617096,0.04487999901175499,0.0408409982919693,0.041912999004125595,0.041912999004125595,2434641
2021-07-13,0.04191099852323532,0.042323999106884,0.040123000741004944,0.04152899980545044,0.04152899980545044,1627371
2021-07-14,0.04152499884366989,0.04162200167775154,0.03821299970149994,0.04076100140810013,0.04076100140810013,1000705
2021-07-15,0.040738001465797424,0.040943000465631485,0.03877200186252594,0.03972199931740761,0.03972199931740761,584541
2021-07-16,0.039737001061439514,0.04003499820828438,0.0375950001180172,0.038040000945329666,0.038040000945329666,1196761
2021-07-17,0.03803899884223938,0.03843899816274643,0.03767300024628639,0.03803100064396858,0.03803100064396858,488122
2021-07-18,0.038033999502658844,0.038780998438596725,0.03802400082349777,0.038221001625061035,0.038221001625061035,572715
2021-07-19,0.03822299838066101,0.03830600157380104,0.03733599931001663,0.037769999355077744,0.037769999355077744,702264
2021-07-20,0.037787001579999924,0.03797199949622154,0.03544899821281433,0.03606799989938736,0.03606799989938736,747293
2021-07-21,0.03606399893760681,0.040442001074552536,0.03600500151515007,0.038642000406980515,0.038642000406980515,1158955
2021-07-22,0.0386429987847805,0.03945700079202652,0.03823300078511238,0.039080001413822174,0.039080001413822174,408955
2021-07-23,0.03908199816942215,0.03966299816966057,0.038378000259399414,0.03955100104212761,0.03955100104212761,878308
2021-07-24,0.03955800086259842,0.040052998811006546,0.038141001015901566,0.03848600015044212,0.03848600015044212,547549
2021-07-25,0.03848600015044212,0.04095200076699257,0.038245998322963715,0.0395670011639595,0.0395670011639595,447593
2021-07-26,0.03956500068306923,0.042107000946998596,0.039379000663757324,0.040043000131845474,0.040043000131845474,2712698
2021-07-27,0.04003800079226494,0.04135100170969963,0.039716001600027084,0.04103799909353256,0.04103799909353256,2694582
2021-07-28,0.04103900119662285,0.045788999646902084,0.03975699841976166,0.04187300056219101,0.04187300056219101,3119165
2021-07-29,0.04187300056219101,0.04449800029397011,0.041777998208999634,0.044300999492406845,0.044300999492406845,1157182
2021-07-30,0.04430900141596794,0.050898998975753784,0.04328399896621704,0.04881099984049797,0.04881099984049797,4817335
2021-07-31,0.04881399869918823,0.05829299986362457,0.0488010011613369,0.05726199969649315,0.05726199969649315,3846418
2021-08-01,0.05725700035691261,0.07510499656200409,0.056685999035835266,0.06695599853992462,0.06695599853992462,7620420
2021-08-02,0.0669580027461052,0.07312099635601044,0.06326600164175034,0.07180000096559525,0.07180000096559525,8416486
2021-08-03,0.07179900258779526,0.07617399841547012,0.0697690024971962,0.07549700140953064,0.07549700140953064,4390874
2021-08-04,0.0754999965429306,0.0930669978260994,0.07498300075531006,0.0912960022687912,0.0912960022687912,14398164
2021-08-05,0.09128300100564957,0.09831800311803818,0.08566799759864807,0.09332399815320969,0.09332399815320969,10713729
2021-08-06,0.09332100301980972,0.09541799873113632,0.0860769972205162,0.08809400349855423,0.08809400349855423,5110733
2021-08-07,0.08809199929237366,0.090038001537323,0.07106199860572815,0.08154900372028351,0.08154900372028351,6247322
2021-08-08,0.08154699951410294,0.0887570008635521,0.07775399833917618,0.08823700249195099,0.08823700249195099,5331447
2021-08-09,0.08826000243425369,0.09262300282716751,0.08515899628400803,0.09180500358343124,0.09180500358343124,5785116
2021-08-10,0.09181199967861176,0.09669899940490723,0.08495599776506424,0.08693800121545792,0.08693800121545792,6465508
2021-08-11,0.08695299923419952,0.08771300315856934,0.08299200236797333,0.08464600145816803,0.08464600145816803,3407213
2021-08-12,0.08464200049638748,0.08486299961805344,0.07727500051259995,0.08079099655151367,0.08079099655151367,5068835
2021-08-13,0.0807500034570694,0.08628799766302109,0.07878600060939789,0.08420799672603607,0.08420799672603607,4767952
2021-08-14,0.08420100063085556,0.08652099967002869,0.08251799643039703,0.08619199693202972,0.08619199693202972,3290128
2021-08-15,0.08619900047779083,0.08624699711799622,0.08110599964857101,0.08283600211143494,0.08283600211143494,3190967
2021-08-16,0.08282800018787384,0.08380299806594849,0.07955099642276764,0.08173199743032455,0.08173199743032455,4438070
2021-08-17,0.08173199743032455,0.08489800244569778,0.07813700288534164,0.07814300060272217,0.07814300060272217,3258222
2021-08-18,0.07814200222492218,0.08227600157260895,0.06846199929714203,0.07527899742126465,0.07527899742126465,6450562
2021-08-19,0.07530099898576736,0.08027800172567368,0.07248199731111526,0.07890000194311142,0.07890000194311142,3806423
2021-08-20,0.07889699935913086,0.07968399673700333,0.07182999700307846,0.07584299892187119,0.07584299892187119,3363615
2021-08-21,0.07584299892187119,0.07769499719142914,0.07414399832487106,0.07488399744033813,0.07488399744033813,2724699
2021-08-22,0.07487999647855759,0.07680799812078476,0.07353699952363968,0.07463999837636948,0.07463999837636948,4032120
2021-08-23,0.07463300228118896,0.07865499705076218,0.07346899807453156,0.07516899704933167,0.07516899704933167,3142027
2021-08-24,0.07516700029373169,0.07595200091600418,0.07135099917650223,0.07249999791383743,0.07249999791383743,810793
2021-08-25,0.07249200344085693,0.07524199783802032,0.06824400275945663,0.0692100003361702,0.0692100003361702,5009681
2021-08-26,0.06920900195837021,0.06989800184965134,0.059884000569581985,0.06080999970436096,0.06080999970436096,2548177
2021-08-27,0.06080999970436096,0.06727799773216248,0.0579649992287159,0.06444399803876877,0.06444399803876877,3574516
2021-08-28,0.06444499641656876,0.0653659999370575,0.060451000928878784,0.0608769990503788,0.0608769990503788,3021332
2021-08-29,0.06061600148677826,0.06322000175714493,0.060346998274326324,0.06165499985218048,0.06165499985218048,2130902
2021-08-30,0.06160400062799454,0.06262499839067459,0.05960699915885925,0.06058700010180473,0.06058700010180473,2882389
2021-08-31,0.06058900058269501,0.061448998749256134,0.05556400120258331,0.05583399906754494,0.05583399906754494,2265537
2021-09-01,0.05583000183105469,0.05914299935102463,0.055615998804569244,0.056356001645326614,0.056356001645326614,2290947
2021-09-02,0.056419000029563904,0.059741999953985214,0.05606599897146225,0.057429999113082886,0.057429999113082886,2821477
2021-09-03,0.05743199959397316,0.0709030032157898,0.05671500042080879,0.06326200067996979,0.06326200067996979,6005066
2021-09-04,0.06326200067996979,0.0647369995713234,0.060628000646829605,0.06192699819803238,0.06192699819803238,1777084
2021-09-05,0.061925001442432404,0.06269799917936325,0.06019999831914902,0.060805000364780426,0.060805000364780426,1298374
2021-09-06,0.0608070008456707,0.06437300145626068,0.060724999755620956,0.062490999698638916,0.062490999698638916,4004129
2021-09-07,0.06250499933958054,0.06321000307798386,0.05380899831652641,0.054646000266075134,0.054646000266075134,7005076
2021-09-08,0.05463799834251404,0.0578560009598732,0.05086100101470947,0.05510300025343895,0.05510300025343895,5192349
2021-09-09,0.055163998156785965,0.05634000152349472,0.05460299924015999,0.05540899932384491,0.05540899932384491,3905146
2021-09-10,0.05542999878525734,0.05595700070261955,0.048955000936985016,0.04935000091791153,0.04935000091791153,2107111
2021-09-11,0.04935299977660179,0.05096700042486191,0.04901500046253204,0.05056300014257431,0.05056300014257431,1548707
2021-09-12,0.05062500014901161,0.051931001245975494,0.04724299907684326,0.04957500100135803,0.04957500100135803,1339713
2021-09-13,0.04947900027036667,0.051107000559568405,0.04726000130176544,0.0487309992313385,0.0487309992313385,1541825
2021-09-14,0.048746999353170395,0.04914899915456772,0.04698299989104271,0.048027001321315765,0.048027001321315765,1530254
2021-09-15,0.048027001321315765,0.051972001791000366,0.04743000119924545,0.05075300112366676,0.05075300112366676,2325977
2021-09-16,0.05073000118136406,0.05827299878001213,0.0504629984498024,0.05254900082945824,0.05254900082945824,2751312
2021-09-17,0.05249600112438202,0.05548299849033356,0.051316000521183014,0.053474001586437225,0.053474001586437225,1877316
2021-09-18,0.05347200110554695,0.05592299997806549,0.05208799988031387,0.05330900102853775,0.05330900102853775,1419014
2021-09-19,0.05333000048995018,0.055341001600027084,0.04835199937224388,0.04923199862241745,0.04923199862241745,1521954
2021-09-20,0.04922899976372719,0.05062200129032135,0.04373599961400032,0.04444099962711334,0.04444099962711334,1856683
2021-09-21,0.044447001069784164,0.0470849983394146,0.042385999113321304,0.0441260002553463,0.0441260002553463,1370671
2021-09-22,0.04412499815225601,0.04845299944281578,0.0435900017619133,0.04788200184702873,0.04788200184702873,1595139
2021-09-23,0.047871001064777374,0.04837699979543686,0.04516199976205826,0.04568500071763992,0.04568500071763992,1124830
2021-09-24,0.04573199898004532,0.045993998646736145,0.04295799881219864,0.04445600137114525,0.04445600137114525,1719226
2021-09-25,0.04446300119161606,0.04557399824261665,0.04253000020980835,0.042890001088380814,0.042890001088380814,1020134
2021-09-26,0.04287999868392944,0.044870998710393906,0.04158899933099747,0.04272399842739105,0.04272399842739105,966516
2021-09-27,0.042702000588178635,0.044537998735904694,0.038600001484155655,0.03934499993920326,0.03934499993920326,4173148
2021-09-28,0.03934299945831299,0.040474001318216324,0.03822699934244156,0.03967000171542168,0.03967000171542168,2776646
2021-09-29,0.03964700177311897,0.041078999638557434,0.03850900009274483,0.03855400159955025,0.03855400159955025,2022756
2021-09-30,0.038527000695466995,0.039886001497507095,0.038325998932123184,0.039319999516010284,0.039319999516010284,1644052
2021-10-01,0.03929699957370758,0.04107299819588661,0.038982998579740524,0.040633998811244965,0.040633998811244965,1811761
2021-10-02,0.04065600037574768,0.043407998979091644,0.040355999022722244,0.041418999433517456,0.041418999433517456,1911868
2021-10-03,0.04137200117111206,0.042771998792886734,0.04105899855494499,0.042054999619722366,0.042054999619722366,1273591
