Date,Open,High,Low,Close,Adj Close,Volume
2017-12-27,0.1694519966840744,0.27658799290657043,0.15435700118541718,0.2756879925727844,0.2756879925727844,5708740
2017-12-28,0.2750740051269531,0.28651198744773865,0.2249619960784912,0.25286099314689636,0.25286099314689636,5266620
2017-12-29,0.2551180124282837,0.31198999285697937,0.24952399730682373,0.29655298590660095,0.29655298590660095,5804610
2017-12-30,0.29128798842430115,0.29661500453948975,0.23486299812793732,0.2570120096206665,0.2570120096206665,2435920
2017-12-31,0.2522999942302704,0.40016499161720276,0.25137901306152344,0.38137999176979065,0.38137999176979065,4303250
2018-01-01,0.3753489851951599,0.3896709978580475,0.33178800344467163,0.38042399287223816,0.38042399287223816,3686350
2018-01-02,0.38022300601005554,0.40360701084136963,0.31902799010276794,0.39743098616600037,0.39743098616600037,5498740
2018-01-03,0.3967050015926361,0.40109899640083313,0.34927698969841003,0.3885979950428009,0.3885979950428009,5809770
2018-01-04,0.3921859860420227,0.47686898708343506,0.3560650050640106,0.4374940097332001,0.4374940097332001,6639450
2018-01-05,0.4527849853038788,0.461122989654541,0.33492499589920044,0.3916580080986023,0.3916580080986023,9432140
2018-01-06,0.3898389935493469,0.42987099289894104,0.3806839883327484,0.41773301362991333,0.41773301362991333,5904190
2018-01-07,0.4142029881477356,0.48788100481033325,0.3830550014972687,0.48395299911499023,0.48395299911499023,8412820
2018-01-08,0.4826900064945221,0.8080580234527588,0.43839898705482483,0.7645530104637146,0.7645530104637146,31503300
2018-01-09,0.766165018081665,0.766165018081665,0.6316689848899841,0.6474739909172058,0.6474739909172058,30148500
2018-01-10,0.6790969967842102,0.6892470121383667,0.528423011302948,0.6221349835395813,0.6221349835395813,50313600
2018-01-11,0.6285769939422607,0.6329690217971802,0.37279701232910156,0.4554370045661926,0.4554370045661926,35372800
2018-01-12,0.45752501487731934,0.6101700067520142,0.43880900740623474,0.5828260183334351,0.5828260183334351,15654700
2018-01-13,0.5825790166854858,0.611810028553009,0.44490501284599304,0.5372859835624695,0.5372859835624695,20580700
2018-01-14,0.5329880118370056,0.5659329891204834,0.4402869939804077,0.4956839978694916,0.4956839978694916,7836520
2018-01-15,0.49020901322364807,0.5220869779586792,0.36406901478767395,0.40058499574661255,0.40058499574661255,9679140
2018-01-16,0.401731014251709,0.41993099451065063,0.21377800405025482,0.2766979932785034,0.2766979932785034,7929460
2018-01-17,0.2838819921016693,0.3317730128765106,0.19774000346660614,0.3000200092792511,0.3000200092792511,4354800
2018-01-18,0.3061450123786926,0.32635000348091125,0.24894100427627563,0.26752200722694397,0.26752200722694397,4037220
2018-01-19,0.2494249939918518,0.29298800230026245,0.23286199569702148,0.25503501296043396,0.25503501296043396,3047110
2018-01-20,0.256399005651474,0.4039219915866852,0.25147101283073425,0.37427499890327454,0.37427499890327454,6278440
2018-01-21,0.37288299202919006,0.38704898953437805,0.2793489992618561,0.2866530120372772,0.2866530120372772,3089880
2018-01-22,0.2904990017414093,0.2999440133571625,0.23332299292087555,0.2587969899177551,0.2587969899177551,2604550
2018-01-23,0.2593640089035034,0.31846800446510315,0.2358960062265396,0.29756200313568115,0.29756200313568115,3936630
2018-01-24,0.2973470091819763,0.31539300084114075,0.28006500005722046,0.28217700123786926,0.28217700123786926,3821550
2018-01-25,0.2915860116481781,0.3746109902858734,0.28675299882888794,0.31610000133514404,0.31610000133514404,7355280
2018-01-26,0.31545698642730713,0.3370490074157715,0.26767799258232117,0.29798299074172974,0.29798299074172974,4259050
2018-01-27,0.29829901456832886,0.3078010082244873,0.2752760052680969,0.2752760052680969,0.2752760052680969,3412090
2018-01-28,0.2746469974517822,0.2912600040435791,0.2696470022201538,0.2880150079727173,0.2880150079727173,3287340
2018-01-29,0.2853190004825592,0.29423001408576965,0.2572450041770935,0.26589900255203247,0.26589900255203247,4008600
2018-01-30,0.26695799827575684,0.27153700590133667,0.2042129933834076,0.22477400302886963,0.22477400302886963,2629170
2018-01-31,0.22505299746990204,0.23911799490451813,0.2093539983034134,0.22022299468517303,0.22022299468517303,3693330
2018-02-01,0.22007599472999573,0.22755900025367737,0.1585109978914261,0.17236000299453735,0.17236000299453735,2563930
2018-02-02,0.17104600369930267,0.17122100293636322,0.11757700145244598,0.1604350060224533,0.1604350060224533,1758700
2018-02-03,0.16366499662399292,0.18636900186538696,0.14575399458408356,0.1693979948759079,0.1693979948759079,1548150
2018-02-04,0.16951599717140198,0.16969899833202362,0.12568600475788116,0.1369359940290451,0.1369359940290451,1207970
2018-02-05,0.1356540024280548,0.1423500031232834,0.08930700272321701,0.09904199838638306,0.09904199838638306,1132620
2018-02-06,0.09897899627685547,0.125667005777359,0.07789400219917297,0.125667005777359,0.125667005777359,1434910
2018-02-07,0.12578299641609192,0.16123299300670624,0.10927999764680862,0.1300870031118393,0.1300870031118393,1723630
2018-02-08,0.12958599627017975,0.18267099559307098,0.12958599627017975,0.1771239936351776,0.1771239936351776,2370960
2018-02-09,0.1774130016565323,0.20875699818134308,0.16211499273777008,0.19288599491119385,0.19288599491119385,3339370
2018-02-10,0.19178999960422516,0.20098400115966797,0.15198500454425812,0.16644999384880066,0.16644999384880066,1888360
2018-02-11,0.16644300520420074,0.19651299715042114,0.14467699825763702,0.17740100622177124,0.17740100622177124,1731310
2018-02-12,0.1779790073633194,0.29178300499916077,0.17678500711917877,0.2711060047149658,0.2711060047149658,41695800
2018-02-13,0.27209699153900146,0.30837899446487427,0.2418690025806427,0.25006699562072754,0.25006699562072754,26346700
2018-02-14,0.24991899728775024,0.25845301151275635,0.23273499310016632,0.24202699959278107,0.24202699959278107,12010900
2018-02-15,0.2414270043373108,0.24583700299263,0.21433700621128082,0.23156000673770905,0.23156000673770905,9726070
2018-02-16,0.22997300326824188,0.27193498611450195,0.22555099427700043,0.25359201431274414,0.25359201431274414,13512400
2018-02-17,0.25333499908447266,0.26816698908805847,0.24213199317455292,0.24947600066661835,0.24947600066661835,7588450
2018-02-18,0.24892599880695343,0.25202301144599915,0.22004500031471252,0.22115300595760345,0.22115300595760345,4929490
2018-02-19,0.2206529974937439,0.23865899443626404,0.21801899373531342,0.22370900213718414,0.22370900213718414,5150890
2018-02-20,0.223362997174263,0.22646600008010864,0.18488100171089172,0.18659000098705292,0.18659000098705292,6249290
2018-02-21,0.18591900169849396,0.18856999278068542,0.15978699922561646,0.16937799751758575,0.16937799751758575,6949960
2018-02-22,0.16960400342941284,0.18391600251197815,0.14770899713039398,0.15025000274181366,0.15025000274181366,3356830
2018-02-23,0.15029799938201904,0.1984650045633316,0.1457359939813614,0.1729770004749298,0.1729770004749298,10310700
2018-02-24,0.17271600663661957,0.2516160011291504,0.17121799290180206,0.2510719895362854,0.2510719895362854,56702500
2018-02-25,0.25171801447868347,0.26832500100135803,0.19530600309371948,0.20673400163650513,0.20673400163650513,34242100
2018-02-26,0.20616400241851807,0.20638400316238403,0.1781110018491745,0.1884620040655136,0.1884620040655136,12324900
2018-02-27,0.19069400429725647,0.20608100295066833,0.18153800070285797,0.19332699477672577,0.19332699477672577,7393800
2018-02-28,0.19319799542427063,0.20845800638198853,0.17610199749469757,0.17610199749469757,0.17610199749469757,5178820
2018-03-01,0.1765190064907074,0.19103500247001648,0.17112800478935242,0.18135100603103638,0.18135100603103638,3659600
2018-03-02,0.18067599833011627,0.18442599475383759,0.17510400712490082,0.17619100213050842,0.17619100213050842,2952120
2018-03-03,0.1760600060224533,0.18215100467205048,0.1710509955883026,0.17736700177192688,0.17736700177192688,2375880
2018-03-04,0.17719300091266632,0.18097099661827087,0.1669970005750656,0.17554500699043274,0.17554500699043274,2738610
2018-03-05,0.17541399598121643,0.17541399598121643,0.16297100484371185,0.1663929969072342,0.1663929969072342,2815120
2018-03-06,0.16562600433826447,0.16562600433826447,0.14129100739955902,0.14396800100803375,0.14396800100803375,2379470
2018-03-07,0.1437709927558899,0.14841100573539734,0.10895399749279022,0.1187480017542839,0.1187480017542839,3509020
2018-03-08,0.11781500279903412,0.12575599551200867,0.0994419977068901,0.10041999816894531,0.10041999816894531,2370230
2018-03-09,0.10001599788665771,0.10981599986553192,0.08258599787950516,0.10422900319099426,0.10422900319099426,2770510
2018-03-10,0.10366799682378769,0.11220700293779373,0.09327899664640427,0.09600699692964554,0.09600699692964554,1565170
2018-03-11,0.09571000188589096,0.12104800343513489,0.09147000312805176,0.1177619993686676,0.1177619993686676,3768570
2018-03-12,0.11778400093317032,0.12178999930620193,0.0968869999051094,0.10153400152921677,0.10153400152921677,4875970
2018-03-13,0.10136599838733673,0.10516700148582458,0.09490600228309631,0.09603700041770935,0.09603700041770935,1787780
2018-03-14,0.09591399878263474,0.10033900290727615,0.0790340006351471,0.08095099776983261,0.08095099776983261,1953820
2018-03-15,0.08098500221967697,0.08426599949598312,0.0729840025305748,0.08037299662828445,0.08037299662828445,2213360
2018-03-16,0.08022899925708771,0.08736000210046768,0.07672099769115448,0.08058600127696991,0.08058600127696991,2249600
2018-03-17,0.08055300265550613,0.0810530036687851,0.07110200077295303,0.07268799841403961,0.07268799841403961,1668650
2018-03-18,0.07218199968338013,0.07813499867916107,0.05868300050497055,0.07627999782562256,0.07627999782562256,2391360
2018-03-19,0.0754380002617836,0.08460500091314316,0.07269100099802017,0.07873000204563141,0.07873000204563141,2338790
2018-03-20,0.07953999936580658,0.08599399775266647,0.07570499926805496,0.08392500132322311,0.08392500132322311,1797140
2018-03-21,0.08412899821996689,0.1025099977850914,0.08412899821996689,0.0919639989733696,0.0919639989733696,4828790
2018-03-22,0.09167400002479553,0.09798599779605865,0.08288899809122086,0.08826199918985367,0.08826199918985367,2074430
2018-03-23,0.0882439985871315,0.08837500214576721,0.07896299660205841,0.08473300188779831,0.08473300188779831,2127490
2018-03-24,0.08602099865674973,0.0954279974102974,0.08547300100326538,0.08815299719572067,0.08815299719572067,2611890
2018-03-25,0.0866290032863617,0.09926299750804901,0.08444199711084366,0.093299001455307,0.093299001455307,3087860
2018-03-26,0.0938350036740303,0.09516000002622604,0.0764869973063469,0.08207999914884567,0.08207999914884567,2498010
2018-03-27,0.08187899738550186,0.08266200125217438,0.07352399826049805,0.07638800144195557,0.07638800144195557,1606440
2018-03-28,0.07642000168561935,0.0945810005068779,0.07606299966573715,0.08820900321006775,0.08820900321006775,5091250
2018-03-29,0.0880649983882904,0.08870299905538559,0.07048100233078003,0.07348699867725372,0.07348699867725372,2521360
2018-03-30,0.07295800000429153,0.07537899911403656,0.06628300249576569,0.06895700097084045,0.06895700097084045,1737330
2018-03-31,0.06881800293922424,0.07397600263357162,0.06881800293922424,0.07174599915742874,0.07174599915742874,1529110
2018-04-01,0.07150900363922119,0.07266099750995636,0.06215900182723999,0.06658700108528137,0.06658700108528137,1400240
2018-04-02,0.0669260025024414,0.07196299731731415,0.06590700149536133,0.06870199739933014,0.06870199739933014,1303770
2018-04-03,0.06863199919462204,0.07549600303173065,0.06759099662303925,0.07408600300550461,0.07408600300550461,1797920
2018-04-04,0.07404100149869919,0.07455100119113922,0.0643099993467331,0.06597799807786942,0.06597799807786942,1506750
2018-04-05,0.06634999811649323,0.06634999811649323,0.06211400032043457,0.06436199694871902,0.06436199694871902,1380000
2018-04-06,0.06402699649333954,0.06490500271320343,0.05948900058865547,0.059967998415231705,0.059967998415231705,1120340
2018-04-07,0.060072001069784164,0.0768129974603653,0.05995799973607063,0.07111500203609467,0.07111500203609467,4433430
2018-04-08,0.07111299782991409,0.07326199859380722,0.0683170035481453,0.070592001080513,0.070592001080513,3635050
2018-04-09,0.07087100297212601,0.07215700298547745,0.06501799821853638,0.06614600121974945,0.06614600121974945,1404670
2018-04-10,0.06632500141859055,0.07222600281238556,0.0645970031619072,0.06942799687385559,0.06942799687385559,1832670
2018-04-11,0.06952700018882751,0.07459700107574463,0.06936399638652802,0.07232599705457687,0.07232599705457687,2166150
2018-04-12,0.07225199788808823,0.08195699751377106,0.0699089989066124,0.08150900155305862,0.08150900155305862,2439630
2018-04-13,0.081557996571064,0.09716399759054184,0.0799579992890358,0.08487199991941452,0.08487199991941452,5083960
2018-04-14,0.08359599858522415,0.1040240004658699,0.08270999789237976,0.09787300229072571,0.09787300229072571,8814040
2018-04-15,0.09801100194454193,0.10289499908685684,0.0956140011548996,0.09962800145149231,0.09962800145149231,4322710
2018-04-16,0.09964100271463394,0.10157600045204163,0.08894699811935425,0.09047199785709381,0.09047199785709381,3377000
2018-04-17,0.09030400216579437,0.09765700250864029,0.08999799937009811,0.09323800355195999,0.09323800355195999,3699670
2018-04-18,0.09346000105142593,0.09945700317621231,0.09346000105142593,0.0980290025472641,0.0980290025472641,2897860
2018-04-19,0.09799700230360031,0.10831200331449509,0.09799700230360031,0.1080470010638237,0.1080470010638237,3793740
2018-04-20,0.10791700333356857,0.11440400034189224,0.10273200273513794,0.11263500154018402,0.11263500154018402,4455880
2018-04-21,0.11251000314950943,0.11570200324058533,0.09729299694299698,0.1083889976143837,0.1083889976143837,3455860
2018-04-22,0.10672800242900848,0.12350600212812424,0.1034260019659996,0.11469200253486633,0.11469200253486633,4724470
2018-04-23,0.114717997610569,0.12388700246810913,0.11357899755239487,0.11875999718904495,0.11875999718904495,3810820
2018-04-24,0.11889299750328064,0.13462099432945251,0.11733900010585785,0.13195699453353882,0.13195699453353882,4602530
2018-04-25,0.130839005112648,0.130839005112648,0.09936600178480148,0.10510600358247757,0.10510600358247757,3846860
2018-04-26,0.10622800141572952,0.11477100104093552,0.1015240028500557,0.1132190003991127,0.1132190003991127,2704070
2018-04-27,0.11344099789857864,0.11587599664926529,0.10705000162124634,0.10705000162124634,0.10705000162124634,1819520
2018-04-28,0.10671000182628632,0.12125799804925919,0.10622599720954895,0.12021999806165695,0.12021999806165695,2876100
2018-04-29,0.12031099945306778,0.16343000531196594,0.11899500340223312,0.15472300350666046,0.15472300350666046,32358700
2018-04-30,0.15493600070476532,0.1693349927663803,0.13680000603199005,0.13785000145435333,0.13785000145435333,16493300
2018-05-01,0.13731299340724945,0.14080099761486053,0.1291929930448532,0.13648700714111328,0.13648700714111328,5475970
2018-05-02,0.1361819952726364,0.14520500600337982,0.1342650055885315,0.1437229961156845,0.1437229961156845,5367010
2018-05-03,0.14387300610542297,0.1457580029964447,0.13959099352359772,0.1403149962425232,0.1403149962425232,5432470
2018-05-04,0.1402759999036789,0.14221900701522827,0.13382700085639954,0.1374170035123825,0.1374170035123825,4527770
2018-05-05,0.13735400140285492,0.1414480060338974,0.13256500661373138,0.1353909969329834,0.1353909969329834,3430990
2018-05-06,0.13565799593925476,0.1361670047044754,0.12044700235128403,0.1254429966211319,0.1254429966211319,3396090
2018-05-07,0.1255130022764206,0.12700000405311584,0.1136699989438057,0.12576699256896973,0.12576699256896973,3021770
2018-05-08,0.1261879950761795,0.13019099831581116,0.11400199681520462,0.12133699655532837,0.12133699655532837,5173510
2018-05-09,0.12082000076770782,0.12082000076770782,0.1093590036034584,0.11421199887990952,0.11421199887990952,3344430
2018-05-10,0.11431200057268143,0.1171410009264946,0.10468100011348724,0.10468100011348724,0.10468100011348724,2913920
2018-05-11,0.10488300025463104,0.10523799806833267,0.08701799809932709,0.0916839987039566,0.0916839987039566,2997850
2018-05-12,0.08942099660634995,0.1003120020031929,0.08336400240659714,0.09660100191831589,0.09660100191831589,2223590
2018-05-13,0.0966849997639656,0.10324399918317795,0.09280700236558914,0.10166800022125244,0.10166800022125244,1795650
2018-05-14,0.10169100016355515,0.10342299938201904,0.09119199961423874,0.09968800097703934,0.09968800097703934,2797580
2018-05-15,0.09933900088071823,0.10210199654102325,0.091948002576828,0.09244800359010696,0.09244800359010696,1572710
2018-05-16,0.0923679992556572,0.0934009999036789,0.0849749967455864,0.08994399756193161,0.08994399756193161,1969050
2018-05-17,0.08974099904298782,0.09415300190448761,0.08310999721288681,0.08323200047016144,0.08323200047016144,1489220
2018-05-18,0.08339300006628036,0.08520299941301346,0.08121100068092346,0.08488699793815613,0.08488699793815613,1743170
2018-05-19,0.08494400233030319,0.08632300049066544,0.08286400139331818,0.08332899957895279,0.08332899957895279,1057100
2018-05-20,0.08337599784135818,0.08738400042057037,0.08169999718666077,0.08669299632310867,0.08669299632310867,1110550
2018-05-21,0.08681900054216385,0.08689700067043304,0.08070600032806396,0.0809750035405159,0.0809750035405159,1133170
2018-05-22,0.08110000193119049,0.08139699697494507,0.07257000356912613,0.07261399924755096,0.07261399924755096,1724270
2018-05-23,0.07255200296640396,0.0726659968495369,0.06064999848604202,0.06144599989056587,0.06144599989056587,2325250
2018-05-24,0.061298999935388565,0.06690099835395813,0.058058999478816986,0.06484399735927582,0.06484399735927582,2456400
2018-05-25,0.06481900066137314,0.06542400270700455,0.06019100174307823,0.06127899885177612,0.06127899885177612,1590600
2018-05-26,0.061278000473976135,0.06341399997472763,0.05977800115942955,0.060182999819517136,0.060182999819517136,803424
2018-05-27,0.060065001249313354,0.060711998492479324,0.058573998510837555,0.05918699875473976,0.05918699875473976,810050
2018-05-28,0.059296999126672745,0.05963199958205223,0.052375998347997665,0.05294499918818474,0.05294499918818474,1444280
2018-05-29,0.05286499857902527,0.06037599965929985,0.051924001425504684,0.05952500179409981,0.05952500179409981,1676010
2018-05-30,0.059863001108169556,0.06080399826169014,0.05442399904131889,0.0563649982213974,0.0563649982213974,1497410
2018-05-31,0.05637500062584877,0.0598750002682209,0.05580899864435196,0.057948000729084015,0.057948000729084015,1426760
2018-06-01,0.058010999113321304,0.05863000079989433,0.05597199872136116,0.05813800171017647,0.05813800171017647,1317860
2018-06-02,0.057982999831438065,0.059918999671936035,0.05699000135064125,0.058758001774549484,0.058758001774549484,1383970
2018-06-03,0.058768998831510544,0.06322699785232544,0.05872400104999542,0.0610009990632534,0.0610009990632534,2437660
2018-06-04,0.060899000614881516,0.06170099973678589,0.05511999875307083,0.056598000228405,0.056598000228405,1528380
2018-06-05,0.05661100149154663,0.0570250004529953,0.05304199829697609,0.05655699968338013,0.05655699968338013,1124700
2018-06-06,0.05666600167751312,0.06003599986433983,0.05529699847102165,0.058111000806093216,0.058111000806093216,2030750
2018-06-07,0.058357998728752136,0.05881299823522568,0.05634300038218498,0.05660700052976608,0.05660700052976608,611076
2018-06-08,0.056634001433849335,0.05713199824094772,0.05408800020813942,0.054969001561403275,0.054969001561403275,723890
2018-06-09,0.05477700009942055,0.05557800084352493,0.05337199941277504,0.05337199941277504,0.05337199941277504,457062
2018-06-10,0.053380001336336136,0.053380001336336136,0.043786000460386276,0.04444799944758415,0.04444799944758415,1131080
2018-06-11,0.04462699964642525,0.04602900147438049,0.04368700087070465,0.045747000724077225,0.045747000724077225,590017
2018-06-12,0.04590899869799614,0.04625299945473671,0.0401029996573925,0.04071199893951416,0.04071199893951416,896562
2018-06-13,0.040908001363277435,0.04130399972200394,0.0358319990336895,0.038492001593112946,0.038492001593112946,810574
2018-06-14,0.03846700116991997,0.04169600084424019,0.03771999850869179,0.04156799986958504,0.04156799986958504,705177
2018-06-15,0.04151900112628937,0.04153899848461151,0.038332000374794006,0.03838999941945076,0.03838999941945076,398654
2018-06-16,0.03826500102877617,0.03955100104212761,0.03818799927830696,0.03909499943256378,0.03909499943256378,412099
2018-06-17,0.03916800022125244,0.04111500084400177,0.03908099979162216,0.0397460013628006,0.0397460013628006,417866
2018-06-18,0.03962700068950653,0.04088500142097473,0.03801700100302696,0.040376998484134674,0.040376998484134674,405124
2018-06-19,0.04037100076675415,0.0414699986577034,0.03959500044584274,0.04001599922776222,0.04001599922776222,436080
2018-06-20,0.04005799815058708,0.0404059998691082,0.03812900185585022,0.039645999670028687,0.039645999670028687,308746
2018-06-21,0.039744000881910324,0.040860000997781754,0.03914399817585945,0.04037199914455414,0.04037199914455414,474838
2018-06-22,0.0402819998562336,0.04067699983716011,0.03402800112962723,0.03439600020647049,0.03439600020647049,641228
2018-06-23,0.03441200032830238,0.03506400063633919,0.03371499851346016,0.0346359983086586,0.0346359983086586,231509
2018-06-24,0.034651998430490494,0.034703001379966736,0.029201000928878784,0.03130599856376648,0.03130599856376648,399496
2018-06-25,0.03117999993264675,0.03309199959039688,0.031045999377965927,0.032499998807907104,0.032499998807907104,316315
2018-06-26,0.03246999904513359,0.03267500177025795,0.029959000647068024,0.029959000647068024,0.029959000647068024,274663
2018-06-27,0.029756000265479088,0.030410999432206154,0.02902200073003769,0.030244000256061554,0.030244000256061554,265610
2018-06-28,0.030254999175667763,0.03090200014412403,0.029022999107837677,0.029162999242544174,0.029162999242544174,338414
2018-06-29,0.029165999963879585,0.03152000159025192,0.02861900068819523,0.03147200122475624,0.03147200122475624,286429
2018-06-30,0.031470999121665955,0.034334998577833176,0.031470999121665955,0.033576998859643936,0.033576998859643936,477296
2018-07-01,0.03361999988555908,0.03748700022697449,0.03219100087881088,0.03748700022697449,0.03748700022697449,908407
2018-07-02,0.03648800030350685,0.03980100154876709,0.034380000084638596,0.03872799873352051,0.03872799873352051,1068530
2018-07-03,0.03886599838733673,0.040174998342990875,0.035753000527620316,0.03621299937367439,0.03621299937367439,642351
2018-07-04,0.03624799847602844,0.044238001108169556,0.03558500111103058,0.04050799831748009,0.04050799831748009,3184130
2018-07-05,0.040355000644922256,0.042458999902009964,0.03681199997663498,0.03804599866271019,0.03804599866271019,922054
2018-07-06,0.037964001297950745,0.038437001407146454,0.033976998180150986,0.03735800087451935,0.03735800087451935,601063
2018-07-07,0.03730599954724312,0.04013900086283684,0.03604099899530411,0.03910500183701515,0.03910500183701515,723512
2018-07-08,0.0395519994199276,0.04145300015807152,0.03923099860548973,0.0395830012857914,0.0395830012857914,650132
2018-07-09,0.03987500071525574,0.04081299901008606,0.03791800141334534,0.03791800141334534,0.03791800141334534,426403
2018-07-10,0.038123998790979385,0.038123998790979385,0.0336420014500618,0.03410400077700615,0.03410400077700615,442052
2018-07-11,0.0341310016810894,0.035666000097990036,0.03243999928236008,0.03444699943065643,0.03444699943065643,481591
2018-07-12,0.03457299992442131,0.038336001336574554,0.03203500062227249,0.03308200091123581,0.03308200091123581,1667480
2018-07-13,0.03299500048160553,0.035732001066207886,0.032749999314546585,0.032864999026060104,0.032864999026060104,550416
2018-07-14,0.03304599970579147,0.033604998141527176,0.03243400156497955,0.03318199887871742,0.03318199887871742,181152
2018-07-15,0.03325600177049637,0.03406500071287155,0.03289499878883362,0.033500999212265015,0.033500999212265015,190327
2018-07-16,0.033604998141527176,0.037199001759290695,0.033195000141859055,0.037199001759290695,0.037199001759290695,408666
