Date,Open,High,Low,Close,Adj Close,Volume
2020-05-14,0.028720999136567116,0.038725998252630234,0.02822900004684925,0.03364599868655205,0.03364599868655205,2522
2020-05-15,0.033750999718904495,0.19413800537586212,0.033684998750686646,0.04808500036597252,0.04808500036597252,3451
2020-05-16,0.0484049990773201,0.05140100046992302,0.03746199980378151,0.04457399994134903,0.04457399994134903,2001
2020-05-17,0.04458099976181984,0.07461799681186676,0.04365900158882141,0.052685000002384186,0.052685000002384186,3619
2020-05-18,0.05350499972701073,0.0869939997792244,0.04865099862217903,0.06550899893045425,0.06550899893045425,4160
2020-05-19,0.06549999862909317,0.0779229998588562,0.05163399875164032,0.06789799779653549,0.06789799779653549,2904
2020-05-20,0.0673770010471344,0.068231001496315,0.04303399845957756,0.05319200083613396,0.05319200083613396,2700
2020-05-21,0.05295100063085556,0.06791199743747711,0.045159000903367996,0.04883600026369095,0.04883600026369095,4111
2020-05-22,0.04988100007176399,0.054979000240564346,0.046950001269578934,0.05323699861764908,0.05323699861764908,3280
2020-05-23,0.05250199884176254,0.06123799830675125,0.05214700102806091,0.05725200101733208,0.05725200101733208,3746
2020-05-24,0.057193998247385025,0.05972199887037277,0.05033399909734726,0.05033399909734726,0.05033399909734726,3421
2020-05-25,0.0503540001809597,0.05329100042581558,0.04223699867725372,0.05249299854040146,0.05249299854040146,2015
2020-05-26,0.052786000072956085,0.057725999504327774,0.04206699877977371,0.05206599831581116,0.05206599831581116,1902
2020-05-27,0.05206599831581116,0.057516999542713165,0.04481299966573715,0.05409200116991997,0.05409200116991997,2587
2020-05-28,0.05400099977850914,0.05592299997806549,0.04729999974370003,0.05455999821424484,0.05455999821424484,6659
2020-05-29,0.05455400049686432,0.055208999663591385,0.046863000839948654,0.05327799916267395,0.05327799916267395,4201
2020-05-30,0.053272999823093414,0.0545479990541935,0.04936400055885315,0.0497869998216629,0.0497869998216629,1397
2020-05-31,0.049883000552654266,0.055567000061273575,0.04523399844765663,0.054019998759031296,0.054019998759031296,3201
2020-06-01,0.0539419986307621,0.05723299831151962,0.04392800107598305,0.05098100006580353,0.05098100006580353,2337
2020-06-02,0.05103600025177002,0.0545089989900589,0.044179998338222504,0.04733499884605408,0.04733499884605408,1818
2020-06-03,0.04733499884605408,0.05235699936747551,0.04337399825453758,0.05027800053358078,0.05027800053358078,2032
2020-06-04,0.05028200149536133,0.05528799816966057,0.04606200009584427,0.05272199958562851,0.05272199958562851,2629
2020-06-05,0.05272199958562851,0.06024299934506416,0.05082099884748459,0.05587700009346008,0.05587700009346008,5184
2020-06-06,0.056012000888586044,0.06264100223779678,0.05182899907231331,0.056999001652002335,0.056999001652002335,3811
2020-06-07,0.056999001652002335,0.0629270002245903,0.04865499958395958,0.05606599897146225,0.05606599897146225,2437
2020-06-08,0.056400999426841736,0.06419699639081955,0.05360899865627289,0.06392300128936768,0.06392300128936768,1848
2020-06-09,0.06374900043010712,0.07181700319051743,0.061395999044179916,0.06989499926567078,0.06989499926567078,5283
2020-06-10,0.06989800184965134,0.07077299803495407,0.06395400315523148,0.0667480006814003,0.0667480006814003,1807
2020-06-11,0.06699100136756897,0.06744399666786194,0.059544000774621964,0.06561700254678726,0.06561700254678726,4938
2020-06-12,0.06564600020647049,0.0662039965391159,0.05999799817800522,0.06275500357151031,0.06275500357151031,1270
2020-06-13,0.06276900321245193,0.06300400197505951,0.05631700158119202,0.05888700112700462,0.05888700112700462,4469
2020-06-14,0.058816999197006226,0.060373999178409576,0.05531800165772438,0.05782900005578995,0.05782900005578995,1954
2020-06-15,0.058173999190330505,0.06028300151228905,0.04573500156402588,0.056331999599933624,0.056331999599933624,3937
2020-06-16,0.056290000677108765,0.06062300130724907,0.05017999932169914,0.05147099867463112,0.05147099867463112,2417
2020-06-17,0.05147400125861168,0.05460000038146973,0.0360880009829998,0.04133100062608719,0.04133100062608719,2463
2020-06-18,0.04170500114560127,0.05107799917459488,0.03868100047111511,0.04760799929499626,0.04760799929499626,2668
2020-06-19,0.04773100093007088,0.05163300037384033,0.04500599950551987,0.05004899948835373,0.05004899948835373,1777
2020-06-20,0.05010800063610077,0.05144499987363815,0.044210001826286316,0.044592998921871185,0.044592998921871185,1665
2020-06-21,0.044617000967264175,0.056230999529361725,0.044516000896692276,0.053686000406742096,0.053686000406742096,2125
2020-06-22,0.05369799956679344,0.06756699830293655,0.052632998675107956,0.06467100232839584,0.06467100232839584,5568
2020-06-23,0.06465999782085419,0.06865599751472473,0.05041800066828728,0.06492900103330612,0.06492900103330612,3734
2020-06-24,0.06447900086641312,0.06850100308656693,0.052910998463630676,0.05454299971461296,0.05454299971461296,2429
2020-06-25,0.05454099923372269,0.05936200171709061,0.052994001656770706,0.056814998388290405,0.056814998388290405,1915
2020-06-26,0.0566370002925396,0.061062999069690704,0.049345001578330994,0.058866001665592194,0.058866001665592194,2016
2020-06-27,0.05825699865818024,0.06009700149297714,0.048002999275922775,0.055806998163461685,0.055806998163461685,2322
2020-06-28,0.055806998163461685,0.062348999083042145,0.048542000353336334,0.054940998554229736,0.054940998554229736,1387
2020-06-29,0.054940998554229736,0.05934299901127815,0.04377700015902519,0.049125999212265015,0.049125999212265015,1346
2020-06-30,0.0490339994430542,0.056689001619815826,0.04557200148701668,0.051217999309301376,0.051217999309301376,3992
2020-07-01,0.05165800079703331,0.05992500111460686,0.04884500056505203,0.05408800020813942,0.05408800020813942,2364
2020-07-02,0.0541049987077713,0.0541130006313324,0.04781699925661087,0.04879000037908554,0.04879000037908554,281
2020-07-03,0.048785001039505005,0.05410800129175186,0.04874100163578987,0.049706000834703445,0.049706000834703445,2602
2020-07-04,0.04971399903297424,0.0505249984562397,0.046865999698638916,0.05025999993085861,0.05025999993085861,859
2020-07-05,0.05024399980902672,0.05092800036072731,0.047623999416828156,0.0494530014693737,0.0494530014693737,639
2020-07-06,0.0494530014693737,0.053266000002622604,0.04752799868583679,0.051555998623371124,0.051555998623371124,1846
2020-07-07,0.05155099928379059,0.05334699898958206,0.04300199821591377,0.04312099888920784,0.04312099888920784,1923
2020-07-08,0.04312099888920784,0.05491799861192703,0.04251300171017647,0.05061599984765053,0.05061599984765053,3949
2020-07-09,0.05062200129032135,0.05153200030326843,0.047665998339653015,0.047665998339653015,0.047665998339653015,2088
2020-07-10,0.04784499853849411,0.05311499908566475,0.044002000242471695,0.04844899848103523,0.04844899848103523,3015
2020-07-11,0.04844899848103523,0.05336400121450424,0.04430200159549713,0.05057299882173538,0.05057299882173538,10907
2020-07-12,0.050574999302625656,0.0548270009458065,0.046813998371362686,0.05077999830245972,0.05077999830245972,11679
2020-07-13,0.05077999830245972,0.06658600270748138,0.03265500068664551,0.06055000051856041,0.06055000051856041,29699
2020-07-14,0.060495998710393906,0.07264500111341476,0.03771200031042099,0.050953999161720276,0.050953999161720276,16577
2020-07-15,0.05094999819993973,0.06598299741744995,0.04835899919271469,0.05879700183868408,0.05879700183868408,6843
2020-07-16,0.058733001351356506,0.1004130020737648,0.058511000126600266,0.08309900015592575,0.08309900015592575,20813
2020-07-17,0.0830869972705841,0.15655499696731567,0.07985900342464447,0.13255099952220917,0.13255099952220917,19995
2020-07-18,0.1325490027666092,0.14225900173187256,0.1065479964017868,0.12408299744129181,0.12408299744129181,18703
2020-07-19,0.12318900227546692,0.2167080044746399,0.12292599678039551,0.17327100038528442,0.17327100038528442,45491
2020-07-20,0.17386400699615479,0.2559939920902252,0.12674400210380554,0.1833530068397522,0.1833530068397522,53782
2020-07-21,0.18311800062656403,0.20192000269889832,0.14961199462413788,0.14961199462413788,0.14961199462413788,28290
2020-07-22,0.14960500597953796,0.1965550035238266,0.12922100722789764,0.1727360039949417,0.1727360039949417,49933
2020-07-23,0.17249499261379242,0.17249499261379242,0.11224000155925751,0.14807100594043732,0.14807100594043732,33662
2020-07-24,0.14807100594043732,0.15124300122261047,0.11332199722528458,0.11766500025987625,0.11766500025987625,23193
2020-07-25,0.11761700361967087,0.16474400460720062,0.11519499868154526,0.13484400510787964,0.13484400510787964,36456
2020-07-26,0.1341859996318817,0.15748800337314606,0.12217599898576736,0.13632699847221375,0.13632699847221375,31891
2020-07-27,0.13632899522781372,0.1984879970550537,0.13632899522781372,0.17338399589061737,0.17338399589061737,68973
2020-07-28,0.17236000299453735,0.2121579945087433,0.15658000111579895,0.16419899463653564,0.16419899463653564,52782
2020-07-29,0.16435399651527405,0.2152869999408722,0.16200600564479828,0.19993600249290466,0.19993600249290466,25890
2020-07-30,0.19993600249290466,0.2361930012702942,0.1965560019016266,0.21426300704479218,0.21426300704479218,28818
2020-07-31,0.21426300704479218,0.23100100457668304,0.1605049967765808,0.16168799996376038,0.16168799996376038,42171
2020-08-01,0.1616780012845993,0.22359099984169006,0.16089899837970734,0.1760610044002533,0.1760610044002533,67432
2020-08-02,0.17502200603485107,0.259427011013031,0.17221200466156006,0.2364249974489212,0.2364249974489212,65210
2020-08-03,0.2362390011548996,0.5101940035820007,0.19836300611495972,0.4035530090332031,0.4035530090332031,138122
2020-08-04,0.400628000497818,0.4112280011177063,0.2977989912033081,0.32987600564956665,0.32987600564956665,67418
2020-08-05,0.33013200759887695,0.41179001331329346,0.3284890055656433,0.36451101303100586,0.36451101303100586,75871
2020-08-06,0.36451101303100586,0.5314289927482605,0.3553510010242462,0.5284199714660645,0.5284199714660645,168077
2020-08-07,0.5287870168685913,0.5924990177154541,0.4504089951515198,0.5268599987030029,0.5268599987030029,88142
2020-08-08,0.526977002620697,0.594694972038269,0.36864200234413147,0.37495699524879456,0.37495699524879456,109081
2020-08-09,0.3751409947872162,0.6056020259857178,0.34389999508857727,0.48386499285697937,0.48386499285697937,197391
2020-08-10,0.48386499285697937,0.5194330215454102,0.395018994808197,0.4437119960784912,0.4437119960784912,83074
2020-08-11,0.443697988986969,0.4961880147457123,0.4050540030002594,0.428072988986969,0.428072988986969,100567
2020-08-12,0.4273810088634491,0.4862689971923828,0.4051400125026703,0.41037699580192566,0.41037699580192566,57278
2020-08-13,0.41042500734329224,0.42386800050735474,0.20803900063037872,0.339713990688324,0.339713990688324,93586
2020-08-14,0.3375389873981476,0.38477998971939087,0.25756698846817017,0.3511100113391876,0.3511100113391876,114075
2020-08-15,0.3511820137500763,0.3511820137500763,0.31045299768447876,0.33926698565483093,0.33926698565483093,170009
2020-08-16,0.3392280042171478,0.4950670003890991,0.3385379910469055,0.44525301456451416,0.44525301456451416,6361
2020-08-17,0.44525301456451416,0.4524860084056854,0.3799709975719452,0.39241600036621094,0.39241600036621094,5063
2020-08-18,0.3923319876194,0.5284519791603088,0.2634199857711792,0.3819270133972168,0.3819270133972168,80208
2020-08-19,0.38266998529434204,0.40925899147987366,0.33805400133132935,0.37542200088500977,0.37542200088500977,56149
2020-08-20,0.37542200088500977,0.5041589736938477,0.3479290008544922,0.41756999492645264,0.41756999492645264,95886
2020-08-21,0.41753000020980835,0.47523200511932373,0.3893589973449707,0.43949100375175476,0.43949100375175476,112976
2020-08-22,0.4392490088939667,0.5673999786376953,0.4359300136566162,0.4998430013656616,0.4998430013656616,66702
2020-08-23,0.4996190071105957,0.5070760250091553,0.4229399859905243,0.4266799986362457,0.4266799986362457,57534
2020-08-24,0.4267350137233734,0.4378899931907654,0.3929330110549927,0.39963299036026,0.39963299036026,48396
2020-08-25,0.40067699551582336,0.4397769868373871,0.37394198775291443,0.403997004032135,0.403997004032135,91302
2020-08-26,0.4029709994792938,0.5072489976882935,0.16260099411010742,0.24837900698184967,0.24837900698184967,132745
2020-08-27,0.2422720044851303,0.4799039959907532,0.21556000411510468,0.4171909987926483,0.4171909987926483,72432
2020-08-28,0.41719499230384827,0.42919600009918213,0.24763800203800201,0.37052398920059204,0.37052398920059204,81447
2020-08-29,0.36916500329971313,0.4158560037612915,0.2918750047683716,0.30042698979377747,0.30042698979377747,75208
2020-08-30,0.2995460033416748,0.3567019999027252,0.2835110127925873,0.28857699036598206,0.28857699036598206,70046
2020-08-31,0.2885800004005432,0.31585198640823364,0.2710629999637604,0.31197598576545715,0.31197598576545715,53721
2020-09-01,0.31188899278640747,0.3607479929924011,0.25894400477409363,0.3131299912929535,0.3131299912929535,62529
2020-09-02,0.3114849925041199,0.3535650074481964,0.2862809896469116,0.33839699625968933,0.33839699625968933,61046
2020-09-03,0.33871299028396606,0.3419640064239502,0.2422579973936081,0.28446799516677856,0.28446799516677856,66792
2020-09-04,0.2844089865684509,0.31398600339889526,0.24532000720500946,0.29349198937416077,0.29349198937416077,48736
2020-09-05,0.2935029864311218,0.32983100414276123,0.2442539930343628,0.2463109940290451,0.2463109940290451,91784
2020-09-06,0.24661099910736084,0.2991580069065094,0.2269980013370514,0.29541799426078796,0.29541799426078796,70090
2020-09-07,0.29543501138687134,0.31157299876213074,0.24749299883842468,0.26200300455093384,0.26200300455093384,69992
2020-09-08,0.2626059949398041,0.27900299429893494,0.21303799748420715,0.2330559939146042,0.2330559939146042,56957
2020-09-09,0.23002900183200836,0.27047601342201233,0.19837099313735962,0.2427069991827011,0.2427069991827011,39353
2020-09-10,0.2427069991827011,0.24640199542045593,0.2202250063419342,0.24449700117111206,0.24449700117111206,45912
2020-09-11,0.24447299540042877,0.2554300129413605,0.21294699609279633,0.24644500017166138,0.24644500017166138,40738
2020-09-12,0.24650399386882782,0.26326099038124084,0.20987999439239502,0.22362199425697327,0.22362199425697327,55065
2020-09-13,0.22319500148296356,0.25133100152015686,0.206168994307518,0.20650100708007812,0.20650100708007812,36283
2020-09-14,0.20729699730873108,0.23391899466514587,0.17709000408649445,0.17800000309944153,0.17800000309944153,39414
2020-09-15,0.17800000309944153,0.25603699684143066,0.16841299831867218,0.17085899412631989,0.17085899412631989,42174
2020-09-16,0.17087699472904205,0.24295300245285034,0.16835300624370575,0.19154199957847595,0.19154199957847595,47369
2020-09-17,0.19154199957847595,0.2189210057258606,0.17555899918079376,0.17560000717639923,0.17560000717639923,45844
2020-09-18,0.17560000717639923,0.22464099526405334,0.17514699697494507,0.21398000419139862,0.21398000419139862,47317
2020-09-19,0.21400299668312073,0.32883501052856445,0.19006699323654175,0.31770700216293335,0.31770700216293335,82415
2020-09-20,0.3123910129070282,0.31510499119758606,0.1883009970188141,0.1980839967727661,0.1980839967727661,57291
2020-09-21,0.19806300103664398,0.2480510026216507,0.18672800064086914,0.2125129997730255,0.2125129997730255,43423
2020-09-22,0.2138810008764267,0.2508299946784973,0.17093999683856964,0.18104499578475952,0.18104499578475952,48100
2020-09-23,0.16652700304985046,0.1980160027742386,0.15078100562095642,0.19311299920082092,0.19311299920082092,29237
2020-09-24,0.19311299920082092,0.2293899953365326,0.1787479966878891,0.21951499581336975,0.21951499581336975,34591
2020-09-25,0.21977999806404114,0.22064800560474396,0.16347600519657135,0.20638500154018402,0.20638500154018402,33661
2020-09-26,0.20638500154018402,0.21264900267124176,0.1672240048646927,0.17838700115680695,0.17838700115680695,26684
2020-09-27,0.17827199399471283,0.20644399523735046,0.17739799618721008,0.19545799493789673,0.19545799493789673,28234
2020-09-28,0.19700799882411957,0.1970279961824417,0.17633700370788574,0.1774130016565323,0.1774130016565323,24820
2020-09-29,0.1777379959821701,0.18020300567150116,0.17082299292087555,0.17909599840641022,0.17909599840641022,18777
2020-09-30,0.17909300327301025,0.18234999477863312,0.13143199682235718,0.15211300551891327,0.15211300551891327,24764
2020-10-01,0.1521099954843521,0.16530999541282654,0.14249099791049957,0.147147998213768,0.147147998213768,27191
2020-10-02,0.14714699983596802,0.1673170030117035,0.13130800426006317,0.158037006855011,0.158037006855011,24977
2020-10-03,0.158037006855011,0.17091700434684753,0.14601300656795502,0.15056699514389038,0.15056699514389038,22586
2020-10-04,0.1520249992609024,0.17550800740718842,0.12520000338554382,0.12561200559139252,0.12561200559139252,28086
2020-10-05,0.1262039989233017,0.14932699501514435,0.11501999944448471,0.14440399408340454,0.14440399408340454,35704
2020-10-06,0.14440399408340454,0.17219500243663788,0.12659700214862823,0.13398200273513794,0.13398200273513794,26434
2020-10-07,0.13386599719524384,0.13833199441432953,0.10820800065994263,0.12296000123023987,0.12296000123023987,20167
2020-10-08,0.12296000123023987,0.1286199986934662,0.10340599715709686,0.11454900354146957,0.11454900354146957,13543
2020-10-09,0.11455000191926956,0.12001799792051315,0.09950599819421768,0.1071460023522377,0.1071460023522377,18571
2020-10-10,0.10689499974250793,0.17108400166034698,0.10685200244188309,0.1479180008172989,0.1479180008172989,20177
2020-10-11,0.1479180008172989,0.15523800253868103,0.13173100352287292,0.14060600101947784,0.14060600101947784,21916
2020-10-12,0.1481429934501648,0.1482120007276535,0.1213579997420311,0.1291240006685257,0.1291240006685257,19434
2020-10-13,0.12894199788570404,0.15828800201416016,0.12818199396133423,0.1405860036611557,0.1405860036611557,27151
2020-10-14,0.13915599882602692,0.1392890065908432,0.13549700379371643,0.13823199272155762,0.13823199272155762,0
2020-10-15,0.13823199272155762,0.1394840031862259,0.07044100016355515,0.12767499685287476,0.12767499685287476,48511
2020-10-16,0.1280599981546402,0.13757599890232086,0.10167200118303299,0.1159370020031929,0.1159370020031929,26223
2020-10-17,0.1159370020031929,0.15225300192832947,0.07890599966049194,0.12626299262046814,0.12626299262046814,65556
2020-10-18,0.12287899851799011,0.15289099514484406,0.11471500247716904,0.1342879980802536,0.1342879980802536,33048
2020-10-19,0.1355859935283661,0.1467750072479248,0.11643099784851074,0.13942399621009827,0.13942399621009827,17991
2020-10-20,0.13942399621009827,0.15085899829864502,0.09034399688243866,0.11349199712276459,0.11349199712276459,25413
2020-10-21,0.11294899880886078,0.11973900347948074,0.09099499881267548,0.10491800308227539,0.10491800308227539,20473
2020-10-22,0.10562899708747864,0.16335700452327728,0.1043509989976883,0.12608399987220764,0.12608399987220764,24996
2020-10-23,0.12485899776220322,0.1311749964952469,0.09853799641132355,0.10285799950361252,0.10285799950361252,25226
2020-10-24,0.1028750017285347,0.15916100144386292,0.09737099707126617,0.11308400332927704,0.11308400332927704,28574
2020-10-25,0.11306200176477432,0.1349869966506958,0.10516799986362457,0.13076500594615936,0.13076500594615936,26077
2020-10-26,0.13079699873924255,0.14239400625228882,0.11255399882793427,0.13734599947929382,0.13734599947929382,34200
2020-10-27,0.137364000082016,0.16435199975967407,0.10045100003480911,0.1528179943561554,0.1528179943561554,60999
2020-10-28,0.1529099941253662,0.16587500274181366,0.10866499692201614,0.1103150025010109,0.1103150025010109,26179
2020-10-29,0.11031299829483032,0.17845499515533447,0.1051969975233078,0.1478389948606491,0.1478389948606491,62162
2020-10-30,0.14773200452327728,0.16598699986934662,0.11813899874687195,0.14358800649642944,0.14358800649642944,18541
2020-10-31,0.14346499741077423,0.17563900351524353,0.12687499821186066,0.1719599962234497,0.1719599962234497,26656
2020-11-01,0.1719750016927719,0.21051399409770966,0.15663400292396545,0.17895199358463287,0.17895199358463287,40348
2020-11-02,0.17915500700473785,0.2032800018787384,0.12485399842262268,0.15820999443531036,0.15820999443531036,40964
2020-11-03,0.158160999417305,0.17282000184059143,0.14077700674533844,0.16219499707221985,0.16219499707221985,24820
2020-11-04,0.16251899302005768,0.17812100052833557,0.1411920040845871,0.14504800736904144,0.14504800736904144,26506
2020-11-05,0.1450909972190857,0.2597320079803467,0.1443839967250824,0.23251299560070038,0.23251299560070038,29334
2020-11-06,0.2325119972229004,0.37882500886917114,0.16897200047969818,0.3462820053100586,0.3462820053100586,160591
2020-11-07,0.3462820053100586,0.4339179992675781,0.3362320065498352,0.38876599073410034,0.38876599073410034,72849
2020-11-08,0.3887690007686615,0.3956789970397949,0.19807499647140503,0.21270599961280823,0.21270599961280823,119734
2020-11-09,0.21271200478076935,0.2798730134963989,0.20081299543380737,0.25242000818252563,0.25242000818252563,48821
2020-11-10,0.2524130046367645,0.31408700346946716,0.24261899292469025,0.2848469913005829,0.2848469913005829,59310
2020-11-11,0.2848759889602661,0.3330180048942566,0.28451400995254517,0.33006399869918823,0.33006399869918823,49459
2020-11-12,0.33004000782966614,0.33806100487709045,0.2798509895801544,0.28098100423812866,0.28098100423812866,60994
2020-11-13,0.28098300099372864,0.3472389876842499,0.2753489911556244,0.343519002199173,0.343519002199173,88680
2020-11-14,0.34360000491142273,0.4208729863166809,0.3249819874763489,0.36985498666763306,0.36985498666763306,79561
2020-11-15,0.36972901225090027,0.6134830117225647,0.3565469980239868,0.47909799218177795,0.47909799218177795,118534
2020-11-16,0.47894901037216187,0.55833899974823,0.41414499282836914,0.5038340091705322,0.5038340091705322,122919
2020-11-17,0.5025990009307861,0.5541809797286987,0.36010900139808655,0.5360900163650513,0.5360900163650513,177886
2020-11-18,0.5355640053749084,0.5611039996147156,0.27728599309921265,0.37526199221611023,0.37526199221611023,106527
2020-11-19,0.37514498829841614,0.47114500403404236,0.3595770001411438,0.3987790048122406,0.3987790048122406,52573
2020-11-20,0.3987720012664795,0.4213089942932129,0.3664500117301941,0.3926900029182434,0.3926900029182434,67094
2020-11-21,0.3926540017127991,0.42323100566864014,0.3621380031108856,0.37477898597717285,0.37477898597717285,83215
2020-11-22,0.37481799721717834,0.438400000333786,0.3708469867706299,0.414792001247406,0.414792001247406,67736
2020-11-23,0.41477200388908386,0.45174598693847656,0.4059010148048401,0.4173400104045868,0.4173400104045868,47894
2020-11-24,0.41729599237442017,0.4855160117149353,0.36495500802993774,0.4227760136127472,0.4227760136127472,92281
2020-11-25,0.4227519929409027,0.4948570132255554,0.3867090046405792,0.4121190011501312,0.4121190011501312,95029
2020-11-26,0.41209399700164795,0.6199470162391663,0.36988601088523865,0.507722020149231,0.507722020149231,137098
2020-11-27,0.507860004901886,0.5182350277900696,0.38655999302864075,0.4599590003490448,0.4599590003490448,59542
2020-11-28,0.4599570035934448,0.5033149719238281,0.39124399423599243,0.4883680045604706,0.4883680045604706,85473
2020-11-29,0.4883590042591095,0.5988889932632446,0.3648050129413605,0.5968899726867676,0.5968899726867676,122612
2020-11-30,0.596871018409729,0.6283220052719116,0.4237090051174164,0.5250099897384644,0.5250099897384644,75787
2020-12-01,0.5249840021133423,0.618215024471283,0.4618610143661499,0.5100190043449402,0.5100190043449402,72108
2020-12-02,0.5099999904632568,0.5273489952087402,0.48442500829696655,0.49578601121902466,0.49578601121902466,68060
2020-12-03,0.49576398730278015,0.49925100803375244,0.46006399393081665,0.47199898958206177,0.47199898958206177,51831
2020-12-04,0.4720720052719116,0.48589301109313965,0.34324100613594055,0.38226500153541565,0.38226500153541565,93692
2020-12-05,0.381523996591568,0.45473000407218933,0.2999660074710846,0.3913699984550476,0.3913699984550476,86234
2020-12-06,0.3914549946784973,0.451790988445282,0.3850240111351013,0.4293789863586426,0.4293789863586426,70445
2020-12-07,0.4293999969959259,0.47511398792266846,0.3966670036315918,0.4492639899253845,0.4492639899253845,80750
2020-12-08,0.4492250084877014,0.4898729920387268,0.38866299390792847,0.39563998579978943,0.39563998579978943,61182
2020-12-09,0.39552098512649536,0.42682701349258423,0.27806100249290466,0.3358069956302643,0.3358069956302643,67114
2020-12-10,0.33564600348472595,0.45350199937820435,0.3146820068359375,0.4072909951210022,0.4072909951210022,5421
2020-12-11,0.40709900856018066,0.4086650013923645,0.35276201367378235,0.3908880054950714,0.3908880054950714,7301
2020-12-12,0.39058199524879456,0.4488460123538971,0.3628239929676056,0.3924970030784607,0.3924970030784607,8738
2020-12-13,0.3926590085029602,0.5009289979934692,0.3876970112323761,0.45588400959968567,0.45588400959968567,14723
2020-12-14,0.4557420015335083,0.5010359883308411,0.4103119969367981,0.45712000131607056,0.45712000131607056,5019
2020-12-15,0.456930011510849,0.4656650125980377,0.3323639929294586,0.3847469985485077,0.3847469985485077,8500
2020-12-16,0.3847230076789856,0.4848560094833374,0.36421799659729004,0.4293699860572815,0.4293699860572815,49126
2020-12-17,0.4294149875640869,0.5074779987335205,0.41606399416923523,0.44047701358795166,0.44047701358795166,53021
2020-12-18,0.4403339922428131,0.44986000657081604,0.40477898716926575,0.4217950105667114,0.4217950105667114,43201
2020-12-19,0.42195799946784973,0.4487839937210083,0.4071449935436249,0.4424999952316284,0.4424999952316284,33936
2020-12-20,0.44257301092147827,0.44257301092147827,0.2902520000934601,0.41614899039268494,0.41614899039268494,56881
2020-12-21,0.41555899381637573,0.43162599205970764,0.3281809985637665,0.33013299107551575,0.33013299107551575,32486
