Date,Open,High,Low,Close,Adj Close,Volume
2021-05-15,47.959781646728516,49.69295883178711,42.976322174072266,43.538631439208984,43.538631439208984,6487556686
2021-05-16,43.53163146972656,46.640377044677734,39.453521728515625,42.63151168823242,42.63151168823242,4268621267
2021-05-17,42.38621139526367,42.38621139526367,35.430057525634766,38.71015930175781,38.71015930175781,4779518016
2021-05-18,38.63136672973633,42.60001754760742,37.850582122802734,40.645355224609375,40.645355224609375,3914013746
2021-05-19,40.688819885253906,41.340518951416016,18.63531494140625,25.227142333984375,25.227142333984375,10069997172
2021-05-20,25.060495376586914,31.229703903198242,21.27937889099121,29.150569915771484,29.150569915771484,6694931133
2021-05-21,29.015823364257812,30.980138778686523,20.029605865478516,24.463970184326172,24.463970184326172,6442011513
2021-05-22,24.468996047973633,24.601327896118164,20.48414421081543,22.014524459838867,22.014524459838867,4379003452
2021-05-23,22.069677352905273,23.464120864868164,13.822856903076172,18.029441833496094,18.029441833496094,6002858936
2021-05-24,17.922500610351562,23.488632202148438,17.208324432373047,23.19908905029297,23.19908905029297,4412004564
2021-05-25,23.25743293762207,24.203800201416016,19.75786018371582,22.130130767822266,22.130130767822266,3303527397
2021-05-26,22.185699462890625,24.74044418334961,21.67319107055664,24.5496883392334,24.5496883392334,3100578186
2021-05-27,24.546218872070312,24.8983154296875,21.809864044189453,23.852981567382812,23.852981567382812,2755550527
2021-05-28,23.976791381835938,26.11575698852539,20.127405166625977,21.410093307495117,21.410093307495117,4521086730
2021-05-29,21.367643356323242,22.271089553833008,18.80724334716797,19.863374710083008,19.863374710083008,2392272347
2021-05-30,19.863420486450195,21.245222091674805,18.5616455078125,20.473987579345703,20.473987579345703,1947583708
2021-05-31,20.477188110351562,23.430927276611328,19.09707260131836,23.430927276611328,23.430927276611328,2651300356
2021-06-01,23.29697036743164,23.51683807373047,21.74542808532715,22.81084632873535,22.81084632873535,2230220978
2021-06-02,22.847124099731445,26.844892501831055,22.684246063232422,25.957727432250977,25.957727432250977,2962777621
2021-06-03,25.94164276123047,28.614927291870117,25.750545501708984,27.013458251953125,27.013458251953125,2803059246
2021-06-04,26.987314224243164,26.987314224243164,23.70758056640625,25.008298873901367,25.008298873901367,2801117143
2021-06-05,25.02138328552246,26.388992309570312,23.06475830078125,23.816770553588867,23.816770553588867,2102969701
2021-06-06,23.793794631958008,24.45808982849121,23.624956130981445,24.20159912109375,24.20159912109375,1187622849
2021-06-07,24.202632904052734,25.279027938842773,21.432226181030273,21.6269588470459,21.6269588470459,1861117892
2021-06-08,21.7032527923584,22.27193260192871,19.663782119750977,21.745269775390625,21.745269775390625,2653898124
2021-06-09,21.66172218322754,23.283065795898438,20.435955047607422,23.184938430786133,23.184938430786133,2220005781
2021-06-10,23.20025062561035,24.551923751831055,22.106969833374023,22.684816360473633,22.684816360473633,2114395058
2021-06-11,22.683626174926758,23.192602157592773,20.515979766845703,20.985857009887695,20.985857009887695,1517304438
2021-06-12,20.963895797729492,21.257568359375,19.52117156982422,20.777036666870117,20.777036666870117,1455506948
2021-06-13,20.755634307861328,22.401641845703125,19.993820190429688,22.07633399963379,22.07633399963379,1233102638
2021-06-14,22.044921875,26.0310115814209,21.305421829223633,22.20535659790039,22.20535659790039,1232810594
2021-06-15,25.186891555786133,25.985240936279297,23.648099899291992,24.760835647583008,24.760835647583008,3151346883
2021-06-16,23.96950340270996,24.54051399230957,22.575315475463867,22.97217559814453,22.97217559814453,1694813679
2021-06-17,23.01753044128418,23.996915817260742,22.01553726196289,22.51145362854004,22.51145362854004,1236017502
2021-06-18,22.547189712524414,22.565635681152344,20.273529052734375,21.398895263671875,21.398895263671875,1406342364
2021-06-19,21.450775146484375,21.65412139892578,20.313392639160156,20.355941772460938,20.355941772460938,997553727
2021-06-20,20.263673782348633,21.017650604248047,18.952503204345703,20.67236328125,20.67236328125,1309501356
2021-06-21,20.638240814208984,20.776973724365234,15.381439208984375,15.769904136657715,15.769904136657715,2426849565
2021-06-22,15.723163604736328,16.935104370117188,13.056846618652344,14.652412414550781,14.652412414550781,3026165113
2021-06-23,14.659878730773926,16.80120849609375,14.008464813232422,16.14249038696289,16.14249038696289,2060945482
2021-06-24,15.81025505065918,16.59453582763672,14.753929138183594,16.253658294677734,16.253658294677734,1163182954
2021-06-25,16.232013702392578,16.721202850341797,14.467696189880371,14.467696189880371,14.467696189880371,1273917013
2021-06-26,14.441859245300293,14.991235733032227,13.645800590515137,14.499611854553223,14.499611854553223,1135392300
2021-06-27,14.519034385681152,15.040332794189453,14.064210891723633,15.015593528747559,15.015593528747559,982313261
2021-06-28,15.0355863571167,16.032859802246094,14.682417869567871,15.740378379821777,15.740378379821777,1109200887
2021-06-29,15.776033401489258,17.03166961669922,15.738138198852539,16.25337028503418,16.25337028503418,1342798978
2021-06-30,16.307409286499023,16.622644424438477,15.104999542236328,16.40219497680664,16.40219497680664,1208316036
2021-07-01,16.41434097290039,16.41434097290039,14.895051956176758,15.278964042663574,15.278964042663574,883647161
2021-07-02,15.219060897827148,15.469186782836914,14.675114631652832,15.340773582458496,15.340773582458496,753194773
2021-07-03,15.32193374633789,15.7769775390625,15.068263053894043,15.553715705871582,15.553715705871582,711235057
2021-07-04,15.553584098815918,16.579444885253906,15.221813201904297,16.014026641845703,16.014026641845703,752075893
2021-07-05,15.996540069580078,15.996540069580078,14.788740158081055,15.23558235168457,15.23558235168457,844844586
2021-07-06,15.240784645080566,16.162343978881836,15.210809707641602,16.143564224243164,16.143564224243164,1001573398
2021-07-07,16.13637351989746,17.674274444580078,16.10146141052246,16.857789993286133,16.857789993286133,1424247756
2021-07-08,16.877674102783203,16.879568099975586,15.005345344543457,15.337747573852539,15.337747573852539,1116757295
2021-07-09,15.310519218444824,15.901407241821289,14.853453636169434,15.669268608093262,15.669268608093262,822381786
2021-07-10,15.681145668029785,15.982069969177246,15.080467224121094,15.290839195251465,15.290839195251465,664082424
2021-07-11,15.284208297729492,15.71493911743164,15.164154052734375,15.48243522644043,15.48243522644043,543030842
2021-07-12,15.49107837677002,15.649907112121582,14.437862396240234,14.873132705688477,14.873132705688477,668145499
2021-07-13,14.860331535339355,15.094985008239746,14.02966594696045,14.18964958190918,14.18964958190918,607013676
2021-07-14,14.195369720458984,14.205731391906738,13.198354721069336,13.799570083618164,13.799570083618164,859077648
2021-07-15,13.809198379516602,14.103684425354004,12.761529922485352,13.08484935760498,13.08484935760498,766661233
2021-07-16,13.074950218200684,13.311599731445312,12.015724182128906,12.053826332092285,12.053826332092285,810693173
2021-07-17,12.02747631072998,12.735906600952148,11.748998641967773,12.292176246643066,12.292176246643066,851659386
2021-07-18,12.298961639404297,12.934033393859863,12.27425479888916,12.682146072387695,12.682146072387695,675122783
2021-07-19,12.65831470489502,12.743030548095703,11.363264083862305,11.425251007080078,11.425251007080078,870751781
2021-07-20,11.45839786529541,11.546499252319336,10.42149543762207,10.98121166229248,10.98121166229248,940409268
2021-07-21,10.963041305541992,12.847416877746582,10.688973426818848,12.305878639221191,12.305878639221191,1230601624
2021-07-22,12.325519561767578,13.340932846069336,11.861371040344238,13.161491394042969,13.161491394042969,1044329360
2021-07-23,13.16706657409668,13.494525909423828,12.36031436920166,13.397968292236328,13.397968292236328,955080499
2021-07-24,13.391894340515137,14.03961181640625,13.138667106628418,13.805340766906738,13.805340766906738,886579432
2021-07-25,13.777481079101562,13.833035469055176,13.095836639404297,13.712599754333496,13.712599754333496,777347324
2021-07-26,13.739113807678223,15.28815746307373,13.662253379821777,13.951711654663086,13.951711654663086,1793449168
2021-07-27,13.933466911315918,14.532206535339355,13.398344993591309,14.37607192993164,14.37607192993164,1125369355
2021-07-28,14.401078224182129,14.741687774658203,13.972804069519043,14.538834571838379,14.538834571838379,1108934437
2021-07-29,14.530527114868164,15.37865924835205,14.295145988464355,15.236948013305664,15.236948013305664,1062263753
2021-07-30,15.257331848144531,15.838522911071777,14.438772201538086,15.838522911071777,15.838522911071777,1137541991
2021-07-31,15.795483589172363,17.00242042541504,15.609440803527832,16.847204208374023,16.847204208374023,1264877872
2021-08-01,16.783761978149414,19.867767333984375,16.59880828857422,18.413965225219727,18.413965225219727,2765314958
2021-08-02,18.431352615356445,18.831836700439453,17.609724044799805,18.017284393310547,18.017284393310547,1663229216
2021-08-03,18.008831024169922,18.513397216796875,16.86625862121582,17.33682632446289,17.33682632446289,1323763207
2021-08-04,17.418771743774414,19.523395538330078,17.130821228027344,19.16309356689453,19.16309356689453,1596864082
2021-08-05,19.157344818115234,19.451784133911133,17.90880584716797,19.13237190246582,19.13237190246582,1640748887
2021-08-06,19.12693214416504,20.75922203063965,18.550565719604492,20.400678634643555,20.400678634643555,1714827721
2021-08-07,20.4212589263916,21.682161331176758,20.089033126831055,20.96709442138672,20.96709442138672,1715197695
2021-08-08,20.967561721801758,21.171062469482422,19.247997283935547,19.676132202148438,19.676132202148438,1319824174
2021-08-09,19.661148071289062,21.248897552490234,18.735897064208984,20.6209716796875,20.6209716796875,1388957425
2021-08-10,20.581571578979492,21.38875389099121,20.1248722076416,20.608009338378906,20.608009338378906,1436590205
2021-08-11,20.619293212890625,22.396411895751953,20.552658081054688,21.402421951293945,21.402421951293945,1858448703
2021-08-12,21.378454208374023,22.27886962890625,19.957048416137695,20.754806518554688,20.754806518554688,1646177585
2021-08-13,20.790307998657227,22.714149475097656,20.5528507232666,22.714149475097656,22.714149475097656,1463855800
2021-08-14,22.725379943847656,23.477127075195312,21.871505737304688,22.861026763916016,22.861026763916016,1618443546
2021-08-15,22.858993530273438,23.337629318237305,21.872825622558594,23.17401695251465,23.17401695251465,1302613173
2021-08-16,23.169599533081055,25.6485538482666,22.900766372680664,24.535856246948242,24.535856246948242,2668518584
2021-08-17,24.43208885192871,27.387134552001953,23.08695411682129,23.533639907836914,23.533639907836914,3257290651
2021-08-18,23.5186767578125,25.13239288330078,22.729354858398438,23.948135375976562,23.948135375976562,2397153468
2021-08-19,23.88703727722168,26.806604385375977,23.480201721191406,26.548627853393555,26.548627853393555,2276827143
2021-08-20,26.55137825012207,28.436683654785156,26.123294830322266,28.146953582763672,28.146953582763672,2387493287
2021-08-21,28.165449142456055,29.349266052246094,27.540231704711914,27.873336791992188,27.873336791992188,2047070057
2021-08-22,27.886716842651367,28.52391815185547,26.605052947998047,27.736873626708984,27.736873626708984,1752533688
2021-08-23,27.694242477416992,28.639219284057617,27.37611961364746,27.89130973815918,27.89130973815918,1729002173
2021-08-24,27.927942276000977,28.166486740112305,24.428972244262695,25.081445693969727,25.081445693969727,2018934382
2021-08-25,25.100425720214844,26.528032302856445,24.611122131347656,25.935373306274414,25.935373306274414,1846569890
2021-08-26,25.99818992614746,26.382314682006836,23.55915641784668,23.981494903564453,23.981494903564453,1685733118
2021-08-27,23.962322235107422,26.73560333251953,23.462703704833984,26.569753646850586,26.569753646850586,1736385099
2021-08-28,26.568513870239258,26.752275466918945,25.495515823364258,25.96674156188965,25.96674156188965,1084058904
2021-08-29,25.967538833618164,26.46841049194336,25.3159122467041,25.73291778564453,25.73291778564453,1004630100
2021-08-30,25.733837127685547,27.564706802368164,24.417465209960938,26.044719696044922,26.044719696044922,1847373258
2021-08-31,26.046707153320312,31.908222198486328,25.6816463470459,31.470020294189453,31.470020294189453,5433775562
2021-09-01,31.45442771911621,33.782981872558594,29.68352508544922,33.13948059082031,33.13948059082031,3610653475
2021-09-02,33.187469482421875,33.187469482421875,31.360918045043945,31.814712524414062,31.814712524414062,2159617235
2021-09-03,31.8007755279541,34.00643539428711,31.057369232177734,33.67427444458008,33.67427444458008,2402724194
2021-09-04,33.57599639892578,34.06256866455078,32.111289978027344,32.41751480102539,32.41751480102539,1508568851
2021-09-05,32.38362121582031,34.74408721923828,32.03780746459961,34.408790588378906,34.408790588378906,1731805767
2021-09-06,34.42665481567383,35.014163970947266,32.642757415771484,34.31120300292969,34.31120300292969,2185610406
2021-09-07,34.3338737487793,35.67061996459961,22.762300491333008,27.82574462890625,27.82574462890625,5554694141
2021-09-08,27.87799644470215,28.866243362426758,25.356224060058594,27.70879364013672,27.70879364013672,3210808968
2021-09-09,27.20613670349121,31.80028533935547,27.07587242126465,29.835569381713867,29.835569381713867,3007862034
2021-09-10,29.817100524902344,32.56816482543945,28.109939575195312,29.215356826782227,29.215356826782227,3735477033
2021-09-11,29.178245544433594,32.05207061767578,28.332056045532227,31.594602584838867,31.594602584838867,2273035757
2021-09-12,31.631860733032227,36.30234146118164,30.696189880371094,35.77433776855469,35.77433776855469,4160379169
2021-09-13,35.87453079223633,37.931331634521484,31.647409439086914,34.76799011230469,34.76799011230469,7156687508
2021-09-14,34.872154235839844,38.683414459228516,34.139060974121094,37.37580108642578,37.37580108642578,3761631381
2021-09-15,37.38209533691406,38.003116607666016,35.61780548095703,36.46339416503906,36.46339416503906,2154595131
2021-09-16,36.486724853515625,36.96349334716797,34.095645904541016,35.547550201416016,35.547550201416016,2430072000
2021-09-17,35.53184509277344,36.89496994018555,32.23990249633789,33.021385192871094,33.021385192871094,2365641231
2021-09-18,33.01301193237305,35.83445739746094,32.5338134765625,34.89886474609375,34.89886474609375,1805117461
2021-09-19,34.850250244140625,34.884765625,33.09801483154297,33.801334381103516,33.801334381103516,1453929289
2021-09-20,33.84331512451172,33.89080810546875,27.029417037963867,28.051830291748047,28.051830291748047,3954630278
2021-09-21,28.303569793701172,30.261415481567383,25.561138153076172,26.31650161743164,26.31650161743164,3325097631
2021-09-22,26.344911575317383,31.992185592651367,25.979167938232422,31.611772537231445,31.611772537231445,2905928191
2021-09-23,31.601165771484375,33.591957092285156,30.443761825561523,33.54473876953125,33.54473876953125,2239422860
2021-09-24,33.456424713134766,33.55144500732422,28.149688720703125,30.842344284057617,30.842344284057617,3844864517
2021-09-25,30.84218406677246,32.2297248840332,29.487117767333984,29.843185424804688,29.843185424804688,2036495249
2021-09-26,29.881675720214844,30.025686264038086,26.838930130004883,28.828662872314453,28.828662872314453,2609528913
2021-09-27,28.906639099121094,30.219684600830078,27.636186599731445,27.772104263305664,27.772104263305664,1672382041
2021-09-28,27.752607345581055,28.338756561279297,26.1771240234375,26.33382797241211,26.33382797241211,1505382459
2021-09-29,26.361602783203125,28.58709144592285,26.12822723388672,27.274255752563477,27.274255752563477,1537170123
2021-09-30,27.302152633666992,28.972291946411133,27.15825653076172,28.58061981201172,28.58061981201172,1239805621
2021-10-01,28.61880874633789,32.30791473388672,28.526262283325195,31.96877670288086,31.96877670288086,1998408915
2021-10-02,31.94159507751465,33.38024139404297,31.57383918762207,32.122108459472656,32.122108459472656,1447666890
2021-10-03,32.03999328613281,32.68209457397461,31.33682632446289,32.105255126953125,32.105255126953125,1294791998
2021-10-04,32.11334991455078,32.11334991455078,30.09305763244629,31.042125701904297,31.042125701904297,1294606337
2021-10-05,31.11963653564453,32.127662658691406,30.639461517333984,31.427457809448242,31.427457809448242,1258661015
2021-10-06,31.397581100463867,33.02128601074219,29.18697166442871,32.28961181640625,32.28961181640625,1979276161
2021-10-07,32.228179931640625,35.308162689208984,31.023616790771484,33.97454833984375,33.97454833984375,2724383950
2021-10-08,33.965694427490234,34.482086181640625,33.166404724121094,33.372894287109375,33.372894287109375,1540992724
2021-10-09,33.30734634399414,36.89616012573242,33.02848434448242,36.3274040222168,36.3274040222168,1925845633
2021-10-10,36.314212799072266,37.41696548461914,34.24786376953125,34.4664192199707,34.4664192199707,1892396216
2021-10-11,34.4790153503418,36.075645446777344,33.29926681518555,34.18463134765625,34.18463134765625,1633598821
2021-10-12,34.14851760864258,35.414695739746094,32.11861801147461,35.159767150878906,35.159767150878906,1907396456
2021-10-13,35.17316818237305,43.0985107421875,33.79595184326172,41.6169319152832,41.6169319152832,4978924113
2021-10-14,41.674598693847656,42.427547454833984,39.48907470703125,40.75510025024414,40.75510025024414,3094236878
2021-10-15,40.7451171875,44.06806945800781,39.517784118652344,43.15711212158203,43.15711212158203,3509884039
2021-10-16,43.25580978393555,44.68291091918945,41.324440002441406,41.757625579833984,41.757625579833984,2149299435
2021-10-17,41.73619079589844,42.85660171508789,39.84425735473633,42.073951721191406,42.073951721191406,1794118104
2021-10-18,42.10353088378906,43.21934127807617,40.2896842956543,41.18367004394531,41.18367004394531,1770037056
2021-10-19,41.182979583740234,41.57124710083008,40.11100387573242,41.38401412963867,41.38401412963867,1476241195
2021-10-20,41.355506896972656,45.19144821166992,41.10404586791992,44.348655700683594,44.348655700683594,2160124585
2021-10-21,44.40413284301758,45.50112533569336,42.00785446166992,42.846519470214844,42.846519470214844,2416148968
2021-10-22,42.84566116333008,46.306541442871094,42.74349594116211,43.44936752319336,43.44936752319336,2535826499
2021-10-23,43.47877502441406,44.75666427612305,43.103580474853516,44.04997253417969,44.04997253417969,1228699647
2021-10-24,44.02895736694336,44.20076370239258,41.352333068847656,42.385658264160156,42.385658264160156,1286707564
2021-10-25,42.33413314819336,44.77607727050781,42.149715423583984,44.5266227722168,44.5266227722168,1360980395
2021-10-26,44.51347732543945,46.0181999206543,43.44990539550781,44.883872985839844,44.883872985839844,1763935730
2021-10-27,44.95084762573242,45.77347946166992,39.872562408447266,40.41045379638672,40.41045379638672,2833846259
2021-10-28,40.379798889160156,43.114501953125,39.983070373535156,41.861690521240234,41.861690521240234,1946242940
2021-10-29,41.87302017211914,44.31965637207031,41.6749267578125,44.07362365722656,44.07362365722656,1613356430
2021-10-30,44.08383560180664,44.2801399230957,42.25952911376953,42.747833251953125,42.747833251953125,1002560667
2021-10-31,42.75190734863281,43.362422943115234,41.12775802612305,42.742095947265625,42.742095947265625,1250223353
2021-11-01,42.73979187011719,51.468780517578125,41.8101921081543,49.98225402832031,49.98225402832031,4338984539
2021-11-02,50.06534194946289,53.246036529541016,48.05802917480469,51.631351470947266,51.631351470947266,3755226109
2021-11-03,51.63199234008789,54.552494049072266,49.21791076660156,53.443702697753906,53.443702697753906,3292529595
2021-11-04,53.335697174072266,55.004974365234375,52.25465393066406,53.88173294067383,53.88173294067383,2735203164
2021-11-05,53.877750396728516,53.94598388671875,50.66057586669922,51.89467239379883,51.89467239379883,1836789840
2021-11-06,51.865989685058594,52.437400817871094,49.087318420410156,52.00921630859375,52.00921630859375,1731999303
2021-11-07,52.07573318481445,53.55031204223633,51.41523361206055,52.27798080444336,52.27798080444336,1469149811
2021-11-08,52.27919006347656,53.85879135131836,51.78031921386719,53.34845733642578,53.34845733642578,1731022445
2021-11-09,53.375797271728516,53.418670654296875,50.606040954589844,50.779361724853516,50.779361724853516,1889383248
2021-11-10,50.76315689086914,52.04048156738281,42.757930755615234,46.87133026123047,46.87133026123047,3209700777
2021-11-11,46.85951614379883,49.46265411376953,45.648799896240234,47.64762496948242,47.64762496948242,1903460945
2021-11-12,47.56955337524414,47.76028823852539,44.07051086425781,45.88080596923828,45.88080596923828,2018292419
2021-11-13,45.905609130859375,47.517547607421875,44.92832565307617,47.12905502319336,47.12905502319336,1193417084
2021-11-14,47.135154724121094,47.80475616455078,45.066184997558594,46.40182113647461,46.40182113647461,943480234
2021-11-15,46.40087890625,47.42341232299805,44.64331817626953,44.688716888427734,44.688716888427734,1217037806
2021-11-16,44.84197998046875,44.84197998046875,38.725276947021484,40.899314880371094,40.899314880371094,2989773813
2021-11-17,40.873985290527344,42.70829391479492,39.033897399902344,42.70829391479492,42.70829391479492,1952021421
2021-11-18,42.73418426513672,43.293174743652344,37.696529388427734,39.04596710205078,39.04596710205078,2184185009
2021-11-19,39.00419998168945,42.303260803222656,38.459739685058594,41.26102066040039,41.26102066040039,1585574130
2021-11-20,41.25736999511719,42.08418655395508,39.97053909301758,42.060428619384766,42.060428619384766,1072593579
2021-11-21,42.114776611328125,43.59584045410156,40.712013244628906,42.005706787109375,42.005706787109375,1200251789
2021-11-22,42.0106315612793,42.14490509033203,38.84864044189453,39.447872161865234,39.447872161865234,1419043417
2021-11-23,39.50371170043945,41.45121765136719,38.62919998168945,40.79104232788086,40.79104232788086,1191444255
2021-11-24,40.78751754760742,40.958404541015625,38.119476318359375,39.36941909790039,39.36941909790039,1151780975
2021-11-25,38.30778884887695,40.95637130737305,38.08108139038086,38.45594787597656,38.45594787597656,1204042086
2021-11-26,39.46747970581055,39.64911651611328,33.98723602294922,34.38590621948242,34.38590621948242,2209378812
2021-11-27,34.54508590698242,35.93495178222656,34.49448776245117,35.18669891357422,35.18669891357422,1023830346
2021-11-28,35.22654342651367,35.839019775390625,32.43307113647461,35.76512145996094,35.76512145996094,1521352541
2021-11-29,35.79829406738281,37.55788803100586,35.47723388671875,37.162654876708984,37.162654876708984,1277403223
2021-11-30,37.13404083251953,39.33654022216797,35.55549240112305,37.96049499511719,37.96049499511719,1552695148
2021-12-01,37.92595672607422,38.80066680908203,36.31910705566406,36.77326583862305,36.77326583862305,1247647115
2021-12-02,36.78253936767578,36.79286193847656,35.15065383911133,35.75789260864258,35.75789260864258,1000369702
2021-12-03,35.77011489868164,36.79755401611328,32.791805267333984,33.639530181884766,33.639530181884766,1330467954
2021-12-04,33.762454986572266,33.86583709716797,24.720991134643555,29.368837356567383,29.368837356567383,2854207528
2021-12-05,29.379711151123047,29.77900505065918,26.49066734313965,28.310138702392578,28.310138702392578,1471059303
2021-12-06,28.342397689819336,28.889867782592773,24.907079696655273,28.249523162841797,28.249523162841797,1994330966
2021-12-07,28.232168197631836,31.443294525146484,27.790523529052734,30.543865203857422,30.543865203857422,1776628055
2021-12-08,30.543373107910156,30.622547149658203,28.102445602416992,29.870498657226562,29.870498657226562,1356418902
2021-12-09,29.780275344848633,30.11067771911621,26.86099624633789,26.951921463012695,26.951921463012695,1193183661
2021-12-10,26.96181869506836,28.39946174621582,25.846044540405273,26.453914642333984,26.453914642333984,1357627514
2021-12-11,26.47014045715332,28.145265579223633,25.917293548583984,27.774728775024414,27.774728775024414,1175903576
2021-12-12,27.760690689086914,30.02223014831543,27.35613441467285,29.608980178833008,29.608980178833008,897053031
2021-12-13,29.613889694213867,29.812469482421875,25.608619689941406,25.971105575561523,25.971105575561523,1292550086
2021-12-14,25.95271873474121,26.69297981262207,25.091861724853516,26.168418884277344,26.168418884277344,1206987079
2021-12-15,26.17487335205078,27.989715576171875,24.37153434753418,27.14575958251953,27.14575958251953,1580299615
2021-12-16,27.154754638671875,27.795270919799805,25.771623611450195,26.04307746887207,26.04307746887207,1485488983
2021-12-17,26.0284366607666,26.20854949951172,24.287595748901367,24.663026809692383,24.663026809692383,1134265516
2021-12-18,24.676816940307617,25.724895477294922,24.256322860717773,25.49075698852539,25.49075698852539,878905203
2021-12-19,25.488006591796875,25.856468200683594,24.695018768310547,24.791400909423828,24.791400909423828,744698642
2021-12-20,24.78410530090332,25.018566131591797,23.313159942626953,24.050674438476562,24.050674438476562,924598147
2021-12-21,24.042261123657227,25.584335327148438,23.765161514282227,25.194194793701172,25.194194793701172,893276894
2021-12-22,25.187767028808594,28.212661743164062,25.019508361816406,27.216073989868164,27.216073989868164,1332894453
2021-12-23,27.233430862426758,29.63795280456543,26.793832778930664,29.111093521118164,29.111093521118164,1466897164
2021-12-24,29.153118133544922,29.667552947998047,27.881593704223633,28.139497756958008,28.139497756958008,1068526285
2021-12-25,28.158287048339844,29.1444149017334,28.009048461914062,28.837757110595703,28.837757110595703,721290103
2021-12-26,28.83884048461914,31.739517211914062,28.32209014892578,31.332836151123047,31.332836151123047,1627652480
2021-12-27,31.3199462890625,32.76809310913086,30.835819244384766,30.908672332763672,30.908672332763672,1724296390
2021-12-28,30.962434768676758,30.962434768676758,27.585023880004883,27.907102584838867,27.907102584838867,2373946823
2021-12-29,27.865062713623047,28.92106819152832,26.560365676879883,26.744373321533203,26.744373321533203,1772776120
2021-12-30,26.827425003051758,28.370248794555664,26.218414306640625,27.56778907775879,27.56778907775879,1238329221
2021-12-31,27.569290161132812,28.060705184936523,26.356334686279297,26.719675064086914,26.719675064086914,1169307108
2022-01-01,26.721345901489258,28.583581924438477,26.705991744995117,28.583581924438477,28.583581924438477,769282646
2022-01-02,28.5828857421875,30.55582618713379,27.922351837158203,29.73116683959961,29.73116683959961,1217867246
2022-01-03,29.72490119934082,30.82572364807129,28.751802444458008,30.105100631713867,30.105100631713867,1652854634
2022-01-04,30.10938835144043,30.5336856842041,28.77773094177246,28.77773094177246,28.77773094177246,1433783811
2022-01-05,28.790210723876953,30.316028594970703,25.521625518798828,26.796140670776367,26.796140670776367,1721841153
2022-01-06,26.79782485961914,27.324682235717773,25.648988723754883,26.760822296142578,26.760822296142578,1444988536
2022-01-07,26.75089454650879,26.806652069091797,24.45899772644043,24.92523956298828,24.92523956298828,2764194355
2022-01-08,24.925630569458008,25.490291595458984,23.342363357543945,24.029129028320312,24.029129028320312,1546276235
2022-01-09,24.028667449951172,25.285593032836914,23.839799880981445,24.6273193359375,24.6273193359375,1328484247
2022-01-10,24.626529693603516,25.178136825561523,22.604368209838867,23.780059814453125,23.780059814453125,1693703473
2022-01-11,23.77890968322754,25.959665298461914,23.57865333557129,25.543930053710938,25.543930053710938,1556234288
2022-01-12,25.548051834106445,27.558557510375977,25.511274337768555,27.319494247436523,27.319494247436523,1416836455
2022-01-13,27.31721305847168,27.588245391845703,25.828889846801758,25.828889846801758,25.828889846801758,1392401458
2022-01-14,25.831518173217773,27.83451271057129,25.696104049682617,27.71286392211914,27.71286392211914,1801182212
2022-01-15,27.716449737548828,28.384349822998047,26.942691802978516,27.736833572387695,27.736833572387695,1158992450
2022-01-16,27.724180221557617,28.41518211364746,27.382957458496094,27.665128707885742,27.665128707885742,1280576659
2022-01-17,27.671783447265625,27.720455169677734,25.23969841003418,25.727352142333984,25.727352142333984,1453899013
2022-01-18,25.73130226135254,25.988698959350586,24.38495445251465,25.168928146362305,25.168928146362305,1349151568
2022-01-19,25.170045852661133,25.285926818847656,23.81003189086914,24.129552841186523,24.129552841186523,1171940720
2022-01-20,24.1304874420166,25.564138412475586,22.983806610107422,22.984886169433594,22.984886169433594,897265226
2022-01-21,22.99968147277832,23.4301815032959,19.305566787719727,19.64629364013672,19.64629364013672,2158447179
2022-01-22,19.657222747802734,20.074378967285156,16.52956771850586,18.229856491088867,18.229856491088867,2593516897
2022-01-23,18.23941993713379,19.13938331604004,17.82668113708496,18.82877540588379,18.82877540588379,1570770653
2022-01-24,18.82708168029785,18.82708168029785,15.976184844970703,18.0367488861084,18.0367488861084,2261885506
2022-01-25,18.03675079345703,19.012128829956055,17.440677642822266,18.34864616394043,18.34864616394043,1511107520
2022-01-26,18.341249465942383,19.937612533569336,17.641090393066406,18.076839447021484,18.076839447021484,1763129260
2022-01-27,18.07267189025879,18.30297088623047,17.274730682373047,18.134811401367188,18.134811401367188,1134516099
2022-01-28,18.12274169921875,18.466373443603516,17.439565658569336,18.339580535888672,18.339580535888672,994677640
2022-01-29,18.338991165161133,18.97625732421875,18.127714157104492,18.710241317749023,18.710241317749023,766547375
2022-01-30,18.715377807617188,18.967439651489258,17.86893081665039,18.172527313232422,18.172527313232422,757967482
2022-01-31,18.171585083007812,19.55442237854004,17.1998291015625,19.42054557800293,19.42054557800293,1115684278
2022-02-01,19.415050506591797,19.951501846313477,19.202529907226562,19.61420440673828,19.61420440673828,1068758718
2022-02-02,19.61564826965332,20.532360076904297,18.721237182617188,18.796897888183594,18.796897888183594,1153269231
2022-02-03,18.78936767578125,18.838409423828125,18.099340438842773,18.81250762939453,18.81250762939453,906875219
2022-02-04,18.807336807250977,20.463794708251953,18.749555587768555,20.424663543701172,20.424663543701172,1110480504
2022-02-05,20.43718910217285,22.252073287963867,20.35291290283203,21.366989135742188,21.366989135742188,1265231134
2022-02-06,21.36734390258789,21.903335571289062,20.922809600830078,21.903335571289062,21.903335571289062,830919540
2022-02-07,21.9044246673584,22.64606475830078,21.44849967956543,22.36450958251953,22.36450958251953,1356167813
