Date,Open,High,Low,Close,Adj Close,Volume
2021-12-25,1.5127209424972534,1.7117259502410889,1.322376012802124,1.497074007987976,1.497074007987976,3336197
2021-12-26,1.4915380477905273,1.661378026008606,1.3235230445861816,1.6515450477600098,1.6515450477600098,3310920
2021-12-27,1.6517390012741089,1.8497339487075806,1.6267549991607666,1.7054120302200317,1.7054120302200317,4667044
2021-12-28,1.705415964126587,1.788578987121582,1.4428139925003052,1.627769947052002,1.627769947052002,6097707
2021-12-29,1.6276190280914307,1.7344739437103271,1.428231954574585,1.5694869756698608,1.5694869756698608,5147230
2021-12-30,1.5683879852294922,2.3458709716796875,1.5533339977264404,2.3458080291748047,2.3458080291748047,11986882
2021-12-31,2.346363067626953,2.6999409198760986,2.1537420749664307,2.242827892303467,2.242827892303467,7894690
2022-01-01,2.2428200244903564,3.5203990936279297,2.2428200244903564,3.1385750770568848,3.1385750770568848,21531072
2022-01-02,3.1385738849639893,3.8735249042510986,2.8383829593658447,3.473097085952759,3.473097085952759,19607109
2022-01-03,3.4730920791625977,3.911797046661377,2.9323930740356445,3.3735790252685547,3.3735790252685547,14521181
2022-01-04,3.3735790252685547,5.314877986907959,3.305016040802002,4.766993045806885,4.766993045806885,31273560
2022-01-05,4.766976833343506,4.851232051849365,3.3983399868011475,3.571737051010132,3.571737051010132,28711508
2022-01-06,3.571737051010132,4.772089004516602,3.4531760215759277,4.527884006500244,4.527884006500244,25762190
2022-01-07,4.527943134307861,4.658267974853516,3.595412015914917,3.96199893951416,3.96199893951416,21651290
2022-01-08,3.962028980255127,4.206113815307617,2.6491260528564453,3.233535051345825,3.233535051345825,23894276
2022-01-09,3.233535051345825,3.6703989505767822,2.815865993499756,3.513904094696045,3.513904094696045,11435787
2022-01-10,3.5139000415802,3.5139000415802,2.095757007598877,2.6764841079711914,2.6764841079711914,14832087
2022-01-11,2.6764800548553467,3.2895970344543457,2.551398992538452,3.1127519607543945,3.1127519607543945,11233799
2022-01-12,3.112762928009033,3.117940902709961,2.572319984436035,2.7646889686584473,2.7646889686584473,8507112
2022-01-13,2.7646849155426025,2.949779987335205,2.6634581089019775,2.7120211124420166,2.7120211124420166,7233593
2022-01-14,2.7120211124420166,2.786120891571045,2.256756067276001,2.624177932739258,2.624177932739258,10679075
2022-01-15,2.624178886413574,3.2148239612579346,2.5587339401245117,3.0000898838043213,3.0000898838043213,12257243
2022-01-16,3.0000970363616943,4.080638885498047,3.0000970363616943,4.006278038024902,4.006278038024902,19824589
2022-01-17,4.006258964538574,4.037247180938721,3.1723389625549316,3.418795108795166,3.418795108795166,17943255
2022-01-18,3.4187939167022705,3.5491929054260254,2.7439889907836914,3.262629985809326,3.262629985809326,15939225
2022-01-19,3.262603998184204,3.3115649223327637,2.523102045059204,3.0859739780426025,3.0859739780426025,16721846
2022-01-20,3.085973024368286,4.091275215148926,2.9637279510498047,2.987044095993042,2.987044095993042,32108588
2022-01-21,2.986881971359253,3.3359599113464355,2.2513539791107178,2.288785934448242,2.288785934448242,24169052
2022-01-22,2.2887868881225586,2.7979490756988525,1.5809780359268188,1.7077349424362183,1.7077349424362183,20971356
2022-01-23,1.7077360153198242,2.1592419147491455,1.5410130023956299,1.772400975227356,1.772400975227356,15594474
2022-01-24,1.772400975227356,3.0182158946990967,0.9713649749755859,2.8086230754852295,2.8086230754852295,74068171
2022-01-25,2.8086230754852295,3.7181689739227295,2.367954969406128,3.2733280658721924,3.2733280658721924,41278740
2022-01-26,3.273327112197876,3.9530820846557617,3.0170838832855225,3.4054510593414307,3.4054510593414307,38801721
2022-01-27,3.4054510593414307,3.886013984680176,3.066728115081787,3.4537370204925537,3.4537370204925537,29380550
2022-01-28,3.453748941421509,3.9856200218200684,3.3134000301361084,3.947387933731079,3.947387933731079,17816646
2022-01-29,3.9474709033966064,4.627982139587402,3.9094700813293457,4.421721935272217,4.421721935272217,23175825
2022-01-30,4.421730995178223,4.461897850036621,3.748914957046509,4.1465630531311035,4.1465630531311035,17029253
2022-01-31,4.1465630531311035,4.427609920501709,3.742820978164673,4.182162761688232,4.182162761688232,13925145
2022-02-01,4.182162761688232,4.974870204925537,4.077238082885742,4.842336177825928,4.842336177825928,14943428
2022-02-02,4.842336177825928,4.895373821258545,3.689939022064209,4.127091884613037,4.127091884613037,25045052
2022-02-03,4.127091884613037,4.22348690032959,3.6479780673980713,3.9525880813598633,3.9525880813598633,12899912
2022-02-04,3.952591896057129,4.580564975738525,3.7773659229278564,4.180592060089111,4.180592060089111,20086431
2022-02-05,4.180620193481445,4.256132125854492,3.6981821060180664,3.773906946182251,3.773906946182251,12554495
2022-02-06,3.7738840579986572,3.966226100921631,3.640065908432007,3.872112989425659,3.872112989425659,7918789
2022-02-07,3.8721120357513428,4.182497978210449,3.508734941482544,3.998871088027954,3.998871088027954,12110095
2022-02-08,3.998871088027954,4.419580936431885,3.9069480895996094,4.185845851898193,4.185845851898193,12757784
2022-02-09,4.185831069946289,4.19769287109375,3.86952805519104,4.001536846160889,4.001536846160889,9164525
2022-02-10,4.001534938812256,4.200384140014648,3.7119970321655273,3.81803297996521,3.81803297996521,13974969
2022-02-11,3.817936897277832,3.8732550144195557,3.144011974334717,3.3765690326690674,3.3765690326690674,14042655
2022-02-12,3.3765690326690674,3.7497620582580566,3.3714330196380615,3.638154983520508,3.638154983520508,7568031
2022-02-13,3.6389129161834717,3.9094350337982178,3.62888503074646,3.7509469985961914,3.7509469985961914,7197041
2022-02-14,3.750946044921875,4.730587005615234,3.5862789154052734,4.171278953552246,4.171278953552246,23619915
2022-02-15,4.171253204345703,5.041472911834717,4.165268898010254,4.976905822753906,4.976905822753906,25810158
2022-02-16,4.976739883422852,5.912893772125244,4.966667175292969,5.876509189605713,5.876509189605713,35974153
2022-02-17,5.876510143280029,6.01658821105957,5.034722805023193,5.299224853515625,5.299224853515625,27195947
2022-02-18,5.299230098724365,5.843141078948975,5.205018997192383,5.524754047393799,5.524754047393799,29307705
2022-02-19,5.5247650146484375,6.317506790161133,5.459566116333008,6.0052337646484375,6.0052337646484375,38281868
2022-02-20,6.0052337646484375,6.007824897766113,5.097931861877441,5.388803958892822,5.388803958892822,32115994
2022-02-21,5.388803005218506,5.764645099639893,4.880852222442627,4.896941184997559,4.896941184997559,27357513
2022-02-22,4.896945953369141,4.979808807373047,3.918318033218384,4.192051887512207,4.192051887512207,41816345
2022-02-23,4.192046165466309,4.581636905670166,3.848083019256592,3.848083019256592,3.848083019256592,15589962
2022-02-24,3.848083972930908,4.107250213623047,2.919532060623169,3.687185049057007,3.687185049057007,40255801
2022-02-25,3.6870150566101074,4.687118053436279,3.6727309226989746,4.146122932434082,4.146122932434082,14382900
2022-02-26,4.146154880523682,4.328412055969238,3.834857940673828,3.8674869537353516,3.8674869537353516,8757422
2022-02-27,3.867486000061035,3.9840879440307617,3.427088975906372,3.50832200050354,3.50832200050354,7107942
2022-02-28,3.5083370208740234,3.8423399925231934,3.411328077316284,3.842026948928833,3.842026948928833,10917209
2022-03-01,3.8420090675354004,4.0929131507873535,3.7376608848571777,3.754080057144165,3.754080057144165,9694674
2022-03-02,3.753983974456787,3.918117046356201,3.48626708984375,3.828239917755127,3.828239917755127,9951836
2022-03-03,3.828303098678589,3.8307371139526367,2.4822709560394287,3.195244073867798,3.195244073867798,41791508
2022-03-04,3.195305109024048,3.2054998874664307,2.7306840419769287,3.114232063293457,3.114232063293457,12179243
2022-03-05,3.114135980606079,3.2901079654693604,2.9854021072387695,3.2777891159057617,3.2777891159057617,7281103
2022-03-06,3.2777740955352783,3.2777740955352783,2.7703800201416016,2.7708120346069336,2.7708120346069336,6686276
2022-03-07,2.7708749771118164,2.9818880558013916,2.6533610820770264,2.7185909748077393,2.7185909748077393,8984670
2022-03-08,2.7187399864196777,2.8232390880584717,2.5770809650421143,2.7914540767669678,2.7914540767669678,6288140
2022-03-09,2.791546106338501,3.0981791019439697,2.7109110355377197,2.8048629760742188,2.8048629760742188,8972015
2022-03-10,2.8048720359802246,2.8060779571533203,2.5147008895874023,2.7071659564971924,2.7071659564971924,5758924
2022-03-11,2.7070980072021484,2.9578700065612793,2.621335029602051,2.8171470165252686,2.8171470165252686,4639385
2022-03-12,2.8171730041503906,2.953763961791992,2.7102999687194824,2.7102999687194824,2.7102999687194824,4063815
2022-03-13,2.710313081741333,2.752269983291626,2.5378410816192627,2.5394771099090576,2.5394771099090576,3974372
2022-03-14,2.539428949356079,2.6096529960632324,2.3993968963623047,2.476562976837158,2.476562976837158,4635205
2022-03-15,2.4765830039978027,2.478722095489502,2.122814893722534,2.399264097213745,2.399264097213745,8334967
2022-03-16,2.3992559909820557,2.849647045135498,2.3434739112854004,2.7577009201049805,2.7577009201049805,8681448
2022-03-17,2.7577109336853027,2.7633349895477295,2.625243902206421,2.6429760456085205,2.6429760456085205,4230319
2022-03-18,2.6429240703582764,2.9515609741210938,2.5216190814971924,2.8818728923797607,2.8818728923797607,5973926
2022-03-19,2.8818039894104004,2.958854913711548,2.7807281017303467,2.819981098175049,2.819981098175049,4593345
2022-03-20,2.8199310302734375,2.8354690074920654,2.6511380672454834,2.6629340648651123,2.6629340648651123,3458922
2022-03-21,2.6628830432891846,2.816943883895874,2.650420904159546,2.742211103439331,2.742211103439331,3428823
2022-03-22,2.7421700954437256,3.1249840259552,2.720902919769287,3.0377109050750732,3.0377109050750732,8029760
2022-03-23,3.0377089977264404,3.0911641120910645,2.9256229400634766,3.0561630725860596,3.0561630725860596,4256665
2022-03-24,3.056180000305176,3.3732120990753174,3.056180000305176,3.334280014038086,3.334280014038086,8589655
2022-03-25,3.334300994873047,3.471774101257324,3.219434976577759,3.224457025527954,3.224457025527954,5582657
2022-03-26,3.2244880199432373,3.330728054046631,3.2160348892211914,3.231200933456421,3.231200933456421,3760736
2022-03-27,3.231204032897949,3.477982997894287,3.155972957611084,3.457411050796509,3.457411050796509,5433241
2022-03-28,3.4574670791625977,3.5360429286956787,3.3111629486083984,3.3111839294433594,3.3111839294433594,5456376
2022-03-29,3.310633897781372,3.5179550647735596,3.3043010234832764,3.365325927734375,3.365325927734375,5915978
2022-03-30,3.365283966064453,3.495129108428955,3.1714770793914795,3.1818759441375732,3.1818759441375732,6768486
2022-03-31,3.1818840503692627,3.36844801902771,3.170063018798828,3.2827279567718506,3.2827279567718506,7801509
2022-04-01,3.2826969623565674,3.9415409564971924,3.1533451080322266,3.7848050594329834,3.7848050594329834,9308194
2022-04-02,3.7848260402679443,3.9391989707946777,3.6106069087982178,3.610610008239746,3.610610008239746,6848664
2022-04-03,3.610610008239746,3.675602912902832,3.474484920501709,3.531687021255493,3.531687021255493,5732258
2022-04-04,3.5317420959472656,3.6624488830566406,3.2149999141693115,3.64313006401062,3.64313006401062,10591362
2022-04-05,3.6431009769439697,3.644850015640259,3.2368578910827637,3.236901044845581,3.236901044845581,4699782
2022-04-06,3.2371230125427246,3.2437338829040527,2.8859689235687256,2.8982460498809814,2.8982460498809814,5214489
2022-04-07,2.8982319831848145,3.088884115219116,2.867851972579956,3.0481228828430176,3.0481228828430176,4280946
2022-04-08,3.048124074935913,3.148818016052246,2.888343095779419,2.9064760208129883,2.9064760208129883,4537035
2022-04-09,2.906498908996582,2.9831719398498535,2.8376669883728027,2.9657740592956543,2.9657740592956543,4437889
2022-04-10,2.965670108795166,2.966330051422119,2.741844892501831,2.741844892501831,2.741844892501831,3536747
2022-04-11,2.7416141033172607,2.743169069290161,2.3920938968658447,2.407334089279175,2.407334089279175,5047102
2022-04-12,2.4072670936584473,2.5262889862060547,2.153801918029785,2.328097105026245,2.328097105026245,5911345
2022-04-13,2.328097105026245,2.4113430976867676,2.265079975128174,2.4009180068969727,2.4009180068969727,3725483
2022-04-14,2.4008870124816895,2.4605770111083984,2.180521011352539,2.226759910583496,2.226759910583496,3213701
2022-04-15,2.2267329692840576,2.2767059803009033,2.181580066680908,2.2746949195861816,2.2746949195861816,3159833
2022-04-16,2.2747011184692383,2.2801339626312256,2.0911500453948975,2.2304999828338623,2.2304999828338623,4529527
2022-04-17,2.230496883392334,2.240264892578125,2.0283188819885254,2.029052972793579,2.029052972793579,2995617
2022-04-18,2.0290279388427734,2.1091060638427734,2.0041120052337646,2.1033990383148193,2.1033990383148193,4684327
2022-04-19,2.1033918857574463,2.251796007156372,2.1028759479522705,2.2167279720306396,2.2167279720306396,4194117
2022-04-20,2.216705083847046,2.2475390434265137,2.113274097442627,2.129106044769287,2.129106044769287,4261864
2022-04-21,2.1290719509124756,2.1486239433288574,1.8020730018615723,1.8262289762496948,1.8262289762496948,5583198
2022-04-22,1.826233983039856,1.8681130409240723,1.7960950136184692,1.835137963294983,1.835137963294983,3761851
2022-04-23,1.8351470232009888,1.8413920402526855,1.756422996520996,1.7625199556350708,1.7625199556350708,1636086
2022-04-24,1.7625329494476318,1.7847050428390503,1.6808029413223267,1.6808029413223267,1.6808029413223267,2588425
2022-04-25,1.6808279752731323,1.6838890314102173,1.499498963356018,1.5720230340957642,1.5720230340957642,5746841
2022-04-26,1.5720059871673584,1.5773439407348633,1.3941739797592163,1.399865984916687,1.399865984916687,3435087
2022-04-27,1.3998980522155762,1.4478349685668945,1.3822840452194214,1.41901695728302,1.41901695728302,2870772
2022-04-28,1.419018030166626,1.4498670101165771,1.3692179918289185,1.3728749752044678,1.3728749752044678,3856977
2022-04-29,1.3728899955749512,1.4204319715499878,1.284209966659546,1.2847980260849,1.2847980260849,3589440
2022-04-30,1.2848279476165771,1.2882390022277832,1.0942449569702148,1.0967919826507568,1.0967919826507568,5727695
2022-05-01,1.0967799425125122,1.1757220029830933,1.0659370422363281,1.1673840284347534,1.1673840284347534,4574496
2022-05-02,1.1673940420150757,1.813781976699829,1.1673940420150757,1.800389051437378,1.800389051437378,11516763
2022-05-03,1.8003230094909668,1.820273995399475,1.6344900131225586,1.6883950233459473,1.6883950233459473,7094865
2022-05-04,1.6883230209350586,2.0384180545806885,1.6748950481414795,2.0239369869232178,2.0239369869232178,6992509
2022-05-05,2.0237419605255127,2.0255789756774902,1.483739972114563,1.5386250019073486,1.5386250019073486,6859275
2022-05-06,1.53860604763031,1.5530120134353638,1.3416800498962402,1.3998290300369263,1.3998290300369263,4494446
2022-05-07,1.3998160362243652,1.4040770530700684,1.2582709789276123,1.2857730388641357,1.2857730388641357,3282616
2022-05-08,1.2857530117034912,1.289139986038208,1.099768042564392,1.1673120260238647,1.1673120260238647,4663139
2022-05-09,1.1672660112380981,1.1731480360031128,0.8281499743461609,0.9048789739608765,0.9048789739608765,7853174
2022-05-10,0.9045789837837219,0.9961209893226624,0.7709469795227051,0.8308050036430359,0.8308050036430359,7458995
2022-05-11,0.8307890295982361,0.8926650285720825,0.6518210172653198,0.6663219928741455,0.6663219928741455,5425581
2022-05-12,0.6663140058517456,0.7481060028076172,0.5416340231895447,0.5642629861831665,0.5642629861831665,5828367
2022-05-13,0.56427001953125,0.7385900020599365,0.5618429780006409,0.6428580284118652,0.6428580284118652,4802286
2022-05-14,0.6386269927024841,0.6733589768409729,0.607483983039856,0.6303669810295105,0.6303669810295105,3761727
2022-05-15,0.6303669810295105,0.7257940173149109,0.6207860112190247,0.7142540216445923,0.7142540216445923,3781885
2022-05-16,0.7143080234527588,0.7146559953689575,0.6111950278282166,0.6639789938926697,0.6639789938926697,3761721
2022-05-17,0.6639860272407532,0.7554020285606384,0.6632540225982666,0.7554020285606384,0.7554020285606384,3750060
2022-05-18,0.7554150223731995,0.7734100222587585,0.6335489749908447,0.6335489749908447,0.6335489749908447,3841769
2022-05-19,0.6335499882698059,0.6924160122871399,0.6212189793586731,0.6923390030860901,0.6923390030860901,2935689
2022-05-20,0.692238986492157,0.692238986492157,0.6178770065307617,0.6458280086517334,0.6458280086517334,2675949
2022-05-21,0.6458209753036499,0.6593080163002014,0.6249390244483948,0.6444010138511658,0.6444010138511658,2492583
2022-05-22,0.6444000005722046,0.665090024471283,0.6131770014762878,0.6311389803886414,0.6311389803886414,2794234
2022-05-23,0.6311349868774414,0.6912779808044434,0.6207720041275024,0.640533983707428,0.640533983707428,2967625
2022-05-24,0.6405320167541504,0.6460549831390381,0.5882139801979065,0.6090869903564453,0.6090869903564453,2542242
2022-05-25,0.6090869903564453,0.6519709825515747,0.52155601978302,0.5278249979019165,0.5278249979019165,3475138
2022-05-26,0.5278220176696777,0.5284039974212646,0.43418800830841064,0.4359619915485382,0.4359619915485382,3497626
2022-05-27,0.4359610080718994,0.436832994222641,0.37833601236343384,0.3985469937324524,0.3985469937324524,3050168
2022-05-28,0.39801299571990967,0.4287639856338501,0.390720009803772,0.4032990038394928,0.4032990038394928,2576131
2022-05-29,0.40329301357269287,0.43664899468421936,0.3985320031642914,0.4265210032463074,0.4265210032463074,2461790
2022-05-30,0.4265210032463074,0.5153080224990845,0.4206030070781708,0.5078859925270081,0.5078859925270081,3623903
2022-05-31,0.5078920125961304,0.5092970132827759,0.46507498621940613,0.46719300746917725,0.46719300746917725,2884690
2022-06-01,0.46719399094581604,0.47968798875808716,0.43386998772621155,0.43862301111221313,0.43862301111221313,2702306
2022-06-02,0.43862399458885193,0.4477570056915283,0.41323399543762207,0.4471000134944916,0.4471000134944916,2686310
2022-06-03,0.4470990002155304,0.47842100262641907,0.4386320114135742,0.45680201053619385,0.45680201053619385,2995448
2022-06-04,0.4567849934101105,0.47528699040412903,0.4311389923095703,0.4703789949417114,0.4703789949417114,2553911
2022-06-05,0.4703739881515503,0.5058670043945312,0.4478980004787445,0.5058670043945312,0.5058670043945312,2915296
2022-06-06,0.5058689713478088,0.6022210121154785,0.5058689713478088,0.5304679870605469,0.5304679870605469,3942051
2022-06-07,0.5304679870605469,0.5608749985694885,0.4756479859352112,0.5173199772834778,0.5173199772834778,3293472
2022-06-08,0.5173180103302002,0.6048060059547424,0.5052909851074219,0.5711169838905334,0.5711169838905334,3563018
2022-06-09,0.5711100101470947,0.5711100101470947,0.48372000455856323,0.4880259931087494,0.4880259931087494,3480575
2022-06-10,0.4880259931087494,0.4908910095691681,0.43865498900413513,0.4387489855289459,0.4387489855289459,2642149
2022-06-11,0.4387519955635071,0.46054500341415405,0.40317198634147644,0.4149259924888611,0.4149259924888611,2702604
2022-06-12,0.41492000222206116,0.42105400562286377,0.36489298939704895,0.36490100622177124,0.36490100622177124,2647463
2022-06-13,0.36489999294281006,0.36489999294281006,0.25552400946617126,0.2618669867515564,0.2618669867515564,3341103
2022-06-14,0.26184600591659546,0.302498996257782,0.23800800740718842,0.25438499450683594,0.25438499450683594,3427998
2022-06-15,0.2543970048427582,0.29836198687553406,0.2229209989309311,0.2875230014324188,0.2875230014324188,3281436
2022-06-16,0.28752601146698,0.48194199800491333,0.25523900985717773,0.2584240138530731,0.2584240138530731,3830120
2022-06-17,0.2574329972267151,0.28029799461364746,0.24398499727249146,0.26135700941085815,0.26135700941085815,2448184
2022-06-18,0.2613550126552582,0.26599499583244324,0.2136240005493164,0.23681999742984772,0.23681999742984772,2646963
2022-06-19,0.2368219941854477,0.29514598846435547,0.23677299916744232,0.28142499923706055,0.28142499923706055,2538217
2022-06-20,0.28142499923706055,0.3043290078639984,0.2618879973888397,0.2940860092639923,0.2940860092639923,2837462
2022-06-21,0.29408499598503113,0.32886698842048645,0.29347100853919983,0.31002798676490784,0.31002798676490784,2567857
2022-06-22,0.3100300133228302,0.3950180113315582,0.291375994682312,0.2939159870147705,0.2939159870147705,2732576
2022-06-23,0.2938790023326874,0.3218899965286255,0.2909500002861023,0.3214389979839325,0.3214389979839325,2661338
2022-06-24,0.32143598794937134,0.3528830111026764,0.3168329894542694,0.35183998942375183,0.35183998942375183,2969935
2022-06-25,0.35183799266815186,0.3555389940738678,0.31446000933647156,0.33134499192237854,0.33134499192237854,2835305
2022-06-26,0.3313409984111786,0.34988999366760254,0.32556501030921936,0.325874000787735,0.325874000787735,2726455
2022-06-27,0.32587599754333496,0.3382219970226288,0.3026610016822815,0.3142530024051666,0.3142530024051666,2604363
2022-06-28,0.3142549991607666,0.32346099615097046,0.2833009958267212,0.28498101234436035,0.28498101234436035,2307425
2022-06-29,0.2849920094013214,0.2871749997138977,0.25665000081062317,0.2573870122432709,0.2573870122432709,2368120
2022-06-30,0.25738999247550964,0.2588309943675995,0.21333399415016174,0.23180599510669708,0.23180599510669708,1486652
2022-07-01,0.23179900646209717,0.249440997838974,0.2275640070438385,0.2424210011959076,0.2424210011959076,1077236
2022-07-02,0.2424049973487854,0.25398701429367065,0.2354319989681244,0.2433529943227768,0.2433529943227768,2648133
2022-07-03,0.24335500597953796,0.25044700503349304,0.23576900362968445,0.24216300249099731,0.24216300249099731,2469809
2022-07-04,0.2421710044145584,0.26889801025390625,0.23191900551319122,0.26882699131965637,0.26882699131965637,2632908
2022-07-05,0.2688249945640564,0.2713890075683594,0.24419599771499634,0.25573500990867615,0.25573500990867615,2621898
2022-07-06,0.255744993686676,0.2693839967250824,0.2445880025625229,0.2675130069255829,0.2675130069255829,2567019
2022-07-07,0.2675110101699829,0.29856300354003906,0.2638939917087555,0.28922298550605774,0.28922298550605774,2748219
2022-07-08,0.2892659902572632,0.317205011844635,0.2884249985218048,0.29398998618125916,0.29398998618125916,2579831
2022-07-09,0.29398199915885925,0.29400599002838135,0.2858549952507019,0.2899540066719055,0.2899540066719055,2100729
2022-07-10,0.2899560034275055,0.2974039912223816,0.2621470093727112,0.26919400691986084,0.26919400691986084,2107136
2022-07-11,0.26919299364089966,0.27274900674819946,0.24992099404335022,0.2514060139656067,0.2514060139656067,2101930
2022-07-12,0.25141599774360657,0.25336599349975586,0.2374899983406067,0.24975399672985077,0.24975399672985077,2302983
2022-07-13,0.2497600018978119,0.30259600281715393,0.24163399636745453,0.30257201194763184,0.30257201194763184,2619740
2022-07-14,0.30256399512290955,0.339572012424469,0.2933329939842224,0.3211509883403778,0.3211509883403778,2626686
2022-07-15,0.32114800810813904,0.3522860109806061,0.31944501399993896,0.3401600122451782,0.3401600122451782,2270995
2022-07-16,0.3401620090007782,0.3755660057067871,0.3245150148868561,0.3546519875526428,0.3546519875526428,2295284
2022-07-17,0.35463300347328186,0.3733780086040497,0.32929500937461853,0.34296199679374695,0.34296199679374695,2651866
2022-07-18,0.34296900033950806,0.36639299988746643,0.3296850025653839,0.3659760057926178,0.3659760057926178,3086987
2022-07-19,0.36601200699806213,0.3854990005493164,0.3580160140991211,0.3712390065193176,0.3712390065193176,2489834
2022-07-20,0.3712640106678009,0.43098101019859314,0.36647599935531616,0.4157730042934418,0.4157730042934418,3195506
2022-07-21,0.41576701402664185,0.42429399490356445,0.36591699719429016,0.417618989944458,0.417618989944458,3226227
2022-07-22,0.417620986700058,0.44132301211357117,0.3929460048675537,0.40020498633384705,0.40020498633384705,2606107
2022-07-23,0.40018799901008606,0.41471898555755615,0.37069201469421387,0.38103100657463074,0.38103100657463074,2432743
2022-07-24,0.38103100657463074,0.3975139856338501,0.3773230016231537,0.3929229974746704,0.3929229974746704,2114601
2022-07-25,0.3929220139980316,0.3929220139980316,0.3312639892101288,0.3313150107860565,0.3313150107860565,2291171
2022-07-26,0.3312920033931732,0.3312920033931732,0.2947149872779846,0.30608201026916504,0.30608201026916504,2458460
2022-07-27,0.30608901381492615,0.3606880009174347,0.3042739927768707,0.36067500710487366,0.36067500710487366,2472319
2022-07-28,0.3606620132923126,0.3766520023345947,0.3287830054759979,0.36466899514198303,0.36466899514198303,1935616
2022-07-29,0.3646659851074219,0.4001910090446472,0.34072598814964294,0.3955540060997009,0.3955540060997009,1663945
2022-07-30,0.3954800069332123,0.46953099966049194,0.35985299944877625,0.449396014213562,0.449396014213562,2702488
2022-07-31,0.4494200050830841,0.46641799807548523,0.43884599208831787,0.44036799669265747,0.44036799669265747,1342967
