Date,Open,High,Low,Close,Adj Close,Volume
2021-06-20,0.05280900001525879,0.055156998336315155,0.04986099898815155,0.05367700010538101,0.05367700010538101,51913
2021-06-21,0.05369900166988373,0.05976499989628792,0.04542100057005882,0.04588000103831291,0.04588000103831291,50621
2021-06-22,0.045871999114751816,0.05219300091266632,0.027993999421596527,0.03584599867463112,0.03584599867463112,105243
2021-06-23,0.03585299849510193,0.042493999004364014,0.035291001200675964,0.0417729988694191,0.0417729988694191,54607
2021-06-24,0.042399998754262924,0.042736999690532684,0.03385100141167641,0.03677799925208092,0.03677799925208092,98514
2021-06-25,0.03690899908542633,0.037275999784469604,0.03285200148820877,0.03391899913549423,0.03391899913549423,60849
2021-06-26,0.03389900177717209,0.03781700134277344,0.03361700102686882,0.035464998334646225,0.035464998334646225,26867
2021-06-27,0.0354899987578392,0.03993599861860275,0.034793999046087265,0.03993599861860275,0.03993599861860275,11893
2021-06-28,0.03986300155520439,0.04211699962615967,0.038440000265836716,0.038610998541116714,0.038610998541116714,16543
2021-06-29,0.03859499841928482,0.04310299828648567,0.03858799859881401,0.04082699865102768,0.04082699865102768,20277
2021-06-30,0.04083700105547905,0.04136800020933151,0.03819999843835831,0.04123400151729584,0.04123400151729584,15756
2021-07-01,0.04130399972200394,0.04130399972200394,0.03132300078868866,0.03528499975800514,0.03528499975800514,57374
2021-07-02,0.03527899831533432,0.035569000989198685,0.03189999982714653,0.034251000732183456,0.034251000732183456,38862
2021-07-03,0.034251000732183456,0.03617100045084953,0.03386000171303749,0.036014001816511154,0.036014001816511154,11685
2021-07-04,0.036021001636981964,0.03797300159931183,0.03483600169420242,0.035353001207113266,0.035353001207113266,13086
2021-07-05,0.03534799814224243,0.03535100072622299,0.03251200169324875,0.033459000289440155,0.033459000289440155,12096
2021-07-06,0.03345099836587906,0.034811001271009445,0.03331900015473366,0.03425399959087372,0.03425399959087372,4736
2021-07-07,0.034304000437259674,0.03494900092482567,0.032853998243808746,0.032853998243808746,0.032853998243808746,9997
2021-07-08,0.032861001789569855,0.03337699919939041,0.029830999672412872,0.030187999829649925,0.030187999829649925,14808
2021-07-09,0.030208999291062355,0.03408399969339371,0.026444999501109123,0.02733200043439865,0.02733200043439865,42178
2021-07-10,0.027334999293088913,0.0284620001912117,0.026316000148653984,0.028289999812841415,0.028289999812841415,24207
2021-07-11,0.02843800000846386,0.02863200008869171,0.027341999113559723,0.028311999514698982,0.028311999514698982,18154
2021-07-12,0.028307000175118446,0.03075999952852726,0.025766000151634216,0.02811400033533573,0.02811400033533573,22034
2021-07-13,0.028116000816226006,0.028116000816226006,0.025123000144958496,0.025408999994397163,0.025408999994397163,20555
2021-07-14,0.02543099969625473,0.025481000542640686,0.021435000002384186,0.02160700038075447,0.02160700038075447,38875
2021-07-15,0.021608000621199608,0.027728000655770302,0.020701000466942787,0.022863000631332397,0.022863000631332397,66055
2021-07-16,0.022849999368190765,0.023747999221086502,0.020752999931573868,0.022321999073028564,0.022321999073028564,24226
2021-07-17,0.022306999191641808,0.02321700006723404,0.02166000008583069,0.02216700091958046,0.02216700091958046,21182
2021-07-18,0.0221599992364645,0.023195000365376472,0.020572999492287636,0.02097800001502037,0.02097800001502037,23846
2021-07-19,0.020980000495910645,0.021097000688314438,0.018665999174118042,0.01886799931526184,0.01886799931526184,13808
2021-07-20,0.01887499913573265,0.01979600079357624,0.015538999810814857,0.019530000165104866,0.019530000165104866,42831
2021-07-21,0.019561000168323517,0.026450999081134796,0.019235000014305115,0.026450999081134796,0.026450999081134796,88063
2021-07-22,0.026441000401973724,0.026782000437378883,0.023274000734090805,0.024418000131845474,0.024418000131845474,92597
2021-07-23,0.02441900037229061,0.027379000559449196,0.024392999708652496,0.025839999318122864,0.025839999318122864,50509
2021-07-24,0.025846000760793686,0.026971999555826187,0.025004999712109566,0.025613000616431236,0.025613000616431236,42469
2021-07-25,0.025634000077843666,0.026127999648451805,0.023225000128149986,0.02361699938774109,0.02361699938774109,29596
2021-07-26,0.023621000349521637,0.025467999279499054,0.021320000290870667,0.021462999284267426,0.021462999284267426,29030
2021-07-27,0.021456999704241753,0.02196500077843666,0.02069699950516224,0.021623000502586365,0.021623000502586365,8402
2021-07-28,0.021649999544024467,0.021779999136924744,0.020042000338435173,0.020992999896407127,0.020992999896407127,18280
2021-07-29,0.021077999845147133,0.02129100076854229,0.018334999680519104,0.020099999383091927,0.020099999383091927,39795
2021-07-30,0.020090999081730843,0.021289000287652016,0.016388000920414925,0.019020000472664833,0.019020000472664833,64242
2021-07-31,0.019037000834941864,0.052549999207258224,0.017614999786019325,0.0379129983484745,0.0379129983484745,469415
2021-08-01,0.0378899984061718,0.04102899879217148,0.03509199991822243,0.03951499983668327,0.03951499983668327,256274
2021-08-02,0.03953399881720543,0.048712000250816345,0.03875499963760376,0.04844199866056442,0.04844199866056442,85179
2021-08-03,0.04846600070595741,0.048468999564647675,0.036065999418497086,0.03771600127220154,0.03771600127220154,77892
2021-08-04,0.037703998386859894,0.05192599818110466,0.036017999053001404,0.047527000308036804,0.047527000308036804,114324
2021-08-05,0.04750699922442436,0.05241300165653229,0.04046199843287468,0.040633998811244965,0.040633998811244965,181917
2021-08-06,0.04063199833035469,0.04361400008201599,0.03828899934887886,0.04062899947166443,0.04062899947166443,93496
2021-08-07,0.04063500091433525,0.04456799849867821,0.03887699916958809,0.04106000065803528,0.04106000065803528,51092
2021-08-08,0.04103099927306175,0.043248001486063004,0.04025600105524063,0.04062899947166443,0.04062899947166443,26787
2021-08-09,0.04060199856758118,0.04170000180602074,0.03803599998354912,0.04104600101709366,0.04104600101709366,41245
2021-08-10,0.041064001619815826,0.041951000690460205,0.03798700124025345,0.039524998515844345,0.039524998515844345,38496
2021-08-11,0.03954099863767624,0.05008300021290779,0.03952300176024437,0.049637001007795334,0.049637001007795334,113235
2021-08-12,0.04968100041151047,0.050606001168489456,0.042653001844882965,0.042945001274347305,0.042945001274347305,95547
2021-08-13,0.04287999868392944,0.05057799816131592,0.04281200096011162,0.050551000982522964,0.050551000982522964,49157
2021-08-14,0.05053900182247162,0.05477999895811081,0.04952000081539154,0.05261800065636635,0.05261800065636635,55423
2021-08-15,0.05264599993824959,0.06711799651384354,0.04989499971270561,0.06575500220060349,0.06575500220060349,173467
2021-08-16,0.06580600142478943,0.08017899841070175,0.06265699863433838,0.0774030014872551,0.0774030014872551,330696
2021-08-17,0.0774340033531189,0.07746700197458267,0.06475599855184555,0.0649000033736229,0.0649000033736229,143332
2021-08-18,0.0648379996418953,0.06518100202083588,0.05343800038099289,0.05604400113224983,0.05604400113224983,95873
2021-08-19,0.0560309998691082,0.05623999983072281,0.05035499855875969,0.05345999822020531,0.05345999822020531,123913
2021-08-20,0.053523000329732895,0.05372200161218643,0.0443900004029274,0.04953400045633316,0.04953400045633316,146988
2021-08-21,0.04956100136041641,0.0518609993159771,0.04622900113463402,0.0495310015976429,0.0495310015976429,139252
2021-08-22,0.04951699823141098,0.04951699823141098,0.03785400092601776,0.03931400179862976,0.03931400179862976,168386
2021-08-23,0.039326999336481094,0.05087300017476082,0.0392719991505146,0.04782100021839142,0.04782100021839142,226760
2021-08-24,0.047825999557971954,0.049490999430418015,0.04582599923014641,0.045855000615119934,0.045855000615119934,102295
2021-08-25,0.0458500012755394,0.047099001705646515,0.0433569997549057,0.04631499946117401,0.04631499946117401,37009
2021-08-26,0.046355001628398895,0.05122600123286247,0.04123099893331528,0.04981299862265587,0.04981299862265587,79701
2021-08-27,0.0498960018157959,0.05154100060462952,0.047286998480558395,0.04925600066781044,0.04925600066781044,44307
2021-08-28,0.049272000789642334,0.05090099945664406,0.047717999666929245,0.04911300167441368,0.04911300167441368,52516
2021-08-29,0.04912799969315529,0.0751350000500679,0.04912799969315529,0.07164199650287628,0.07164199650287628,674171
2021-08-30,0.07160700112581253,0.07655400037765503,0.064021997153759,0.07366400212049484,0.07366400212049484,726005
2021-08-31,0.07362399995326996,0.0765720009803772,0.0634789988398552,0.06697200238704681,0.06697200238704681,300303
2021-09-01,0.06695999950170517,0.07235399633646011,0.0666550025343895,0.06765399873256683,0.06765399873256683,180837
2021-09-02,0.06771299988031387,0.07846000045537949,0.06679599732160568,0.07322700321674347,0.07322700321674347,349456
2021-09-03,0.07321099936962128,0.0812309980392456,0.060617998242378235,0.060885000973939896,0.060885000973939896,458426
2021-09-04,0.06103700026869774,0.06526999920606613,0.0583840012550354,0.06188499927520752,0.06188499927520752,325045
2021-09-05,0.06188099831342697,0.06493499875068665,0.060552000999450684,0.06339500099420547,0.06339500099420547,190656
2021-09-06,0.0634080022573471,0.06507200002670288,0.060485001653432846,0.061462998390197754,0.061462998390197754,126059
2021-09-07,0.06147899851202965,0.06180800125002861,0.04793599992990494,0.04912099987268448,0.04912099987268448,213587
2021-09-08,0.04915200173854828,0.05421299859881401,0.04353500157594681,0.05274900048971176,0.05274900048971176,153829
2021-09-09,0.05270799994468689,0.05720499902963638,0.050195999443531036,0.05423999950289726,0.05423999950289726,90120
2021-09-10,0.054235998541116714,0.05582199990749359,0.04912799969315529,0.05098799988627434,0.05098799988627434,208604
2021-09-11,0.05100100114941597,0.06483399868011475,0.05063699930906296,0.06279700249433517,0.06279700249433517,283867
2021-09-12,0.06280600279569626,0.08185099810361862,0.0622050017118454,0.07301399856805801,0.07301399856805801,739410
2021-09-13,0.07300999760627747,0.07444799691438675,0.05953900143504143,0.0689380019903183,0.0689380019903183,552315
2021-09-14,0.06893099844455719,0.07689499855041504,0.06733199954032898,0.07396800071001053,0.07396800071001053,290834
2021-09-15,0.07392600178718567,0.07600200176239014,0.0689140036702156,0.07272200286388397,0.07272200286388397,142037
2021-09-16,0.07274200022220612,0.07460899651050568,0.05662300065159798,0.0628649964928627,0.0628649964928627,349216
2021-09-17,0.06286600232124329,0.07489299774169922,0.061751000583171844,0.06336300075054169,0.06336300075054169,508207
2021-09-18,0.06334999948740005,0.12775999307632446,0.06304100155830383,0.12292800098657608,0.12292800098657608,2357664
2021-09-19,0.12295299768447876,0.13798600435256958,0.10972099751234055,0.113257996737957,0.113257996737957,2342094
2021-09-20,0.11296600103378296,0.11717399954795837,0.08513200283050537,0.09495899826288223,0.09495899826288223,1314403
2021-09-21,0.09484700113534927,0.11903800070285797,0.08716200292110443,0.09601700305938721,0.09601700305938721,878074
2021-09-22,0.09599000215530396,0.1703139990568161,0.09599000215530396,0.1640940010547638,0.1640940010547638,1634549
2021-09-23,0.16416999697685242,0.16423299908638,0.13871599733829498,0.15038099884986877,0.15038099884986877,1463696
2021-09-24,0.15039800107479095,0.20016199350357056,0.1263670027256012,0.2001120001077652,0.2001120001077652,1225063
2021-09-25,0.2002680003643036,0.354092001914978,0.2002680003643036,0.2863509953022003,0.2863509953022003,8575693
2021-09-26,0.2862499952316284,0.2862499952316284,0.19250500202178955,0.2241860032081604,0.2241860032081604,5484364
2021-09-27,0.22425900399684906,0.2762719988822937,0.18821300566196442,0.20366300642490387,0.20366300642490387,1968460
2021-09-28,0.2036920040845871,0.2233700007200241,0.1891849935054779,0.19802500307559967,0.19802500307559967,1500522
2021-09-29,0.19783799350261688,0.2493080049753189,0.19696900248527527,0.23529399931430817,0.23529399931430817,1067364
2021-09-30,0.23515599966049194,0.24751999974250793,0.20383800566196442,0.2137089967727661,0.2137089967727661,921814
2021-10-01,0.21375100314617157,0.29013800621032715,0.21257799863815308,0.246971994638443,0.246971994638443,1723737
2021-10-02,0.24702799320220947,0.254366010427475,0.23312099277973175,0.2382259964942932,0.2382259964942932,1244226
2021-10-03,0.23832300305366516,0.23929500579833984,0.20220500230789185,0.224262997508049,0.224262997508049,596807
2021-10-04,0.22423000633716583,0.24506300687789917,0.19581900537014008,0.2360450029373169,0.2360450029373169,786257
2021-10-05,0.2361070066690445,0.28282400965690613,0.203698992729187,0.2534489929676056,0.2534489929676056,2081585
2021-10-06,0.2532710134983063,0.2731660008430481,0.21296900510787964,0.26436999440193176,0.26436999440193176,2806308
2021-10-07,0.2645319998264313,0.27652299404144287,0.2308250069618225,0.2576889991760254,0.2576889991760254,2016270
2021-10-08,0.2576639950275421,0.2741900086402893,0.22715499997138977,0.24990400671958923,0.24990400671958923,1440192
2021-10-09,0.2499150037765503,0.2535110116004944,0.21850499510765076,0.2204039990901947,0.2204039990901947,1061136
2021-10-10,0.22040200233459473,0.2356940060853958,0.21454200148582458,0.22573000192642212,0.22573000192642212,708393
2021-10-11,0.22543999552726746,0.2518869936466217,0.20149299502372742,0.2037300020456314,0.2037300020456314,1048895
2021-10-12,0.20354999601840973,0.24621500074863434,0.1875929981470108,0.2310580015182495,0.2310580015182495,1014039
2021-10-13,0.23131400346755981,0.2546229958534241,0.22745999693870544,0.24613399803638458,0.24613399803638458,778459
2021-10-14,0.24627499282360077,0.24627499282360077,0.1856829971075058,0.2226639986038208,0.2226639986038208,1510872
2021-10-15,0.22261999547481537,0.24845799803733826,0.19953100383281708,0.24188600480556488,0.24188600480556488,1397792
2021-10-16,0.24181899428367615,0.3044559955596924,0.23178799450397491,0.27708300948143005,0.27708300948143005,1686758
2021-10-17,0.2768769860267639,0.3399139940738678,0.2683640122413635,0.3360440135002136,0.3360440135002136,2266151
2021-10-18,0.33608299493789673,0.37425699830055237,0.30069699883461,0.33775201439857483,0.33775201439857483,2951152
2021-10-19,0.3378779888153076,0.3400909900665283,0.3146989941596985,0.32864001393318176,0.32864001393318176,1416489
2021-10-20,0.3286379873752594,0.3612760007381439,0.31744998693466187,0.35068899393081665,0.35068899393081665,777295
2021-10-21,0.35082200169563293,0.3568980097770691,0.3057669997215271,0.3234660029411316,0.3234660029411316,932123
2021-10-22,0.3230830132961273,0.33772099018096924,0.30206099152565,0.3098579943180084,0.3098579943180084,1261203
2021-10-23,0.3098759949207306,0.3350889980792999,0.2966510057449341,0.31580400466918945,0.31580400466918945,1205942
2021-10-24,0.31577399373054504,0.3305160105228424,0.2879369854927063,0.30723699927330017,0.30723699927330017,1045036
2021-10-25,0.3071720004081726,0.3242819905281067,0.2527579963207245,0.27672600746154785,0.27672600746154785,1817000
2021-10-26,0.2769080102443695,0.3075050115585327,0.27010899782180786,0.289808988571167,0.289808988571167,1423966
2021-10-27,0.2896389961242676,0.3176639974117279,0.2846669852733612,0.3060309886932373,0.3060309886932373,994332
2021-10-28,0.30601900815963745,0.3648419976234436,0.30601900815963745,0.3583869934082031,0.3583869934082031,1304027
2021-10-29,0.3583599925041199,0.37870800495147705,0.31597900390625,0.3187060058116913,0.3187060058116913,1766476
2021-10-30,0.31866899132728577,0.3258430063724518,0.2856940031051636,0.2927339971065521,0.2927339971065521,1374692
2021-10-31,0.2928699851036072,0.3114109933376312,0.2827270030975342,0.304390013217926,0.304390013217926,1006620
2021-11-01,0.30447301268577576,0.4470579922199249,0.29124701023101807,0.4137229919433594,0.4137229919433594,3634415
2021-11-02,0.4138849973678589,0.563916027545929,0.396914005279541,0.5139340162277222,0.5139340162277222,6012118
2021-11-03,0.5146070122718811,0.5504729747772217,0.4635840058326721,0.5288119912147522,0.5288119912147522,4178701
2021-11-04,0.5293980240821838,0.6031050086021423,0.49710699915885925,0.5712559819221497,0.5712559819221497,4209739
2021-11-05,0.570186972618103,0.6509039998054504,0.5288659930229187,0.6121079921722412,0.6121079921722412,5579153
2021-11-06,0.6125929951667786,0.6509420275688171,0.5576279759407043,0.5736479759216309,0.5736479759216309,3636754
2021-11-07,0.5737180113792419,0.6304270029067993,0.5001879930496216,0.5886319875717163,0.5886319875717163,2820778
2021-11-08,0.5884050130844116,0.600525975227356,0.520982027053833,0.5571770071983337,0.5571770071983337,2056958
2021-11-09,0.5565009713172913,0.58747398853302,0.4829840064048767,0.5428199768066406,0.5428199768066406,1867548
2021-11-10,0.5419440269470215,0.5457879900932312,0.4641129970550537,0.4878329932689667,0.4878329932689667,1659452
2021-11-11,0.48833298683166504,0.5625749826431274,0.4709230065345764,0.5424569845199585,0.5424569845199585,1751988
2021-11-12,0.5426560044288635,0.5683249831199646,0.4876430034637451,0.48830199241638184,0.48830199241638184,1258573
2021-11-13,0.4887799918651581,0.5762839913368225,0.4871070086956024,0.5352810025215149,0.5352810025215149,2208609
2021-11-14,0.5354909896850586,0.5426809787750244,0.490896999835968,0.5242030024528503,0.5242030024528503,2079032
2021-11-15,0.5241140127182007,0.5342559814453125,0.4921950101852417,0.519752025604248,0.519752025604248,1082502
2021-11-16,0.519133985042572,1.0796719789505005,0.42670100927352905,0.45065799355506897,0.45065799355506897,1702195
2021-11-17,0.4506399929523468,0.5291489958763123,0.3961179852485657,0.4357680082321167,0.4357680082321167,1876623
2021-11-18,0.4357079863548279,0.5624989867210388,0.39670199155807495,0.4487980008125305,0.4487980008125305,3269190
2021-11-19,0.4496699869632721,0.6112679839134216,0.4458810091018677,0.5422599911689758,0.5422599911689758,4758273
2021-11-20,0.5424889922142029,0.5448319911956787,0.4473550021648407,0.4899410009384155,0.4899410009384155,3651199
2021-11-21,0.4895760118961334,0.5184280276298523,0.4472990036010742,0.4817110002040863,0.4817110002040863,1711679
2021-11-22,0.4814310073852539,0.48893100023269653,0.4289630055427551,0.4359000027179718,0.4359000027179718,1637773
2021-11-23,0.43595799803733826,0.47168099880218506,0.4216820001602173,0.4441309869289398,0.4441309869289398,1641570
2021-11-24,0.44402799010276794,0.7137899994850159,0.4384079873561859,0.45141899585723877,0.45141899585723877,870039
2021-11-25,0.6621230244636536,0.9657949805259705,0.6621230244636536,0.7781839966773987,0.7781839966773987,6474002
2021-11-26,0.7117130160331726,0.7332580089569092,0.5250890254974365,0.6325730085372925,0.6325730085372925,8007553
2021-11-27,0.632148027420044,0.7108349800109863,0.6137790083885193,0.6260169744491577,0.6260169744491577,4983326
2021-11-28,0.6261090040206909,0.667559027671814,0.5978019833564758,0.6562110185623169,0.6562110185623169,2403681
2021-11-29,0.656108021736145,0.7567819952964783,0.6524749994277954,0.7255420088768005,0.7255420088768005,2377436
2021-11-30,0.7253999710083008,0.8213859796524048,0.6783990263938904,0.7039740085601807,0.7039740085601807,5100560
2021-12-01,0.7031909823417664,0.7403780221939087,0.679902970790863,0.7061190009117126,0.7061190009117126,6914568
2021-12-02,0.7060819864273071,0.8089889883995056,0.6471089720726013,0.6571099758148193,0.6571099758148193,7342720
2021-12-03,0.6568139791488647,0.6914309859275818,0.5201320052146912,0.5898810029029846,0.5898810029029846,6088207
2021-12-04,0.5900220274925232,0.5961909890174866,0.448419988155365,0.547747015953064,0.547747015953064,3052317
2021-12-05,0.5479350090026855,0.6663190126419067,0.5434880256652832,0.622668981552124,0.622668981552124,4550918
2021-12-06,0.623714029788971,0.6918259859085083,0.45399200916290283,0.6436750292778015,0.6436750292778015,5905542
2021-12-07,0.6443790197372437,0.647072970867157,0.4645789861679077,0.4893819987773895,0.4893819987773895,5458006
2021-12-08,0.48906800150871277,0.5774440169334412,0.4201680123806,0.48952099680900574,0.48952099680900574,4812936
2021-12-09,0.48868200182914734,0.48917001485824585,0.3825559914112091,0.40360599756240845,0.40360599756240845,4085376
2021-12-10,0.40290600061416626,0.40646201372146606,0.33130499720573425,0.3491849899291992,0.3491849899291992,3003247
2021-12-11,0.3484799861907959,0.37561601400375366,0.3050459921360016,0.3732680082321167,0.3732680082321167,2185960
2021-12-12,0.37317800521850586,0.4211919903755188,0.3504030108451843,0.4072760045528412,0.4072760045528412,1847014
2021-12-13,0.40717899799346924,0.4525330066680908,0.32425498962402344,0.32425498962402344,0.32425498962402344,2411016
2021-12-14,0.32439398765563965,0.3286359906196594,0.2648580074310303,0.2693310081958771,0.2693310081958771,2237906
2021-12-15,0.2831059992313385,0.2965810000896454,0.2266869992017746,0.2830060124397278,0.2830060124397278,1966720
2021-12-16,0.28285500407218933,0.3193089962005615,0.28285500407218933,0.29308098554611206,0.29308098554611206,1286770
2021-12-17,0.293067991733551,0.31061598658561707,0.26770201325416565,0.2843509912490845,0.2843509912490845,1192442
2021-12-18,0.2844099998474121,0.3028219938278198,0.2585090100765228,0.2636370062828064,0.2636370062828064,963685
2021-12-19,0.26360398530960083,0.28720900416374207,0.2613750100135803,0.2649880051612854,0.2649880051612854,680623
2021-12-20,0.2648850083351135,0.2717140018939972,0.23209400475025177,0.24928100407123566,0.24928100407123566,949383
2021-12-21,0.24940000474452972,0.26799899339675903,0.23614099621772766,0.2647329866886139,0.2647329866886139,1261668
2021-12-22,0.2645469903945923,0.29289400577545166,0.25782400369644165,0.2907310128211975,0.2907310128211975,1591596
2021-12-23,0.29058799147605896,0.3530220091342926,0.28870901465415955,0.3374130129814148,0.3374130129814148,1499983
2021-12-24,0.3376240134239197,0.3767769932746887,0.32159700989723206,0.3242869973182678,0.3242869973182678,1385184
2021-12-25,0.32369598746299744,0.326092004776001,0.30194801092147827,0.3089889883995056,0.3089889883995056,959384
2021-12-26,0.30938398838043213,0.30938398838043213,0.2863360047340393,0.3047969937324524,0.3047969937324524,753061
2021-12-27,0.3044529855251312,0.3044529855251312,0.2739030122756958,0.27873700857162476,0.27873700857162476,1532979
2021-12-28,0.27845099568367004,0.27845099568367004,0.25398099422454834,0.26561999320983887,0.26561999320983887,1141183
2021-12-29,0.26502299308776855,0.2720870077610016,0.23531900346279144,0.23756000399589539,0.23756000399589539,868297
2021-12-30,0.23772099614143372,0.2675749957561493,0.22515800595283508,0.2306469976902008,0.2306469976902008,1958211
2021-12-31,0.23044799268245697,0.24970200657844543,0.22746899724006653,0.24858100712299347,0.24858100712299347,1714616
2022-01-01,0.24858100712299347,0.3626820147037506,0.24830900132656097,0.32503899931907654,0.32503899931907654,2937063
2022-01-02,0.32601600885391235,0.38356900215148926,0.3238939940929413,0.3669080138206482,0.3669080138206482,2637010
2022-01-03,0.36690500378608704,0.3779520094394684,0.33034199476242065,0.3348729908466339,0.3348729908466339,1754258
2022-01-04,0.3348720073699951,0.37633800506591797,0.32686901092529297,0.3708080053329468,0.3708080053329468,1567555
2022-01-05,0.3708080053329468,0.40463700890541077,0.3380979895591736,0.3396509885787964,0.3396509885787964,2459423
2022-01-06,0.3396509885787964,0.36345401406288147,0.3337849974632263,0.36202698945999146,0.36202698945999146,2007614
2022-01-07,0.3620319962501526,0.36208099126815796,0.2993069887161255,0.31163400411605835,0.31163400411605835,1372809
2022-01-08,0.31163400411605835,0.33318400382995605,0.2889679968357086,0.3127729892730713,0.3127729892730713,1122302
2022-01-09,0.3127720057964325,0.31749799847602844,0.29112499952316284,0.3091619908809662,0.3091619908809662,863106
2022-01-10,0.3094269931316376,0.31078800559043884,0.2829029858112335,0.2928139865398407,0.2928139865398407,897570
2022-01-11,0.2928139865398407,0.3357979953289032,0.28954601287841797,0.33356600999832153,0.33356600999832153,982891
2022-01-12,0.3335669934749603,0.39611101150512695,0.3335669934749603,0.37341800332069397,0.37341800332069397,1771761
2022-01-13,0.37341800332069397,0.38308200240135193,0.3403930068016052,0.34863099455833435,0.34863099455833435,3801220
2022-01-14,0.34863200783729553,0.35588499903678894,0.33368000388145447,0.3394860029220581,0.3394860029220581,2185667
2022-01-15,0.339480996131897,0.3513199985027313,0.3308599889278412,0.33398500084877014,0.33398500084877014,630497
2022-01-16,0.3339889943599701,0.3364250063896179,0.29623401165008545,0.3061000108718872,0.3061000108718872,898342
2022-01-17,0.306100994348526,0.3501630127429962,0.28953298926353455,0.3365969955921173,0.3365969955921173,1552494
2022-01-18,0.3365960121154785,0.36683300137519836,0.3168469965457916,0.3374519944190979,0.3374519944190979,1511509
2022-01-19,0.3374519944190979,0.3374519944190979,0.30611100792884827,0.30611100792884827,0.30611100792884827,766774
2022-01-20,0.30611100792884827,0.3118860125541687,0.27530598640441895,0.277880996465683,0.277880996465683,957001
2022-01-21,0.2778739929199219,0.2778739929199219,0.20663300156593323,0.20732800662517548,0.20732800662517548,1868331
2022-01-22,0.2073030024766922,0.21058300137519836,0.15585699677467346,0.19469499588012695,0.19469499588012695,2774456
2022-01-23,0.1946990042924881,0.22829599678516388,0.19222399592399597,0.20778000354766846,0.20778000354766846,2033116
2022-01-24,0.20778000354766846,0.2188969999551773,0.17439599335193634,0.21706199645996094,0.21706199645996094,1791283
