Date,Open,High,Low,Close,Adj Close,Volume
2021-11-24,12.56688404083252,12.826395034790039,11.395236015319824,12.410462379455566,12.410462379455566,4170874
2021-11-25,11.8096342086792,13.727126121520996,11.75546932220459,12.309585571289062,12.309585571289062,2637938
2021-11-26,12.980011940002441,13.43406867980957,11.13711929321289,11.705679893493652,11.705679893493652,3334963
2021-11-27,11.706714630126953,12.7483549118042,11.631202697753906,12.260217666625977,12.260217666625977,2332374
2021-11-28,12.279031753540039,12.569779396057129,11.512155532836914,12.369820594787598,12.369820594787598,2596443
2021-11-29,12.371988296508789,12.750407218933105,11.892407417297363,12.220317840576172,12.220317840576172,3423304
2021-11-30,12.224416732788086,12.380313873291016,11.721915245056152,11.83124828338623,11.83124828338623,2936984
2021-12-01,11.829689025878906,13.216851234436035,11.813369750976562,12.075679779052734,12.075679779052734,3351646
2021-12-02,12.06797981262207,12.517154693603516,11.487419128417969,11.948742866516113,11.948742866516113,3405831
2021-12-03,11.972176551818848,13.142874717712402,11.73318862915039,12.278780937194824,12.278780937194824,3326773
2021-12-04,12.275107383728027,12.369690895080566,8.905009269714355,10.689053535461426,10.689053535461426,3689805
2021-12-05,10.690290451049805,10.823285102844238,9.546838760375977,9.8678617477417,9.8678617477417,2297487
2021-12-06,9.865961074829102,9.899970054626465,8.96822738647461,9.720110893249512,9.720110893249512,2258629
2021-12-07,9.730951309204102,9.959344863891602,9.041886329650879,9.180367469787598,9.180367469787598,2440624
2021-12-08,9.16360092163086,9.47551155090332,8.634973526000977,9.314952850341797,9.314952850341797,1969409
2021-12-09,9.324138641357422,9.335229873657227,8.581441879272461,8.679120063781738,8.679120063781738,447913
2021-12-10,8.674603462219238,9.132824897766113,8.621298789978027,8.709613800048828,8.709613800048828,3070853
2021-12-11,8.70775318145752,9.170888900756836,8.072965621948242,8.873717308044434,8.873717308044434,980802
2021-12-12,8.86568546295166,8.925969123840332,8.641682624816895,8.902152061462402,8.902152061462402,316921
2021-12-13,8.90485954284668,8.906997680664062,7.567739963531494,7.7497172355651855,7.7497172355651855,692373
2021-12-14,7.753893852233887,8.114731788635254,7.6081318855285645,7.88747501373291,7.88747501373291,419496
2021-12-15,7.8814592361450195,8.463762283325195,7.835906982421875,8.257736206054688,8.257736206054688,1036014
2021-12-16,8.251776695251465,9.154601097106934,8.245924949645996,8.825652122497559,8.825652122497559,397436
2021-12-17,8.8275785446167,8.950952529907227,7.822775840759277,8.038818359375,8.038818359375,806232
2021-12-18,8.028149604797363,8.565706253051758,7.863647937774658,8.335454940795898,8.335454940795898,402039
2021-12-19,8.334633827209473,8.494476318359375,8.008746147155762,8.059102058410645,8.059102058410645,347356
2021-12-20,8.064431190490723,8.241260528564453,7.812280178070068,8.156702041625977,8.156702041625977,452199
2021-12-21,8.154617309570312,8.463747024536133,8.070982933044434,8.176095962524414,8.176095962524414,358478
2021-12-22,8.17586612701416,8.2628812789917,7.953638076782227,8.06213092803955,8.06213092803955,319281
2021-12-23,8.063743591308594,8.264570236206055,7.757885932922363,8.189752578735352,8.189752578735352,291524
2021-12-24,8.191705703735352,8.262248039245605,7.894399166107178,7.963900089263916,7.963900089263916,535023
2021-12-25,7.960668087005615,7.980593204498291,7.434020042419434,7.742476940155029,7.742476940155029,1091632
2021-12-26,7.730029106140137,7.842052936553955,7.4704270362854,7.777875900268555,7.777875900268555,487086
2021-12-27,7.778509140014648,8.05785083770752,7.746372222900391,7.941326141357422,7.941326141357422,311882
2021-12-28,7.9328508377075195,7.9328508377075195,7.390233993530273,7.477651119232178,7.477651119232178,371174
2021-12-29,7.472774028778076,7.518043041229248,6.669634819030762,6.699375152587891,6.699375152587891,756192
2021-12-30,6.692220211029053,7.07576322555542,6.5862298011779785,6.824076175689697,6.824076175689697,394143
2021-12-31,6.823143005371094,8.177638053894043,6.623730182647705,6.69013786315918,6.69013786315918,1473805
2022-01-01,6.691648006439209,14.456719398498535,6.691648006439209,10.981512069702148,10.981512069702148,15736779
2022-01-02,10.832858085632324,11.709025382995605,8.44856071472168,8.810897827148438,8.810897827148438,11538537
2022-01-03,8.810712814331055,8.981143951416016,8.035202980041504,8.129093170166016,8.129093170166016,1553309
2022-01-04,8.130270004272461,9.482504844665527,8.081657409667969,8.927291870117188,8.927291870117188,1657110
2022-01-05,8.928167343139648,9.209601402282715,8.158233642578125,8.532432556152344,8.532432556152344,1235252
2022-01-06,8.52100944519043,9.96174430847168,8.424208641052246,8.878525733947754,8.878525733947754,4920004
2022-01-07,8.875700950622559,8.993029594421387,8.088417053222656,8.143462181091309,8.143462181091309,1922488
2022-01-08,8.147439002990723,8.76190185546875,7.805153846740723,8.384247779846191,8.384247779846191,1462434
2022-01-09,8.382965087890625,8.38937759399414,7.954747200012207,7.976797103881836,7.976797103881836,718278
2022-01-10,7.976744174957275,8.102330207824707,7.024505138397217,7.363278865814209,7.363278865814209,886362
2022-01-11,7.36276388168335,8.194376945495605,7.332169055938721,8.176261901855469,8.176261901855469,455208
2022-01-12,8.180098533630371,9.345196723937988,8.180098533630371,8.810399055480957,8.810399055480957,923757
2022-01-13,8.809925079345703,9.673176765441895,8.750487327575684,9.064501762390137,9.064501762390137,803454
2022-01-14,9.067079544067383,9.395606994628906,8.807168006896973,9.172518730163574,9.172518730163574,843010
2022-01-15,9.175691604614258,9.307703971862793,9.01197338104248,9.056413650512695,9.056413650512695,396090
2022-01-16,9.05440616607666,9.067561149597168,8.83488941192627,8.9896879196167,8.9896879196167,429419
2022-01-17,8.987305641174316,9.008390426635742,8.301117897033691,8.396507263183594,8.396507263183594,624666
2022-01-18,8.387057304382324,8.637858390808105,8.340304374694824,8.410627365112305,8.410627365112305,450360
2022-01-19,8.410966873168945,8.519986152648926,7.9897918701171875,8.099935531616211,8.099935531616211,449413
2022-01-20,8.09107780456543,8.39272689819336,7.667695999145508,7.667695999145508,7.667695999145508,196402
2022-01-21,7.674990177154541,7.825616836547852,6.954404830932617,7.1102070808410645,7.1102070808410645,995962
2022-01-22,7.117638111114502,7.187970161437988,5.664384841918945,6.1352338790893555,6.1352338790893555,1142680
2022-01-23,6.1420979499816895,7.000840187072754,6.121825218200684,6.75230598449707,6.75230598449707,474573
2022-01-24,6.751046180725098,6.811874866485596,5.793589115142822,6.783534049987793,6.783534049987793,749194
2022-01-25,6.7763800621032715,7.243967056274414,6.581293106079102,7.163744926452637,7.163744926452637,654141
2022-01-26,7.162759780883789,7.410889148712158,6.5848870277404785,6.748063087463379,6.748063087463379,902897
2022-01-27,6.7440948486328125,6.766388893127441,6.382504940032959,6.638505935668945,6.638505935668945,408739
2022-01-28,6.636682987213135,7.634180068969727,6.559123992919922,7.633008003234863,7.633008003234863,815888
2022-01-29,7.633312225341797,8.245962142944336,7.572803020477295,8.147226333618164,8.147226333618164,1148862
2022-01-30,8.15127944946289,8.396079063415527,8.042767524719238,8.140602111816406,8.140602111816406,655965
2022-01-31,8.121204376220703,8.300846099853516,7.59228515625,8.206624031066895,8.206624031066895,571650
2022-02-01,8.19823932647705,9.081560134887695,8.132721900939941,8.901012420654297,8.901012420654297,730746
2022-02-02,8.900843620300293,9.547843933105469,8.607686996459961,8.649445533752441,8.649445533752441,901942
2022-02-03,8.646109580993652,10.290640830993652,8.511441230773926,10.04279613494873,10.04279613494873,2527170
2022-02-04,10.028422355651855,11.6089506149292,9.678101539611816,10.749373435974121,10.749373435974121,2573069
2022-02-05,10.75106143951416,12.60177993774414,10.344667434692383,11.567329406738281,11.567329406738281,3203076
2022-02-06,11.562031745910645,11.725439071655273,10.976442337036133,11.066274642944336,11.066274642944336,710660
2022-02-07,11.061296463012695,11.878165245056152,10.877289772033691,11.689560890197754,11.689560890197754,753161
2022-02-08,11.696026802062988,11.993792533874512,10.752264022827148,11.888917922973633,11.888917922973633,1863114
2022-02-09,11.877801895141602,12.86005687713623,11.471935272216797,12.642006874084473,12.642006874084473,1246018
2022-02-10,12.64089298248291,14.145891189575195,12.360627174377441,13.553807258605957,13.553807258605957,3763042
2022-02-11,13.558568000793457,13.568103790283203,11.569986343383789,11.658699989318848,11.658699989318848,1483195
2022-02-12,11.660391807556152,12.432197570800781,10.89062786102295,11.188143730163574,11.188143730163574,2145281
2022-02-13,11.159232139587402,12.239374160766602,11.124252319335938,11.678912162780762,11.678912162780762,1028246
2022-02-14,11.663535118103027,11.962660789489746,11.293791770935059,11.823500633239746,11.823500633239746,608338
2022-02-15,11.823442459106445,14.531577110290527,11.819169044494629,14.07080364227295,14.07080364227295,2963504
2022-02-16,14.109925270080566,18.335952758789062,13.265417098999023,16.289859771728516,16.289859771728516,8729579
2022-02-17,16.289392471313477,17.14711570739746,13.659306526184082,13.721600532531738,13.721600532531738,4507708
2022-02-18,13.745039939880371,14.941250801086426,13.577061653137207,14.210663795471191,14.210663795471191,3363162
2022-02-19,14.215619087219238,16.519296646118164,14.188810348510742,15.198249816894531,15.198249816894531,3776634
2022-02-20,15.196219444274902,17.45301628112793,14.730390548706055,15.354569435119629,15.354569435119629,9564291
2022-02-21,15.330992698669434,17.266929626464844,14.304213523864746,14.475191116333008,14.475191116333008,8633953
2022-02-22,14.47968864440918,14.998391151428223,13.385722160339355,14.42502498626709,14.42502498626709,14711673
2022-02-23,14.430862426757812,15.139476776123047,11.988662719726562,12.05925464630127,12.05925464630127,8011633
2022-02-24,12.065820693969727,14.42183780670166,10.651375770568848,13.692948341369629,13.692948341369629,14156849
2022-02-25,13.691180229187012,14.185250282287598,12.372304916381836,14.113195419311523,14.113195419311523,4641808
2022-02-26,14.11673641204834,14.196873664855957,12.49459457397461,12.67021369934082,12.67021369934082,2236658
2022-02-27,12.66830825805664,13.162323951721191,11.999595642089844,12.222166061401367,12.222166061401367,1423494
2022-02-28,12.219161033630371,13.233285903930664,11.724651336669922,13.191146850585938,13.191146850585938,4873658
2022-03-01,13.19140625,14.350255966186523,12.719582557678223,14.18604564666748,14.18604564666748,3969214
2022-03-02,14.186294555664062,15.948525428771973,14.060535430908203,14.584190368652344,14.584190368652344,4166932
2022-03-03,14.581859588623047,14.633581161499023,13.018627166748047,13.216318130493164,13.216318130493164,1815391
2022-03-04,13.214859008789062,13.25570297241211,12.337867736816406,12.480147361755371,12.480147361755371,1781026
2022-03-05,12.48618221282959,12.80860710144043,11.712394714355469,12.229497909545898,12.229497909545898,2220676
2022-03-06,12.233080863952637,12.320198059082031,11.099782943725586,11.131543159484863,11.131543159484863,1769416
2022-03-07,11.131566047668457,11.142592430114746,9.85579776763916,9.881216049194336,9.881216049194336,3707717
2022-03-08,9.879725456237793,10.646623611450195,9.803512573242188,10.469395637512207,10.469395637512207,1764061
2022-03-09,10.471776008605957,12.473962783813477,10.44318962097168,12.236564636230469,12.236564636230469,2994181
2022-03-10,12.187644958496094,12.229963302612305,10.366973876953125,10.476637840270996,10.476637840270996,1799583
2022-03-11,10.47616958618164,10.57554817199707,9.772247314453125,9.795269966125488,9.795269966125488,1664274
2022-03-12,9.794815063476562,10.227570533752441,9.790740013122559,10.06246566772461,10.06246566772461,1205561
2022-03-13,10.058737754821777,11.224308967590332,10.034370422363281,10.991145133972168,10.991145133972168,3272091
2022-03-14,10.99117660522461,12.086639404296875,10.026788711547852,10.235873222351074,10.235873222351074,4550239
2022-03-15,10.234891891479492,10.287481307983398,9.133797645568848,10.157500267028809,10.157500267028809,6373489
2022-03-16,10.152888298034668,11.414260864257812,10.105972290039062,11.219854354858398,11.219854354858398,4011799
2022-03-17,11.219428062438965,11.304411888122559,10.50636100769043,10.77212142944336,10.77212142944336,2805920
2022-03-18,10.769010543823242,15.104247093200684,10.49244213104248,13.773736953735352,13.773736953735352,7895707
2022-03-19,13.768877983093262,16.47086524963379,13.587688446044922,15.407901763916016,15.407901763916016,8656895
2022-03-20,15.375885963439941,15.600472450256348,13.193106651306152,13.546710014343262,13.546710014343262,4570251
2022-03-21,13.546195983886719,15.505414962768555,13.416308403015137,15.229475021362305,15.229475021362305,4704743
2022-03-22,15.223687171936035,16.571029663085938,14.156573295593262,16.335250854492188,16.335250854492188,5667632
2022-03-23,16.346385955810547,17.114625930786133,15.382497787475586,15.787590980529785,15.787590980529785,4640406
2022-03-24,15.778565406799316,15.899774551391602,14.496732711791992,14.696432113647461,14.696432113647461,7659590
2022-03-25,14.716123580932617,17.052282333374023,14.6961669921875,15.959506034851074,15.959506034851074,9451575
2022-03-26,15.960716247558594,18.69414710998535,15.513569831848145,18.3590030670166,18.3590030670166,16281203
2022-03-27,18.408231735229492,20.622724533081055,17.60246467590332,19.622657775878906,19.622657775878906,24890260
2022-03-28,19.628034591674805,20.42414093017578,17.885652542114258,17.975093841552734,17.975093841552734,13838477
2022-03-29,17.933568954467773,21.164857864379883,17.933568954467773,20.514238357543945,20.514238357543945,12703387
2022-03-30,20.51649284362793,21.018917083740234,19.589427947998047,19.95945167541504,19.95945167541504,7487205
2022-03-31,19.96034049987793,21.518962860107422,18.4885196685791,18.609477996826172,18.609477996826172,5293288
2022-04-01,18.612058639526367,20.07040786743164,18.26526641845703,20.036558151245117,20.036558151245117,7083418
2022-04-02,20.037363052368164,20.544300079345703,19.937410354614258,19.93952751159668,19.93952751159668,4268148
2022-04-03,19.937129974365234,21.47418212890625,19.720003128051758,20.577342987060547,20.577342987060547,2063918
2022-04-04,20.576656341552734,20.603668212890625,19.08837127685547,20.092111587524414,20.092111587524414,2142767
2022-04-05,20.093849182128906,20.94961166381836,20.025732040405273,20.13702392578125,20.13702392578125,2148235
2022-04-06,20.136526107788086,20.136526107788086,16.971487045288086,17.00443458557129,17.00443458557129,2519921
2022-04-07,17.00535774230957,17.98338508605957,16.302230834960938,17.906293869018555,17.906293869018555,2408259
2022-04-08,17.900022506713867,18.218246459960938,16.088577270507812,16.135799407958984,16.135799407958984,1103492
2022-04-09,16.135587692260742,16.507568359375,16.114425659179688,16.506860733032227,16.506860733032227,592224
2022-04-10,16.503856658935547,17.202035903930664,16.503856658935547,16.706653594970703,16.706653594970703,921505
2022-04-11,16.70372772216797,16.70372772216797,13.810928344726562,13.919416427612305,13.919416427612305,1291928
2022-04-12,13.919713973999023,14.968085289001465,13.897371292114258,14.686392784118652,14.686392784118652,767306
2022-04-13,14.685810089111328,15.050865173339844,14.432382583618164,14.979957580566406,14.979957580566406,738594
2022-04-14,14.976911544799805,15.363961219787598,13.528694152832031,13.647537231445312,13.647537231445312,891170
2022-04-15,13.648117065429688,14.659738540649414,13.648117065429688,14.402901649475098,14.402901649475098,1119591
2022-04-16,14.40342903137207,14.991230010986328,14.40078067779541,14.896366119384766,14.896366119384766,1107210
2022-04-17,14.896238327026367,14.89675235748291,14.02050495147705,14.02050495147705,14.02050495147705,741125
2022-04-18,14.028176307678223,14.269307136535645,13.245223045349121,14.267829895019531,14.267829895019531,894775
2022-04-19,14.267699241638184,15.335996627807617,14.251662254333496,15.30506420135498,15.30506420135498,1097897
2022-04-20,15.305068969726562,16.84616470336914,15.146069526672363,15.566041946411133,15.566041946411133,1218410
2022-04-21,15.56382942199707,15.95314884185791,14.45826530456543,14.543423652648926,14.543423652648926,788138
2022-04-22,14.543729782104492,14.741850852966309,14.00676155090332,14.226433753967285,14.226433753967285,856900
2022-04-23,14.226038932800293,14.7172269821167,13.751448631286621,13.751448631286621,13.751448631286621,821189
2022-04-24,13.768775939941406,13.768775939941406,13.010814666748047,13.129180908203125,13.129180908203125,832174
2022-04-25,13.12942886352539,14.120766639709473,12.500399589538574,14.021886825561523,14.021886825561523,1452240
2022-04-26,14.020525932312012,14.41779899597168,12.340958595275879,12.387443542480469,12.387443542480469,1095984
2022-04-27,12.387433052062988,12.670132637023926,12.255514144897461,12.60719108581543,12.60719108581543,788296
2022-04-28,12.610176086425781,12.989013671875,12.47999095916748,12.542929649353027,12.542929649353027,1414069
2022-04-29,12.542508125305176,12.908305168151855,11.748039245605469,11.932599067687988,11.932599067687988,1536221
2022-04-30,11.927130699157715,11.932296752929688,10.535950660705566,10.53689956665039,10.53689956665039,985648
2022-05-01,10.536792755126953,11.109350204467773,10.185810089111328,10.890755653381348,10.890755653381348,1632318
2022-05-02,10.890959739685059,12.019940376281738,10.361922264099121,10.555107116699219,10.555107116699219,2058367
2022-05-03,10.554972648620605,11.33829402923584,10.522549629211426,10.552762031555176,10.552762031555176,1660781
2022-05-04,10.552660942077637,12.639081954956055,10.526537895202637,12.540751457214355,12.540751457214355,2205734
2022-05-05,12.541892051696777,12.793946266174316,10.416953086853027,10.744613647460938,10.744613647460938,1670429
2022-05-06,10.744207382202148,10.85800838470459,10.076701164245605,10.412715911865234,10.412715911865234,1354913
2022-05-07,10.412693977355957,10.413972854614258,9.592676162719727,9.760515213012695,9.760515213012695,1042546
2022-05-08,9.761688232421875,9.824056625366211,9.316356658935547,9.679770469665527,9.679770469665527,1023738
2022-05-09,9.680968284606934,10.81507682800293,8.80861759185791,9.168927192687988,9.168927192687988,2438755
2022-05-10,9.166206359863281,10.670372009277344,9.053861618041992,10.269981384277344,10.269981384277344,2475376
2022-05-11,10.270237922668457,10.463257789611816,8.06161880493164,8.256072044372559,8.256072044372559,2759386
2022-05-12,8.256929397583008,8.425307273864746,6.240665912628174,7.072013854980469,7.072013854980469,2301928
2022-05-13,7.071237087249756,8.430397987365723,6.979767799377441,7.070900917053223,7.070900917053223,1572597
2022-05-14,7.0706868171691895,7.820929050445557,6.565255165100098,7.736249923706055,7.736249923706055,1578147
2022-05-15,7.736289978027344,9.32589340209961,7.482667922973633,9.148606300354004,9.148606300354004,2045662
2022-05-16,9.14857006072998,9.169690132141113,8.0272216796875,8.403966903686523,8.403966903686523,1740871
2022-05-17,8.403817176818848,9.420435905456543,8.187604904174805,8.752138137817383,8.752138137817383,1862503
2022-05-18,8.752107620239258,8.815764427185059,7.537302017211914,7.618368148803711,7.618368148803711,1497997
2022-05-19,7.618061065673828,8.67115592956543,7.476906776428223,7.863255977630615,7.863255977630615,1809120
2022-05-20,7.863134860992432,8.339628219604492,7.641982078552246,7.8140950202941895,7.8140950202941895,1620005
2022-05-21,7.814058780670166,7.966034889221191,7.619552135467529,7.7650370597839355,7.7650370597839355,1588537
2022-05-22,7.7650370597839355,8.555767059326172,7.690916061401367,8.533238410949707,8.533238410949707,1576179
2022-05-23,8.533284187316895,8.57657241821289,7.826760768890381,7.993655204772949,7.993655204772949,1496402
2022-05-24,7.993675231933594,8.267937660217285,7.68461799621582,7.902101039886475,7.902101039886475,1615117
2022-05-25,7.901994228363037,8.209615707397461,7.71274995803833,7.968691825866699,7.968691825866699,1890152
2022-05-26,7.968708038330078,8.156289100646973,6.6212639808654785,7.217667102813721,7.217667102813721,1108788
2022-05-27,7.215768814086914,7.266800880432129,6.871572017669678,6.925650119781494,6.925650119781494,1058344
2022-05-28,7.037507057189941,7.170216083526611,6.895108222961426,6.92579984664917,6.92579984664917,935121
2022-05-29,6.925786018371582,7.345804214477539,6.686666011810303,7.223810195922852,7.223810195922852,929432
2022-05-30,7.2236809730529785,7.642526149749756,6.961802959442139,7.590324878692627,7.590324878692627,1007740
2022-05-31,7.590236186981201,7.788442134857178,7.231103897094727,7.479517936706543,7.479517936706543,911251
2022-06-01,7.479379177093506,7.605163097381592,6.648283958435059,6.96245002746582,6.96245002746582,883145
2022-06-02,6.9610137939453125,7.141592979431152,6.825070858001709,7.102849960327148,7.102849960327148,366101
2022-06-03,7.102705955505371,7.146145820617676,6.741910934448242,6.83876895904541,6.83876895904541,302625
2022-06-04,6.839742183685303,6.849370002746582,6.507626056671143,6.760039806365967,6.760039806365967,391380
2022-06-05,6.759549140930176,6.7688751220703125,6.645254135131836,6.677361011505127,6.677361011505127,364416
2022-06-06,6.677854061126709,7.382062911987305,6.675539016723633,7.19985294342041,7.19985294342041,395476
2022-06-07,7.199245929718018,7.255835056304932,6.639967918395996,7.066712856292725,7.066712856292725,350989
2022-06-08,7.051473140716553,7.361504077911377,6.924079895019531,7.097276210784912,7.097276210784912,399548
2022-06-09,7.097196102142334,7.380629062652588,6.898764133453369,7.1250128746032715,7.1250128746032715,449206
2022-06-10,7.124978065490723,7.192846775054932,6.624300003051758,6.681949138641357,6.681949138641357,324760
2022-06-11,6.681995868682861,7.016427993774414,5.915435791015625,5.964395046234131,5.964395046234131,598175
2022-06-12,5.964311122894287,6.246391773223877,5.866495132446289,5.897206783294678,5.897206783294678,355304
2022-06-13,5.897136211395264,5.909879207611084,4.607600212097168,4.6741042137146,4.6741042137146,406122
2022-06-14,4.673329830169678,5.528629779815674,4.342595100402832,5.232152938842773,5.232152938842773,709963
2022-06-15,5.23209285736084,5.296533107757568,4.363862037658691,5.007966995239258,5.007966995239258,833343
2022-06-16,5.007904052734375,5.1242828369140625,4.36776876449585,4.377530097961426,4.377530097961426,315876
2022-06-17,4.377976894378662,4.598471164703369,4.348185062408447,4.35916805267334,4.35916805267334,262858
2022-06-18,4.358993053436279,4.393402099609375,3.676640033721924,4.025914192199707,4.025914192199707,323246
2022-06-19,4.025712013244629,4.856215000152588,3.9396979808807373,4.826243877410889,4.826243877410889,309329
2022-06-20,4.826117992401123,4.923618793487549,4.591240882873535,4.851251125335693,4.851251125335693,270793
2022-06-21,4.851164817810059,5.166170120239258,4.728579044342041,4.928060054779053,4.928060054779053,285574
2022-06-22,4.928314208984375,4.928314208984375,4.636748790740967,4.674263954162598,4.674263954162598,248964
2022-06-23,4.674249172210693,5.090814113616943,4.672586917877197,5.069342136383057,5.069342136383057,216167
2022-06-24,5.069279193878174,5.115286827087402,4.3507208824157715,4.806571006774902,4.806571006774902,378549
2022-06-25,4.806891918182373,4.806891918182373,4.386951923370361,4.545575141906738,4.545575141906738,309270
2022-06-26,4.545407772064209,4.67346715927124,4.4860758781433105,4.536635875701904,4.536635875701904,297987
2022-06-27,4.536642074584961,4.561653137207031,4.398446083068848,4.464232921600342,4.464232921600342,264625
2022-06-28,4.463994979858398,4.543018817901611,4.3719072341918945,4.376665115356445,4.376665115356445,286194
2022-06-29,4.3766608238220215,4.413833141326904,4.216002941131592,4.255356788635254,4.255356788635254,373592
2022-06-30,4.2554121017456055,4.2678141593933105,3.8371028900146484,4.025253772735596,4.025253772735596,375033
2022-07-01,4.025691032409668,4.20636510848999,3.985213041305542,4.107954025268555,4.107954025268555,519894
2022-07-02,4.108113765716553,4.167481899261475,4.028261184692383,4.138182163238525,4.138182163238525,334281
2022-07-03,4.138179779052734,4.170330047607422,4.068222999572754,4.107557773590088,4.107557773590088,282406
2022-07-04,4.1075439453125,4.23964786529541,3.9291300773620605,4.218103885650635,4.218103885650635,436930
2022-07-05,4.218091011047363,4.574129104614258,4.207291126251221,4.499364852905273,4.499364852905273,806318
2022-07-06,4.499499797821045,4.829143047332764,4.463065147399902,4.769146919250488,4.769146919250488,660173
2022-07-07,4.769143104553223,5.080258846282959,4.737500190734863,5.068375110626221,5.068375110626221,901415
2022-07-08,5.068359851837158,5.423517227172852,5.021460056304932,5.258922100067139,5.258922100067139,835787
2022-07-09,5.259243965148926,5.297512054443359,5.135980129241943,5.248513221740723,5.248513221740723,717784
2022-07-10,5.24850606918335,5.255077838897705,5.057453155517578,5.105134963989258,5.105134963989258,789042
2022-07-11,5.104894161224365,5.1091389656066895,4.832211971282959,4.832211971282959,4.832211971282959,826715
2022-07-12,4.830817222595215,5.993307113647461,4.597219944000244,4.600844860076904,4.600844860076904,1124201
2022-07-13,4.600887775421143,5.903656959533691,4.59959602355957,5.874144077301025,5.874144077301025,2304856
2022-07-14,5.874121189117432,5.901119232177734,5.194377899169922,5.859739780426025,5.859739780426025,1931757
2022-07-15,5.859744071960449,7.82348108291626,5.8169121742248535,6.836371898651123,6.836371898651123,3204173
2022-07-16,6.836238861083984,7.659233093261719,6.07698392868042,7.659233093261719,7.659233093261719,2628394
2022-07-17,7.6591057777404785,9.74510383605957,7.322970867156982,7.322970867156982,7.322970867156982,3000404
2022-07-18,7.323324203491211,8.734807968139648,7.323324203491211,8.183636665344238,8.183636665344238,2693128
2022-07-19,8.183789253234863,8.42262077331543,6.920808792114258,7.690281867980957,7.690281867980957,2835035
2022-07-20,7.690029144287109,8.360150337219238,7.089646816253662,7.09006404876709,7.09006404876709,2155525
2022-07-21,7.09006404876709,7.603979110717773,6.9641828536987305,7.500091075897217,7.500091075897217,1986638
2022-07-22,7.500040054321289,8.112454414367676,7.339992046356201,7.384668827056885,7.384668827056885,1864906
