Date,Open,High,Low,Close,Adj Close,Volume
2022-02-27,0.18182499706745148,0.18763500452041626,0.1725279986858368,0.17560499906539917,0.17560499906539917,1665611
2022-02-28,0.17565800249576569,0.18650999665260315,0.17013199627399445,0.18464399874210358,0.18464399874210358,947521
2022-03-01,0.1844870001077652,0.19408899545669556,0.18187099695205688,0.1875540018081665,0.1875540018081665,803591
2022-03-02,0.18742899596691132,0.2001280039548874,0.18374499678611755,0.18586599826812744,0.18586599826812744,1000137
2022-03-03,0.1849370002746582,0.31877899169921875,0.17878000438213348,0.25219398736953735,0.25219398736953735,10854268
2022-03-04,0.25468701124191284,0.28316301107406616,0.18919000029563904,0.2604939937591553,0.2604939937591553,9084515
2022-03-05,0.2605009973049164,0.2610209882259369,0.19298599660396576,0.2129029929637909,0.2129029929637909,1077020
2022-03-06,0.212785005569458,0.2605549991130829,0.1910800039768219,0.20255400240421295,0.20255400240421295,802197
2022-03-07,0.20279499888420105,0.21518799662590027,0.18260300159454346,0.18260300159454346,0.18260300159454346,701820
2022-03-08,0.18254800140857697,0.1877020001411438,0.16578300297260284,0.17132699489593506,0.17132699489593506,631127
2022-03-09,0.17114399373531342,0.18232600390911102,0.16943299770355225,0.17862600088119507,0.17862600088119507,653446
2022-03-10,0.17670300602912903,0.1804029941558838,0.16511699557304382,0.17104600369930267,0.17104600369930267,1041073
2022-03-11,0.17103999853134155,0.17353400588035583,0.1652979999780655,0.1707880049943924,0.1707880049943924,725333
2022-03-12,0.17082999646663666,0.17559100687503815,0.16383099555969238,0.16561900079250336,0.16561900079250336,486340
2022-03-13,0.16550500690937042,0.1707880049943924,0.15824399888515472,0.16623100638389587,0.16623100638389587,343067
2022-03-14,0.16607199609279633,0.16996100544929504,0.16075700521469116,0.16968600451946259,0.16968600451946259,623078
2022-03-15,0.16968600451946259,0.17075400054454803,0.1605360060930252,0.16149799525737762,0.16149799525737762,796047
2022-03-16,0.16158300638198853,0.16899600625038147,0.1602019965648651,0.1658570021390915,0.1658570021390915,498601
2022-03-17,0.16569699347019196,0.1709969937801361,0.1600310057401657,0.16967999935150146,0.16967999935150146,660847
2022-03-18,0.17014099657535553,0.17185799777507782,0.16437099874019623,0.16596299409866333,0.16596299409866333,565019
2022-03-19,0.16588400304317474,0.17157599329948425,0.16506800055503845,0.17054100334644318,0.17054100334644318,489316
2022-03-20,0.1706179976463318,0.17349599301815033,0.167386993765831,0.16957299411296844,0.16957299411296844,571888
2022-03-21,0.16954199969768524,0.18244700133800507,0.16699500381946564,0.1705159991979599,0.1705159991979599,607210
2022-03-22,0.17038500308990479,0.1823740005493164,0.159621000289917,0.17040300369262695,0.17040300369262695,674385
2022-03-23,0.17039300501346588,0.17707599699497223,0.15412700176239014,0.17025800049304962,0.17025800049304962,998786
2022-03-24,0.17012399435043335,0.18177799880504608,0.16560299694538116,0.17247700691223145,0.17247700691223145,563073
2022-03-25,0.17238299548625946,0.18002599477767944,0.16698400676250458,0.17146199941635132,0.17146199941635132,693553
2022-03-26,0.17152300477027893,0.1715790033340454,0.1664620041847229,0.16807900369167328,0.16807900369167328,571984
2022-03-27,0.16809900104999542,0.17698700726032257,0.16674399375915527,0.16944999992847443,0.16944999992847443,656464
2022-03-28,0.16940100491046906,0.17653200030326843,0.1677660048007965,0.17396800220012665,0.17396800220012665,1015239
2022-03-29,0.17440199851989746,0.17741599678993225,0.16364899277687073,0.17514899373054504,0.17514899373054504,745581
2022-03-30,0.17526200413703918,0.1933940052986145,0.16917599737644196,0.1715719997882843,0.1715719997882843,665159
2022-03-31,0.17215700447559357,0.1776150017976761,0.1682559996843338,0.17036299407482147,0.17036299407482147,739882
2022-04-01,0.17020200192928314,0.17197200655937195,0.16648000478744507,0.16820399463176727,0.16820399463176727,608961
2022-04-02,0.1684650033712387,0.1755719929933548,0.16722199320793152,0.16735799610614777,0.16735799610614777,604862
2022-04-03,0.17117899656295776,0.17404499650001526,0.1650950014591217,0.16889500617980957,0.16889500617980957,450071
2022-04-04,0.16880300641059875,0.1752689927816391,0.16778700053691864,0.17106300592422485,0.17106300592422485,722626
2022-04-05,0.1710900068283081,0.17761699855327606,0.16919100284576416,0.1764650046825409,0.1764650046825409,573265
2022-04-06,0.17635299265384674,0.17656399309635162,0.16512100398540497,0.16796700656414032,0.16796700656414032,746684
2022-04-07,0.16789300739765167,0.1707870066165924,0.16325800120830536,0.16545499861240387,0.16545499861240387,580157
2022-04-08,0.16546200215816498,0.1707649976015091,0.1616860032081604,0.16179800033569336,0.16179800033569336,527596
2022-04-09,0.1618189960718155,0.1672080010175705,0.1598619967699051,0.16506099700927734,0.16506099700927734,413368
2022-04-10,0.1651110053062439,0.1679379940032959,0.16007000207901,0.16356700658798218,0.16356700658798218,425485
2022-04-11,0.16360700130462646,0.16811199486255646,0.15453200042247772,0.15649600327014923,0.15649600327014923,577291
2022-04-12,0.15698400139808655,0.1639609932899475,0.14947399497032166,0.15821200609207153,0.15821200609207153,664060
2022-04-13,0.1581529974937439,0.15877200663089752,0.1462240070104599,0.15111400187015533,0.15111400187015533,440301
2022-04-14,0.15118999779224396,0.15391500294208527,0.14767499268054962,0.14972800016403198,0.14972800016403198,441051
2022-04-15,0.1499119997024536,0.15094499289989471,0.14525599777698517,0.14574399590492249,0.14574399590492249,376215
2022-04-16,0.1457590013742447,0.20471599698066711,0.14450199902057648,0.17885300517082214,0.17885300517082214,7604816
2022-04-17,0.1800609976053238,0.18355900049209595,0.14918899536132812,0.1509539932012558,0.1509539932012558,4365868
2022-04-18,0.15095199644565582,0.15321099758148193,0.14358200132846832,0.14590199291706085,0.14590199291706085,1033628
2022-04-19,0.14491799473762512,0.1504729986190796,0.14395399391651154,0.14536699652671814,0.14536699652671814,749841
2022-04-20,0.14507600665092468,0.15244799852371216,0.1420609951019287,0.1469859927892685,0.1469859927892685,1030550
2022-04-21,0.1470160037279129,0.1486549973487854,0.1423960030078888,0.1444379985332489,0.1444379985332489,781931
2022-04-22,0.144337996840477,0.14623700082302094,0.1397860050201416,0.14343300461769104,0.14343300461769104,709956
2022-04-23,0.14339500665664673,0.15086400508880615,0.14339500665664673,0.1473820060491562,0.1473820060491562,1073247
2022-04-24,0.147380992770195,0.15243099629878998,0.14729900658130646,0.15059800446033478,0.15059800446033478,1018756
2022-04-25,0.1514730006456375,0.15557700395584106,0.14849600195884705,0.15016600489616394,0.15016600489616394,1147979
2022-04-26,0.15026900172233582,0.16509200632572174,0.14873799681663513,0.16058099269866943,0.16058099269866943,1890155
2022-04-27,0.16079899668693542,0.1741890013217926,0.15404599905014038,0.17058999836444855,0.17058999836444855,2413557
2022-04-28,0.17045900225639343,0.18451200425624847,0.168381005525589,0.17593899369239807,0.17593899369239807,2023692
2022-04-29,0.17591099441051483,0.1828480064868927,0.16616599261760712,0.18065199255943298,0.18065199255943298,1786703
2022-04-30,0.18148699402809143,0.22710399329662323,0.1791290044784546,0.18846699595451355,0.18846699595451355,6139408
2022-05-01,0.18893100321292877,0.21930600702762604,0.16849499940872192,0.2153950035572052,0.2153950035572052,2973566
2022-05-02,0.21678200364112854,0.23622199892997742,0.19356200098991394,0.22307899594306946,0.22307899594306946,4273180
2022-05-03,0.22264300286769867,0.2280929982662201,0.19818800687789917,0.20010100305080414,0.20010100305080414,2894175
2022-05-04,0.20011000335216522,0.2117210030555725,0.18954700231552124,0.20814499258995056,0.20814499258995056,1894436
2022-05-05,0.20897500216960907,0.2545509934425354,0.20126500725746155,0.21507999300956726,0.21507999300956726,3736842
2022-05-06,0.21619799733161926,0.23973900079727173,0.20200799405574799,0.23300500214099884,0.23300500214099884,3577275
2022-05-07,0.2356950044631958,0.27761000394821167,0.2277279943227768,0.23854699730873108,0.23854699730873108,5552358
2022-05-08,0.23761999607086182,0.23948700726032257,0.20038600265979767,0.20156799256801605,0.20156799256801605,4038302
2022-05-09,0.2016109973192215,0.2090270072221756,0.16771200299263,0.1828940063714981,0.1828940063714981,5134000
2022-05-10,0.1842080056667328,0.1949779987335205,0.1634020060300827,0.1856449991464615,0.1856449991464615,7279121
2022-05-11,0.18647100031375885,0.19205999374389648,0.12926100194454193,0.1394840031862259,0.1394840031862259,6863998
2022-05-12,0.13900600373744965,0.1406559944152832,0.11811999976634979,0.1276009976863861,0.1276009976863861,4095420
2022-05-13,0.1278800070285797,0.13006199896335602,0.11537300050258636,0.126678004860878,0.126678004860878,2672004
2022-05-14,0.12678900361061096,0.13447700440883636,0.11534199863672256,0.1198050007224083,0.1198050007224083,622724
2022-05-15,0.11941099911928177,0.12876200675964355,0.11837100237607956,0.12486600130796432,0.12486600130796432,626861
2022-05-16,0.12478400021791458,0.12714099884033203,0.1209229975938797,0.12348700314760208,0.12348700314760208,551098
2022-05-17,0.12349399924278259,0.12808899581432343,0.12219800055027008,0.1240909993648529,0.1240909993648529,558474
2022-05-18,0.12409599870443344,0.12699000537395477,0.11564400047063828,0.11670099943876266,0.11670099943876266,562822
2022-05-19,0.11692299693822861,0.12326499819755554,0.11286100000143051,0.12081000208854675,0.12081000208854675,573540
2022-05-20,0.12084800004959106,0.12333100289106369,0.11931999772787094,0.12083599716424942,0.12083599716424942,507667
2022-05-21,0.12067200243473053,0.12300200015306473,0.11705800145864487,0.11990799754858017,0.11990799754858017,637213
2022-05-22,0.11981099843978882,0.12146499752998352,0.11651500314474106,0.11953199654817581,0.11953199654817581,460944
2022-05-23,0.11966700106859207,0.12046200037002563,0.11347900331020355,0.11468800157308578,0.11468800157308578,2287685
2022-05-24,0.11468099802732468,0.11603599786758423,0.10574699938297272,0.1092350035905838,0.1092350035905838,2030250
2022-05-25,0.10922300070524216,0.11447799950838089,0.1083109974861145,0.10978899896144867,0.10978899896144867,1866117
2022-05-26,0.10978800058364868,0.13698099553585052,0.10662999749183655,0.11114499717950821,0.11114499717950821,1985219
2022-05-27,0.11112300306558609,0.11116600036621094,0.10350999981164932,0.10600999742746353,0.10600999742746353,1921605
2022-05-28,0.10525699704885483,0.1067499965429306,0.10443200170993805,0.10545399785041809,0.10545399785041809,1672551
2022-05-29,0.10545500367879868,0.10655800253152847,0.10446900129318237,0.10520700365304947,0.10520700365304947,1738020
2022-05-30,0.10522300004959106,0.10904199630022049,0.10489600151777267,0.10862100124359131,0.10862100124359131,1538468
2022-05-31,0.10862699896097183,0.11031699925661087,0.10794500261545181,0.10907600075006485,0.10907600075006485,847775
2022-06-01,0.10903500020503998,0.11578299850225449,0.10903500020503998,0.1098949983716011,0.1098949983716011,473949
2022-06-02,0.1099419966340065,0.11310400068759918,0.10610400140285492,0.10947799682617188,0.10947799682617188,539032
2022-06-03,0.10894399881362915,0.11303099989891052,0.10542000085115433,0.10988999903202057,0.10988999903202057,517656
2022-06-04,0.10988199710845947,0.11147399991750717,0.10515599697828293,0.10766399651765823,0.10766399651765823,451844
2022-06-05,0.10753799974918365,0.10932499915361404,0.10718700289726257,0.1078220009803772,0.1078220009803772,433231
2022-06-06,0.10737700015306473,0.11137499660253525,0.10470400005578995,0.11099400371313095,0.11099400371313095,482214
2022-06-07,0.1109820008277893,0.13503900170326233,0.10227099806070328,0.10555899888277054,0.10555899888277054,719933
2022-06-08,0.1054069995880127,0.10763200372457504,0.10291200131177902,0.10325399786233902,0.10325399786233902,507144
2022-06-09,0.10323700308799744,0.10867200046777725,0.10167799890041351,0.1019200012087822,0.1019200012087822,526353
2022-06-10,0.1019349992275238,0.1124889999628067,0.1019349992275238,0.10395599901676178,0.10395599901676178,724164
2022-06-11,0.10405600070953369,0.11411900073289871,0.09754599630832672,0.09780099987983704,0.09780099987983704,546959
2022-06-12,0.09779500216245651,0.09791299700737,0.08642800152301788,0.0877700001001358,0.0877700001001358,605962
2022-06-13,0.08936399966478348,0.08936399966478348,0.07572399824857712,0.07788900285959244,0.07788900285959244,673042
2022-06-14,0.0774340033531189,0.09317699819803238,0.07283499836921692,0.0808430016040802,0.0808430016040802,552673
2022-06-15,0.08070699870586395,0.08896899968385696,0.07571499794721603,0.0842759981751442,0.0842759981751442,652043
2022-06-16,0.08422199636697769,0.09216099977493286,0.07667999714612961,0.07716000080108643,0.07716000080108643,527757
2022-06-17,0.07724999636411667,0.0858440026640892,0.07665800303220749,0.08208899945020676,0.08208899945020676,451618
2022-06-18,0.08182799816131592,0.08716899901628494,0.0605349987745285,0.08065599948167801,0.08065599948167801,1209505
2022-06-19,0.08065199851989746,0.08807799965143204,0.06686899811029434,0.0783810019493103,0.0783810019493103,907167
2022-06-20,0.07836899906396866,0.10498800128698349,0.07475999742746353,0.08347500115633011,0.08347500115633011,687162
2022-06-21,0.08347000181674957,0.0884459987282753,0.08232899755239487,0.08424600213766098,0.08424600213766098,519138
2022-06-22,0.08419899642467499,0.08816000074148178,0.0829010009765625,0.08718699961900711,0.08718699961900711,822026
2022-06-23,0.08755400031805038,0.08859600126743317,0.08123999834060669,0.08270200341939926,0.08270200341939926,1267018
2022-06-24,0.08272299915552139,0.08620999753475189,0.08134300261735916,0.08277799934148788,0.08277799934148788,690986
2022-06-25,0.08245500177145004,0.0846410021185875,0.08049199730157852,0.08104299753904343,0.08104299753904343,538979
2022-06-26,0.08097100257873535,0.08431000262498856,0.07871899753808975,0.08103500306606293,0.08103500306606293,556876
2022-06-27,0.0809599980711937,0.09438399970531464,0.07839599996805191,0.08090099692344666,0.08090099692344666,992447
2022-06-28,0.08094699680805206,0.08858700096607208,0.0738309994339943,0.0835219994187355,0.0835219994187355,732559
2022-06-29,0.08342400193214417,0.0935479998588562,0.0783659964799881,0.08411499857902527,0.08411499857902527,974846
2022-06-30,0.083965003490448,0.09975499659776688,0.08037299662828445,0.08189400285482407,0.08189400285482407,778998
2022-07-01,0.08263099938631058,0.08708000183105469,0.07845500111579895,0.08056999742984772,0.08056999742984772,561041
2022-07-02,0.08063200116157532,0.08732999861240387,0.07467199862003326,0.08338599652051926,0.08338599652051926,605687
2022-07-03,0.08336199820041656,0.08800800144672394,0.07552199810743332,0.08256900310516357,0.08256900310516357,990307
2022-07-04,0.08255299925804138,0.08617900311946869,0.08127900213003159,0.08350799977779388,0.08350799977779388,570909
2022-07-05,0.08319900184869766,0.08542799949645996,0.08220399916172028,0.08517400175333023,0.08517400175333023,669480
2022-07-06,0.0852150022983551,0.08764699846506119,0.08365900069475174,0.08643600344657898,0.08643600344657898,1381649
2022-07-07,0.08646299690008163,0.08755499869585037,0.08392000198364258,0.08428999781608582,0.08428999781608582,1811179
2022-07-08,0.08419699966907501,0.08658000081777573,0.0808349996805191,0.0819690003991127,0.0819690003991127,1737488
2022-07-09,0.08176500350236893,0.08265800029039383,0.0786139965057373,0.07974900305271149,0.07974900305271149,1648689
2022-07-10,0.07978600263595581,0.08097700029611588,0.07681799679994583,0.07825300097465515,0.07825300097465515,603525
2022-07-11,0.07825300097465515,0.08116800338029861,0.07605999708175659,0.08026599884033203,0.08026599884033203,480279
2022-07-12,0.08020699769258499,0.08174700289964676,0.06914699822664261,0.07815899699926376,0.07815899699926376,742053
2022-07-13,0.07816100120544434,0.08184800297021866,0.07501299679279327,0.07815799862146378,0.07815799862146378,877558
2022-07-14,0.07813400030136108,0.08052700012922287,0.0758569985628128,0.07724300026893616,0.07724300026893616,661136
2022-07-15,0.07723499834537506,0.07792200148105621,0.07440599799156189,0.07448399811983109,0.07448399811983109,333934
2022-07-16,0.07448399811983109,0.0782729983329773,0.07436999678611755,0.07544200122356415,0.07544200122356415,401395
2022-07-17,0.07553199678659439,0.07915200293064117,0.07316199690103531,0.07748399674892426,0.07748399674892426,419188
2022-07-18,0.07749199867248535,0.08993099629878998,0.07685499638319016,0.07866799831390381,0.07866799831390381,423730
2022-07-19,0.07866200059652328,0.0824119970202446,0.07703299820423126,0.08104699850082397,0.08104699850082397,523718
2022-07-20,0.08106999844312668,0.0961029976606369,0.07931599766016006,0.0822950005531311,0.0822950005531311,1353691
2022-07-21,0.08229400217533112,0.09733500331640244,0.08183100074529648,0.08554299920797348,0.08554299920797348,1187963
2022-07-22,0.08551099896430969,0.08551099896430969,0.08059599995613098,0.08145099878311157,0.08145099878311157,485453
2022-07-23,0.0811539962887764,0.08205100148916245,0.07681600004434586,0.0784119963645935,0.0784119963645935,361314
2022-07-24,0.07842600345611572,0.0818919986486435,0.07797600328922272,0.0813789963722229,0.0813789963722229,354414
2022-07-25,0.0813319981098175,0.08157999813556671,0.07711099833250046,0.07844000309705734,0.07844000309705734,304479
2022-07-26,0.07836399972438812,0.07950600236654282,0.07605800032615662,0.07627400010824203,0.07627400010824203,323066
2022-07-27,0.0761599987745285,0.08047500252723694,0.07568100094795227,0.0797479972243309,0.0797479972243309,317700
2022-07-28,0.07971200346946716,0.08468899875879288,0.07717200368642807,0.08010400086641312,0.08010400086641312,455529
2022-07-29,0.0800279974937439,0.08481399714946747,0.07837899774312973,0.079414002597332,0.079414002597332,351124
2022-07-30,0.07932399958372116,0.0858049988746643,0.07759399712085724,0.07924500107765198,0.07924500107765198,392306
2022-07-31,0.07927100360393524,0.08312399685382843,0.07692699879407883,0.07834000140428543,0.07834000140428543,282829
2022-08-01,0.07832899689674377,0.08637700229883194,0.07516700029373169,0.08174200356006622,0.08174200356006622,367696
2022-08-02,0.0819069966673851,0.08989399671554565,0.0760589987039566,0.08409199863672256,0.08409199863672256,502982
2022-08-03,0.08409199863672256,0.08881399780511856,0.08138299733400345,0.08660700172185898,0.08660700172185898,561930
2022-08-04,0.08674900233745575,0.09007599949836731,0.08235900104045868,0.08235900104045868,0.08235900104045868,291484
2022-08-05,0.08234100043773651,0.08840300142765045,0.08140400052070618,0.08148299902677536,0.08148299902677536,254065
2022-08-06,0.08146999776363373,0.0899839997291565,0.08145900070667267,0.08867599815130234,0.08867599815130234,315388
2022-08-07,0.08867599815130234,0.09486299753189087,0.08355399966239929,0.08866900205612183,0.08866900205612183,440680
2022-08-08,0.08861900120973587,0.09542600065469742,0.08786900341510773,0.0906670019030571,0.0906670019030571,377435
2022-08-09,0.0906670019030571,0.17528599500656128,0.08968599885702133,0.13553400337696075,0.13553400337696075,15065592
2022-08-10,0.13328500092029572,0.18035699427127838,0.116116002202034,0.11872299760580063,0.11872299760580063,20105964
2022-08-11,0.12078700214624405,0.12608499825000763,0.10564800351858139,0.10915199667215347,0.10915199667215347,2770498
2022-08-12,0.10897699743509293,0.11667300015687943,0.10599999874830246,0.10763200372457504,0.10763200372457504,1668540
2022-08-13,0.10762900114059448,0.11353299766778946,0.10577800124883652,0.10648799687623978,0.10648799687623978,550007
2022-08-14,0.10651999711990356,0.11654199659824371,0.10552799701690674,0.1081399992108345,0.1081399992108345,770821
2022-08-15,0.10813800245523453,0.13565200567245483,0.10687000304460526,0.11399099975824356,0.11399099975824356,3697230
2022-08-16,0.11399000138044357,0.1173660010099411,0.11056599766016006,0.11059899628162384,0.11059899628162384,610515
2022-08-17,0.11059100180864334,0.11530300229787827,0.1070059984922409,0.11028199642896652,0.11028199642896652,658518
2022-08-18,0.11026500165462494,0.11270900070667267,0.1068509966135025,0.1081869974732399,0.1081869974732399,473897
2022-08-19,0.1083339974284172,0.1183139979839325,0.1072629988193512,0.1099189966917038,0.1099189966917038,1392577
2022-08-20,0.1099189966917038,0.11351799964904785,0.10724899917840958,0.1108580008149147,0.1108580008149147,493126
2022-08-21,0.1108660027384758,0.1171640008687973,0.10388600081205368,0.10470899939537048,0.10470899939537048,657123
2022-08-22,0.10469099879264832,0.11285100132226944,0.10443399846553802,0.10999900102615356,0.10999900102615356,570838
2022-08-23,0.10998599976301193,0.11266399919986725,0.1073400005698204,0.10920599848031998,0.10920599848031998,395534
2022-08-24,0.10923299938440323,0.12089099735021591,0.10899899899959564,0.11156299710273743,0.11156299710273743,2694712
2022-08-25,0.11156000196933746,0.1139099970459938,0.1063079982995987,0.11190900206565857,0.11190900206565857,3547053
2022-08-26,0.11206000298261642,0.22617100179195404,0.10915499925613403,0.14702099561691284,0.14702099561691284,29947037
2022-08-27,0.14702099561691284,0.19692400097846985,0.14380599558353424,0.17416299879550934,0.17416299879550934,10674521
2022-08-28,0.1732970029115677,0.18400700390338898,0.1360819935798645,0.15311199426651,0.15311199426651,10509107
2022-08-29,0.15376399457454681,0.1613679975271225,0.1355849951505661,0.1387290060520172,0.1387290060520172,9558298
2022-08-30,0.13871699571609497,0.13888099789619446,0.1321980059146881,0.13379299640655518,0.13379299640655518,7720921
2022-08-31,0.13379299640655518,0.13948999345302582,0.13264399766921997,0.1357160061597824,0.1357160061597824,7123879
2022-09-01,0.13570499420166016,0.13585300743579865,0.13011300563812256,0.1328199952840805,0.1328199952840805,7840419
2022-09-02,0.13281799852848053,0.13666200637817383,0.13068999350070953,0.13076899945735931,0.13076899945735931,7113089
2022-09-03,0.1307239979505539,0.18095499277114868,0.12982699275016785,0.1618950068950653,0.1618950068950653,12745377
2022-09-04,0.1626880019903183,0.17738600075244904,0.1475050002336502,0.16299700736999512,0.16299700736999512,14340835
2022-09-05,0.16299499571323395,0.17562000453472137,0.15555700659751892,0.15568000078201294,0.15568000078201294,6965880
