Date,Open,High,Low,Close,Adj Close,Volume
2022-10-23,0.05343500152230263,0.0534450002014637,0.04593599960207939,0.048843998461961746,0.048843998461961746,58876
2022-10-24,0.048826999962329865,0.05224199965596199,0.04729799926280975,0.05001800134778023,0.05001800134778023,29247
2022-10-25,0.05001800134778023,0.056770000606775284,0.047015998512506485,0.056770000606775284,0.056770000606775284,45409
2022-10-26,0.056713998317718506,0.060141999274492264,0.05097600072622299,0.0525440014898777,0.0525440014898777,55135
2022-10-27,0.0525440014898777,0.052935998886823654,0.042667001485824585,0.04792900010943413,0.04792900010943413,131934
2022-10-28,0.04792900010943413,0.04838100075721741,0.043744999915361404,0.04664099961519241,0.04664099961519241,42902
2022-10-29,0.04664099961519241,0.04713600128889084,0.044596001505851746,0.04696999862790108,0.04696999862790108,46767
2022-10-30,0.04696999862790108,0.0475660003721714,0.045899998396635056,0.046785999089479446,0.046785999089479446,25679
2022-10-31,0.046785999089479446,0.05151300132274628,0.044982001185417175,0.05046200007200241,0.05046200007200241,31223
2022-11-01,0.05046200007200241,0.05122800171375275,0.046167999505996704,0.04628700017929077,0.04628700017929077,24018
2022-11-02,0.04628700017929077,0.046587999910116196,0.038495998829603195,0.04291500151157379,0.04291500151157379,120060
2022-11-03,0.04291500151157379,0.04463599994778633,0.042840998619794846,0.04399099946022034,0.04399099946022034,7392
2022-11-04,0.04399200156331062,0.04586400091648102,0.038506001234054565,0.04005499929189682,0.04005499929189682,62639
2022-11-05,0.04002000018954277,0.0445839986205101,0.0391709990799427,0.04124699905514717,0.04124699905514717,36677
2022-11-06,0.04124600067734718,0.044537000358104706,0.03494599834084511,0.03516500070691109,0.03516500070691109,51639
2022-11-07,0.03515100106596947,0.03706900030374527,0.03272999823093414,0.03548400104045868,0.03548400104045868,54538
2022-11-08,0.03548400104045868,0.03941899910569191,0.027506999671459198,0.03083599917590618,0.03083599917590618,73181
2022-11-09,0.03083599917590618,0.03086799941956997,0.0247809998691082,0.028064999729394913,0.028064999729394913,111401
2022-11-10,0.02800299972295761,0.03046800009906292,0.021505000069737434,0.02731899917125702,0.02731899917125702,119234
2022-11-11,0.02729400061070919,0.030424000695347786,0.027034999802708626,0.029676999896764755,0.029676999896764755,32280
2022-11-12,0.02967499941587448,0.0323369987308979,0.028060000389814377,0.031014999374747276,0.031014999374747276,37109
2022-11-13,0.031036999076604843,0.033431001007556915,0.028620000928640366,0.028783999383449554,0.028783999383449554,40742
2022-11-14,0.02878900058567524,0.02972700074315071,0.026982000097632408,0.027682000771164894,0.027682000771164894,17378
2022-11-15,0.02768399938941002,0.03468199819326401,0.027659999206662178,0.03438200056552887,0.03438200056552887,31856
2022-11-16,0.03438999876379967,0.03882899880409241,0.034040000289678574,0.03877300024032593,0.03877300024032593,46217
2022-11-17,0.0387520007789135,0.05782800167798996,0.03856400027871132,0.0510840006172657,0.0510840006172657,112206
2022-11-18,0.05110400170087814,0.052719999104738235,0.0494609996676445,0.05210600048303604,0.05210600048303604,29915
2022-11-19,0.05206900089979172,0.05381099879741669,0.051045000553131104,0.05157500132918358,0.05157500132918358,12741
2022-11-20,0.05157500132918358,0.05161599814891815,0.0440250001847744,0.04419500008225441,0.04419500008225441,21704
2022-11-21,0.04418100044131279,0.0441959984600544,0.03423599898815155,0.03455499932169914,0.03455499932169914,67260
2022-11-22,0.034557998180389404,0.04171700030565262,0.033938001841306686,0.04159500077366829,0.04159500077366829,34872
2022-11-23,0.04158899933099747,0.043460000306367874,0.04145900160074234,0.04299499839544296,0.04299499839544296,13438
2022-11-24,0.04299800097942352,0.04667599871754646,0.03865300118923187,0.03880000114440918,0.03880000114440918,54856
2022-11-25,0.03880000114440918,0.043820999562740326,0.03753500059247017,0.041687000542879105,0.041687000542879105,35364
2022-11-26,0.041689999401569366,0.05423999950289726,0.041641999036073685,0.05354899913072586,0.05354899913072586,87434
2022-11-27,0.05352000147104263,0.05483900010585785,0.04689899832010269,0.04690700024366379,0.04690700024366379,35924
2022-11-28,0.04690700024366379,0.05156699940562248,0.04309599846601486,0.04640699923038483,0.04640699923038483,115496
2022-11-29,0.04639599844813347,0.0488400012254715,0.04376399889588356,0.04615800082683563,0.04615800082683563,47140
2022-11-30,0.04614099860191345,0.04781299829483032,0.0436679981648922,0.044888999313116074,0.044888999313116074,16869
2022-12-01,0.044867001473903656,0.044867001473903656,0.03667899966239929,0.03667899966239929,0.03667899966239929,25227
2022-12-02,0.03683000057935715,0.0418270006775856,0.03450800105929375,0.03836999833583832,0.03836999833583832,84881
2022-12-03,0.038336001336574554,0.03849999979138374,0.030101999640464783,0.031325001269578934,0.031325001269578934,87500
2022-12-04,0.03135399892926216,0.03156000003218651,0.02878200076520443,0.028958000242710114,0.028958000242710114,16945
2022-12-05,0.02894599922001362,0.030327999964356422,0.02592499926686287,0.029719000682234764,0.029719000682234764,101845
2022-12-06,0.029719000682234764,0.030000999569892883,0.027310999110341072,0.028598999604582787,0.028598999604582787,34791
2022-12-07,0.028612999245524406,0.0333079993724823,0.027389999479055405,0.03300600126385689,0.03300600126385689,36233
2022-12-08,0.03300600126385689,0.04880699887871742,0.03248799964785576,0.04085500165820122,0.04085500165820122,192188
2022-12-09,0.04085500165820122,0.04085500165820122,0.03532399982213974,0.036184001713991165,0.036184001713991165,34052
2022-12-10,0.036184001713991165,0.03800699859857559,0.03615200147032738,0.03727699816226959,0.03727699816226959,5360
2022-12-11,0.03727699816226959,0.03791100159287453,0.03713899850845337,0.03727100044488907,0.03727100044488907,2435
2022-12-12,0.03727100044488907,0.039645999670028687,0.03694099932909012,0.039055999368429184,0.039055999368429184,29977
2022-12-13,0.03906000033020973,0.04301699995994568,0.03888700157403946,0.04166200011968613,0.04166200011968613,9899
2022-12-14,0.041673000901937485,0.04452599957585335,0.04120900109410286,0.04139399901032448,0.04139399901032448,25703
2022-12-15,0.041425999253988266,0.04439400136470795,0.04024200141429901,0.04037899896502495,0.04037899896502495,43806
2022-12-16,0.04038500040769577,0.0410350002348423,0.03560600057244301,0.03560600057244301,0.03560600057244301,13990
2022-12-17,0.03560600057244301,0.03713199868798256,0.03547900170087814,0.03592899814248085,0.03592899814248085,46992
2022-12-18,0.03594300150871277,0.03694799914956093,0.030587000772356987,0.03207600116729736,0.03207600116729736,37191
2022-12-19,0.03207600116729736,0.0338749997317791,0.029095999896526337,0.030409999191761017,0.030409999191761017,48674
2022-12-20,0.030409999191761017,0.03462100028991699,0.03036700002849102,0.0335719995200634,0.0335719995200634,13434
2022-12-21,0.03358599916100502,0.03359000012278557,0.030625000596046448,0.030698999762535095,0.030698999762535095,10249
2022-12-22,0.03071100078523159,0.032673001289367676,0.03030500002205372,0.03265000134706497,0.03265000134706497,12818
2022-12-23,0.032621998339891434,0.0333000011742115,0.032141998410224915,0.0324460007250309,0.0324460007250309,5432
2022-12-24,0.0324379988014698,0.03259199857711792,0.030832000076770782,0.030832000076770782,0.030832000076770782,9705
2022-12-25,0.030832000076770782,0.030832000076770782,0.029293999075889587,0.02978000044822693,0.02978000044822693,4042
2022-12-26,0.029805999249219894,0.03342700004577637,0.029771000146865845,0.031637001782655716,0.031637001782655716,18562
2022-12-27,0.03163599967956543,0.032976001501083374,0.03039100021123886,0.03062799945473671,0.03062799945473671,12717
2022-12-28,0.030619999393820763,0.03226099908351898,0.03013800084590912,0.030744999647140503,0.030744999647140503,16760
2022-12-29,0.030744999647140503,0.030959999188780785,0.029696999117732048,0.03003999963402748,0.03003999963402748,3190
2022-12-30,0.03003999963402748,0.030693000182509422,0.028408000245690346,0.029366999864578247,0.029366999864578247,12623
2022-12-31,0.02938699908554554,0.030508000403642654,0.023976000025868416,0.02790299989283085,0.02790299989283085,64665
2023-01-01,0.027919000014662743,0.0289280004799366,0.02596299909055233,0.028666000813245773,0.028666000813245773,21611
2023-01-02,0.028666000813245773,0.030415000393986702,0.026348000392317772,0.029523000121116638,0.029523000121116638,34668
2023-01-03,0.02951199933886528,0.029899999499320984,0.027684999629855156,0.028859000653028488,0.028859000653028488,15445
2023-01-04,0.028859000653028488,0.029409000650048256,0.026775000616908073,0.028382999822497368,0.028382999822497368,20658
2023-01-05,0.028370000422000885,0.03158299997448921,0.02834700047969818,0.03155500069260597,0.03155500069260597,22943
2023-01-06,0.031546998769044876,0.03550700098276138,0.031053999438881874,0.034807998687028885,0.034807998687028885,30091
2023-01-07,0.03483099862933159,0.03485799953341484,0.032451000064611435,0.03403399884700775,0.03403399884700775,13168
2023-01-08,0.034056998789310455,0.034540001302957535,0.030388999730348587,0.03175799921154976,0.03175799921154976,26162
2023-01-09,0.031647998839616776,0.03319999948143959,0.0306829996407032,0.03315399959683418,0.03315399959683418,27574
2023-01-10,0.03317800164222717,0.041064999997615814,0.03188899904489517,0.04066000133752823,0.04066000133752823,63992
2023-01-11,0.04066000133752823,0.04945899918675423,0.04060399904847145,0.04945899918675423,0.04945899918675423,29678
2023-01-12,0.05011900141835213,0.060134999454021454,0.04961000010371208,0.059393998235464096,0.059393998235464096,77132
2023-01-13,0.05939500033855438,0.06029599905014038,0.05336200073361397,0.05649000033736229,0.05649000033736229,63566
2023-01-14,0.056492000818252563,0.06880299746990204,0.05591699853539467,0.06079300120472908,0.06079300120472908,92280
2023-01-15,0.0608070008456707,0.06115899980068207,0.057312000542879105,0.05766399949789047,0.05766399949789047,8883
2023-01-16,0.05769500136375427,0.06217600032687187,0.05649900063872337,0.061785999685525894,0.061785999685525894,21631
2023-01-17,0.061785999685525894,0.06208899989724159,0.059151001274585724,0.06174200028181076,0.06174200028181076,18894
2023-01-18,0.061670999974012375,0.062084998935461044,0.05684899911284447,0.05690699815750122,0.05690699815750122,7610
2023-01-19,0.05696199834346771,0.060478001832962036,0.053293000906705856,0.05927800014615059,0.05927800014615059,67217
2023-01-20,0.05929199978709221,0.05946100130677223,0.05340300127863884,0.05817199870944023,0.05817199870944023,18485
2023-01-21,0.05817199870944023,0.05840900167822838,0.055125001817941666,0.05545099824666977,0.05545099824666977,16050
2023-01-22,0.05548600107431412,0.05840200185775757,0.053369998931884766,0.05728999897837639,0.05728999897837639,32497
2023-01-23,0.0572579987347126,0.06018399819731712,0.05553799867630005,0.059300001710653305,0.059300001710653305,70244
2023-01-24,0.05929800122976303,0.05996299907565117,0.05276399850845337,0.05301700159907341,0.05301700159907341,68161
2023-01-25,0.05302000045776367,0.055442001670598984,0.05021199956536293,0.054634999483823776,0.054634999483823776,43965
2023-01-26,0.05466499924659729,0.06554500013589859,0.054513998329639435,0.06436699628829956,0.06436699628829956,64835
2023-01-27,0.06433500349521637,0.06474699825048447,0.061404999345541,0.062105998396873474,0.062105998396873474,8833
2023-01-28,0.06208699941635132,0.0623759999871254,0.059112001210451126,0.059262000024318695,0.059262000024318695,15851
2023-01-29,0.059262000024318695,0.06431499868631363,0.05907899886369705,0.061546001583337784,0.061546001583337784,17480
2023-01-30,0.06154999881982803,0.06312800198793411,0.057447001338005066,0.05899700149893761,0.05899700149893761,17912
2023-01-31,0.058834999799728394,0.07426100224256516,0.05821499973535538,0.06988299638032913,0.06988299638032913,64550
2023-02-01,0.06984599679708481,0.07324399799108505,0.06473200023174286,0.07295899838209152,0.07295899838209152,41565
2023-02-02,0.07295700162649155,0.07457499951124191,0.06971900165081024,0.06971900165081024,0.06971900165081024,9098
2023-02-03,0.0697840005159378,0.0778840035200119,0.06933700293302536,0.07759600132703781,0.07759600132703781,34739
2023-02-04,0.07790300250053406,0.09191499650478363,0.0765099972486496,0.08459799736738205,0.08459799736738205,109219
2023-02-05,0.08467099815607071,0.09474900364875793,0.08461499959230423,0.08627399802207947,0.08627399802207947,63287
2023-02-06,0.08628100156784058,0.09037899971008301,0.08193600177764893,0.08237999677658081,0.08237999677658081,96451
2023-02-07,0.08232799917459488,0.09015099704265594,0.08220800012350082,0.08689200133085251,0.08689200133085251,83351
2023-02-08,0.08693800121545792,0.09045100212097168,0.08606299757957458,0.08606299757957458,0.08606299757957458,34647
2023-02-09,0.08612699806690216,0.08806400001049042,0.07833199948072433,0.07890699803829193,0.07890699803829193,84550
2023-02-10,0.07890299707651138,0.09738899767398834,0.07783400267362595,0.09708099812269211,0.09708099812269211,132630
2023-02-11,0.0970740020275116,0.10067199915647507,0.09064699709415436,0.09853799641132355,0.09853799641132355,141038
2023-02-12,0.09850200265645981,0.10044600069522858,0.08649899810552597,0.09016399830579758,0.09016399830579758,106188
2023-02-13,0.0902160033583641,0.09741400182247162,0.08459699898958206,0.09230499714612961,0.09230499714612961,104310
2023-02-14,0.0923520028591156,0.11250399798154831,0.088639996945858,0.11183600127696991,0.11183600127696991,130336
2023-02-15,0.11183100193738937,0.11866000294685364,0.10384800285100937,0.11613500118255615,0.11613500118255615,125461
2023-02-16,0.11618799716234207,0.1327980011701584,0.11550900340080261,0.11570599675178528,0.11570599675178528,167427
2023-02-17,0.1158749982714653,0.12337300181388855,0.11325299739837646,0.12326300144195557,0.12326300144195557,85609
2023-02-18,0.12326300144195557,0.13408400118350983,0.12304899841547012,0.13278700411319733,0.13278700411319733,93991
2023-02-19,0.13285000622272491,0.1334650069475174,0.1262570023536682,0.12726199626922607,0.12726199626922607,45806
2023-02-20,0.12734200060367584,0.13882200419902802,0.12452799826860428,0.1385059952735901,0.1385059952735901,84709
2023-02-21,0.13849599659442902,0.16006100177764893,0.13639500737190247,0.14230400323867798,0.14230400323867798,391603
2023-02-22,0.1421850025653839,0.14785200357437134,0.1349010020494461,0.14597199857234955,0.14597199857234955,208577
2023-02-23,0.1335259974002838,0.15207600593566895,0.11706200242042542,0.14487600326538086,0.14487600326538086,357215
2023-02-24,0.14487600326538086,0.14626599848270416,0.1345120072364807,0.13642099499702454,0.13642099499702454,118612
2023-02-25,0.13642099499702454,0.1497489959001541,0.13405199348926544,0.14861199259757996,0.14861199259757996,166050
2023-02-26,0.14860199391841888,0.1655379980802536,0.14816899597644806,0.15773999691009521,0.15773999691009521,151742
2023-02-27,0.15767599642276764,0.1615239977836609,0.1452849954366684,0.1459369957447052,0.1459369957447052,98175
2023-02-28,0.1459999978542328,0.16649200022220612,0.14376899600028992,0.16350999474525452,0.16350999474525452,311222
2023-03-01,0.16353300213813782,0.21459899842739105,0.16283300518989563,0.2144470065832138,0.2144470065832138,372587
2023-03-02,0.21441900730133057,0.21459999680519104,0.18968699872493744,0.2027679979801178,0.2027679979801178,171953
2023-03-03,0.20270900428295135,0.21405500173568726,0.18772999942302704,0.2053840011358261,0.2053840011358261,269226
2023-03-04,0.20540300011634827,0.2172439992427826,0.2034900039434433,0.2168859988451004,0.2168859988451004,89447
2023-03-05,0.2170329988002777,0.22874300181865692,0.21546299755573273,0.22710399329662323,0.22710399329662323,153105
2023-03-06,0.2270819991827011,0.27019399404525757,0.22368499636650085,0.2699429988861084,0.2699429988861084,205933
2023-03-07,0.2700369954109192,0.3458409905433655,0.2541410028934479,0.31446799635887146,0.31446799635887146,557209
2023-03-08,0.3142789900302887,0.33480700850486755,0.2916800081729889,0.3306719958782196,0.3306719958782196,299379
2023-03-09,0.33082300424575806,0.3786740005016327,0.32053399085998535,0.33987298607826233,0.33987298607826233,345973
2023-03-10,0.3400160074234009,0.3400160074234009,0.2574720084667206,0.3097679913043976,0.3097679913043976,311482
2023-03-11,0.3097290098667145,0.33185601234436035,0.28955399990081787,0.3035759925842285,0.3035759925842285,98275
2023-03-12,0.3052070140838623,0.36229199171066284,0.2996329963207245,0.3595010042190552,0.3595010042190552,199638
2023-03-13,0.35974299907684326,0.37857601046562195,0.3363659977912903,0.3578140139579773,0.3578140139579773,256209
2023-03-14,0.3580540120601654,0.42734700441360474,0.35523098707199097,0.38320401310920715,0.38320401310920715,227153
2023-03-15,0.3832620084285736,0.38802599906921387,0.3437969982624054,0.35607200860977173,0.35607200860977173,115754
2023-03-16,0.35595500469207764,0.3565109968185425,0.31221699714660645,0.3226670026779175,0.3226670026779175,220308
2023-03-17,0.3230240046977997,0.4404680132865906,0.3212130069732666,0.4370349943637848,0.4370349943637848,470533
2023-03-18,0.4372679889202118,0.46327000856399536,0.40955600142478943,0.41370901465415955,0.41370901465415955,300597
2023-03-19,0.41370901465415955,0.42346999049186707,0.38695400953292847,0.3988119959831238,0.3988119959831238,178850
2023-03-20,0.398963987827301,0.41085800528526306,0.378834992647171,0.3814760148525238,0.3814760148525238,196147
2023-03-21,0.3815869987010956,0.43463000655174255,0.35717999935150146,0.3614090085029602,0.3614090085029602,230112
2023-03-22,0.36155998706817627,0.3810949921607971,0.34367799758911133,0.3628999888896942,0.3628999888896942,160721
2023-03-23,0.36294201016426086,0.41171300411224365,0.33440300822257996,0.34624800086021423,0.34624800086021423,211976
2023-03-24,0.34624800086021423,0.35518500208854675,0.3292190134525299,0.3525179922580719,0.3525179922580719,121479
2023-03-25,0.3527419865131378,0.3634369969367981,0.3435479998588562,0.36096200346946716,0.36096200346946716,99016
2023-03-26,0.3609969913959503,0.3651660084724426,0.3513000011444092,0.35261601209640503,0.35261601209640503,82785
2023-03-27,0.35262900590896606,0.35370001196861267,0.31367799639701843,0.3143889904022217,0.3143889904022217,103942
2023-03-28,0.3143889904022217,0.32298800349235535,0.3117640018463135,0.31938499212265015,0.31938499212265015,81448
2023-03-29,0.3193100094795227,0.3495450019836426,0.3167229890823364,0.33730098605155945,0.33730098605155945,134040
2023-03-30,0.337460994720459,0.3444969952106476,0.2986080050468445,0.3244819939136505,0.3244819939136505,155688
2023-03-31,0.3244419991970062,0.3363560140132904,0.31404900550842285,0.3163599967956543,0.3163599967956543,127005
2023-04-01,0.31638699769973755,0.3207469880580902,0.3073880076408386,0.3085930049419403,0.3085930049419403,87264
2023-04-02,0.3090350031852722,0.30990898609161377,0.27629899978637695,0.2930850088596344,0.2930850088596344,186337
2023-04-03,0.2930639982223511,0.2992109954357147,0.28260600566864014,0.28833699226379395,0.28833699226379395,118085
2023-04-04,0.28833699226379395,0.3025969862937927,0.28349199891090393,0.29237100481987,0.29237100481987,136220
2023-04-05,0.2921209931373596,0.33315199613571167,0.29149100184440613,0.3180519938468933,0.3180519938468933,237795
2023-04-06,0.31800100207328796,0.31829801201820374,0.291238009929657,0.2995780110359192,0.2995780110359192,109626
2023-04-07,0.2996470034122467,0.3169260025024414,0.29392799735069275,0.3154810070991516,0.3154810070991516,128722
2023-04-08,0.3153280019760132,0.31722700595855713,0.29942598938941956,0.30028998851776123,0.30028998851776123,91919
2023-04-09,0.3003090023994446,0.301256000995636,0.28147000074386597,0.2909890115261078,0.2909890115261078,110378
2023-04-10,0.29083898663520813,0.2995130121707916,0.2505300045013428,0.27637699246406555,0.27637699246406555,564269
2023-04-11,0.27636098861694336,0.2938289940357208,0.26358500123023987,0.29118698835372925,0.29118698835372925,200216
2023-04-12,0.29125499725341797,0.31631699204444885,0.2747739851474762,0.3134689927101135,0.3134689927101135,310902
2023-04-13,0.2986080050468445,0.3421120047569275,0.29860401153564453,0.33693400025367737,0.33693400025367737,181994
2023-04-14,0.33693400025367737,0.3686400055885315,0.32739201188087463,0.36662399768829346,0.36662399768829346,130117
2023-04-15,0.36662399768829346,0.3758940100669861,0.354449987411499,0.3751789927482605,0.3751789927482605,125642
2023-04-16,0.37517499923706055,0.39393100142478943,0.3728950023651123,0.37953200936317444,0.37953200936317444,118663
2023-04-17,0.37954676151275635,0.38394781947135925,0.36038193106651306,0.36106815934181213,0.36106815934181213,122833
