Date,Open,High,Low,Close,Adj Close,Volume
2020-10-25,0.009581999853253365,0.01055500004440546,0.009038000367581844,0.009510999545454979,0.009510999545454979,392173
2020-10-26,0.009510999545454979,0.010507999919354916,0.0094200000166893,0.010006999596953392,0.010006999596953392,460444
2020-10-27,0.010006999596953392,0.010658999904990196,0.009651999920606613,0.01058799959719181,0.01058799959719181,476277
2020-10-28,0.01058799959719181,0.011409999802708626,0.00752299977466464,0.010994999669492245,0.010994999669492245,437844
2020-10-29,0.010994999669492245,0.012423999607563019,0.010622000321745872,0.01209499966353178,0.01209499966353178,511037
2020-10-30,0.01209499966353178,0.012618999928236008,0.010919000022113323,0.012330000288784504,0.012330000288784504,478760
2020-10-31,0.012330000288784504,0.012846999801695347,0.01103499997407198,0.012482999823987484,0.012482999823987484,517132
2020-11-01,0.012482999823987484,0.01273099984973669,0.011075999587774277,0.01241500023752451,0.01241500023752451,563774
2020-11-02,0.01241500023752451,0.012869000434875488,0.010204000398516655,0.010812999680638313,0.010812999680638313,557068
2020-11-03,0.010812999680638313,0.011126999743282795,0.010509000159800053,0.010586000047624111,0.010586000047624111,389649
2020-11-04,0.010586000047624111,0.011187000200152397,0.010037999600172043,0.010766999796032906,0.010766999796032906,492682
2020-11-05,0.010766999796032906,0.010975000448524952,0.010417000390589237,0.010514000430703163,0.010514000430703163,460780
2020-11-06,0.010514000430703163,0.010755999945104122,0.010088999755680561,0.010420000180602074,0.010420000180602074,376096
2020-11-07,0.01042100042104721,0.010882999747991562,0.009879999794065952,0.009960000403225422,0.009960000403225422,96582
2020-11-08,0.009956000372767448,0.010700000450015068,0.009910999797284603,0.010366000235080719,0.010366000235080719,89833
2020-11-09,0.010364999994635582,0.010869000107049942,0.01013999991118908,0.010513000190258026,0.010513000190258026,115715
2020-11-10,0.010513000190258026,0.011979999952018261,0.01042999979108572,0.011110999621450901,0.011110999621450901,425939
2020-11-11,0.011110999621450901,0.012148000299930573,0.011087999679148197,0.011870999820530415,0.011870999820530415,444338
2020-11-12,0.011870999820530415,0.012161999940872192,0.011229000054299831,0.012094000354409218,0.012094000354409218,542572
2020-11-13,0.012094000354409218,0.012395000085234642,0.011210000142455101,0.01181199960410595,0.01181199960410595,459768
2020-11-14,0.01181199960410595,0.011846999637782574,0.011258999817073345,0.011386999860405922,0.011386999860405922,382987
2020-11-15,0.011386999860405922,0.011486999690532684,0.011297999881207943,0.011381000280380249,0.011381000280380249,292757
2020-11-16,0.011381000280380249,0.011455000378191471,0.010443000122904778,0.010506999678909779,0.010506999678909779,540570
2020-11-17,0.010417000390589237,0.011591999791562557,0.010397999547421932,0.010882000438869,0.010882000438869,531274
2020-11-18,0.010882000438869,0.011506999842822552,0.010823000222444534,0.011427000164985657,0.011427000164985657,493628
2020-11-19,0.011427000164985657,0.011855999939143658,0.01082600001245737,0.011278999969363213,0.011278999969363213,410184
2020-11-20,0.011278999969363213,0.012725000269711018,0.011269999668002129,0.012019000016152859,0.012019000016152859,420084
2020-11-21,0.012019000016152859,0.012032999657094479,0.011001000180840492,0.011133999563753605,0.011133999563753605,351541
2020-11-22,0.011133999563753605,0.011382999829947948,0.010950000025331974,0.0112119996920228,0.0112119996920228,523339
2020-11-23,0.011211000382900238,0.011859999969601631,0.010817999951541424,0.011417999863624573,0.011417999863624573,480978
2020-11-24,0.011417999863624573,0.011880000121891499,0.01090800017118454,0.01117900013923645,0.01117900013923645,411344
2020-11-25,0.01117900013923645,0.012350999750196934,0.010990999639034271,0.011598999612033367,0.011598999612033367,406631
2020-11-26,0.011598999612033367,0.012116000056266785,0.011334000155329704,0.011722000315785408,0.011722000315785408,613460
2020-11-27,0.01172299962490797,0.012662000022828579,0.01140700001269579,0.012002999894320965,0.012002999894320965,430085
2020-11-28,0.012002999894320965,0.012842999771237373,0.01169500034302473,0.012761999852955341,0.012761999852955341,537811
2020-11-29,0.012761999852955341,0.013530000112950802,0.011900000274181366,0.013310999609529972,0.013310999609529972,587794
2020-11-30,0.01331000030040741,0.013658000156283379,0.01271700020879507,0.01334800012409687,0.01334800012409687,592884
2020-12-01,0.01334800012409687,0.013394000008702278,0.012388000264763832,0.012783999554812908,0.012783999554812908,650453
2020-12-02,0.012783999554812908,0.014158999547362328,0.012419000267982483,0.013418000191450119,0.013418000191450119,581326
2020-12-03,0.013418000191450119,0.014894999563694,0.013097000308334827,0.01398400031030178,0.01398400031030178,516886
2020-12-04,0.01398400031030178,0.015235000289976597,0.013775999657809734,0.014286000281572342,0.014286000281572342,537917
2020-12-05,0.014285000041127205,0.014499999582767487,0.01369400043040514,0.01410400029271841,0.01410400029271841,439233
2020-12-06,0.01410400029271841,0.01486700028181076,0.01348199974745512,0.013801000081002712,0.013801000081002712,443231
2020-12-07,0.013794000260531902,0.01385200023651123,0.012156999669969082,0.013201000168919563,0.013201000168919563,508407
2020-12-08,0.0132020004093647,0.013236000202596188,0.01197499968111515,0.012044999748468399,0.012044999748468399,136477
2020-12-09,0.012045999988913536,0.013451999984681606,0.011660999618470669,0.012999000027775764,0.012999000027775764,381364
2020-12-10,0.012999000027775764,0.0133050000295043,0.012489999644458294,0.012752999551594257,0.012752999551594257,342991
2020-12-11,0.012752000242471695,0.012775000184774399,0.011811000294983387,0.012288999743759632,0.012288999743759632,122554
2020-12-12,0.012287000194191933,0.012656000442802906,0.011819999665021896,0.012316999956965446,0.012316999956965446,97951
2020-12-13,0.012325000017881393,0.012772999703884125,0.012206999585032463,0.012621999718248844,0.012621999718248844,136475
2020-12-14,0.012620000168681145,0.012790000066161156,0.012147000059485435,0.0124719999730587,0.0124719999730587,83743
2020-12-15,0.012474000453948975,0.012718000449240208,0.012264999561011791,0.0124080004170537,0.0124080004170537,14370
2020-12-16,0.012436999939382076,0.013113999739289284,0.01165200024843216,0.01285099983215332,0.01285099983215332,359349
2020-12-17,0.012852000072598457,0.013038000091910362,0.012303000316023827,0.012536000460386276,0.012536000460386276,357678
2020-12-18,0.012532000429928303,0.012698999606072903,0.012027000077068806,0.01235399954020977,0.01235399954020977,250416
2020-12-19,0.01235399954020977,0.014119000174105167,0.012237999588251114,0.01332900021225214,0.01332900021225214,99341
2020-12-20,0.01332900021225214,0.01396500039845705,0.012968000024557114,0.013225000351667404,0.013225000351667404,539980
2020-12-21,0.013225000351667404,0.014782999642193317,0.01256099995225668,0.012934000231325626,0.012934000231325626,507737
2020-12-22,0.012937000021338463,0.013735000044107437,0.012520000338554382,0.013193000108003616,0.013193000108003616,677502
2020-12-23,0.01319000031799078,0.013313000090420246,0.012027000077068806,0.012574000284075737,0.012574000284075737,532552
2020-12-24,0.0125730000436306,0.012636000290513039,0.011171000078320503,0.012222000397741795,0.012222000397741795,427945
2020-12-25,0.012222000397741795,0.013105000369250774,0.011699999682605267,0.012525999918580055,0.012525999918580055,61875
2020-12-26,0.012547999620437622,0.013356000185012817,0.012467999942600727,0.013081000186502934,0.013081000186502934,4162
2020-12-27,0.013074000366032124,0.01332200039178133,0.012323999777436256,0.012614999897778034,0.012614999897778034,121393
2020-12-28,0.012612000107765198,0.013605999760329723,0.012183000333607197,0.012768999673426151,0.012768999673426151,387219
2020-12-29,0.012768000364303589,0.013027999550104141,0.012085000053048134,0.01297600008547306,0.01297600008547306,371496
2020-12-30,0.012974999845027924,0.013182999566197395,0.012287000194191933,0.012745999731123447,0.012745999731123447,539171
2020-12-31,0.012745000422000885,0.012861999683082104,0.012121999636292458,0.012605000287294388,0.012605000287294388,421856
2021-01-01,0.012605000287294388,0.012773999944329262,0.011966000311076641,0.012078999541699886,0.012078999541699886,72659
2021-01-02,0.012079999782145023,0.012431000359356403,0.010971000418066978,0.012041999958455563,0.012041999958455563,209299
2021-01-03,0.012041999958455563,0.013811999931931496,0.011971999891102314,0.012684999965131283,0.012684999965131283,606594
2021-01-04,0.012760000303387642,0.013621999882161617,0.01245800033211708,0.013271999545395374,0.013271999545395374,723167
2021-01-05,0.013271999545395374,0.013605999760329723,0.012834000401198864,0.01295700017362833,0.01295700017362833,645032
2021-01-06,0.012954999692738056,0.01344399992376566,0.012942000292241573,0.013159999623894691,0.013159999623894691,394243
2021-01-07,0.013160999864339828,0.01386099960654974,0.012253000400960445,0.01319700013846159,0.01319700013846159,321451
2021-01-08,0.013195999898016453,0.01356200035661459,0.011962000280618668,0.013117999769747257,0.013117999769747257,18969
2021-01-09,0.013117999769747257,0.013598999939858913,0.01260400004684925,0.013445000164210796,0.013445000164210796,243706
2021-01-10,0.013451999984681606,0.013694999739527702,0.011061999946832657,0.01217000000178814,0.01217000000178814,845388
2021-01-11,0.01217000000178814,0.012357000261545181,0.01054100040346384,0.01156300026923418,0.01156300026923418,174203
2021-01-12,0.011548999696969986,0.012942000292241573,0.01043500006198883,0.012280999682843685,0.012280999682843685,185460
2021-01-13,0.01228300016373396,0.01272599957883358,0.012161999940872192,0.012536000460386276,0.012536000460386276,170248
2021-01-14,0.012494999915361404,0.012985000386834145,0.012272000312805176,0.01234500017017126,0.01234500017017126,137897
2021-01-15,0.012331999838352203,0.01281800027936697,0.011903000064194202,0.01268099993467331,0.01268099993467331,189705
2021-01-16,0.012675999663770199,0.013093999586999416,0.012377000413835049,0.012772999703884125,0.012772999703884125,218530
2021-01-17,0.012771000154316425,0.013505999930202961,0.012450999580323696,0.01333099976181984,0.01333099976181984,90515
2021-01-18,0.013332000002264977,0.013520999811589718,0.012695999816060066,0.013004000298678875,0.013004000298678875,187486
2021-01-19,0.012989000417292118,0.01369400043040514,0.011620000004768372,0.013265999965369701,0.013265999965369701,113255
2021-01-20,0.013265999965369701,0.013946999795734882,0.012521999888122082,0.013818999752402306,0.013818999752402306,113903
2021-01-21,0.013813000172376633,0.014000999741256237,0.012914000079035759,0.013454999774694443,0.013454999774694443,220141
2021-01-22,0.013454999774694443,0.013903000392019749,0.011973000131547451,0.013722999952733517,0.013722999952733517,156248
2021-01-23,0.013721000403165817,0.014010000042617321,0.012254999950528145,0.012953000143170357,0.012953000143170357,113837
2021-01-24,0.01295000035315752,0.014019000343978405,0.01272400002926588,0.013833999633789062,0.013833999633789062,5103
2021-01-25,0.013855000026524067,0.013914999552071095,0.012738999910652637,0.013059999793767929,0.013059999793767929,8392
2021-01-26,0.013061000034213066,0.013431999832391739,0.012060999870300293,0.012647000141441822,0.012647000141441822,224676
2021-01-27,0.012652000412344933,0.013392000459134579,0.012292999774217606,0.012817000038921833,0.012817000038921833,183209
2021-01-28,0.012817000038921833,0.01331000030040741,0.012702999636530876,0.012985999695956707,0.012985999695956707,247101
2021-01-29,0.012992000207304955,0.013395000249147415,0.012629999779164791,0.013237999752163887,0.013237999752163887,146754
2021-01-30,0.013237000443041325,0.01360000018030405,0.011957000009715557,0.013345999643206596,0.013345999643206596,30675
2021-01-31,0.013332000002264977,0.013667000457644463,0.01252800039947033,0.013094999827444553,0.013094999827444553,206538
2021-02-01,0.013094999827444553,0.013563999906182289,0.01221300009638071,0.01232799980789423,0.01232799980789423,123384
2021-02-02,0.012330999597907066,0.01334999967366457,0.01209499966353178,0.013150000013411045,0.013150000013411045,245743
2021-02-03,0.013148999772965908,0.013546999543905258,0.012834000401198864,0.013327999971807003,0.013327999971807003,210376
2021-02-04,0.013327999971807003,0.013624999672174454,0.012835999950766563,0.013225000351667404,0.013225000351667404,75270
2021-02-05,0.013225000351667404,0.013906000182032585,0.01309799961745739,0.013465000316500664,0.013465000316500664,210220
2021-02-06,0.013465999625623226,0.013810999691486359,0.012462999671697617,0.01295199990272522,0.01295199990272522,140506
2021-02-07,0.012950999662280083,0.01398400031030178,0.012443000450730324,0.013520999811589718,0.013520999811589718,245174
2021-02-08,0.013520999811589718,0.014553000219166279,0.013159000314772129,0.014547999948263168,0.014547999948263168,282866
2021-02-09,0.014547999948263168,0.014547999948263168,0.013566000387072563,0.013822999782860279,0.013822999782860279,244471
2021-02-10,0.013822999782860279,0.014418999664485455,0.013256999664008617,0.013751000165939331,0.013751000165939331,231942
2021-02-11,0.013751000165939331,0.014494000002741814,0.013522000052034855,0.014109999872744083,0.014109999872744083,247736
2021-02-12,0.014109999872744083,0.016157999634742737,0.01296900026500225,0.014127999544143677,0.014127999544143677,98468
2021-02-13,0.014125999994575977,0.018435999751091003,0.014015000313520432,0.015992000699043274,0.015992000699043274,72733
2021-02-14,0.015991000458598137,0.019418999552726746,0.015869999304413795,0.018933000043034554,0.018933000043034554,99681
2021-02-15,0.018933000043034554,0.019040999934077263,0.016846999526023865,0.01840200088918209,0.01840200088918209,288499
2021-02-16,0.01840200088918209,0.01953599974513054,0.017176000401377678,0.017938999459147453,0.017938999459147453,120060
2021-02-17,0.017938999459147453,0.0187780000269413,0.017521999776363373,0.0179469995200634,0.0179469995200634,57409
2021-02-18,0.01793999969959259,0.019114000722765923,0.017674999311566353,0.018012000247836113,0.018012000247836113,181063
2021-02-19,0.018012000247836113,0.01824199967086315,0.014758000150322914,0.017215000465512276,0.017215000465512276,283389
2021-02-20,0.017212999984622,0.021271999925374985,0.016380000859498978,0.019651999697089195,0.019651999697089195,123519
2021-02-21,0.019652999937534332,0.03252800181508064,0.01577099971473217,0.02809000015258789,0.02809000015258789,484553
2021-02-22,0.02809000015258789,0.031794000416994095,0.02403399907052517,0.025609999895095825,0.025609999895095825,130179
2021-02-23,0.025608999654650688,0.029072999954223633,0.023010000586509705,0.02502099983394146,0.02502099983394146,46955
2021-02-24,0.025028999894857407,0.02983500063419342,0.024596000090241432,0.027817999944090843,0.027817999944090843,239180
2021-02-25,0.02781900018453598,0.0374940000474453,0.026468999683856964,0.03329300135374069,0.03329300135374069,339906
2021-02-26,0.03329399973154068,0.0353970006108284,0.024935999885201454,0.025175999850034714,0.025175999850034714,249890
2021-02-27,0.025188999250531197,0.027535999193787575,0.020764999091625214,0.021730000153183937,0.021730000153183937,212688
2021-02-28,0.021738000214099884,0.021738000214099884,0.015459000132977962,0.0179469995200634,0.0179469995200634,196581
2021-03-01,0.017949000000953674,0.019856000319123268,0.016290999948978424,0.018245000392198563,0.018245000392198563,79573
2021-03-02,0.018244000151753426,0.01849300041794777,0.016245000064373016,0.01748800091445446,0.01748800091445446,102752
2021-03-03,0.01749200001358986,0.021104000508785248,0.017349999397993088,0.020368000492453575,0.020368000492453575,229164
2021-03-04,0.020367000252008438,0.0218260008841753,0.01840299926698208,0.01941400021314621,0.01941400021314621,70384
2021-03-05,0.019401999190449715,0.019890999421477318,0.017091000452637672,0.01954999938607216,0.01954999938607216,36088
2021-03-06,0.019550999626517296,0.02114900015294552,0.01752600073814392,0.020080000162124634,0.020080000162124634,100312
2021-03-07,0.02008100040256977,0.020336000248789787,0.018244000151753426,0.018811000511050224,0.018811000511050224,18862
2021-03-08,0.01879199966788292,0.01929200068116188,0.017548000440001488,0.018370000645518303,0.018370000645518303,107547
2021-03-09,0.018338000401854515,0.01870100013911724,0.017479000613093376,0.01822900027036667,0.01822900027036667,102639
2021-03-10,0.018276000395417213,0.019856000319123268,0.018050000071525574,0.018422000110149384,0.018422000110149384,136112
2021-03-11,0.018417000770568848,0.01899299956858158,0.018073000013828278,0.01877100020647049,0.01877100020647049,190165
2021-03-12,0.018772000446915627,0.019068999215960503,0.018262000754475594,0.01869799941778183,0.01869799941778183,176751
2021-03-13,0.018695000559091568,0.020052999258041382,0.018281999975442886,0.019007999449968338,0.019007999449968338,215067
2021-03-14,0.019014999270439148,0.020635999739170074,0.018400000408291817,0.020555000752210617,0.020555000752210617,197356
2021-03-15,0.020562000572681427,0.025390999391674995,0.019189000129699707,0.024088000878691673,0.024088000878691673,198602
2021-03-16,0.024094000458717346,0.02704799920320511,0.019989000633358955,0.020697999745607376,0.020697999745607376,294852
2021-03-17,0.020746000111103058,0.02505199983716011,0.020111000165343285,0.024362999945878983,0.024362999945878983,261407
2021-03-18,0.024365000426769257,0.025976000353693962,0.02303200028836727,0.02471799962222576,0.02471799962222576,159712
2021-03-19,0.024715999141335487,0.02674200013279915,0.02334499917924404,0.026711000129580498,0.026711000129580498,134837
2021-03-20,0.02670699916779995,0.031996000558137894,0.025112999603152275,0.027310999110341072,0.027310999110341072,129333
2021-03-21,0.027307000011205673,0.029600000008940697,0.024184999987483025,0.025286000221967697,0.025286000221967697,121386
2021-03-22,0.02528899908065796,0.029287999495863914,0.025071000680327415,0.02513200044631958,0.02513200044631958,228038
2021-03-23,0.025133000686764717,0.025985000655055046,0.024153999984264374,0.025111999362707138,0.025111999362707138,172795
2021-03-24,0.025111999362707138,0.028279999271035194,0.024557000026106834,0.025078000500798225,0.025078000500798225,229826
2021-03-25,0.02507700026035309,0.027487000450491905,0.024664999917149544,0.02586900070309639,0.02586900070309639,266255
2021-03-26,0.025867000222206116,0.030657999217510223,0.025217000395059586,0.027018999680876732,0.027018999680876732,196647
2021-03-27,0.027015000581741333,0.030269000679254532,0.025623999536037445,0.02857300080358982,0.02857300080358982,225315
2021-03-28,0.02857300080358982,0.028627000749111176,0.02631399966776371,0.0268389992415905,0.0268389992415905,195987
2021-03-29,0.026830999180674553,0.028550999239087105,0.026830999180674553,0.027134999632835388,0.027134999632835388,281886
2021-03-30,0.027134999632835388,0.027598999440670013,0.024785999208688736,0.02496499940752983,0.02496499940752983,264243
2021-03-31,0.024966999888420105,0.026124000549316406,0.023826999589800835,0.024839000776410103,0.024839000776410103,250056
2021-04-01,0.02484700083732605,0.024924999102950096,0.02324800007045269,0.024268999695777893,0.024268999695777893,277152
2021-04-02,0.02426699921488762,0.024643000215291977,0.022360999137163162,0.023220999166369438,0.023220999166369438,307290
2021-04-03,0.023226000368595123,0.024136999621987343,0.02265400066971779,0.023507000878453255,0.023507000878453255,217836
2021-04-04,0.02350500039756298,0.026213999837636948,0.02347400039434433,0.024907000362873077,0.024907000362873077,223581
2021-04-05,0.024915000423789024,0.025918999686837196,0.024159999564290047,0.025543000549077988,0.025543000549077988,247578
2021-04-06,0.025543000549077988,0.026249999180436134,0.023892000317573547,0.02486800029873848,0.02486800029873848,244861
2021-04-07,0.024862000718712807,0.025073999539017677,0.022843999788165092,0.023485999554395676,0.023485999554395676,264581
2021-04-08,0.02348800003528595,0.02573399990797043,0.02305000089108944,0.025546999648213387,0.025546999648213387,154742
2021-04-09,0.02550099976360798,0.025834999978542328,0.022221000865101814,0.024075999855995178,0.024075999855995178,138753
2021-04-10,0.024078000336885452,0.02581699937582016,0.022200999781489372,0.02290399931371212,0.02290399931371212,213670
2021-04-11,0.02290399931371212,0.024268999695777893,0.02162100002169609,0.02333199977874756,0.02333199977874756,208487
2021-04-12,0.023329999297857285,0.028612999245524406,0.023218000307679176,0.025404000654816628,0.025404000654816628,340596
2021-04-13,0.025400999933481216,0.02632799930870533,0.02370999939739704,0.024476999416947365,0.024476999416947365,303277
2021-04-14,0.024461999535560608,0.025471000000834465,0.023840000852942467,0.024452000856399536,0.024452000856399536,255201
2021-04-15,0.024457000195980072,0.024591999128460884,0.02204499952495098,0.023056000471115112,0.023056000471115112,210907
2021-04-16,0.023053999990224838,0.024414999410510063,0.022646000608801842,0.024389000609517097,0.024389000609517097,312350
2021-04-17,0.024382000789046288,0.024833999574184418,0.022122999653220177,0.024746999144554138,0.024746999144554138,288152
2021-04-18,0.024747999384999275,0.02506900019943714,0.01843699999153614,0.022630000486969948,0.022630000486969948,338210
2021-04-19,0.022637000307440758,0.022637000307440758,0.01825699955224991,0.0209330003708601,0.0209330003708601,249746
2021-04-20,0.02091200090944767,0.021188000217080116,0.01809000037610531,0.0186110008507967,0.0186110008507967,231132
2021-04-21,0.018628999590873718,0.02163800038397312,0.018526999279856682,0.020198000594973564,0.020198000594973564,225395
2021-04-22,0.0201990008354187,0.024586999788880348,0.01997699961066246,0.02319999970495701,0.02319999970495701,294225
2021-04-23,0.02319600060582161,0.023385999724268913,0.018504999577999115,0.021239999681711197,0.021239999681711197,269776
2021-04-24,0.021234000101685524,0.02239999920129776,0.020027000457048416,0.021553000435233116,0.021553000435233116,166068
2021-04-25,0.021549999713897705,0.021757999435067177,0.02017199993133545,0.02035900019109249,0.02035900019109249,114818
2021-04-26,0.020357999950647354,0.02213199995458126,0.02025200054049492,0.02057499997317791,0.02057499997317791,99209
2021-04-27,0.020579999312758446,0.02352299913764,0.020515000447630882,0.022199999541044235,0.022199999541044235,155349
2021-04-28,0.022199999541044235,0.023221999406814575,0.021261999383568764,0.022199999541044235,0.022199999541044235,197949
2021-04-29,0.022199999541044235,0.022267000749707222,0.020440999418497086,0.020555000752210617,0.020555000752210617,219265
2021-04-30,0.020555999130010605,0.021842999383807182,0.01762700080871582,0.0192050002515316,0.0192050002515316,234946
2021-05-01,0.019206000491976738,0.019512999802827835,0.018014000728726387,0.018505999818444252,0.018505999818444252,94849
2021-05-02,0.018504999577999115,0.020589999854564667,0.018422000110149384,0.020586000755429268,0.020586000755429268,106839
2021-05-03,0.020584000274538994,0.02094700001180172,0.01812800019979477,0.019342999905347824,0.019342999905347824,89625
2021-05-04,0.019346000626683235,0.019447000697255135,0.017666000872850418,0.01775199919939041,0.01775199919939041,78328
2021-05-05,0.017748000100255013,0.019582999870181084,0.017597999423742294,0.019533999264240265,0.019533999264240265,83656
