Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,0.42627400159835815,0.44994598627090454,0.3819600045681,0.4341149926185608,0.4341149926185608,10941100
2018-01-02,0.43308699131011963,0.49733400344848633,0.41519299149513245,0.4460749924182892,0.4460749924182892,16375600
2018-01-03,0.44989800453186035,0.5699219703674316,0.41886600852012634,0.5595909953117371,0.5595909953117371,18197600
2018-01-04,0.5548049807548523,0.7189289927482605,0.5141590237617493,0.6490690112113953,0.6490690112113953,25983900
2018-01-05,0.6391580104827881,0.6391580104827881,0.508840024471283,0.541363000869751,0.541363000869751,18270400
2018-01-06,0.5430279970169067,0.6577010154724121,0.521465003490448,0.5874360203742981,0.5874360203742981,14683900
2018-01-07,0.5878589749336243,0.7105050086975098,0.5878589749336243,0.6629189848899841,0.6629189848899841,14150700
2018-01-08,0.6633350253105164,0.6633350253105164,0.4918229877948761,0.5736700296401978,0.5736700296401978,9685710
2018-01-09,0.571474015712738,0.7133470177650452,0.5524870157241821,0.6858599781990051,0.6858599781990051,18457000
2018-01-10,0.6941429972648621,0.7094020247459412,0.5678669810295105,0.6024069786071777,0.6024069786071777,14944600
2018-01-11,0.5987539887428284,0.6112160086631775,0.4539479911327362,0.49465200304985046,0.49465200304985046,7508690
2018-01-12,0.4960629940032959,0.5742380023002625,0.4727489948272705,0.5571950078010559,0.5571950078010559,6289440
2018-01-13,0.5587689876556396,0.5855270028114319,0.5502340197563171,0.5718929767608643,0.5718929767608643,16498800
2018-01-14,0.5918809771537781,0.7545509934425354,0.5374709963798523,0.5536710023880005,0.5536710023880005,54637700
2018-01-15,0.5474420189857483,0.585614025592804,0.48154500126838684,0.48840200901031494,0.48840200901031494,83950400
2018-01-16,0.4885070025920868,0.49556800723075867,0.26715001463890076,0.3318359851837158,0.3318359851837158,17247900
2018-01-17,0.3291270136833191,0.3395189940929413,0.23763099312782288,0.3277980089187622,0.3277980089187622,18419400
2018-01-18,0.32908499240875244,0.38978099822998047,0.30451300740242004,0.3613179922103882,0.3613179922103882,22864200
2018-01-19,0.35763001441955566,0.3978100121021271,0.3044370114803314,0.371969997882843,0.371969997882843,16837500
2018-01-20,0.3761169910430908,0.4218420088291168,0.3745020031929016,0.39845600724220276,0.39845600724220276,24516400
2018-01-21,0.39923200011253357,0.40891799330711365,0.33067798614501953,0.3378539979457855,0.3378539979457855,21103700
2018-01-22,0.3427720069885254,0.35410699248313904,0.29183700680732727,0.3118570148944855,0.3118570148944855,10536200
2018-01-23,0.3106749951839447,0.33698898553848267,0.28641900420188904,0.3232389986515045,0.3232389986515045,17733000
2018-01-24,0.3231469988822937,0.3717789947986603,0.3109250068664551,0.33749300241470337,0.33749300241470337,20014900
2018-01-25,0.34257200360298157,0.37085801362991333,0.3296799957752228,0.33809199929237366,0.33809199929237366,20411400
2018-01-26,0.33733001351356506,0.3575190007686615,0.30093100666999817,0.3322950005531311,0.3322950005531311,22787700
2018-01-27,0.3323400020599365,0.465366005897522,0.32034701108932495,0.4134899973869324,0.4134899973869324,90803800
2018-01-28,0.4135630130767822,0.6950979828834534,0.4089210033416748,0.5928170084953308,0.5928170084953308,422753984
2018-01-29,0.604727029800415,0.604727029800415,0.4711500108242035,0.4778760075569153,0.4778760075569153,120360000
2018-01-30,0.4783180058002472,0.4862389862537384,0.3366680145263672,0.36468300223350525,0.36468300223350525,28366500
2018-01-31,0.37167099118232727,0.4128440022468567,0.3473219871520996,0.3684140145778656,0.3684140145778656,31006600
2018-02-01,0.36961600184440613,0.40503600239753723,0.2775009870529175,0.3043929934501648,0.3043929934501648,17744900
2018-02-02,0.303521990776062,0.303521990776062,0.20852799713611603,0.2727999985218048,0.2727999985218048,20972700
2018-02-03,0.2736929953098297,0.3623720109462738,0.2736929953098297,0.34185799956321716,0.34185799956321716,37724700
2018-02-04,0.3370710015296936,0.3370710015296936,0.24869400262832642,0.26905399560928345,0.26905399560928345,17027800
2018-02-05,0.26635000109672546,0.27081000804901123,0.18019999563694,0.1933699995279312,0.1933699995279312,10639900
2018-02-06,0.19366200268268585,0.23842599987983704,0.15435999631881714,0.23571999371051788,0.23571999371051788,17783100
2018-02-07,0.23322400450706482,0.2550849914550781,0.20635400712490082,0.224822998046875,0.224822998046875,8641120
2018-02-08,0.22385400533676147,0.26683199405670166,0.22385400533676147,0.24513499438762665,0.24513499438762665,8634380
2018-02-09,0.24523499608039856,0.26807698607444763,0.2362380027770996,0.26661399006843567,0.26661399006843567,3288300
2018-02-10,0.26822400093078613,0.28626900911331177,0.23469899594783783,0.24747399985790253,0.24747399985790253,4760030
2018-02-11,0.24710999429225922,0.2811349928379059,0.22249099612236023,0.24294699728488922,0.24294699728488922,8524030
2018-02-12,0.2449679970741272,0.27186399698257446,0.2442149966955185,0.2662549912929535,0.2662549912929535,4915770
2018-02-13,0.2665959894657135,0.2675980031490326,0.24643400311470032,0.25258898735046387,0.25258898735046387,5582220
2018-02-14,0.2526730000972748,0.28073298931121826,0.2521649897098541,0.2769469916820526,0.2769469916820526,7670750
2018-02-15,0.27484801411628723,0.27991101145744324,0.2581009864807129,0.27541399002075195,0.27541399002075195,4134650
2018-02-16,0.27510198950767517,0.3003610074520111,0.2646790146827698,0.29517900943756104,0.29517900943756104,8493370
2018-02-17,0.29630300402641296,0.30306699872016907,0.28519099950790405,0.2938680052757263,0.2938680052757263,5084880
2018-02-18,0.29437801241874695,0.29877400398254395,0.26246899366378784,0.26915499567985535,0.26915499567985535,5187930
2018-02-19,0.26895201206207275,0.3043929934501648,0.26852500438690186,0.2853820025920868,0.2853820025920868,10127100
2018-02-20,0.2869130074977875,0.3158259987831116,0.25346899032592773,0.25346899032592773,0.25346899032592773,10841500
2018-02-21,0.25303399562835693,0.25919100642204285,0.22539100050926208,0.23506900668144226,0.23506900668144226,10985900
2018-02-22,0.2349119931459427,0.27292400598526,0.21401500701904297,0.2269269973039627,0.2269269973039627,11676400
2018-02-23,0.22771300375461578,0.23634099960327148,0.2144549936056137,0.23419299721717834,0.23419299721717834,8635810
2018-02-24,0.23390500247478485,0.25884899497032166,0.2150530070066452,0.22216500341892242,0.22216500341892242,8650610
2018-02-25,0.22202500700950623,0.23727799952030182,0.21801899373531342,0.22919200360774994,0.22919200360774994,7946310
2018-02-26,0.22888199985027313,0.23483599722385406,0.21894100308418274,0.22811700403690338,0.22811700403690338,6222980
2018-02-27,0.228301003575325,0.23712199926376343,0.22399300336837769,0.2275480031967163,0.2275480031967163,6529310
2018-02-28,0.22786100208759308,0.25760000944137573,0.21701499819755554,0.2321690022945404,0.2321690022945404,11023100
2018-03-01,0.23276999592781067,0.33750200271606445,0.23194800317287445,0.2651129961013794,0.2651129961013794,47936900
2018-03-02,0.26546600461006165,0.2779519855976105,0.2529520094394684,0.26375898718833923,0.26375898718833923,8957640
2018-03-03,0.26208800077438354,0.26986899971961975,0.24955500662326813,0.25091201066970825,0.25091201066970825,7654660
2018-03-04,0.2505649924278259,0.27215999364852905,0.25021201372146606,0.262129008769989,0.262129008769989,10077600
2018-03-05,0.26197800040245056,0.26940301060676575,0.25520798563957214,0.25520798563957214,0.25520798563957214,6432150
2018-03-06,0.2556590139865875,0.25739601254463196,0.24006499350070953,0.24269799888134003,0.24269799888134003,7084380
2018-03-07,0.24271300435066223,0.26142799854278564,0.20620299875736237,0.22608999907970428,0.22608999907970428,9653420
2018-03-08,0.22566600143909454,0.2280299961566925,0.20308400690555573,0.2125770002603531,0.2125770002603531,5480030
2018-03-09,0.21109500527381897,0.21300199627876282,0.16557300090789795,0.19337700307369232,0.19337700307369232,4319850
2018-03-10,0.19354699552059174,0.1981240063905716,0.18087700009346008,0.18241800367832184,0.18241800367832184,3788090
2018-03-11,0.18159499764442444,0.20274899899959564,0.16918200254440308,0.19630500674247742,0.19630500674247742,4298770
2018-03-12,0.1956859976053238,0.2017579972743988,0.18025100231170654,0.18643000721931458,0.18643000721931458,5153980
2018-03-13,0.18519100546836853,0.19178900122642517,0.17354799807071686,0.18102499842643738,0.18102499842643738,4760480
2018-03-14,0.18112699687480927,0.18586699664592743,0.1495479941368103,0.15173600614070892,0.15173600614070892,3436410
2018-03-15,0.15189899504184723,0.15288600325584412,0.13712799549102783,0.14404499530792236,0.14404499530792236,6734380
2018-03-16,0.14433500170707703,0.15785500407218933,0.13695000112056732,0.14814800024032593,0.14814800024032593,7146350
2018-03-17,0.1479180008172989,0.14851999282836914,0.1277109980583191,0.12969699501991272,0.12969699501991272,5716790
2018-03-18,0.12938199937343597,0.12938199937343597,0.10843099653720856,0.12625199556350708,0.12625199556350708,4640180
2018-03-19,0.1265060007572174,0.15080299973487854,0.12421199679374695,0.1440819948911667,0.1440819948911667,5658760
2018-03-20,0.14581499993801117,0.1496800035238266,0.1346520036458969,0.146807000041008,0.146807000041008,6206850
2018-03-21,0.1472339928150177,0.1522430032491684,0.14138799905776978,0.14520399272441864,0.14520399272441864,6153520
2018-03-22,0.14482100307941437,0.1492069959640503,0.13287599384784698,0.1474580019712448,0.1474580019712448,5853560
2018-03-23,0.14756500720977783,0.14779900014400482,0.1292559951543808,0.13807299733161926,0.13807299733161926,3666930
2018-03-24,0.14018499851226807,0.15202899277210236,0.13939900696277618,0.14411799609661102,0.14411799609661102,4764680
2018-03-25,0.14253300428390503,0.22652700543403625,0.13917799293994904,0.18368299305438995,0.18368299305438995,35856900
2018-03-26,0.18156300485134125,0.20505699515342712,0.1430480033159256,0.15745699405670166,0.15745699405670166,15280400
2018-03-27,0.157042995095253,0.15755000710487366,0.13758699595928192,0.13758699595928192,0.13758699595928192,4638770
2018-03-28,0.13500399887561798,0.14504900574684143,0.13395799696445465,0.14265400171279907,0.14265400171279907,5791740
2018-03-29,0.14280100166797638,0.14320600032806396,0.11456000059843063,0.116566002368927,0.116566002368927,3216350
2018-03-30,0.11567199975252151,0.12235499918460846,0.10728999972343445,0.1177000030875206,0.1177000030875206,4872020
2018-03-31,0.11807599663734436,0.13955999910831451,0.11807599663734436,0.12236300110816956,0.12236300110816956,7798890
2018-04-01,0.12273100018501282,0.12390100210905075,0.10788500308990479,0.1148890033364296,0.1148890033364296,4702470
2018-04-02,0.11518999934196472,0.1257220059633255,0.11377900093793869,0.1248449981212616,0.1248449981212616,3688650
2018-04-03,0.1249149963259697,0.14020900428295135,0.12096100300550461,0.13347400724887848,0.13347400724887848,3681530
2018-04-04,0.13351699709892273,0.13795000314712524,0.12062299996614456,0.12175499647855759,0.12175499647855759,5583970
2018-04-05,0.12048300355672836,0.12091200053691864,0.11271800100803375,0.11831200122833252,0.11831200122833252,2824800
2018-04-06,0.11811999976634979,0.12196999788284302,0.11176499724388123,0.1163330003619194,0.1163330003619194,2941990
2018-04-07,0.11667799949645996,0.12884299457073212,0.11667799949645996,0.12362299859523773,0.12362299859523773,2648150
2018-04-08,0.12359900027513504,0.12991400063037872,0.1209539994597435,0.12708300352096558,0.12708300352096558,4403120
2018-04-09,0.1268330067396164,0.1347779929637909,0.12099900096654892,0.1251019984483719,0.1251019984483719,4402010
2018-04-10,0.12574100494384766,0.13480600714683533,0.12267500162124634,0.13328400254249573,0.13328400254249573,4475740
2018-04-11,0.13315199315547943,0.14614099264144897,0.1316480040550232,0.14416000247001648,0.14416000247001648,5539430
2018-04-12,0.14393599331378937,0.153562992811203,0.13246400654315948,0.15311899781227112,0.15311899781227112,3041690
2018-04-13,0.15267999470233917,0.17024700343608856,0.148825004696846,0.15985000133514404,0.15985000133514404,3626570
2018-04-14,0.16022099554538727,0.17632199823856354,0.1588129997253418,0.1706099957227707,0.1706099957227707,3477760
2018-04-15,0.17033499479293823,0.17593300342559814,0.16928699612617493,0.17506800591945648,0.17506800591945648,2486620
2018-04-16,0.17478099465370178,0.17631399631500244,0.16558800637722015,0.17492200434207916,0.17492200434207916,4763230
2018-04-17,0.17504799365997314,0.1807740032672882,0.16777899861335754,0.16888199746608734,0.16888199746608734,5052560
2018-04-18,0.16851499676704407,0.18131500482559204,0.16834600269794464,0.17897699773311615,0.17897699773311615,4158230
2018-04-19,0.1793539971113205,0.18891699612140656,0.17896899580955505,0.18721500039100647,0.18721500039100647,5369450
2018-04-20,0.1872979998588562,0.20088699460029602,0.17748500406742096,0.19503700733184814,0.19503700733184814,6837090
2018-04-21,0.19490300118923187,0.19508300721645355,0.17453700304031372,0.1897220015525818,0.1897220015525818,4263380
2018-04-22,0.19001300632953644,0.20700900256633759,0.18778899312019348,0.1964859962463379,0.1964859962463379,5184710
2018-04-23,0.19654299318790436,0.20441000163555145,0.1957560032606125,0.20377199351787567,0.20377199351787567,6057520
2018-04-24,0.2018059939146042,0.21447399258613586,0.20098300278186798,0.21208900213241577,0.21208900213241577,7444270
2018-04-25,0.21070000529289246,0.2109290063381195,0.17980200052261353,0.18030700087547302,0.18030700087547302,4561300
2018-04-26,0.18262100219726562,0.21766500174999237,0.17881399393081665,0.21465900540351868,0.21465900540351868,8973850
2018-04-27,0.21585600078105927,0.2299869954586029,0.20038600265979767,0.20969299972057343,0.20969299972057343,7721970
2018-04-28,0.20717400312423706,0.22201800346374512,0.20311300456523895,0.21694999933242798,0.21694999933242798,4539310
2018-04-29,0.21650700271129608,0.2220049947500229,0.20943699777126312,0.2220049947500229,0.2220049947500229,6041890
2018-04-30,0.22236000001430511,0.22444799542427063,0.21087899804115295,0.2148369997739792,0.2148369997739792,3788670
2018-05-01,0.21554900705814362,0.22266900539398193,0.20383800566196442,0.2209859937429428,0.2209859937429428,5109840
2018-05-02,0.22059300541877747,0.2286050021648407,0.21747100353240967,0.22659499943256378,0.22659499943256378,4475970
2018-05-03,0.226609006524086,0.23203299939632416,0.22054000198841095,0.22502000629901886,0.22502000629901886,6059910
2018-05-04,0.2242709994316101,0.2308720052242279,0.2109690010547638,0.21844600141048431,0.21844600141048431,4514520
2018-05-05,0.21762500703334808,0.2276500016450882,0.2140759974718094,0.22570499777793884,0.22570499777793884,4034010
2018-05-06,0.2252970039844513,0.22660599648952484,0.20699599385261536,0.21444100141525269,0.21444100141525269,4498840
2018-05-07,0.21443399786949158,0.21471700072288513,0.1938209980726242,0.20787300169467926,0.20787300169467926,4530470
2018-05-08,0.20909500122070312,0.2136559933423996,0.19411900639533997,0.20387999713420868,0.20387999713420868,4116840
2018-05-09,0.20301899313926697,0.20385099947452545,0.18573200702667236,0.19627200067043304,0.19627200067043304,5052350
2018-05-10,0.19599199295043945,0.1974020004272461,0.18735000491142273,0.1884859949350357,0.1884859949350357,4039390
2018-05-11,0.18843799829483032,0.18843799829483032,0.15779000520706177,0.16043800115585327,0.16043800115585327,3613420
2018-05-12,0.15987099707126617,0.16628600656986237,0.14710499346256256,0.16320699453353882,0.16320699453353882,5527260
2018-05-13,0.16345199942588806,0.18695500493049622,0.16184400022029877,0.18498200178146362,0.18498200178146362,4661410
2018-05-14,0.18549099564552307,0.20155200362205505,0.17287799715995789,0.18999600410461426,0.18999600410461426,5897110
2018-05-15,0.1902189999818802,0.24497200548648834,0.1902189999818802,0.22483499348163605,0.22483499348163605,29212300
2018-05-16,0.22490599751472473,0.23659400641918182,0.1764809936285019,0.18441200256347656,0.18441200256347656,15945400
2018-05-17,0.18463000655174255,0.20811699330806732,0.1835860013961792,0.19240300357341766,0.19240300357341766,10593800
2018-05-18,0.19212999939918518,0.21910199522972107,0.1854580044746399,0.19591699540615082,0.19591699540615082,11779100
2018-05-19,0.19620299339294434,0.19972699880599976,0.18619400262832642,0.1884319931268692,0.1884319931268692,6141320
2018-05-20,0.1883469969034195,0.20545700192451477,0.18610000610351562,0.19937099516391754,0.19937099516391754,7355670
2018-05-21,0.19947800040245056,0.21110500395298004,0.1960200071334839,0.1986130028963089,0.1986130028963089,6117230
2018-05-22,0.19718700647354126,0.19718700647354126,0.16957400739192963,0.16980400681495667,0.16980400681495667,6155770
2018-05-23,0.16960099339485168,0.17059999704360962,0.14020000398159027,0.14355799555778503,0.14355799555778503,3884030
2018-05-24,0.1436450034379959,0.14784400165081024,0.1291169971227646,0.14261500537395477,0.14261500537395477,3886930
2018-05-25,0.14281000196933746,0.14699800312519073,0.13554100692272186,0.13869699835777283,0.13869699835777283,3247240
2018-05-26,0.13884800672531128,0.14661699533462524,0.13476400077342987,0.14141100645065308,0.14141100645065308,3611200
2018-05-27,0.14125199615955353,0.14217700064182281,0.13050100207328796,0.1350110024213791,0.1350110024213791,3175430
2018-05-28,0.1351349949836731,0.1363449990749359,0.12136899679899216,0.12195900082588196,0.12195900082588196,3094440
2018-05-29,0.12182100117206573,0.13498200476169586,0.12094999849796295,0.1331299990415573,0.1331299990415573,3708660
2018-05-30,0.13354599475860596,0.13637100160121918,0.1253020018339157,0.1278589963912964,0.1278589963912964,2664660
2018-05-31,0.12771600484848022,0.13551199436187744,0.12578299641609192,0.13243000209331512,0.13243000209331512,2760830
2018-06-01,0.13279299437999725,0.13475699722766876,0.12767000496387482,0.1311739981174469,0.1311739981174469,2407620
2018-06-02,0.1311269998550415,0.13805800676345825,0.13003699481487274,0.13764099776744843,0.13764099776744843,2760630
2018-06-03,0.13742400705814362,0.14022700488567352,0.13549500703811646,0.1389240026473999,0.1389240026473999,2575930
2018-06-04,0.13838300108909607,0.1387310028076172,0.1276800036430359,0.1308709979057312,0.1308709979057312,2736840
2018-06-05,0.13089999556541443,0.13149499893188477,0.123928003013134,0.13017800450325012,0.13017800450325012,2415670
2018-06-06,0.13011999428272247,0.13165999948978424,0.12534800171852112,0.12888799607753754,0.12888799607753754,2602810
2018-06-07,0.12896299362182617,0.1319430023431778,0.12785600125789642,0.1293029934167862,0.1293029934167862,2375070
2018-06-08,0.12942199409008026,0.13015499711036682,0.12420199811458588,0.12882100045681,0.12882100045681,2381670
2018-06-09,0.1285810023546219,0.13340899348258972,0.12517699599266052,0.12517699599266052,0.12517699599266052,2280220
2018-06-10,0.12447100132703781,0.12447100132703781,0.1088000014424324,0.11124199628829956,0.11124199628829956,1988330
2018-06-11,0.11142200231552124,0.11310099810361862,0.10526400059461594,0.10904700309038162,0.10904700309038162,2079540
2018-06-12,0.10924100130796432,0.11211399734020233,0.09807399660348892,0.09891500324010849,0.09891500324010849,2024050
2018-06-13,0.09905199706554413,0.09922000020742416,0.08646800369024277,0.08897300064563751,0.08897300064563751,2014520
2018-06-14,0.08906000107526779,0.09992600232362747,0.08874200284481049,0.09868499636650085,0.09868499636650085,2245380
2018-06-15,0.09877099841833115,0.09895399957895279,0.0906430035829544,0.09126999974250793,0.09126999974250793,2210510
2018-06-16,0.09082700312137604,0.09305399656295776,0.08887699991464615,0.09218399971723557,0.09218399971723557,2447280
2018-06-17,0.09257300198078156,0.09260299801826477,0.09094300121068954,0.09141799807548523,0.09141799807548523,2220380
2018-06-18,0.09141399711370468,0.09352199733257294,0.08845999836921692,0.09328100085258484,0.09328100085258484,2824760
2018-06-19,0.09323199838399887,0.09400299936532974,0.09227100014686584,0.09292200207710266,0.09292200207710266,2351320
2018-06-20,0.09297700226306915,0.093129001557827,0.08772599697113037,0.09098900109529495,0.09098900109529495,2560520
2018-06-21,0.09061700105667114,0.09150400012731552,0.088687002658844,0.08878699690103531,0.08878699690103531,2247330
2018-06-22,0.08871600031852722,0.08913499861955643,0.07312099635601044,0.07438699901103973,0.07438699901103973,2119000
2018-06-23,0.07439800351858139,0.07657600194215775,0.07439800351858139,0.07507599890232086,0.07507599890232086,2064680
2018-06-24,0.07513400167226791,0.07549100369215012,0.062474001199007034,0.06805600225925446,0.06805600225925446,2104840
2018-06-25,0.06800200045108795,0.07537099719047546,0.06734299659729004,0.07272499799728394,0.07272499799728394,2065450
2018-06-26,0.07262600213289261,0.07543399930000305,0.06908199936151505,0.06921400129795074,0.06921400129795074,1833360
2018-06-27,0.06903299689292908,0.06903299689292908,0.06483499705791473,0.06688900291919708,0.06688900291919708,1558520
2018-06-28,0.06693899631500244,0.06957899779081345,0.06307999789714813,0.06328800320625305,0.06328800320625305,1265670
2018-06-29,0.06345599889755249,0.06410100311040878,0.059836000204086304,0.06345800310373306,0.06345800310373306,1077240
2018-06-30,0.06345400214195251,0.07181199640035629,0.06345400214195251,0.06894899904727936,0.06894899904727936,1346290
2018-07-01,0.06884899735450745,0.07307899743318558,0.06815200299024582,0.07216800004243851,0.07216800004243851,1617720
2018-07-02,0.07213599979877472,0.0801130011677742,0.06923600286245346,0.0771770030260086,0.0771770030260086,1657740
2018-07-03,0.07694900035858154,0.08592800050973892,0.07434000074863434,0.07741899788379669,0.07741899788379669,1886610
2018-07-04,0.07724300026893616,0.09762699902057648,0.07493399828672409,0.08038800209760666,0.08038800209760666,3497590
2018-07-05,0.08064799755811691,0.09871900081634521,0.08037400245666504,0.0925619974732399,0.0925619974732399,5867990
2018-07-06,0.09312800318002701,0.09723199903964996,0.08364199846982956,0.08683899790048599,0.08683899790048599,4784340
2018-07-07,0.08686300367116928,0.08971399813890457,0.08271799981594086,0.08624599874019623,0.08624599874019623,3072210
2018-07-08,0.08619900047779083,0.08709800243377686,0.08354499936103821,0.08482199907302856,0.08482199907302856,1947670
2018-07-09,0.08507300168275833,0.08873199671506882,0.08343999832868576,0.08690200001001358,0.08690200001001358,3469360
2018-07-10,0.08778300136327744,0.08778300136327744,0.07601600140333176,0.07601600140333176,0.07601600140333176,2905200
2018-07-11,0.07585100084543228,0.07896199822425842,0.07523799687623978,0.07599599659442902,0.07599599659442902,3040300
2018-07-12,0.07602400332689285,0.0761289969086647,0.06905700266361237,0.07050099968910217,0.07050099968910217,6302950
2018-07-13,0.07072199881076813,0.08622299879789352,0.0705839991569519,0.07606200128793716,0.07606200128793716,17521500
2018-07-14,0.07584399729967117,0.07594499737024307,0.07055599987506866,0.07073400169610977,0.07073400169610977,732784
2018-07-15,0.07070799916982651,0.07500000298023224,0.07038699835538864,0.07355500012636185,0.07355500012636185,1158620
2018-07-16,0.07362599670886993,0.0784199982881546,0.07314100116491318,0.0784199982881546,0.0784199982881546,1197250
