Date,Open,High,Low,Close,Adj Close,Volume
2021-05-05,63.4266242980957,74.71207427978516,62.40625762939453,69.9051284790039,69.9051284790039,44071970
2021-05-06,69.88714599609375,76.9151382446289,67.3749008178711,72.03083038330078,72.03083038330078,46211697
2021-05-07,72.3087387084961,74.4975814819336,68.00040435791016,70.06962585449219,70.06962585449219,22933230
2021-05-08,70.0780029296875,78.5897216796875,68.42217254638672,73.64641571044922,73.64641571044922,39764634
2021-05-09,73.35174560546875,74.46444702148438,69.08126831054688,69.5008316040039,69.5008316040039,19418332
2021-05-10,69.53202056884766,72.81896209716797,64.47537994384766,66.68000030517578,66.68000030517578,26347405
2021-05-11,66.12083435058594,68.50520324707031,65.186767578125,67.70553588867188,67.70553588867188,13644103
2021-05-12,67.83805084228516,69.8085708618164,59.49763488769531,59.49763488769531,59.49763488769531,16715482
2021-05-13,58.399932861328125,62.652854919433594,55.054439544677734,58.85301208496094,58.85301208496094,21919854
2021-05-14,58.89327621459961,76.78887939453125,58.836570739746094,70.37051391601562,70.37051391601562,46703524
2021-05-15,70.38350677490234,74.63485717773438,64.81214141845703,66.0306167602539,66.0306167602539,29550000
2021-05-16,65.98978424072266,74.90308380126953,65.98978424072266,70.19002532958984,70.19002532958984,27081380
2021-05-17,70.30626678466797,72.99398040771484,58.852237701416016,69.50192260742188,69.50192260742188,38134414
2021-05-18,69.23140716552734,77.08744049072266,69.15621948242188,74.67733001708984,74.67733001708984,34011109
2021-05-19,74.99430084228516,75.76129913330078,53.942962646484375,57.38336944580078,57.38336944580078,36805961
2021-05-20,56.91565704345703,64.76478576660156,52.1131706237793,60.560394287109375,60.560394287109375,22558363
2021-05-21,60.887760162353516,63.42317581176758,40.348716735839844,49.10943603515625,49.10943603515625,31897494
2021-05-22,49.292564392089844,50.5181884765625,37.884395599365234,39.43414306640625,39.43414306640625,22868927
2021-05-23,39.44791030883789,40.78596878051758,21.79776382446289,29.132238388061523,29.132238388061523,17993199
2021-05-24,29.13202476501465,38.516239166259766,26.04291534423828,36.910709381103516,36.910709381103516,23830718
2021-05-25,36.592018127441406,40.609466552734375,31.292640686035156,34.000492095947266,34.000492095947266,13606884
2021-05-26,33.809940338134766,39.077388763427734,33.192142486572266,39.070743560791016,39.070743560791016,11663647
2021-05-27,39.06650161743164,49.622806549072266,35.793556213378906,42.48463821411133,42.48463821411133,25897634
2021-05-28,42.45759963989258,44.04775619506836,35.11647033691406,38.19652557373047,38.19652557373047,11696503
2021-05-29,38.19455337524414,39.517425537109375,31.11467933654785,33.57606887817383,33.57606887817383,7775477
2021-05-30,33.684349060058594,36.888607025146484,31.71845245361328,34.7857780456543,34.7857780456543,5363736
2021-05-31,34.78874969482422,38.017879486083984,32.23025131225586,37.40166091918945,37.40166091918945,7430810
2021-06-01,37.64533615112305,39.77093505859375,34.39268112182617,35.75111389160156,35.75111389160156,8805643
2021-06-02,35.9302978515625,38.324710845947266,34.501155853271484,36.29320526123047,36.29320526123047,11055777
2021-06-03,36.304500579833984,39.02158737182617,35.610931396484375,38.84730529785156,38.84730529785156,7061754
2021-06-04,38.87298583984375,38.971317291259766,33.42708206176758,34.794437408447266,34.794437408447266,5214923
2021-06-05,34.789649963378906,36.54551315307617,33.0123176574707,34.08524703979492,34.08524703979492,4708346
2021-06-06,34.079071044921875,34.41863250732422,32.98898696899414,33.67670822143555,33.67670822143555,4005299
2021-06-07,33.67845916748047,35.07693099975586,30.095844268798828,30.418806076049805,30.418806076049805,4626316
2021-06-08,30.420425415039062,31.020198822021484,25.972593307495117,30.153417587280273,30.153417587280273,7677663
2021-06-09,30.1536865234375,31.30223274230957,28.237773895263672,30.46707534790039,30.46707534790039,7159311
2021-06-10,30.46457862854004,30.954011917114258,28.402246475219727,28.726337432861328,28.726337432861328,4683421
2021-06-11,28.634010314941406,30.110591888427734,26.687240600585938,26.82417869567871,26.82417869567871,4246035
2021-06-12,26.841230392456055,28.676673889160156,25.362274169921875,26.84714126586914,26.84714126586914,4579753
2021-06-13,26.84697151184082,29.253732681274414,26.057485580444336,28.533592224121094,28.533592224121094,3782575
2021-06-14,28.5087890625,31.01852035522461,28.217622756958008,30.407243728637695,30.407243728637695,4446617
2021-06-15,30.505754470825195,30.9803466796875,29.375516891479492,30.22212028503418,30.22212028503418,5305166
2021-06-16,30.47066879272461,30.47066879272461,28.597246170043945,28.911867141723633,28.911867141723633,2859377
2021-06-17,28.90871238708496,30.12918472290039,28.558137893676758,28.966197967529297,28.966197967529297,2602622
2021-06-18,28.96713638305664,28.96713638305664,25.92062759399414,25.967023849487305,25.967023849487305,2674271
2021-06-19,25.91053009033203,26.52851104736328,24.728485107421875,24.9742374420166,24.9742374420166,4151664
2021-06-20,24.97061538696289,25.634714126586914,22.670204162597656,24.374479293823242,24.374479293823242,3519396
2021-06-21,24.37328338623047,24.59320068359375,17.70056915283203,17.742977142333984,17.742977142333984,7922918
2021-06-22,17.79640769958496,19.48532485961914,15.115213394165039,18.57286262512207,18.57286262512207,6164267
2021-06-23,18.572471618652344,21.868104934692383,17.84290885925293,20.208017349243164,20.208017349243164,4963525
2021-06-24,20.848318099975586,21.7131404876709,19.42327880859375,21.17815589904785,21.17815589904785,2809116
2021-06-25,21.170225143432617,23.004638671875,18.158897399902344,18.337705612182617,18.337705612182617,4422096
2021-06-26,18.317724227905273,18.975160598754883,16.30124282836914,18.00012969970703,18.00012969970703,4399355
2021-06-27,18.11519432067871,18.913005828857422,17.53363609313965,18.90289306640625,18.90289306640625,2797333
2021-06-28,18.901371002197266,19.33578109741211,18.13901710510254,19.197486877441406,19.197486877441406,2666079
2021-06-29,19.195297241210938,21.251007080078125,19.06832504272461,19.874202728271484,19.874202728271484,4006550
2021-06-30,19.78372573852539,20.120563507080078,18.012887954711914,19.336702346801758,19.336702346801758,3167478
2021-07-01,19.33629608154297,19.33629608154297,17.90653419494629,18.439855575561523,18.439855575561523,1968744
2021-07-02,18.49207878112793,18.603687286376953,17.1234130859375,17.785619735717773,17.785619735717773,2243218
2021-07-03,17.78470230102539,18.902973175048828,17.60297393798828,18.67125129699707,18.67125129699707,2080986
2021-07-04,18.670082092285156,20.989301681518555,18.11602783203125,19.798280715942383,19.798280715942383,5560755
2021-07-05,19.79314422607422,20.243797302246094,18.610912322998047,19.298734664916992,19.298734664916992,3941201
2021-07-06,19.297840118408203,20.255035400390625,19.1656494140625,19.802637100219727,19.802637100219727,3351884
2021-07-07,19.82155418395996,20.897998809814453,19.365211486816406,19.456912994384766,19.456912994384766,4517192
2021-07-08,19.454809188842773,19.454809188842773,17.805665969848633,18.206724166870117,18.206724166870117,3597416
2021-07-09,18.215333938598633,18.57543182373047,17.601259231567383,18.150789260864258,18.150789260864258,2064294
2021-07-10,18.1524658203125,18.560537338256836,17.69905662536621,18.00149154663086,18.00149154663086,1513464
2021-07-11,17.99986457824707,18.768606185913086,17.856807708740234,18.324249267578125,18.324249267578125,1501929
2021-07-12,18.397293090820312,18.89274787902832,17.215478897094727,17.47046661376953,17.47046661376953,2120149
2021-07-13,17.501779556274414,17.920883178710938,16.75916290283203,17.161104202270508,17.161104202270508,2386210
2021-07-14,17.203540802001953,17.206064224243164,16.215730667114258,16.600194931030273,16.600194931030273,2301621
2021-07-15,16.60242462158203,16.955638885498047,15.549182891845703,15.892600059509277,15.892600059509277,3856691
2021-07-16,15.910162925720215,16.1976318359375,13.034948348999023,13.71570110321045,13.71570110321045,11610256
2021-07-17,13.692374229431152,14.787069320678711,13.367527961730957,13.856742858886719,13.856742858886719,6081507
2021-07-18,13.875548362731934,14.40703010559082,13.706435203552246,13.940038681030273,13.940038681030273,3698518
2021-07-19,13.93964958190918,21.087614059448242,13.575326919555664,16.61150550842285,16.61150550842285,61250293
2021-07-20,16.549114227294922,16.66582679748535,12.044013977050781,13.292888641357422,13.292888641357422,27982679
2021-07-21,13.333805084228516,15.271967887878418,12.922714233398438,14.105740547180176,14.105740547180176,15594439
2021-07-22,14.09880256652832,14.587260246276855,13.867645263671875,14.389806747436523,14.389806747436523,8388830
2021-07-23,14.389790534973145,14.602450370788574,13.5045166015625,14.591050148010254,14.591050148010254,7923025
2021-07-24,14.589391708374023,15.331503868103027,14.21058177947998,14.766371726989746,14.766371726989746,10015093
2021-07-25,14.766380310058594,15.464041709899902,14.36511516571045,15.4534330368042,15.4534330368042,6834875
2021-07-26,15.454715728759766,21.308914184570312,15.454715728759766,16.817001342773438,16.817001342773438,51976173
2021-07-27,16.850034713745117,17.78407859802246,15.02075481414795,16.825868606567383,16.825868606567383,16012079
2021-07-28,16.82414436340332,18.213224411010742,16.4254093170166,16.91515350341797,16.91515350341797,11737799
2021-07-29,16.947099685668945,17.472749710083008,16.524221420288086,16.814605712890625,16.814605712890625,7499166
2021-07-30,16.813434600830078,17.75725555419922,16.15485954284668,17.457435607910156,17.457435607910156,8946656
2021-07-31,17.454345703125,17.981874465942383,16.92547035217285,17.61906623840332,17.61906623840332,8456362
2021-08-01,17.541168212890625,19.04408073425293,17.437301635742188,18.099916458129883,18.099916458129883,11696929
2021-08-02,18.182270050048828,18.26774787902832,17.461566925048828,17.600303649902344,17.600303649902344,7233982
2021-08-03,17.63632583618164,17.852123260498047,16.908414840698242,17.205825805664062,17.205825805664062,4753427
2021-08-04,17.206220626831055,18.070066452026367,16.952392578125,17.916900634765625,17.916900634765625,5819079
2021-08-05,17.90242576599121,18.98153305053711,17.205974578857422,18.954057693481445,18.954057693481445,11116232
2021-08-06,18.95462989807129,20.37153434753418,18.289369583129883,20.148853302001953,20.148853302001953,15258082
2021-08-07,20.156444549560547,25.394149780273438,20.156444549560547,23.782527923583984,23.782527923583984,45533998
2021-08-08,23.78511619567871,23.821067810058594,21.166244506835938,21.706836700439453,21.706836700439453,16036378
2021-08-09,21.70504379272461,24.45026969909668,20.87781524658203,23.881576538085938,23.881576538085938,15060566
2021-08-10,23.89293670654297,24.136613845825195,22.550846099853516,23.405725479125977,23.405725479125977,11258550
2021-08-11,23.409284591674805,25.54554557800293,23.36078643798828,24.51542854309082,24.51542854309082,17857591
2021-08-12,24.51593780517578,26.232397079467773,22.37224769592285,22.99748992919922,22.99748992919922,15672864
2021-08-13,22.99105453491211,24.96880340576172,22.72456932067871,24.96880340576172,24.96880340576172,12310917
2021-08-14,24.885372161865234,25.41532325744629,23.375680923461914,24.183427810668945,24.183427810668945,11732230
2021-08-15,24.128559112548828,25.761266708374023,23.420928955078125,25.331064224243164,25.331064224243164,14199208
2021-08-16,25.331432342529297,27.533214569091797,24.781166076660156,24.868263244628906,24.868263244628906,21076057
2021-08-17,24.842172622680664,27.23406219482422,24.45575714111328,24.46104621887207,24.46104621887207,14727437
2021-08-18,24.413818359375,25.03769302368164,23.3015193939209,23.69203758239746,23.69203758239746,11977641
2021-08-19,23.615413665771484,24.369611740112305,23.06890296936035,24.369611740112305,24.369611740112305,11920256
2021-08-20,24.291919708251953,25.087966918945312,23.71260643005371,24.73027992248535,24.73027992248535,13206138
2021-08-21,24.670988082885742,24.900907516479492,23.935585021972656,24.033903121948242,24.033903121948242,10290222
2021-08-22,24.064777374267578,24.720277786254883,23.487775802612305,24.41162109375,24.41162109375,9565927
2021-08-23,24.41337013244629,26.00413703918457,24.17305564880371,24.744844436645508,24.744844436645508,14332150
2021-08-24,24.75145149230957,24.828960418701172,22.65180778503418,22.804115295410156,22.804115295410156,10671857
2021-08-25,22.79621696472168,23.897661209106445,22.44179916381836,23.47464370727539,23.47464370727539,9983618
2021-08-26,23.568321228027344,25.684125900268555,22.55036735534668,22.900379180908203,22.900379180908203,15794731
2021-08-27,22.90106773376465,24.39626693725586,21.5084285736084,24.01777458190918,24.01777458190918,13523312
2021-08-28,24.097232818603516,25.16933250427246,23.203147888183594,23.534353256225586,23.534353256225586,11380060
2021-08-29,23.564428329467773,23.97224998474121,22.655040740966797,22.959253311157227,22.959253311157227,6979331
2021-08-30,22.995582580566406,23.272199630737305,21.967884063720703,22.062223434448242,22.062223434448242,8258339
2021-08-31,22.060712814331055,22.923921585083008,21.875478744506836,22.423978805541992,22.423978805541992,8265082
2021-09-01,22.42165184020996,22.68219566345215,21.637718200683594,22.427684783935547,22.427684783935547,8037049
2021-09-02,22.426851272583008,22.761171340942383,21.87883949279785,22.05930519104004,22.05930519104004,9824125
2021-09-03,22.056415557861328,23.0048770904541,21.778823852539062,22.25265121459961,22.25265121459961,11926463
2021-09-04,22.253095626831055,22.53706169128418,21.81546401977539,22.082353591918945,22.082353591918945,8929065
2021-09-05,22.078683853149414,27.319232940673828,21.89159393310547,25.50796127319336,25.50796127319336,30312535
2021-09-06,25.427478790283203,26.979856491088867,23.816022872924805,24.57620620727539,24.57620620727539,23747005
2021-09-07,24.577085494995117,25.222124099731445,17.786277770996094,19.40275001525879,19.40275001525879,17337680
2021-09-08,19.399375915527344,20.319313049316406,17.59505271911621,19.3828067779541,19.3828067779541,8321431
2021-09-09,19.126981735229492,20.64516830444336,18.938365936279297,19.684053421020508,19.684053421020508,8477431
2021-09-10,19.683889389038086,19.991701126098633,18.338401794433594,18.63321876525879,18.63321876525879,6177822
2021-09-11,18.63439178466797,20.58699607849121,18.571691513061523,18.799184799194336,18.799184799194336,7497424
2021-09-12,18.80757713317871,19.8703670501709,18.616941452026367,19.123870849609375,19.123870849609375,5897820
2021-09-13,19.115232467651367,19.220312118530273,17.108776092529297,17.945688247680664,17.945688247680664,8706198
2021-09-14,17.943666458129883,19.517669677734375,17.796634674072266,18.61067771911621,18.61067771911621,8464474
2021-09-15,18.657943725585938,19.64729881286621,18.586557388305664,19.57485008239746,19.57485008239746,6885177
2021-09-16,19.57747459411621,19.836200714111328,18.826744079589844,19.576566696166992,19.576566696166992,8103907
2021-09-17,19.56869888305664,20.00909996032715,18.421146392822266,18.682031631469727,18.682031631469727,10751671
2021-09-18,18.663379669189453,19.754711151123047,18.57943344116211,19.01010513305664,19.01010513305664,10637937
2021-09-19,19.009721755981445,19.142179489135742,18.050683975219727,18.226192474365234,18.226192474365234,4085255
2021-09-20,18.22768211364746,18.22768211364746,15.342306137084961,16.039859771728516,16.039859771728516,5484939
2021-09-21,16.03766632080078,16.452028274536133,13.57602596282959,14.231756210327148,14.231756210327148,8346537
2021-09-22,14.329365730285645,16.756290435791016,14.321160316467285,16.52205467224121,16.52205467224121,13132445
2021-09-23,16.522430419921875,17.93606948852539,15.764810562133789,17.338329315185547,17.338329315185547,21473814
2021-09-24,17.337617874145508,17.40897560119629,14.384224891662598,15.11194896697998,15.11194896697998,14015010
2021-09-25,15.091821670532227,15.755956649780273,14.287073135375977,14.664337158203125,14.664337158203125,13311736
2021-09-26,14.6644287109375,15.345224380493164,13.671737670898438,14.25062370300293,14.25062370300293,6885462
2021-09-27,14.260053634643555,15.01991081237793,14.139021873474121,14.168931007385254,14.168931007385254,4367242
2021-09-28,14.236612319946289,14.465728759765625,13.873250961303711,14.074637413024902,14.074637413024902,3144225
2021-09-29,14.07353401184082,14.924692153930664,14.055314064025879,14.384810447692871,14.384810447692871,3025634
2021-09-30,14.384147644042969,15.656789779663086,14.325774192810059,15.14211368560791,15.14211368560791,5556140
2021-10-01,15.151659965515137,16.65361213684082,14.894183158874512,16.402067184448242,16.402067184448242,6336919
2021-10-02,16.39348793029785,17.217052459716797,16.03644561767578,16.276052474975586,16.276052474975586,10854539
2021-10-03,16.23455810546875,16.394075393676758,15.753024101257324,15.964625358581543,15.964625358581543,5782307
2021-10-04,15.983304023742676,16.770523071289062,15.523421287536621,16.457529067993164,16.457529067993164,5953426
2021-10-05,16.466663360595703,25.206104278564453,16.302637100219727,20.86903190612793,20.86903190612793,46920456
2021-10-06,20.97892951965332,42.36530685424805,19.22831153869629,40.605926513671875,40.605926513671875,667849602
2021-10-07,40.87104034423828,86.91083526611328,38.6805534362793,60.42984390258789,60.42984390258789,1548889774
2021-10-08,60.93122100830078,66.51883697509766,46.337093353271484,47.69292068481445,47.69292068481445,356734385
2021-10-09,47.5858039855957,65.28254699707031,47.01884078979492,52.648258209228516,52.648258209228516,402474061
2021-10-10,52.69159698486328,56.40962600708008,47.54785919189453,48.023475646972656,48.023475646972656,94761672
2021-10-11,48.027488708496094,50.488197326660156,42.36247253417969,44.01720428466797,44.01720428466797,70205239
2021-10-12,43.97142028808594,44.24623489379883,39.16291427612305,39.66846466064453,39.66846466064453,51785504
2021-10-13,39.61350631713867,44.106082916259766,36.97246551513672,38.4548225402832,38.4548225402832,70395020
2021-10-14,38.493038177490234,42.253944396972656,37.10901641845703,39.1412353515625,39.1412353515625,68953386
2021-10-15,39.07139587402344,57.74728775024414,37.84267044067383,47.68995666503906,47.68995666503906,365899160
2021-10-16,48.058956146240234,48.3235969543457,42.81256866455078,43.80415725708008,43.80415725708008,61200308
2021-10-17,43.78281784057617,44.94280242919922,40.01668167114258,41.211456298828125,41.211456298828125,37548367
2021-10-18,41.16173553466797,45.40936279296875,40.2224006652832,41.02190399169922,41.02190399169922,42235261
2021-10-19,41.02055740356445,51.033790588378906,40.6311149597168,47.004905700683594,47.004905700683594,171079239
2021-10-20,47.00503158569336,56.99192428588867,46.35627746582031,48.683998107910156,48.683998107910156,254959722
2021-10-21,48.65748596191406,48.67424011230469,44.47430419921875,45.08119201660156,45.08119201660156,61736029
2021-10-22,45.08076858520508,45.47108840942383,43.09760665893555,43.5852165222168,43.5852165222168,29026033
2021-10-23,43.55552673339844,46.12876510620117,43.083900451660156,46.12876510620117,46.12876510620117,35192296
2021-10-24,46.157196044921875,46.17759323120117,41.791622161865234,42.14165496826172,42.14165496826172,31205399
2021-10-25,42.128997802734375,45.23961639404297,41.88369369506836,44.704978942871094,44.704978942871094,35858667
2021-10-26,44.73146057128906,44.73366928100586,42.12256622314453,42.48545837402344,42.48545837402344,55890650
2021-10-27,42.45014572143555,43.004600524902344,36.80038070678711,36.84072494506836,36.84072494506836,56065097
2021-10-28,36.88904571533203,39.515174865722656,35.54811477661133,38.11605453491211,38.11605453491211,44396305
2021-10-29,38.15812683105469,39.9971809387207,36.84764099121094,38.610477447509766,38.610477447509766,39540624
2021-10-30,38.62157440185547,40.64537811279297,37.292442321777344,37.7267951965332,37.7267951965332,41906455
2021-10-31,37.29030990600586,38.86013412475586,36.34769821166992,37.245487213134766,37.245487213134766,28328902
2021-11-01,37.23395538330078,38.9676513671875,36.45854949951172,37.76395034790039,37.76395034790039,25966345
2021-11-02,37.800086975097656,40.8438835144043,37.05390930175781,38.360164642333984,38.360164642333984,38432592
2021-11-03,38.35111618041992,38.575557708740234,36.722320556640625,37.015159606933594,37.015159606933594,18414678
2021-11-04,36.93486785888672,37.07292938232422,35.77301025390625,36.6743278503418,36.6743278503418,18624900
2021-11-05,36.691410064697266,37.42995071411133,35.947139739990234,36.476951599121094,36.476951599121094,16773026
2021-11-06,36.47724533081055,36.50605392456055,35.51670455932617,36.11528778076172,36.11528778076172,10849921
2021-11-07,36.16130828857422,37.440757751464844,35.9379768371582,37.10517883300781,37.10517883300781,14263572
2021-11-08,37.145591735839844,48.06547927856445,37.13373565673828,40.75883102416992,40.75883102416992,172590900
2021-11-09,40.708534240722656,43.28237533569336,38.33968734741211,38.534568786621094,38.534568786621094,43233791
2021-11-10,38.50756072998047,39.39809036254883,36.02387237548828,36.65522003173828,36.65522003173828,23774700
2021-11-11,36.6635627746582,37.98979187011719,35.57707214355469,37.218589782714844,37.218589782714844,17916266
2021-11-12,37.15336608886719,37.33955383300781,35.5095100402832,36.539817810058594,36.539817810058594,15239296
2021-11-13,36.543731689453125,37.8884162902832,36.360530853271484,37.03384780883789,37.03384780883789,14958106
2021-11-14,37.03134536743164,38.250572204589844,36.50519943237305,38.004878997802734,38.004878997802734,14803452
2021-11-15,37.992523193359375,38.2598991394043,36.59220886230469,36.97967529296875,36.97967529296875,18842741
2021-11-16,37.18390655517578,37.18390655517578,31.77608299255371,34.04941940307617,34.04941940307617,18512045
2021-11-17,34.034175872802734,35.198875427246094,33.445308685302734,33.83553695678711,33.83553695678711,13344756
2021-11-18,33.86122512817383,34.12568283081055,29.704055786132812,30.532489776611328,30.532489776611328,13615012
2021-11-19,30.529369354248047,32.79036331176758,30.19131088256836,32.01792526245117,32.01792526245117,9617784
2021-11-20,32.02486801147461,33.58516311645508,30.900684356689453,33.51026153564453,33.51026153564453,12595317
2021-11-21,33.541378021240234,42.091861724853516,32.18050765991211,36.266273498535156,36.266273498535156,74195174
2021-11-22,35.75335693359375,35.97639465332031,31.997058868408203,32.71622085571289,32.71622085571289,21122642
2021-11-23,32.79324722290039,34.03725814819336,31.249393463134766,32.716957092285156,32.716957092285156,16604768
2021-11-24,32.76334762573242,33.40130615234375,31.27391242980957,32.00094223022461,32.00094223022461,15568387
2021-11-25,33.09254837036133,36.470497131347656,31.716001510620117,31.791179656982422,31.791179656982422,12840592
2021-11-26,33.86018753051758,33.982486724853516,29.79074478149414,30.144306182861328,30.144306182861328,18952791
2021-11-27,30.14019775390625,32.83133316040039,30.076955795288086,31.091232299804688,31.091232299804688,15918387
2021-11-28,31.132076263427734,32.27437210083008,29.646785736083984,31.85831642150879,31.85831642150879,11795388
2021-11-29,31.79443359375,33.80096435546875,30.880952835083008,32.036434173583984,32.036434173583984,17591419
2021-11-30,31.948617935180664,33.212303161621094,30.856626510620117,31.813152313232422,31.813152313232422,17760746
2021-12-01,31.789100646972656,34.78111267089844,31.270259857177734,32.148681640625,32.148681640625,23968295
2021-12-02,32.19767379760742,32.19767379760742,30.644886016845703,31.767227172851562,31.767227172851562,12659173
2021-12-03,31.726001739501953,32.206939697265625,27.050830841064453,28.369104385375977,28.369104385375977,19880519
2021-12-04,28.377954483032227,32.36048126220703,21.53131675720215,28.480756759643555,28.480756759643555,47864927
2021-12-05,28.548688888549805,30.608285903930664,24.842002868652344,26.092405319213867,26.092405319213867,21982006
2021-12-06,26.145288467407227,27.21246337890625,23.297821044921875,26.553171157836914,26.553171157836914,14133339
2021-12-07,26.664077758789062,29.034034729003906,25.162092208862305,25.365480422973633,25.365480422973633,14676473
2021-12-08,25.34487533569336,26.93103790283203,24.689849853515625,26.25185775756836,26.25185775756836,9653569
2021-12-09,26.29235076904297,26.647174835205078,24.0418643951416,25.230701446533203,25.230701446533203,9310302
2021-12-10,26.03145980834961,27.365596771240234,24.225486755371094,24.304168701171875,24.304168701171875,13845208
2021-12-11,24.27208137512207,26.161975860595703,23.990821838378906,25.446666717529297,25.446666717529297,7619345
2021-12-12,25.394668579101562,25.8924617767334,24.721492767333984,25.58431053161621,25.58431053161621,7172204
2021-12-13,25.596115112304688,25.612468719482422,21.848651885986328,22.40271759033203,22.40271759033203,8149396
2021-12-14,22.41258430480957,23.01774024963379,21.225101470947266,21.402565002441406,21.402565002441406,6746874
2021-12-15,22.289365768432617,23.45540428161621,21.65250587463379,22.968996047973633,22.968996047973633,7322378
2021-12-16,22.968923568725586,24.433645248413086,22.582075119018555,23.383960723876953,23.383960723876953,7816011
