Date,Open,High,Low,Close,Adj Close,Volume
2020-12-07,0.07087499648332596,0.080315001308918,0.06854099780321121,0.07413200289011002,0.07413200289011002,1174692
2020-12-08,0.07402800023555756,0.07915499806404114,0.07101599872112274,0.0782100036740303,0.0782100036740303,2300990
2020-12-09,0.07656899839639664,0.08052399754524231,0.07174000144004822,0.07661499828100204,0.07661499828100204,2240229
2020-12-10,0.07682099938392639,0.08054299652576447,0.07345099747180939,0.0774800032377243,0.0774800032377243,2534812
2020-12-11,0.0781639963388443,0.08218900114297867,0.07693199813365936,0.08146700263023376,0.08146700263023376,2394017
2020-12-12,0.08104799687862396,0.11374299973249435,0.08005200326442719,0.09918399900197983,0.09918399900197983,3230710
2020-12-13,0.10007700324058533,0.11068200320005417,0.09522400051355362,0.1027349978685379,0.1027349978685379,3406692
2020-12-14,0.10416500270366669,0.1319119930267334,0.10201899707317352,0.1311360001564026,0.1311360001564026,3692384
2020-12-15,0.12971800565719604,0.13286100327968597,0.11405900120735168,0.12131500244140625,0.12131500244140625,3849638
2020-12-16,0.12095499783754349,0.129612997174263,0.1054690033197403,0.11988600343465805,0.11988600343465805,3445296
2020-12-17,0.1218549981713295,0.122700996696949,0.10815899819135666,0.11831499636173248,0.11831499636173248,3665034
2020-12-18,0.11840400099754333,0.1273690015077591,0.11276700347661972,0.11981599777936935,0.11981599777936935,3921963
2020-12-19,0.11963699758052826,0.12546099722385406,0.10595899820327759,0.11507699638605118,0.11507699638605118,3756613
2020-12-20,0.1161469966173172,0.13691100478172302,0.10586900264024734,0.1315920054912567,0.1315920054912567,4362635
2020-12-21,0.13496600091457367,0.13957899808883667,0.10829699784517288,0.11449199914932251,0.11449199914932251,2857942
2020-12-22,0.11449100077152252,0.1190280020236969,0.10104800015687943,0.1037210002541542,0.1037210002541542,2184018
2020-12-23,0.10301899909973145,0.10554999858140945,0.09140100330114365,0.09770700335502625,0.09770700335502625,3278666
2020-12-24,0.09770700335502625,0.10278400033712387,0.09066899865865707,0.09823399782180786,0.09823399782180786,3009798
2020-12-25,0.09680599719285965,0.11019700020551682,0.09273400157690048,0.10056299716234207,0.10056299716234207,3376802
2020-12-26,0.10029400140047073,0.10334199666976929,0.09336400032043457,0.09597399830818176,0.09597399830818176,1892061
2020-12-27,0.09600099921226501,0.10159599781036377,0.08866199851036072,0.09401799738407135,0.09401799738407135,1893188
2020-12-28,0.09401699900627136,0.0981139987707138,0.0913970023393631,0.0940530002117157,0.0940530002117157,1163632
2020-12-29,0.09405100345611572,0.10316599905490875,0.0916450023651123,0.09647899866104126,0.09647899866104126,1055038
2020-12-30,0.09647800028324127,0.10948900133371353,0.09202399849891663,0.09384799748659134,0.09384799748659134,1672671
2020-12-31,0.0938510000705719,0.10977800190448761,0.08974900096654892,0.10041899979114532,0.10041899979114532,1462518
2021-01-01,0.10041800141334534,0.10699299722909927,0.09316399693489075,0.09616699814796448,0.09616699814796448,1270687
2021-01-02,0.09754899889230728,0.09891899675130844,0.07246199995279312,0.0781790018081665,0.0781790018081665,1010593
2021-01-03,0.07830300182104111,0.0820700004696846,0.07405299693346024,0.07819200307130814,0.07819200307130814,859380
2021-01-04,0.07829599827528,0.08459699898958206,0.0676489993929863,0.07640299946069717,0.07640299946069717,982417
2021-01-05,0.07650399953126907,0.08653400093317032,0.07356800138950348,0.08051999658346176,0.08051999658346176,1329369
2021-01-06,0.08049900084733963,0.08719299733638763,0.07645100355148315,0.08365900069475174,0.08365900069475174,1256420
2021-01-07,0.08365499973297119,0.10905399918556213,0.08240800350904465,0.08390399813652039,0.08390399813652039,1666702
2021-01-08,0.08417999744415283,0.08838800340890884,0.08032000064849854,0.08827300369739532,0.08827300369739532,1617429
2021-01-09,0.08849799633026123,0.09314200282096863,0.08330699801445007,0.09109800308942795,0.09109800308942795,1710459
2021-01-10,0.09098199754953384,0.09767899662256241,0.08366499841213226,0.09299200028181076,0.09299200028181076,1629616
2021-01-11,0.09301800280809402,0.09525500237941742,0.0825909972190857,0.08740600198507309,0.08740600198507309,1647530
2021-01-12,0.08744300156831741,0.0995040014386177,0.08491799980401993,0.08700200170278549,0.08700200170278549,1546637
2021-01-13,0.08713400363922119,0.09668000042438507,0.08645699918270111,0.09586499631404877,0.09586499631404877,1788929
2021-01-14,0.09573499858379364,0.09848500043153763,0.0809129998087883,0.08996500074863434,0.08996500074863434,1778994
2021-01-15,0.0901309996843338,0.09127599745988846,0.088748998939991,0.09046699851751328,0.09046699851751328,1634716
2021-01-16,0.0904499962925911,0.0908840000629425,0.08975499868392944,0.09055700153112411,0.09055700153112411,1630218
2021-01-17,0.09065800160169601,0.09078600257635117,0.0861010029911995,0.08872400224208832,0.08872400224208832,1753698
2021-01-18,0.08843100070953369,0.0888340026140213,0.08418300002813339,0.08837199956178665,0.08837199956178665,1150930
2021-01-19,0.0885080024600029,0.09547500312328339,0.08454100042581558,0.0865899994969368,0.0865899994969368,1084803
2021-01-20,0.08685299754142761,0.1126440018415451,0.0833199992775917,0.10723300278186798,0.10723300278186798,1838332
2021-01-21,0.10760100185871124,0.11348000168800354,0.08779700100421906,0.09156399965286255,0.09156399965286255,1312211
2021-01-22,0.09199800342321396,0.10093799978494644,0.08622799813747406,0.09830799698829651,0.09830799698829651,4234951
2021-01-23,0.09750200062990189,0.11008799821138382,0.09044399857521057,0.09542100131511688,0.09542100131511688,1984778
2021-01-24,0.09542100131511688,0.10127799957990646,0.0922980010509491,0.09978000074625015,0.09978000074625015,3245829
2021-01-25,0.09978000074625015,0.1797109991312027,0.09944699704647064,0.13154500722885132,0.13154500722885132,1738969
2021-01-26,0.13150300085544586,0.15679900348186493,0.13040700554847717,0.14696000516414642,0.14696000516414642,374592
2021-01-27,0.14690199494361877,0.15490800142288208,0.1368499994277954,0.15250100195407867,0.15250100195407867,2289356
2021-01-28,0.15306299924850464,0.1816750019788742,0.14801600575447083,0.16458800435066223,0.16458800435066223,785408
2021-01-29,0.1645909994840622,0.16814599931240082,0.15415699779987335,0.1592170000076294,0.1592170000076294,293336
2021-01-30,0.15921400487422943,0.1610489934682846,0.1415179967880249,0.15620799362659454,0.15620799362659454,285778
2021-01-31,0.15620699524879456,0.16468200087547302,0.14285199344158173,0.15647099912166595,0.15647099912166595,215144
2021-02-01,0.15646900236606598,0.15719099342823029,0.14450499415397644,0.14728599786758423,0.14728599786758423,241784
2021-02-02,0.14728599786758423,0.1633490025997162,0.14420999586582184,0.15508399903774261,0.15508399903774261,255537
2021-02-03,0.15508200228214264,0.1586350053548813,0.15161199867725372,0.15859000384807587,0.15859000384807587,223756
2021-02-04,0.15858900547027588,0.16405999660491943,0.15515999495983124,0.15515999495983124,0.15515999495983124,256286
2021-02-05,0.15512299537658691,0.16220299899578094,0.15276400744915009,0.15873800218105316,0.15873800218105316,217269
2021-02-06,0.1600079983472824,0.16017599403858185,0.15119799971580505,0.15735800564289093,0.15735800564289093,186669
2021-02-07,0.1573600023984909,0.15753699839115143,0.14732399582862854,0.15259400010108948,0.15259400010108948,152536
2021-02-08,0.15139499306678772,0.15492500364780426,0.14404000341892242,0.15492500364780426,0.15492500364780426,207765
2021-02-09,0.15491099655628204,0.15507100522518158,0.1431950032711029,0.15075600147247314,0.15075600147247314,149489
2021-02-10,0.15075699985027313,0.15210500359535217,0.14823700487613678,0.14961500465869904,0.14961500465869904,171443
2021-02-11,0.14962999522686005,0.15500299632549286,0.14928600192070007,0.15420299768447876,0.15420299768447876,171218
2021-02-12,0.15420199930667877,0.16160300374031067,0.15333600342273712,0.15948200225830078,0.15948200225830078,200134
2021-02-13,0.1594800055027008,0.16865800321102142,0.15291699767112732,0.15977400541305542,0.15977400541305542,243676
2021-02-14,0.15977400541305542,0.16226999461650848,0.15316300094127655,0.15990300476551056,0.15990300476551056,207880
2021-02-15,0.15990300476551056,0.16459700465202332,0.15497100353240967,0.15792299807071686,0.15792299807071686,169274
2021-02-16,0.15792399644851685,0.24785800278186798,0.10087300091981888,0.12083899974822998,0.12083899974822998,84301494
2021-02-17,0.12457700073719025,0.1821260005235672,0.11256399750709534,0.12682299315929413,0.12682299315929413,218700768
2021-02-18,0.1273230016231537,0.14966900646686554,0.1105709969997406,0.11626400053501129,0.11626400053501129,1304605
2021-02-19,0.11502200365066528,0.12374900281429291,0.10229899734258652,0.11543399840593338,0.11543399840593338,606400
2021-02-20,0.11589299887418747,0.13133099675178528,0.11001300066709518,0.12376800179481506,0.12376800179481506,348825
2021-02-21,0.12373200058937073,0.14103099703788757,0.12191899865865707,0.1362140029668808,0.1362140029668808,239962
2021-02-22,0.13625900447368622,0.13626199960708618,0.11179699748754501,0.12214399874210358,0.12214399874210358,226185
2021-02-23,0.1221420019865036,0.12250500172376633,0.09951099753379822,0.11265899986028671,0.11265899986028671,133891
2021-02-24,0.11267299950122833,0.1290699988603592,0.11101800203323364,0.11767499893903732,0.11767499893903732,514545
2021-02-25,0.11785399913787842,0.13794299960136414,0.11596599966287613,0.11596699804067612,0.11596699804067612,554943
2021-02-26,0.11556500196456909,0.11708000302314758,0.10598699748516083,0.10794000327587128,0.10794000327587128,568854
2021-02-27,0.10810799896717072,0.11157400161027908,0.10284499824047089,0.10487200319766998,0.10487200319766998,414038
2021-02-28,0.10485400259494781,0.1066180020570755,0.09578700363636017,0.10399899631738663,0.10399899631738663,412006
2021-03-01,0.10400199890136719,0.11688800156116486,0.10325200110673904,0.11605300009250641,0.11605300009250641,496364
2021-03-02,0.11601699888706207,0.13078400492668152,0.11484500020742416,0.11995100229978561,0.11995100229978561,536803
2021-03-03,0.11987999826669693,0.14158999919891357,0.11627800017595291,0.1379469931125641,0.1379469931125641,769463
2021-03-04,0.1377750039100647,0.1481270045042038,0.12877599895000458,0.14193400740623474,0.14193400740623474,597810
2021-03-05,0.14196999371051788,0.14253899455070496,0.13240499794483185,0.13962000608444214,0.13962000608444214,534432
2021-03-06,0.13962100446224213,0.14600899815559387,0.12933599948883057,0.13886100053787231,0.13886100053787231,503551
2021-03-07,0.1387310028076172,0.1462080031633377,0.13802500069141388,0.14562299847602844,0.14562299847602844,533227
2021-03-08,0.14563199877738953,0.15088799595832825,0.13868699967861176,0.15069499611854553,0.15069499611854553,655617
2021-03-09,0.1506730020046234,0.1529659926891327,0.14377500116825104,0.146589994430542,0.146589994430542,622053
2021-03-10,0.1466899961233139,0.14788800477981567,0.12499900162220001,0.1311960071325302,0.1311960071325302,678902
2021-03-11,0.13076099753379822,0.13565699756145477,0.12528300285339355,0.13358500599861145,0.13358500599861145,566218
2021-03-12,0.13357600569725037,0.1456409990787506,0.13221900165081024,0.1434590071439743,0.1434590071439743,2988964
2021-03-13,0.14353300631046295,0.18525099754333496,0.1394300013780594,0.17732000350952148,0.17732000350952148,4985163
2021-03-14,0.17835600674152374,0.23767399787902832,0.17797400057315826,0.23141099512577057,0.23141099512577057,5983793
2021-03-15,0.23102299869060516,0.37292999029159546,0.1994979977607727,0.36129099130630493,0.36129099130630493,9034586
2021-03-16,0.361501008272171,0.4412820041179657,0.33192700147628784,0.4229010045528412,0.4229010045528412,3947850
2021-03-17,0.42361199855804443,0.4992460012435913,0.4173850119113922,0.49353501200675964,0.49353501200675964,3385436
2021-03-18,0.49407899379730225,0.5445460081100464,0.4763909876346588,0.5124830007553101,0.5124830007553101,3030779
2021-03-19,0.5169519782066345,0.5506489872932434,0.4892210066318512,0.5187860131263733,0.5187860131263733,8636729
2021-03-20,0.5188829898834229,0.5567780137062073,0.43273401260375977,0.46688899397850037,0.46688899397850037,11786892
2021-03-21,0.46676701307296753,0.5134289860725403,0.4424709975719452,0.4975700080394745,0.4975700080394745,11361563
2021-03-22,0.4981769919395447,0.5454530119895935,0.4591679871082306,0.48326799273490906,0.48326799273490906,6032880
2021-03-23,0.4832119941711426,0.5015199780464172,0.44293099641799927,0.47751298546791077,0.47751298546791077,4143210
2021-03-24,0.480338990688324,0.4896619915962219,0.4277929961681366,0.44485700130462646,0.44485700130462646,4240540
2021-03-25,0.4448539912700653,0.4669800102710724,0.4211130142211914,0.4608539938926697,0.4608539938926697,4347246
2021-03-26,0.46080100536346436,0.7203419804573059,0.46006500720977783,0.6963319778442383,0.6963319778442383,7339711
2021-03-27,0.7002459764480591,0.7434099912643433,0.6755220293998718,0.7216160297393799,0.7216160297393799,6363221
2021-03-28,0.7214890122413635,0.9192950129508972,0.7025769948959351,0.8941640257835388,0.8941640257835388,7710274
2021-03-29,0.8873460292816162,0.979852020740509,0.6415539979934692,0.7765349745750427,0.7765349745750427,9648363
2021-03-30,0.7769420146942139,0.8370659947395325,0.7380120158195496,0.7679740190505981,0.7679740190505981,2017826
2021-03-31,0.767894983291626,0.8779730200767517,0.7573999762535095,0.8036310076713562,0.8036310076713562,70871028
2021-04-01,0.8036270141601562,1.078086018562317,0.8036270141601562,1.0191969871520996,1.0191969871520996,67959069
2021-04-02,1.0023390054702759,1.0747350454330444,0.9486380219459534,1.0124160051345825,1.0124160051345825,63179752
2021-04-03,1.0129159688949585,1.0161590576171875,0.8274040222167969,0.8963519930839539,0.8963519930839539,60253740
2021-04-04,0.8954349756240845,0.9708589911460876,0.8789049983024597,0.9266440272331238,0.9266440272331238,33780748
2021-04-05,0.9281049966812134,1.0738940238952637,0.7454569935798645,0.7474859952926636,0.7474859952926636,1467361
2021-04-06,0.7483119964599609,0.8103770017623901,0.7210909724235535,0.7423750162124634,0.7423750162124634,1432675
2021-04-07,0.7421169877052307,0.7473340034484863,0.5718290209770203,0.6612399816513062,0.6612399816513062,1311395
2021-04-08,0.659775972366333,0.7742210030555725,0.6576840281486511,0.7727130055427551,0.7727130055427551,1402975
2021-04-09,0.7727469801902771,0.7824839949607849,0.7394980192184448,0.7442669868469238,0.7442669868469238,1162452
2021-04-10,0.7444130182266235,0.7944499850273132,0.6951580047607422,0.7379969954490662,0.7379969954490662,1199410
2021-04-11,0.7380920052528381,0.7515720129013062,0.6763309836387634,0.6874240040779114,0.6874240040779114,1162471
2021-04-12,0.6874420046806335,0.7607539892196655,0.6392310261726379,0.7367209792137146,0.7367209792137146,1285152
2021-04-13,0.736100971698761,0.7445390224456787,0.6447889804840088,0.6752099990844727,0.6752099990844727,1112380
2021-04-14,0.6739590167999268,0.6833289861679077,0.5598700046539307,0.572717010974884,0.572717010974884,1066791
2021-04-15,0.5729699730873108,0.6883630156517029,0.5713099837303162,0.6818649768829346,0.6818649768829346,907291
2021-04-16,0.6822050213813782,0.6904460191726685,0.6294370293617249,0.6694949865341187,0.6694949865341187,1225575
2021-04-17,0.668828010559082,0.6894590258598328,0.6231579780578613,0.6318190097808838,0.6318190097808838,1086300
2021-04-18,0.6312339901924133,0.6366389989852905,0.5408260226249695,0.5875489711761475,0.5875489711761475,892462
2021-04-19,0.5879660248756409,0.604665994644165,0.5365920066833496,0.5748159885406494,0.5748159885406494,930687
2021-04-20,0.5746880173683167,0.5754780173301697,0.5005019903182983,0.5607950091362,0.5607950091362,1027590
2021-04-21,0.5614359974861145,0.6971259713172913,0.5471159815788269,0.5555350184440613,0.5555350184440613,1510948
2021-04-22,0.5560259819030762,0.6055489778518677,0.5177099704742432,0.5310789942741394,0.5310789942741394,883121
2021-04-23,0.5304570198059082,0.5729269981384277,0.4182110130786896,0.5444149971008301,0.5444149971008301,1337840
2021-04-24,0.5441150069236755,0.5530779957771301,0.46134400367736816,0.5250239968299866,0.5250239968299866,870600
2021-04-25,0.5244280099868774,0.5512229800224304,0.5032110214233398,0.5404490232467651,0.5404490232467651,971571
2021-04-26,0.5410839915275574,0.712768018245697,0.5392040014266968,0.6946060061454773,0.6946060061454773,11637716
2021-04-27,0.6629539728164673,0.6859650015830994,0.5937089920043945,0.6130499839782715,0.6130499839782715,9511254
2021-04-28,0.6133999824523926,0.6308929920196533,0.5650749802589417,0.576911985874176,0.576911985874176,8707943
2021-04-29,0.5765339732170105,0.6056479811668396,0.5392199754714966,0.5991089940071106,0.5991089940071106,10568749
2021-04-30,0.5985450148582458,0.6026149988174438,0.5486760139465332,0.5736500024795532,0.5736500024795532,7843909
2021-05-01,0.5746380090713501,0.5867630243301392,0.5634040236473083,0.5659130215644836,0.5659130215644836,8783323
2021-05-02,0.5667129755020142,0.5670999884605408,0.5171899795532227,0.5253340005874634,0.5253340005874634,8346714
2021-05-03,0.5245509743690491,0.5837540030479431,0.5184410214424133,0.5684710144996643,0.5684710144996643,10883419
2021-05-04,0.5689610242843628,0.5720800161361694,0.5246890187263489,0.5280609726905823,0.5280609726905823,7981196
2021-05-05,0.5269349813461304,0.5520979762077332,0.5254809856414795,0.5409219861030579,0.5409219861030579,7164868
2021-05-06,0.5406919717788696,0.5568190217018127,0.49720498919487,0.49895501136779785,0.49895501136779785,7416672
2021-05-07,0.4991759955883026,0.5213519930839539,0.47877100110054016,0.5033649802207947,0.5033649802207947,5373527
2021-05-08,0.5033519864082336,0.5354470014572144,0.49491000175476074,0.5350109934806824,0.5350109934806824,8552077
2021-05-09,0.5314000248908997,0.5516629815101624,0.5041149854660034,0.5337499976158142,0.5337499976158142,9392411
2021-05-10,0.5349990129470825,0.563713014125824,0.5001490116119385,0.5011699795722961,0.5011699795722961,9670469
2021-05-11,0.5019519925117493,0.5253279805183411,0.49634701013565063,0.516120970249176,0.516120970249176,9592722
2021-05-12,0.5160239934921265,0.5534030199050903,0.47531598806381226,0.47531598806381226,0.47531598806381226,9923578
2021-05-13,0.4741469919681549,0.6311759948730469,0.46139800548553467,0.5463129878044128,0.5463129878044128,12504419
2021-05-14,0.5452089905738831,0.5550140142440796,0.4977029860019684,0.5135189890861511,0.5135189890861511,10035123
2021-05-15,0.5135539770126343,0.540349006652832,0.486299991607666,0.48892301321029663,0.48892301321029663,9492782
2021-05-16,0.4891740083694458,0.5183740258216858,0.48161301016807556,0.4858039915561676,0.4858039915561676,6121581
2021-05-17,0.4857330024242401,0.4954400062561035,0.4573509991168976,0.4719800055027008,0.4719800055027008,8372302
2021-05-18,0.4736669957637787,0.5080040097236633,0.47109100222587585,0.4920459985733032,0.4920459985733032,5137171
2021-05-19,0.49161601066589355,0.4957970082759857,0.25075700879096985,0.39139100909233093,0.39139100909233093,6894642
2021-05-20,0.39134299755096436,0.46700599789619446,0.34859499335289,0.37773099541664124,0.37773099541664124,7528799
2021-05-21,0.3781050145626068,0.4101499915122986,0.2772029936313629,0.3137950003147125,0.3137950003147125,5569576
2021-05-22,0.3138270080089569,0.3533340096473694,0.289016991853714,0.3280549943447113,0.3280549943447113,5177285
2021-05-23,0.33177000284194946,0.33369699120521545,0.2401989996433258,0.29206401109695435,0.29206401109695435,5963909
2021-05-24,0.29186999797821045,0.3363740146160126,0.2695229947566986,0.33281800150871277,0.33281800150871277,5940411
2021-05-25,0.33301401138305664,0.3571060001850128,0.3078320026397705,0.33465901017189026,0.33465901017189026,4032587
2021-05-26,0.33500799536705017,0.36114901304244995,0.3325839936733246,0.3500480055809021,0.3500480055809021,2751968
2021-05-27,0.35234901309013367,0.35234901309013367,0.3313260078430176,0.34599098563194275,0.34599098563194275,2320782
2021-05-28,0.3460110127925873,0.3477819859981537,0.300137996673584,0.3050670027732849,0.3050670027732849,797548
2021-05-29,0.3051150143146515,0.31686100363731384,0.26703399419784546,0.27432501316070557,0.27432501316070557,536208
2021-05-30,0.27452799677848816,0.32050201296806335,0.26506099104881287,0.30928799510002136,0.30928799510002136,614793
2021-05-31,0.30920401215553284,0.36907801032066345,0.2867250144481659,0.34650298953056335,0.34650298953056335,3671419
2021-06-01,0.3465360105037689,0.34721899032592773,0.31654998660087585,0.3299280107021332,0.3299280107021332,3291254
2021-06-02,0.33002999424934387,0.384907990694046,0.3184089958667755,0.3728350102901459,0.3728350102901459,4333855
2021-06-03,0.372312992811203,0.3914619982242584,0.3528110086917877,0.36669400334358215,0.36669400334358215,4616649
2021-06-04,0.36656299233436584,0.39033201336860657,0.32327601313591003,0.38359400629997253,0.38359400629997253,4911685
2021-06-05,0.3870199918746948,0.4489850103855133,0.3603839874267578,0.3778260052204132,0.3778260052204132,9069494
2021-06-06,0.3774150013923645,0.4249899983406067,0.35715198516845703,0.4040130078792572,0.4040130078792572,5995304
2021-06-07,0.40175899863243103,0.42572900652885437,0.3709909915924072,0.3720169961452484,0.3720169961452484,4683259
2021-06-08,0.3726780116558075,0.3808000087738037,0.33101901412010193,0.35695600509643555,0.35695600509643555,4069917
2021-06-09,0.3571459949016571,0.38037601113319397,0.34864699840545654,0.3721599876880646,0.3721599876880646,3986241
2021-06-10,0.3717840015888214,0.3717840015888214,0.3524459898471832,0.3524459898471832,0.3524459898471832,3696077
2021-06-11,0.354216992855072,0.35927799344062805,0.326555997133255,0.34659600257873535,0.34659600257873535,3839207
2021-06-12,0.3467699885368347,0.35286301374435425,0.3263950049877167,0.34262898564338684,0.34262898564338684,10611709
2021-06-13,0.3421280086040497,0.34980401396751404,0.3316420018672943,0.344215989112854,0.344215989112854,19063429
2021-06-14,0.3450460135936737,0.42702800035476685,0.3425759971141815,0.35122600197792053,0.35122600197792053,22726709
2021-06-15,0.38168099522590637,0.3955270051956177,0.37374699115753174,0.38730698823928833,0.38730698823928833,29072720
2021-06-16,0.37824299931526184,0.3926770091056824,0.35003000497817993,0.35692399740219116,0.35692399740219116,24376709
2021-06-17,0.3566499948501587,0.37102100253105164,0.3423370122909546,0.3433299958705902,0.3433299958705902,20857565
2021-06-18,0.3440060019493103,0.34717801213264465,0.27930599451065063,0.2995840013027191,0.2995840013027191,18966728
2021-06-19,0.30094200372695923,0.30517300963401794,0.28060799837112427,0.29295700788497925,0.29295700788497925,22541395
2021-06-20,0.2929620146751404,0.2929620146751404,0.2469799965620041,0.26504001021385193,0.26504001021385193,16048197
2021-06-21,0.2650020122528076,0.27383100986480713,0.16559599339962006,0.17370399832725525,0.17370399832725525,8672611
2021-06-22,0.1737159937620163,0.20939500629901886,0.16334599256515503,0.19394700229167938,0.19394700229167938,13311858
2021-06-23,0.19481299817562103,0.25139299035072327,0.18704600632190704,0.22932900488376617,0.22932900488376617,13710599
2021-06-24,0.24604299664497375,0.3280940055847168,0.23719599843025208,0.2757290005683899,0.2757290005683899,32561719
2021-06-25,0.2752400040626526,0.28632399439811707,0.22350600361824036,0.2267789989709854,0.2267789989709854,13332094
2021-06-26,0.2267789989709854,0.2333430051803589,0.20786799490451813,0.21491199731826782,0.21491199731826782,2925381
2021-06-27,0.22723700106143951,0.23257599771022797,0.2159080058336258,0.22968800365924835,0.22968800365924835,16243945
2021-06-28,0.2301349937915802,0.2539820075035095,0.22333000600337982,0.25355398654937744,0.25355398654937744,19883723
2021-06-29,0.25364699959754944,0.3423520028591156,0.251787006855011,0.3166179955005646,0.3166179955005646,29530116
2021-06-30,0.3168349862098694,0.3199729919433594,0.27073100209236145,0.2861019968986511,0.2861019968986511,30035898
2021-07-01,0.2861340045928955,0.2877120077610016,0.27024099230766296,0.27682700753211975,0.27682700753211975,28418855
2021-07-02,0.27537399530410767,0.28018298745155334,0.2620700001716614,0.27241799235343933,0.27241799235343933,25637042
2021-07-03,0.2723340094089508,0.28081798553466797,0.2704859972000122,0.2744559943675995,0.2744559943675995,24971951
2021-07-04,0.27428099513053894,0.30344998836517334,0.27361100912094116,0.2810479998588562,0.2810479998588562,26083991
2021-07-05,0.2811329960823059,0.28157100081443787,0.2714979946613312,0.27386799454689026,0.27386799454689026,16308170
2021-07-06,0.273840993642807,0.27893900871276855,0.2669380009174347,0.2701149880886078,0.2701149880886078,12313190
2021-07-07,0.2699269950389862,0.2883639931678772,0.2680230140686035,0.281700998544693,0.281700998544693,18320706
2021-07-08,0.28172600269317627,0.29531198740005493,0.26965901255607605,0.2722969949245453,0.2722969949245453,15311500
2021-07-09,0.2722559869289398,0.2782129943370819,0.26462501287460327,0.271373987197876,0.271373987197876,8321631
2021-07-10,0.272040992975235,0.27445900440216064,0.2678549885749817,0.26963698863983154,0.26963698863983154,11323946
2021-07-11,0.2696389853954315,0.2983829975128174,0.26264700293540955,0.2715510129928589,0.2715510129928589,14797130
2021-07-12,0.2715510129928589,0.28124600648880005,0.2643260061740875,0.2654609978199005,0.2654609978199005,14132547
