Date,Open,High,Low,Close,Adj Close,Volume
2021-07-04,7.360053062438965,7.7928547859191895,6.968195915222168,7.245184898376465,7.245184898376465,19630073
2021-07-05,7.226738929748535,7.25896692276001,6.614046096801758,6.845341205596924,6.845341205596924,20507041
2021-07-06,6.825724124908447,7.402133941650391,6.825724124908447,7.130111217498779,7.130111217498779,22411886
2021-07-07,7.130520820617676,7.431151866912842,6.9655609130859375,6.9655609130859375,6.9655609130859375,18956979
2021-07-08,7.004220962524414,7.004220962524414,6.232937812805176,6.50881814956665,6.50881814956665,18725119
2021-07-09,6.508623123168945,6.682798862457275,6.171667098999023,6.4499897956848145,6.4499897956848145,15714355
2021-07-10,6.468505859375,6.727630138397217,6.1726579666137695,6.310979843139648,6.310979843139648,16105872
2021-07-11,6.310414791107178,6.53532600402832,6.275965213775635,6.360472202301025,6.360472202301025,11314871
2021-07-12,6.360300064086914,6.446308135986328,5.890940189361572,6.123126029968262,6.123126029968262,12221620
2021-07-13,6.12296199798584,6.181465148925781,5.562043190002441,5.748575210571289,5.748575210571289,16456175
2021-07-14,5.747837066650391,5.921122074127197,5.344292163848877,5.750421047210693,5.750421047210693,12798380
2021-07-15,5.750425815582275,5.960893154144287,5.212263107299805,5.349087238311768,5.349087238311768,14476828
2021-07-16,5.398068904876709,5.570755958557129,5.031713008880615,5.0522589683532715,5.0522589683532715,13933981
2021-07-17,5.052189826965332,6.192547798156738,4.842794895172119,6.033504009246826,6.033504009246826,34249219
2021-07-18,6.043416976928711,6.822022914886475,5.703585147857666,5.833502769470215,5.833502769470215,37262430
2021-07-19,5.823522090911865,5.882689952850342,4.991553783416748,5.032431125640869,5.032431125640869,20494389
2021-07-20,5.0421037673950195,5.560555934906006,4.793416976928711,5.391510009765625,5.391510009765625,26830068
2021-07-21,5.391743183135986,5.900152206420898,5.242332935333252,5.89080286026001,5.89080286026001,23947224
2021-07-22,5.890872001647949,6.060084819793701,5.594117164611816,5.861687183380127,5.861687183380127,19872708
2021-07-23,5.861684799194336,5.989243984222412,5.482907772064209,5.811061859130859,5.811061859130859,17892614
2021-07-24,5.811121940612793,6.713544845581055,5.772243976593018,6.713544845581055,6.713544845581055,26787472
2021-07-25,6.67460823059082,6.734336853027344,6.079771041870117,6.311121940612793,6.311121940612793,28671742
2021-07-26,6.311193943023682,7.891454219818115,6.252715110778809,6.711352825164795,6.711352825164795,39744779
2021-07-27,6.69239616394043,6.942450046539307,6.342450141906738,6.72055721282959,6.72055721282959,25401281
2021-07-28,6.730298042297363,7.022040843963623,6.533987045288086,6.670618057250977,6.670618057250977,20663812
2021-07-29,6.689977169036865,6.837520122528076,6.494112014770508,6.782752990722656,6.782752990722656,21165014
2021-07-30,6.811026096343994,7.08145809173584,6.4456048011779785,6.8724799156188965,6.8724799156188965,26468448
2021-07-31,6.8716912269592285,7.342580795288086,6.595335960388184,7.2132568359375,7.2132568359375,28431286
2021-08-01,7.173340797424316,8.811175346374512,7.172439098358154,8.132951736450195,8.132951736450195,51219278
2021-08-02,8.103554725646973,8.382266998291016,7.804531097412109,7.864570140838623,7.864570140838623,25443777
2021-08-03,7.864368915557861,8.041695594787598,7.234813213348389,7.352676868438721,7.352676868438721,20873886
2021-08-04,7.391378879547119,7.9686408042907715,7.232594966888428,7.830088138580322,7.830088138580322,19761204
2021-08-05,7.820738792419434,7.9983391761779785,7.319900035858154,7.840346813201904,7.840346813201904,20496407
2021-08-06,7.830990791320801,9.011170387268066,7.522514820098877,8.774210929870605,8.774210929870605,34741886
2021-08-07,8.813604354858398,9.53550910949707,8.385255813598633,9.115500450134277,9.115500450134277,40398254
2021-08-08,9.14407730102539,9.470178604125977,8.39240837097168,8.49138069152832,8.49138069152832,30227607
2021-08-09,8.49222469329834,9.132793426513672,8.061772346496582,8.83112907409668,8.83112907409668,25651305
2021-08-10,8.831378936767578,9.013304710388184,8.384017944335938,8.672608375549316,8.672608375549316,27519189
2021-08-11,8.682551383972168,9.675298690795898,8.63071060180664,8.9453706741333,8.9453706741333,31976605
2021-08-12,8.945328712463379,9.332737922668457,8.125951766967773,8.514649391174316,8.514649391174316,26556470
2021-08-13,8.533801078796387,8.99111270904541,8.335369110107422,8.980705261230469,8.980705261230469,18975345
2021-08-14,8.981492042541504,9.34495735168457,8.738798141479492,9.096506118774414,9.096506118774414,31571291
2021-08-15,9.095236778259277,9.330596923828125,8.57822036743164,9.265880584716797,9.265880584716797,29388839
2021-08-16,9.266046524047852,9.623577117919922,9.00407600402832,9.093446731567383,9.093446731567383,29754411
2021-08-17,9.035107612609863,9.573036193847656,8.29273509979248,8.401374816894531,8.401374816894531,29461406
2021-08-18,8.401436805725098,8.491541862487793,7.584831237792969,7.6352858543396,7.6352858543396,31543226
2021-08-19,7.614869117736816,8.16594123840332,7.54402494430542,8.146437644958496,8.146437644958496,23534428
2021-08-20,8.136629104614258,8.57886028289795,8.010727882385254,8.323493003845215,8.323493003845215,22061756
2021-08-21,8.32463264465332,8.712583541870117,8.106017112731934,8.225775718688965,8.225775718688965,20353186
2021-08-22,8.226593017578125,9.040444374084473,8.20717716217041,8.957627296447754,8.957627296447754,30483037
2021-08-23,8.947916030883789,9.757755279541016,8.756718635559082,9.29715633392334,9.29715633392334,35618560
2021-08-24,9.297451972961426,9.543545722961426,8.107328414916992,8.353743553161621,8.353743553161621,29458207
2021-08-25,8.36245346069336,12.1600341796875,8.154406547546387,11.712905883789062,11.712905883789062,103415271
2021-08-26,11.723756790161133,13.118290901184082,10.01153564453125,10.160245895385742,10.160245895385742,114279451
2021-08-27,10.15268325805664,10.885139465332031,9.636378288269043,10.483607292175293,10.483607292175293,51553195
2021-08-28,10.499458312988281,14.237051963806152,10.14479923248291,14.045321464538574,14.045321464538574,108513000
2021-08-29,13.891135215759277,15.340970993041992,12.764178276062012,12.90143871307373,12.90143871307373,128840417
2021-08-30,12.978837013244629,13.22053337097168,11.661131858825684,11.706374168395996,11.706374168395996,40430898
2021-08-31,11.711419105529785,12.89584732055664,11.370624542236328,11.810497283935547,11.810497283935547,37287916
2021-09-01,11.81414794921875,12.635858535766602,11.447388648986816,12.318375587463379,12.318375587463379,32239493
2021-09-02,12.297174453735352,13.166147232055664,12.151461601257324,12.314823150634766,12.314823150634766,31830394
2021-09-03,12.317078590393066,12.802087783813477,12.020120620727539,12.325514793395996,12.325514793395996,32953685
2021-09-04,12.296228408813477,13.179614067077637,11.78882122039795,11.85472297668457,11.85472297668457,36008950
2021-09-05,11.85372543334961,12.47220230102539,11.776375770568848,12.115017890930176,12.115017890930176,25099561
2021-09-06,12.119309425354004,12.58117389678955,10.875656127929688,12.235132217407227,12.235132217407227,40909112
2021-09-07,12.241426467895508,12.50542163848877,7.960970878601074,9.159098625183105,9.159098625183105,55491774
2021-09-08,9.126852035522461,10.30983829498291,8.254037857055664,9.452468872070312,9.452468872070312,40688470
2021-09-09,9.595379829406738,10.477625846862793,9.381258964538574,9.810909271240234,9.810909271240234,29052240
2021-09-10,9.791535377502441,9.97757625579834,8.646424293518066,8.880722045898438,8.880722045898438,19126166
2021-09-11,8.887009620666504,9.490836143493652,8.726838111877441,8.86700439453125,8.86700439453125,17120113
2021-09-12,8.866291999816895,9.668917655944824,8.622291564941406,9.457619667053223,9.457619667053223,22380984
2021-09-13,9.458209991455078,9.581705093383789,8.366395950317383,9.000426292419434,9.000426292419434,24438138
2021-09-14,8.995527267456055,9.458832740783691,8.799692153930664,9.149906158447266,9.149906158447266,18730964
2021-09-15,9.171858787536621,10.162582397460938,9.105989456176758,10.073159217834473,10.073159217834473,23692844
2021-09-16,10.061077117919922,10.417449951171875,9.326828002929688,9.550163269042969,9.550163269042969,27822895
2021-09-17,9.533815383911133,9.626077651977539,8.88657283782959,9.052492141723633,9.052492141723633,15224317
2021-09-18,9.036519050598145,9.625808715820312,8.840012550354004,9.051820755004883,9.051820755004883,16161449
2021-09-19,9.023442268371582,9.066604614257812,8.52566146850586,8.684130668640137,8.684130668640137,12301188
2021-09-20,8.695596694946289,8.708170890808105,6.94115686416626,7.260284900665283,7.260284900665283,19623169
2021-09-21,7.297263145446777,7.861534118652344,6.705068111419678,6.860218048095703,6.860218048095703,15287349
2021-09-22,6.865084171295166,7.946062088012695,6.748387813568115,7.946062088012695,7.946062088012695,12917795
2021-09-23,7.9339399337768555,8.440736770629883,7.707639217376709,8.245136260986328,8.245136260986328,12279917
2021-09-24,8.244893074035645,8.284306526184082,6.824461936950684,7.096316814422607,7.096316814422607,20363753
2021-09-25,7.093236923217773,7.1522650718688965,6.647791862487793,6.889994144439697,6.889994144439697,14381478
2021-09-26,6.901712894439697,7.1741437911987305,6.193601131439209,6.945524215698242,6.945524215698242,15012631
2021-09-27,6.977320194244385,7.2699480056762695,6.580235004425049,6.598549842834473,6.598549842834473,11217728
2021-09-28,6.593863010406494,6.79213285446167,6.218553066253662,6.254114151000977,6.254114151000977,13967856
2021-09-29,6.2747721672058105,6.855909824371338,6.2413249015808105,6.527623176574707,6.527623176574707,11724478
2021-09-30,6.516694068908691,7.010409832000732,6.486723899841309,6.941417217254639,6.941417217254639,13731104
2021-10-01,6.950028896331787,8.13148021697998,6.852035999298096,8.01701831817627,8.01701831817627,20348232
2021-10-02,8.018475532531738,8.51318359375,7.686030864715576,8.016761779785156,8.016761779785156,17070496
2021-10-03,8.00676155090332,9.025979995727539,7.8577117919921875,8.435126304626465,8.435126304626465,20190865
2021-10-04,8.436655044555664,8.436655044555664,7.829378128051758,7.992456912994385,7.992456912994385,16104587
2021-10-05,8.039302825927734,8.397246360778809,7.910031795501709,8.318217277526855,8.318217277526855,15984640
2021-10-06,8.342514038085938,8.389640808105469,7.626392841339111,7.985447883605957,7.985447883605957,15696271
2021-10-07,7.984630107879639,8.173049926757812,7.803195953369141,7.948566913604736,7.948566913604736,13475521
2021-10-08,7.948754787445068,8.468277931213379,7.747837066650391,7.857287883758545,7.857287883758545,16714660
2021-10-09,7.8607258796691895,8.388227462768555,7.808231830596924,8.052053451538086,8.052053451538086,11874818
2021-10-10,8.059934616088867,8.154672622680664,7.421703815460205,7.465537071228027,7.465537071228027,12603831
2021-10-11,7.458423137664795,7.781405925750732,7.2146220207214355,7.458188056945801,7.458188056945801,10202130
2021-10-12,7.453889846801758,7.453889846801758,6.816873073577881,7.091557025909424,7.091557025909424,12555156
2021-10-13,7.08553409576416,7.513819217681885,6.920051097869873,7.387718200683594,7.387718200683594,14508716
2021-10-14,7.383607864379883,7.966348171234131,7.358676910400391,7.520226955413818,7.520226955413818,15223035
2021-10-15,7.531033039093018,8.800797462463379,7.333240985870361,7.984393119812012,7.984393119812012,30462769
2021-10-16,7.989418029785156,8.592100143432617,7.905811786651611,8.193787574768066,8.193787574768066,19390827
2021-10-17,8.194500923156738,12.13965892791748,8.005769729614258,10.122236251831055,10.122236251831055,190425319
2021-10-18,10.090376853942871,10.73252010345459,9.304045677185059,9.535393714904785,9.535393714904785,58721513
2021-10-19,9.55390453338623,11.913267135620117,9.360960960388184,11.271113395690918,11.271113395690918,104407936
2021-10-20,11.25837516784668,11.727485656738281,10.461194038391113,10.792555809020996,10.792555809020996,50303992
2021-10-21,10.815147399902344,10.815147399902344,9.841617584228516,10.251460075378418,10.251460075378418,28802704
2021-10-22,10.25339412689209,10.778162956237793,10.144281387329102,10.214553833007812,10.214553833007812,18852715
2021-10-23,10.214728355407715,10.264668464660645,9.857015609741211,10.035518646240234,10.035518646240234,15288494
2021-10-24,10.049736022949219,10.102913856506348,9.325892448425293,9.500876426696777,9.500876426696777,14434150
2021-10-25,9.499302864074707,10.245429992675781,9.428056716918945,10.022051811218262,10.022051811218262,19627461
2021-10-26,10.023260116577148,10.09565258026123,9.04423713684082,9.180264472961426,9.180264472961426,19605862
2021-10-27,9.171272277832031,9.340848922729492,7.7245588302612305,8.012085914611816,8.012085914611816,27236491
2021-10-28,8.035152435302734,8.678677558898926,7.987374782562256,8.563502311706543,8.563502311706543,16543061
2021-10-29,8.567891120910645,9.108393669128418,8.51497745513916,9.015108108520508,9.015108108520508,14294425
2021-10-30,9.015254974365234,9.048162460327148,8.511921882629395,8.534249305725098,8.534249305725098,14938083
2021-10-31,8.550461769104004,8.650541305541992,8.052753448486328,8.516521453857422,8.516521453857422,14137796
2021-11-01,8.520986557006836,9.922412872314453,8.310663223266602,9.232789039611816,9.232789039611816,36590452
2021-11-02,9.242758750915527,9.847728729248047,9.124246597290039,9.8275728225708,9.8275728225708,19417985
2021-11-03,9.825908660888672,9.841224670410156,9.029101371765137,9.75779914855957,9.75779914855957,16478738
2021-11-04,9.7811861038208,10.219334602355957,9.108234405517578,9.165514945983887,9.165514945983887,18705600
2021-11-05,9.169689178466797,9.169689178466797,8.584342002868652,8.663225173950195,8.663225173950195,16446801
2021-11-06,8.652508735656738,9.309182167053223,8.55522632598877,8.856870651245117,8.856870651245117,18833940
2021-11-07,8.863384246826172,9.412303924560547,8.844100952148438,9.412210464477539,9.412210464477539,15793910
2021-11-08,9.410423278808594,9.719352722167969,9.108614921569824,9.709587097167969,9.709587097167969,14827786
2021-11-09,9.71418571472168,10.952102661132812,9.61829662322998,9.976031303405762,9.976031303405762,30541898
2021-11-10,9.973835945129395,10.547897338867188,8.486498832702637,9.079081535339355,9.079081535339355,24555127
2021-11-11,9.067917823791504,9.518257141113281,8.814007759094238,9.471240997314453,9.471240997314453,17415574
2021-11-12,9.458342552185059,9.791633605957031,8.843171119689941,9.191574096679688,9.191574096679688,13040707
2021-11-13,9.208473205566406,9.515975952148438,9.057036399841309,9.204644203186035,9.204644203186035,10666043
2021-11-14,9.197173118591309,9.752538681030273,9.129351615905762,9.32664966583252,9.32664966583252,16506180
2021-11-15,9.33631420135498,9.727824211120605,8.885985374450684,8.929506301879883,8.929506301879883,13076858
2021-11-16,8.94309139251709,10.029074668884277,7.67957878112793,8.0289888381958,8.0289888381958,13585566
2021-11-17,8.016818046569824,8.314909934997559,7.875032901763916,8.292433738708496,8.292433738708496,14718596
2021-11-18,8.291485786437988,8.372124671936035,7.15898323059082,7.272864818572998,7.272864818572998,17877316
2021-11-19,7.285708904266357,7.904581069946289,7.13732385635376,7.870978832244873,7.870978832244873,16204340
2021-11-20,7.870291233062744,8.208266258239746,7.578916072845459,7.8630218505859375,7.8630218505859375,18514708
2021-11-21,7.867988109588623,8.296222686767578,7.651298999786377,7.791840076446533,7.791840076446533,18005107
2021-11-22,7.782168865203857,8.448939323425293,7.518373966217041,7.952867031097412,7.952867031097412,22012268
2021-11-23,7.996131896972656,9.454291343688965,7.903363227844238,8.98995590209961,8.98995590209961,38527635
2021-11-24,9.01675796508789,9.252405166625977,8.449178695678711,9.115836143493652,9.115836143493652,38973379
2021-11-25,8.975593566894531,10.437175750732422,8.81645679473877,9.201030731201172,9.201030731201172,20752996
2021-11-26,9.555988311767578,23.562801361083984,9.36153507232666,23.562801361083984,23.562801361083984,851604343
2021-11-27,24.488933563232422,29.033903121948242,19.666093826293945,20.489952087402344,20.489952087402344,724117737
2021-11-28,20.48349380493164,22.27638816833496,17.616596221923828,18.762535095214844,18.762535095214844,201314122
2021-11-29,18.779979705810547,21.545272827148438,17.535173416137695,17.85042953491211,17.85042953491211,134706989
2021-11-30,17.85990333557129,18.58747673034668,15.848386764526367,17.159934997558594,17.159934997558594,114229802
2021-12-01,17.23598289489746,18.109434127807617,15.505505561828613,16.476709365844727,16.476709365844727,118271394
2021-12-02,16.482004165649414,16.533222198486328,14.848076820373535,15.425564765930176,15.425564765930176,61346180
2021-12-03,15.45509147644043,17.177684783935547,13.274568557739258,13.639073371887207,13.639073371887207,80702649
2021-12-04,13.665080070495605,13.700295448303223,10.436796188354492,12.085124015808105,12.085124015808105,66291216
2021-12-05,12.091155052185059,12.258912086486816,10.378591537475586,11.314667701721191,11.314667701721191,49028102
2021-12-06,11.415788650512695,12.515318870544434,10.156529426574707,11.189497947692871,11.189497947692871,75350270
2021-12-07,11.217351913452148,14.894042015075684,11.091851234436035,13.458956718444824,13.458956718444824,130263245
2021-12-08,13.696990013122559,13.84188175201416,11.959724426269531,12.26590633392334,12.26590633392334,52289590
2021-12-09,12.241246223449707,12.345478057861328,10.471424102783203,10.508416175842285,10.508416175842285,30505418
2021-12-10,10.516532897949219,11.838468551635742,9.980961799621582,10.039555549621582,10.039555549621582,41563028
2021-12-11,10.038545608520508,10.614888191223145,9.761959075927734,10.439140319824219,10.439140319824219,17518420
2021-12-12,10.467617988586426,10.731809616088867,9.963973045349121,10.492033958435059,10.492033958435059,19451779
2021-12-13,10.5109224319458,10.81978988647461,8.71021842956543,8.893156051635742,8.893156051635742,21252905
2021-12-14,8.870355606079102,9.240066528320312,8.59182357788086,8.730245590209961,8.730245590209961,22351180
2021-12-15,9.083279609680176,9.410609245300293,8.398738861083984,9.273691177368164,9.273691177368164,21435200
2021-12-16,9.329489707946777,10.897323608398438,9.287540435791016,9.939482688903809,9.939482688903809,38432976
2021-12-17,9.918081283569336,11.353421211242676,9.562203407287598,10.260359764099121,10.260359764099121,52179289
2021-12-18,10.237366676330566,10.653671264648438,9.8450927734375,9.886222839355469,9.886222839355469,21681728
2021-12-19,9.885088920593262,9.977867126464844,9.203811645507812,9.213947296142578,9.213947296142578,15792583
2021-12-20,9.215968132019043,9.298107147216797,8.501948356628418,8.975075721740723,8.975075721740723,17663442
2021-12-21,8.978676795959473,9.55269718170166,8.773180961608887,9.535553932189941,9.535553932189941,16941507
2021-12-22,9.53076457977295,13.861273765563965,9.44925594329834,10.61721134185791,10.61721134185791,184441092
2021-12-23,10.650622367858887,12.451676368713379,10.462300300598145,11.864234924316406,11.864234924316406,68638865
2021-12-24,11.9014892578125,15.717300415039062,11.493962287902832,15.717300415039062,15.717300415039062,133399488
2021-12-25,15.663272857666016,19.439294815063477,14.740656852722168,16.160287857055664,16.160287857055664,212707336
2021-12-26,16.20026969909668,16.83972930908203,14.968177795410156,15.178889274597168,15.178889274597168,56105237
2021-12-27,15.170701026916504,15.708576202392578,14.132444381713867,14.162261009216309,14.162261009216309,38558976
2021-12-28,14.184220314025879,15.392902374267578,13.4376859664917,14.624432563781738,14.624432563781738,69141680
2021-12-29,14.627004623413086,16.235504150390625,13.370856285095215,13.498315811157227,13.498315811157227,65105023
2021-12-30,13.534929275512695,13.54686164855957,12.743627548217773,12.95643424987793,12.95643424987793,28779258
2021-12-31,12.962279319763184,13.658523559570312,12.392202377319336,12.717371940612793,12.717371940612793,24601787
2022-01-01,12.71761703491211,14.26029109954834,12.70749282836914,13.574067115783691,13.574067115783691,34124474
2022-01-02,13.564981460571289,15.079730033874512,13.483621597290039,14.671429634094238,14.671429634094238,43167280
2022-01-03,14.680952072143555,14.830146789550781,13.297431945800781,13.700462341308594,13.700462341308594,27690984
2022-01-04,13.70240592956543,15.953987121582031,13.463385581970215,15.475956916809082,15.475956916809082,62415522
2022-01-05,15.465071678161621,15.735014915466309,12.626164436340332,13.370235443115234,13.370235443115234,39546359
2022-01-06,13.366374015808105,13.554545402526855,12.493193626403809,13.058975219726562,13.058975219726562,29053800
2022-01-07,13.05439281463623,13.278653144836426,11.60582160949707,12.065133094787598,12.065133094787598,28410538
2022-01-08,12.066288948059082,12.367246627807617,10.42915153503418,10.763425827026367,10.763425827026367,24656450
2022-01-09,10.763166427612305,11.644204139709473,10.606287956237793,11.356369018554688,11.356369018554688,24456495
2022-01-10,11.356921195983887,11.638567924499512,10.218574523925781,10.686156272888184,10.686156272888184,21679419
2022-01-11,10.687061309814453,11.19857120513916,10.541550636291504,11.120043754577637,11.120043754577637,17563663
2022-01-12,11.126982688903809,12.116183280944824,11.085043907165527,11.980193138122559,11.980193138122559,22412897
2022-01-13,11.976333618164062,12.183894157409668,11.048855781555176,11.049407958984375,11.049407958984375,26948101
2022-01-14,11.05003547668457,11.163960456848145,10.589391708374023,10.961615562438965,10.961615562438965,22524353
2022-01-15,10.962538719177246,11.581436157226562,10.94379997253418,11.13807487487793,11.13807487487793,21224135
2022-01-16,11.139616966247559,11.380413055419922,10.843459129333496,11.3297119140625,11.3297119140625,13435273
2022-01-17,11.329785346984863,12.50828742980957,11.022329330444336,12.50828742980957,12.50828742980957,69992251
2022-01-18,12.508797645568848,13.201736450195312,11.067793846130371,11.38526725769043,11.38526725769043,58173375
2022-01-19,11.382906913757324,11.575786590576172,10.193321228027344,10.270530700683594,10.270530700683594,27600023
2022-01-20,10.263233184814453,10.870274543762207,9.460273742675781,9.460273742675781,9.460273742675781,12534995
2022-01-21,9.470690727233887,9.57083797454834,7.735174179077148,7.885392189025879,7.885392189025879,42250352
2022-01-22,7.882192134857178,8.094339370727539,6.181562900543213,6.931990146636963,6.931990146636963,48496927
2022-01-23,6.935266017913818,7.406398773193359,6.804897785186768,7.299921035766602,7.299921035766602,33912270
2022-01-24,7.300393104553223,7.312767028808594,5.8962178230285645,6.695590972900391,6.695590972900391,36119210
2022-01-25,6.696499824523926,7.042428016662598,6.516600131988525,6.905949115753174,6.905949115753174,24114935
2022-01-26,6.90055513381958,7.642257213592529,6.7689900398254395,7.012734889984131,7.012734889984131,24022650
2022-01-27,7.012044906616211,7.092255115509033,6.44112491607666,6.735878944396973,6.735878944396973,19930325
2022-01-28,6.735865116119385,7.22681999206543,6.6098527908325195,7.099721908569336,7.099721908569336,20439636
2022-01-29,7.099949836730957,7.6023268699646,7.0864338874816895,7.312734127044678,7.312734127044678,20338436
2022-01-30,7.318088054656982,7.764026165008545,7.097662925720215,7.271131992340088,7.271131992340088,24882284
2022-01-31,7.273857116699219,7.3618011474609375,6.812644004821777,7.3411149978637695,7.3411149978637695,18213986
2022-02-01,7.339559078216553,8.420942306518555,7.311921119689941,8.11734390258789,8.11734390258789,40141260
2022-02-02,8.118148803710938,8.402865409851074,7.540978908538818,7.571512222290039,7.571512222290039,29432361
2022-02-03,7.564774990081787,7.585277080535889,7.051626205444336,7.247961044311523,7.247961044311523,16242277
2022-02-04,7.246053218841553,7.981342792510986,7.246053218841553,7.981190204620361,7.981190204620361,16459031
2022-02-05,7.981380939483643,8.710932731628418,7.981380939483643,8.187166213989258,8.187166213989258,19911924
2022-02-06,8.1851806640625,8.706352233886719,8.126849174499512,8.568285942077637,8.568285942077637,21782526
2022-02-07,8.569106101989746,9.34928035736084,8.288604736328125,9.04867172241211,9.04867172241211,23660893
2022-02-08,9.050471305847168,9.481095314025879,8.193098068237305,8.631458282470703,8.631458282470703,19669023
2022-02-09,8.634401321411133,9.696412086486816,8.447863578796387,9.309374809265137,9.309374809265137,27530049
2022-02-10,9.3071928024292,9.35132122039795,8.460699081420898,8.495370864868164,8.495370864868164,34081642
2022-02-11,8.498343467712402,9.226956367492676,7.8360772132873535,7.915384769439697,7.915384769439697,32438942
2022-02-12,7.916926860809326,8.134913444519043,7.613440036773682,7.764585971832275,7.764585971832275,22944829
2022-02-13,7.765464782714844,7.956445217132568,7.23137092590332,7.285021781921387,7.285021781921387,25071103
2022-02-14,7.279118061065674,7.327305793762207,6.797760009765625,7.16093111038208,7.16093111038208,25051771
2022-02-15,7.162001132965088,7.917342185974121,7.148064136505127,7.917342185974121,7.917342185974121,24235094
2022-02-16,7.919698238372803,8.322300910949707,7.778595924377441,8.207528114318848,8.207528114318848,42400949
2022-02-17,8.209831237792969,8.22299861907959,7.083169937133789,7.108767032623291,7.108767032623291,29366919
2022-02-18,7.110825061798096,7.410489082336426,6.870212078094482,6.9219560623168945,6.9219560623168945,18991587
2022-02-19,6.924353122711182,7.177831172943115,6.781301975250244,6.978639125823975,6.978639125823975,16255937
2022-02-20,6.978453159332275,6.9947190284729,6.353001117706299,6.561072826385498,6.561072826385498,18009934
2022-02-21,6.559652805328369,6.994472026824951,5.9278340339660645,5.963080883026123,5.963080883026123,23057359
