Date,Open,High,Low,Close,Adj Close,Volume
2021-10-03,1.773664951324463,1.8088560104370117,1.7502609491348267,1.7775399684906006,1.7775399684906006,8756304
2021-10-04,1.7774579524993896,1.791998028755188,1.707308053970337,1.7745109796524048,1.7745109796524048,18049543
2021-10-05,1.7744450569152832,1.842736005783081,1.7737209796905518,1.8405539989471436,1.8405539989471436,12080043
2021-10-06,1.8404940366744995,1.8801579475402832,1.7805579900741577,1.8637460470199585,1.8637460470199585,27790286
2021-10-07,1.863556981086731,1.863556981086731,1.7888929843902588,1.7894879579544067,1.7894879579544067,14731417
2021-10-08,1.7895179986953735,1.8518120050430298,1.7892379760742188,1.7997020483016968,1.7997020483016968,18355856
2021-10-09,1.799805998802185,1.8439589738845825,1.7997380495071411,1.8290300369262695,1.8290300369262695,11966817
2021-10-10,1.8288860321044922,1.8453129529953003,1.78221595287323,1.7860629558563232,1.7860629558563232,14439278
2021-10-11,1.7864060401916504,1.8463159799575806,1.7775319814682007,1.8182350397109985,1.8182350397109985,15389444
2021-10-12,1.8183549642562866,1.8196840286254883,1.7477049827575684,1.7853169441223145,1.7853169441223145,14125407
2021-10-13,1.7855119705200195,1.832097053527832,1.7487720251083374,1.832097053527832,1.832097053527832,14642111
2021-10-14,1.8320289850234985,1.8831249475479126,1.8271640539169312,1.8644410371780396,1.8644410371780396,24928518
2021-10-15,1.865224003791809,1.8979929685592651,1.7750170230865479,1.785233974456787,1.785233974456787,28835097
2021-10-16,1.7855160236358643,1.8028990030288696,1.7731209993362427,1.7806249856948853,1.7806249856948853,16340669
2021-10-17,1.7805880308151245,1.8087559938430786,1.7457009553909302,1.800055980682373,1.800055980682373,18116604
2021-10-18,1.7995129823684692,1.8810909986495972,1.7835960388183594,1.8032050132751465,1.8032050132751465,21014917
2021-10-19,1.804097056388855,2.0022809505462646,1.792672038078308,1.9995709657669067,1.9995709657669067,50503907
2021-10-20,2.001715898513794,2.469831943511963,1.9951210021972656,2.3898160457611084,2.3898160457611084,89826072
2021-10-21,2.388176918029785,2.388176918029785,2.182655096054077,2.2120161056518555,2.2120161056518555,56618254
2021-10-22,2.2110650539398193,2.305798053741455,2.1379640102386475,2.1668710708618164,2.1668710708618164,48537635
2021-10-23,2.1668620109558105,2.2696220874786377,2.151952028274536,2.258471965789795,2.258471965789795,24728532
2021-10-24,2.2585980892181396,2.2638349533081055,2.1730620861053467,2.209589958190918,2.209589958190918,16939688
2021-10-25,2.2095019817352295,2.4457530975341797,2.2064640522003174,2.4153881072998047,2.4153881072998047,36075928
2021-10-26,2.415071964263916,2.424849033355713,2.2986629009246826,2.3076770305633545,2.3076770305633545,27894240
2021-10-27,2.306802988052368,2.3614230155944824,2.227726936340332,2.229595899581909,2.229595899581909,40787919
2021-10-28,2.2291181087493896,2.435767889022827,2.2121388912200928,2.393537998199463,2.393537998199463,39536950
2021-10-29,2.3936541080474854,2.7369658946990967,2.386723041534424,2.725148916244507,2.725148916244507,48439037
2021-10-30,2.7258119583129883,2.859025001525879,2.684751033782959,2.8342549800872803,2.8342549800872803,49860561
2021-10-31,2.826042890548706,2.8721299171447754,2.638370990753174,2.7489919662475586,2.7489919662475586,41542640
2021-11-01,2.7473909854888916,2.8165719509124756,2.677962064743042,2.7351739406585693,2.7351739406585693,24772259
2021-11-02,2.7345550060272217,2.9030189514160156,2.719665050506592,2.869971990585327,2.869971990585327,558792741
2021-11-03,2.8700408935546875,2.9010040760040283,2.7639551162719727,2.831146001815796,2.831146001815796,25506923
2021-11-04,2.830806016921997,2.83514404296875,2.6594760417938232,2.6677310466766357,2.6677310466766357,21316340
2021-11-05,2.668152093887329,2.761997938156128,2.471889019012451,2.6114120483398438,2.6114120483398438,56862899
2021-11-06,2.611241102218628,2.7227470874786377,2.607595920562744,2.673719882965088,2.673719882965088,26964476
2021-11-07,2.6738579273223877,2.739732027053833,2.670358896255493,2.7318170070648193,2.7318170070648193,14040873
2021-11-08,2.732034921646118,2.8514719009399414,2.732034921646118,2.84218692779541,2.84218692779541,138713046
2021-11-09,2.8421289920806885,2.970491886138916,2.8317511081695557,2.9075379371643066,2.9075379371643066,163574661
2021-11-10,2.907710075378418,3.0368869304656982,2.796905040740967,2.8385250568389893,2.8385250568389893,185469279
2021-11-11,2.838582992553711,2.9756970405578613,2.8190090656280518,2.9639968872070312,2.9639968872070312,158291441
2021-11-12,2.9608120918273926,3.0902929306030273,2.8316760063171387,2.8905110359191895,2.8905110359191895,194867166
2021-11-13,2.8932418823242188,2.9017889499664307,2.8301761150360107,2.8535261154174805,2.8535261154174805,115777638
2021-11-14,2.853724956512451,2.882507085800171,2.740309000015259,2.801647901535034,2.801647901535034,110273157
2021-11-15,2.8020761013031006,2.832077980041504,2.6735150814056396,2.684420108795166,2.684420108795166,102439439
2021-11-16,2.688416004180908,3.6447501182556152,2.4480950832366943,2.52958607673645,2.52958607673645,191613443
2021-11-17,2.5290489196777344,2.581692934036255,2.4447779655456543,2.57240891456604,2.57240891456604,171675740
2021-11-18,2.5721330642700195,2.625770092010498,2.3974289894104004,2.419708013534546,2.419708013534546,207860340
2021-11-19,2.419477939605713,2.548501968383789,2.3932878971099854,2.543860912322998,2.543860912322998,172799443
2021-11-20,2.5436971187591553,2.615251064300537,2.518651008605957,2.6111650466918945,2.6111650466918945,161762679
2021-11-21,2.6127889156341553,2.618701934814453,2.55935001373291,2.5625579357147217,2.5625579357147217,148237419
2021-11-22,2.5615808963775635,2.5856239795684814,2.4574859142303467,2.4860239028930664,2.4860239028930664,161564606
2021-11-23,2.4859070777893066,2.567507028579712,2.4705169200897217,2.5630719661712646,2.5630719661712646,132232029
2021-11-24,2.5628840923309326,2.564387083053589,2.4524290561676025,2.507412910461426,2.507412910461426,130255288
2021-11-25,2.460249900817871,2.4887890815734863,2.339240074157715,2.4204509258270264,2.4204509258270264,140370966
2021-11-26,2.450093984603882,2.45829701423645,2.2187490463256836,2.2999470233917236,2.2999470233917236,122856757
2021-11-27,2.299710988998413,2.3689069747924805,2.299710988998413,2.3415141105651855,2.3415141105651855,55233021
2021-11-28,2.3411900997161865,2.383028030395508,2.2458250522613525,2.377166986465454,2.377166986465454,49380208
2021-11-29,2.3768808841705322,2.430567979812622,2.359004020690918,2.360253095626831,2.360253095626831,63900672
2021-11-30,2.360253095626831,2.4253900051116943,2.2952890396118164,2.3552370071411133,2.3552370071411133,135059730
2021-12-01,2.354891061782837,2.42195200920105,2.3306689262390137,2.346595048904419,2.346595048904419,87437283
2021-12-02,2.346574068069458,2.3589799404144287,2.2649309635162354,2.2649309635162354,2.2649309635162354,77522771
2021-12-03,2.266845941543579,2.3112900257110596,2.04838490486145,2.0796189308166504,2.0796189308166504,89646998
2021-12-04,2.0794260501861572,2.082300901412964,1.7378569841384888,1.9003570079803467,1.9003570079803467,98755512
2021-12-05,1.9003829956054688,1.9545279741287231,1.860334038734436,1.8988690376281738,1.8988690376281738,50872176
2021-12-06,1.8990919589996338,1.9301010370254517,1.8095829486846924,1.9176870584487915,1.9176870584487915,42966557
2021-12-07,1.9185080528259277,1.986130952835083,1.914417028427124,1.9856469631195068,1.9856469631195068,63364034
2021-12-08,1.9855799674987793,2.069309949874878,1.9558299779891968,2.0674960613250732,2.0674960613250732,108778839
2021-12-09,2.0653300285339355,2.081387996673584,1.8883999586105347,1.90938401222229,1.90938401222229,104479286
2021-12-10,1.9099980592727661,1.9425309896469116,1.791725993156433,1.7948030233383179,1.7948030233383179,131712783
2021-12-11,1.7945560216903687,1.8631900548934937,1.775109052658081,1.860806941986084,1.860806941986084,105858402
2021-12-12,1.8605480194091797,1.894394040107727,1.829571008682251,1.883430004119873,1.883430004119873,82186989
2021-12-13,1.884255051612854,1.8910150527954102,1.7135779857635498,1.754006028175354,1.754006028175354,118076707
2021-12-14,1.7542840242385864,1.8045209646224976,1.7301130294799805,1.8033920526504517,1.8033920526504517,105038666
2021-12-15,1.803197979927063,1.8675719499588013,1.7069989442825317,1.8334709405899048,1.8334709405899048,130150329
2021-12-16,1.8334399461746216,1.8947010040283203,1.8295190334320068,1.847275972366333,1.847275972366333,106461752
2021-12-17,1.8473759889602661,1.9178760051727295,1.8036320209503174,1.9077459573745728,1.9077459573745728,135052773
2021-12-18,1.90870201587677,1.9585020542144775,1.855545997619629,1.940654993057251,1.940654993057251,138742784
2021-12-19,1.9404510259628296,1.9780950546264648,1.9138619899749756,1.9279719591140747,1.9279719591140747,131458186
2021-12-20,1.92740797996521,1.959723949432373,1.7873460054397583,1.859678030014038,1.859678030014038,183238340
2021-12-21,1.8597489595413208,1.9093879461288452,1.8341200351715088,1.8898680210113525,1.8898680210113525,134267904
2021-12-22,1.8900569677352905,1.9089659452438354,1.8392720222473145,1.857632040977478,1.857632040977478,127793801
2021-12-23,1.8572289943695068,1.933459997177124,1.8228739500045776,1.9047470092773438,1.9047470092773438,141722463
2021-12-24,1.9048479795455933,1.9190640449523926,1.8672269582748413,1.8754140138626099,1.8754140138626099,112855891
2021-12-25,1.8753050565719604,1.9143110513687134,1.8635200262069702,1.8930569887161255,1.8930569887161255,85730830
2021-12-26,1.8931130170822144,1.8959640264511108,1.8392490148544312,1.8788880109786987,1.8788880109786987,87564731
2021-12-27,1.8791680335998535,1.934620976448059,1.8528560400009155,1.868677020072937,1.868677020072937,105815741
2021-12-28,1.8691099882125854,1.8691099882125854,1.7814610004425049,1.801339030265808,1.801339030265808,137016649
2021-12-29,1.8012889623641968,1.8191839456558228,1.7727700471878052,1.7789640426635742,1.7789640426635742,140423434
2021-12-30,1.7788809537887573,1.8985450267791748,1.762910008430481,1.8883509635925293,1.8883509635925293,130137132
2021-12-31,1.8884119987487793,1.9762550592422485,1.8800239562988281,1.9422379732131958,1.9422379732131958,175137545
2022-01-01,1.9427709579467773,2.0858099460601807,1.9417330026626587,2.0858099460601807,2.0858099460601807,112089526
2022-01-02,2.0856709480285645,2.141028881072998,2.0227789878845215,2.137990951538086,2.137990951538086,185659718
2022-01-03,2.1380159854888916,2.179626941680908,2.088702917098999,2.1251749992370605,2.1251749992370605,138149959
2022-01-04,2.1251790523529053,2.1659929752349854,2.0827879905700684,2.0949530601501465,2.0949530601501465,126716450
2022-01-05,2.0949649810791016,2.0987460613250732,1.8099299669265747,1.8683550357818604,1.8683550357818604,229686341
2022-01-06,1.867313027381897,1.9546350240707397,1.831002950668335,1.9418890476226807,1.9418890476226807,121774509
2022-01-07,1.941890001296997,1.941890001296997,1.8035409450531006,1.8967119455337524,1.8967119455337524,147931596
2022-01-08,1.8967490196228027,1.9570839405059814,1.8260560035705566,1.878764033317566,1.878764033317566,84176122
2022-01-09,1.87876296043396,1.9128479957580566,1.8534590005874634,1.8637529611587524,1.8637529611587524,69682556
2022-01-10,1.863752007484436,1.9237359762191772,1.8310339450836182,1.8806309700012207,1.8806309700012207,129130932
2022-01-11,1.8805910348892212,1.9480270147323608,1.8671300411224365,1.9309569597244263,1.9309569597244263,97478729
2022-01-12,1.9319349527359009,2.095590114593506,1.9229010343551636,2.0951640605926514,2.0951640605926514,109570398
2022-01-13,2.095180034637451,2.1008501052856445,2.0293309688568115,2.0433709621429443,2.0433709621429443,74440923
2022-01-14,2.043415069580078,2.066014051437378,1.9819480180740356,2.033453941345215,2.033453941345215,96679375
2022-01-15,2.033376932144165,2.0343921184539795,2.003077983856201,2.008284091949463,2.008284091949463,54838490
2022-01-16,2.008286952972412,2.0191779136657715,1.9930989742279053,2.003175973892212,2.003175973892212,49253051
2022-01-17,2.0031769275665283,2.0031769275665283,1.881371021270752,1.906177043914795,1.906177043914795,65240224
2022-01-18,1.90625,1.9472500085830688,1.8392740488052368,1.9357960224151611,1.9357960224151611,138167379
2022-01-19,1.9358350038528442,1.9894800186157227,1.8993330001831055,1.964439034461975,1.964439034461975,101172042
2022-01-20,1.9644229412078857,2.0226809978485107,1.9227770566940308,1.9232560396194458,1.9232560396194458,68803244
2022-01-21,1.9234329462051392,1.93949294090271,1.7537009716033936,1.7724469900131226,1.7724469900131226,123296483
2022-01-22,1.771867036819458,1.8025339841842651,1.5103579759597778,1.5567450523376465,1.5567450523376465,129693849
2022-01-23,1.5567500591278076,1.6564600467681885,1.556547999382019,1.6243150234222412,1.6243150234222412,75461874
2022-01-24,1.6243350505828857,1.625506043434143,1.415421962738037,1.5336350202560425,1.5336350202560425,103382938
2022-01-25,1.5336229801177979,1.5465480089187622,1.4577629566192627,1.5308940410614014,1.5308940410614014,60397190
2022-01-26,1.5305540561676025,1.6047459840774536,1.463778018951416,1.4960060119628906,1.4960060119628906,87323540
2022-01-27,1.4956719875335693,1.519942045211792,1.4424560070037842,1.5062830448150635,1.5062830448150635,80437927
2022-01-28,1.5060789585113525,1.5097880363464355,1.4493529796600342,1.4988280534744263,1.4988280534744263,58830831
2022-01-29,1.4988139867782593,1.503301978111267,1.4665980339050293,1.4854660034179688,1.4854660034179688,40445434
2022-01-30,1.4858180284500122,1.4907679557800293,1.4592560529708862,1.4770259857177734,1.4770259857177734,37766563
2022-01-31,1.4769279956817627,1.4891270399093628,1.4329899549484253,1.4770840406417847,1.4770840406417847,47962323
2022-02-01,1.4769680500030518,1.5066540241241455,1.4723880290985107,1.4953999519348145,1.4953999519348145,47318629
2022-02-02,1.495352029800415,1.4992120265960693,1.4483200311660767,1.458238959312439,1.458238959312439,49006156
2022-02-03,1.4582959413528442,1.4698580503463745,1.4468300342559814,1.4685150384902954,1.4685150384902954,38821424
2022-02-04,1.4687260389328003,1.554460048675537,1.4664360284805298,1.552623987197876,1.552623987197876,69134329
2022-02-05,1.5526260137557983,1.5773789882659912,1.5403900146484375,1.5575929880142212,1.5575929880142212,48424633
2022-02-06,1.557690978050232,1.5821340084075928,1.5454779863357544,1.5819029808044434,1.5819029808044434,39000983
2022-02-07,1.581765055656433,1.63864004611969,1.5639070272445679,1.626744031906128,1.626744031906128,53410968
2022-02-08,1.6267629861831665,1.6393580436706543,1.5572710037231445,1.584771990776062,1.584771990776062,57373966
2022-02-09,1.5846960544586182,1.6321719884872437,1.571558952331543,1.6171989440917969,1.6171989440917969,50113031
2022-02-10,1.6169929504394531,1.6580530405044556,1.5877540111541748,1.592473030090332,1.592473030090332,70930992
2022-02-11,1.592466950416565,1.6354789733886719,1.559473991394043,1.5726970434188843,1.5726970434188843,73306991
2022-02-12,1.5726679563522339,1.591209053993225,1.5654269456863403,1.577420949935913,1.577420949935913,45191689
2022-02-13,1.5774389505386353,1.5914030075073242,1.5613219738006592,1.5761170387268066,1.5761170387268066,34044181
2022-02-14,1.5759470462799072,1.5763540267944336,1.5526649951934814,1.5688780546188354,1.5688780546188354,40309061
2022-02-15,1.5687270164489746,1.6898349523544312,1.5640039443969727,1.6872169971466064,1.6872169971466064,80595472
2022-02-16,1.6871980428695679,1.7859339714050293,1.6691540479660034,1.7645989656448364,1.7645989656448364,104988160
2022-02-17,1.764464020729065,1.772568941116333,1.60521399974823,1.625838041305542,1.625838041305542,73733359
2022-02-18,1.6260440349578857,1.6611980199813843,1.5627330541610718,1.5817300081253052,1.5817300081253052,64032396
2022-02-19,1.581732988357544,1.5980240106582642,1.5412349700927734,1.5482579469680786,1.5482579469680786,46197705
2022-02-20,1.548259973526001,1.5489259958267212,1.454105019569397,1.4691870212554932,1.4691870212554932,39420657
2022-02-21,1.469099998474121,1.5036519765853882,1.4191060066223145,1.4218519926071167,1.4218519926071167,59374734
2022-02-22,1.42182195186615,1.4354829788208008,1.385403037071228,1.4171589612960815,1.4171589612960815,103575858
2022-02-23,1.4171420335769653,1.4397209882736206,1.3584070205688477,1.3586289882659912,1.3586289882659912,60072178
2022-02-24,1.3585660457611084,1.3585660457611084,1.1386409997940063,1.2358659505844116,1.2358659505844116,111844026
2022-02-25,1.2359310388565063,1.2666139602661133,1.2052979469299316,1.2563129663467407,1.2563129663467407,57127284
2022-02-26,1.2562940120697021,1.279041051864624,1.24543297290802,1.2485179901123047,1.2485179901123047,36901381
2022-02-27,1.2485949993133545,1.2550560235977173,1.1602129936218262,1.1763999462127686,1.1763999462127686,33689735
2022-02-28,1.1762909889221191,1.2621279954910278,1.162160038948059,1.261978030204773,1.261978030204773,47022871
2022-03-01,1.2620190382003784,1.282696008682251,1.2360379695892334,1.2496750354766846,1.2496750354766846,48692407
2022-03-02,1.2496739625930786,1.261504054069519,1.2295750379562378,1.2382220029830933,1.2382220029830933,34126710
2022-03-03,1.2382620573043823,1.2411810159683228,1.2065149545669556,1.2191710472106934,1.2191710472106934,33779596
2022-03-04,1.21915602684021,1.2193289995193481,1.1128230094909668,1.1268949508666992,1.1268949508666992,46489800
2022-03-05,1.1268949508666992,1.1453620195388794,1.1217730045318604,1.1402839422225952,1.1402839422225952,25464286
2022-03-06,1.1402970552444458,1.140997052192688,1.1100510358810425,1.1128120422363281,1.1128120422363281,25308350
2022-03-07,1.1128419637680054,1.1138880252838135,1.044801950454712,1.0574970245361328,1.0574970245361328,48319009
2022-03-08,1.0574970245361328,1.0966049432754517,1.0490800142288208,1.0827289819717407,1.0827289819717407,45470408
2022-03-09,1.0828789472579956,1.1494840383529663,1.0828789472579956,1.134979009628296,1.134979009628296,53592275
2022-03-10,1.1349560022354126,1.1349560022354126,1.0729060173034668,1.0942109823226929,1.0942109823226929,47951004
2022-03-11,1.094249963760376,1.1220879554748535,1.0662139654159546,1.0763980150222778,1.0763980150222778,43703319
2022-03-12,1.0763720273971558,1.0974559783935547,1.0750600099563599,1.0822089910507202,1.0822089910507202,24748254
2022-03-13,1.082129955291748,1.09278404712677,1.064175009727478,1.066396951675415,1.066396951675415,28011496
2022-03-14,1.0664290189743042,1.0912669897079468,1.061486005783081,1.0826929807662964,1.0826929807662964,41515667
2022-03-15,1.0826829671859741,1.1065200567245483,1.0648449659347534,1.101088047027588,1.101088047027588,33997555
2022-03-16,1.101073980331421,1.1310169696807861,1.0790339708328247,1.1296420097351074,1.1296420097351074,57924200
2022-03-17,1.1296429634094238,1.1355969905853271,1.1174999475479126,1.1277940273284912,1.1277940273284912,39675876
2022-03-18,1.1277920007705688,1.1449990272521973,1.1066839694976807,1.1319719552993774,1.1319719552993774,58127911
2022-03-19,1.1319509744644165,1.1481280326843262,1.1261670589447021,1.133903980255127,1.133903980255127,39660801
2022-03-20,1.1338649988174438,1.1389620304107666,1.1057980060577393,1.1151180267333984,1.1151180267333984,39696758
2022-03-21,1.1151050329208374,1.1349350214004517,1.1141090393066406,1.1156669855117798,1.1156669855117798,39214394
2022-03-22,1.1156929731369019,1.1485929489135742,1.1147340536117554,1.139449954032898,1.139449954032898,42549482
2022-03-23,1.1394399404525757,1.187741994857788,1.1316319704055786,1.1874380111694336,1.1874380111694336,50444144
2022-03-24,1.1874539852142334,1.2207109928131104,1.1874539852142334,1.2172859907150269,1.2172859907150269,52284191
2022-03-25,1.217270016670227,1.2391690015792847,1.2130730152130127,1.223168969154358,1.223168969154358,41696776
2022-03-26,1.2231119871139526,1.2357170581817627,1.2180229425430298,1.234753966331482,1.234753966331482,22773153
2022-03-27,1.234794020652771,1.297044038772583,1.2263779640197754,1.297044038772583,1.297044038772583,27065285
2022-03-28,1.2969969511032104,1.3510390520095825,1.2923439741134644,1.30827796459198,1.30827796459198,38062191
2022-03-29,1.3083009719848633,1.3426949977874756,1.3077689409255981,1.3220839500427246,1.3220839500427246,37151920
2022-03-30,1.3221089839935303,1.343641996383667,1.3052879571914673,1.330119013786316,1.330119013786316,37563704
2022-03-31,1.330119013786316,1.357740044593811,1.2705340385437012,1.2812390327453613,1.2812390327453613,47252339
2022-04-01,1.2814970016479492,1.3383150100708008,1.261896014213562,1.330348014831543,1.330348014831543,33911047
2022-04-02,1.3303489685058594,1.3596199750900269,1.3215429782867432,1.3350130319595337,1.3350130319595337,26694773
2022-04-03,1.3350130319595337,1.362529993057251,1.3216910362243652,1.338157057762146,1.338157057762146,22628915
2022-04-04,1.338271975517273,1.3440779447555542,1.307271957397461,1.3375979661941528,1.3375979661941528,30096850
2022-04-05,1.33760404586792,1.3445450067520142,1.284237027168274,1.2843329906463623,1.2843329906463623,28754820
2022-04-06,1.2844150066375732,1.284883975982666,1.1908119916915894,1.1960710287094116,1.1960710287094116,52466014
2022-04-07,1.1960999965667725,1.2416130304336548,1.190727949142456,1.2353320121765137,1.2353320121765137,37229781
2022-04-08,1.2352930307388306,1.2576730251312256,1.2209559679031372,1.225896954536438,1.225896954536438,33666614
2022-04-09,1.2258859872817993,1.243299961090088,1.2251989841461182,1.2424750328063965,1.2424750328063965,22631627
2022-04-10,1.2424299716949463,1.253659963607788,1.2313419580459595,1.2330529689788818,1.2330529689788818,25520262
2022-04-11,1.2326589822769165,1.2326589822769165,1.1336770057678223,1.1392040252685547,1.1392040252685547,37314034
2022-04-12,1.139402985572815,1.1813169717788696,1.135817050933838,1.1619980335235596,1.1619980335235596,32412122
2022-04-13,1.1618939638137817,1.2026599645614624,1.1547960042953491,1.1981749534606934,1.1981749534606934,27162415
2022-04-14,1.1980340480804443,1.2032769918441772,1.1541210412979126,1.1616040468215942,1.1616040468215942,32623128
2022-04-15,1.161661982536316,1.2244969606399536,1.1583410501480103,1.2232459783554077,1.2232459783554077,40660219
2022-04-16,1.2233129739761353,1.225456953048706,1.2089619636535645,1.218026041984558,1.218026041984558,33155036
2022-04-17,1.2180399894714355,1.2264469861984253,1.1901259422302246,1.191815972328186,1.191815972328186,25844780
2022-04-18,1.1917500495910645,1.2173609733581543,1.1638339757919312,1.2159860134124756,1.2159860134124756,43492625
2022-04-19,1.215865969657898,1.2493560314178467,1.2069129943847656,1.2452579736709595,1.2452579736709595,44809633
2022-04-20,1.245229959487915,1.2842040061950684,1.2360559701919556,1.262002944946289,1.262002944946289,59541912
2022-04-21,1.2619980573654175,1.3168129920959473,1.2427910566329956,1.2540379762649536,1.2540379762649536,66160117
2022-04-22,1.2540819644927979,1.2760640382766724,1.2425169944763184,1.2576580047607422,1.2576580047607422,48467420
2022-04-23,1.2574659585952759,1.258463978767395,1.234552025794983,1.2442309856414795,1.2442309856414795,19550336
2022-04-24,1.2441940307617188,1.2612860202789307,1.2427020072937012,1.2508529424667358,1.2508529424667358,24894445
2022-04-25,1.2510550022125244,1.3096040487289429,1.219275951385498,1.3046950101852417,1.3046950101852417,64651767
2022-04-26,1.304476022720337,1.3097209930419922,1.1980119943618774,1.2061569690704346,1.2061569690704346,27647222
2022-04-27,1.2064599990844727,1.2472529411315918,1.2064599990844727,1.2390539646148682,1.2390539646148682,31867845
2022-04-28,1.239117980003357,1.258499026298523,1.2287310361862183,1.248289942741394,1.248289942741394,21622196
2022-04-29,1.2479610443115234,1.251289963722229,1.2214349508285522,1.2325409650802612,1.2325409650802612,20538569
