Date,Open,High,Low,Close,Adj Close,Volume
2020-12-09,99.21289825439453,101.50239562988281,85.5663833618164,96.22712707519531,96.22712707519531,1207304
2020-12-10,96.23030090332031,96.99571990966797,79.71220397949219,90.34915161132812,90.34915161132812,1404533
2020-12-11,90.34584045410156,90.35053253173828,66.13632202148438,79.01162719726562,79.01162719726562,1170908
2020-12-12,79.01358032226562,83.18437957763672,71.60492706298828,79.11884307861328,79.11884307861328,1100109
2020-12-13,79.11532592773438,87.00145721435547,74.08164978027344,83.35161590576172,83.35161590576172,1274927
2020-12-14,83.3542251586914,87.88542175292969,72.973388671875,77.62801361083984,77.62801361083984,939266
2020-12-15,77.63347625732422,81.27799224853516,65.07858276367188,75.64912414550781,75.64912414550781,1946961
2020-12-16,75.65164184570312,101.77713775634766,70.71757507324219,99.96898651123047,99.96898651123047,1462934
2020-12-17,99.9671401977539,100.71321868896484,77.66748046875,82.52704620361328,82.52704620361328,1111373
2020-12-18,82.51972961425781,86.1231460571289,69.67803955078125,72.3288803100586,72.3288803100586,951246
2020-12-19,72.33099365234375,80.79183197021484,70.54764556884766,74.75003051757812,74.75003051757812,961594
2020-12-20,74.74847412109375,75.23094940185547,62.916683197021484,70.65528869628906,70.65528869628906,1086625
2020-12-21,70.65554809570312,94.5803451538086,63.573490142822266,89.38224792480469,89.38224792480469,6124
2020-12-22,89.38041687011719,95.4841537475586,73.89029693603516,77.07866668701172,77.07866668701172,2769609
2020-12-23,77.08477020263672,80.51544189453125,66.95298767089844,70.30781555175781,70.30781555175781,1316639
2020-12-24,70.30755615234375,75.28036499023438,62.96003723144531,73.47689056396484,73.47689056396484,1752254
2020-12-25,73.47850036621094,96.27957153320312,71.84406280517578,88.22611236572266,88.22611236572266,1972521
2020-12-26,88.22769165039062,94.02285766601562,77.9676513671875,80.23833465576172,80.23833465576172,1224486
2020-12-27,80.23302459716797,118.58439636230469,77.37104034423828,107.77456665039062,107.77456665039062,4129830
2020-12-28,107.77198791503906,121.08687591552734,97.82624816894531,101.61355590820312,101.61355590820312,2226927
2020-12-29,101.61029052734375,105.1514892578125,82.71487426757812,88.99314880371094,88.99314880371094,1912715
2020-12-30,88.98665618896484,94.00209045410156,83.10090637207031,89.26915740966797,89.26915740966797,1918466
2020-12-31,89.26766204833984,89.27940368652344,80.2349853515625,84.11844635009766,84.11844635009766,1543521
2021-01-01,84.11540985107422,89.54485321044922,75.79337310791016,80.57514953613281,80.57514953613281,1442243
2021-01-02,80.57703399658203,98.08350372314453,80.57703399658203,88.22459411621094,88.22459411621094,1517243
2021-01-03,88.2315902709961,119.89034271240234,87.35977172851562,111.22828674316406,111.22828674316406,2494903
2021-01-04,111.02731323242188,148.05581665039062,107.46643829345703,139.53514099121094,139.53514099121094,3468487
2021-01-05,139.51531982421875,181.80856323242188,131.05770874023438,159.22207641601562,159.22207641601562,3314853
2021-01-06,159.2842254638672,190.4853973388672,152.84815979003906,180.89511108398438,180.89511108398438,3963550
2021-01-07,180.83055114746094,223.50860595703125,164.91372680664062,223.13331604003906,223.13331604003906,6615971
2021-01-08,223.27764892578125,241.48779296875,170.0619354248047,196.4297637939453,196.4297637939453,7268631
2021-01-09,196.41664123535156,208.11709594726562,159.22994995117188,190.86251831054688,190.86251831054688,627442
2021-01-10,190.82501220703125,198.75503540039062,155.82537841796875,194.625244140625,194.625244140625,5075720
2021-01-11,194.61343383789062,199.1887664794922,126.89397430419922,199.1887664794922,199.1887664794922,4315070
2021-01-12,199.26698303222656,226.1080780029297,171.2342529296875,187.43472290039062,187.43472290039062,4798967
2021-01-13,187.45706176757812,197.26473999023438,159.82850646972656,186.71202087402344,186.71202087402344,49482
2021-01-14,186.7482452392578,285.3583984375,186.69802856445312,244.6197509765625,244.6197509765625,7093497
2021-01-15,244.63490295410156,276.8357849121094,218.3502655029297,229.89117431640625,229.89117431640625,4396462
2021-01-16,229.8915252685547,338.4210205078125,229.8915252685547,333.11199951171875,333.11199951171875,9775528
2021-01-17,333.1125793457031,374.9595031738281,284.07275390625,359.8580627441406,359.8580627441406,13082516
2021-01-18,359.8879699707031,368.1038818359375,318.8539123535156,325.0124206542969,325.0124206542969,6135484
2021-01-19,325.00433349609375,353.8842468261719,281.382568359375,334.98187255859375,334.98187255859375,6559416
2021-01-20,334.985595703125,452.14874267578125,288.2026062011719,431.90777587890625,431.90777587890625,1707170
2021-01-21,431.5992126464844,454.3712158203125,312.4171142578125,328.2275390625,328.2275390625,1452382
2021-01-22,328.29974365234375,454.7658386230469,283.6193542480469,401.5147399902344,401.5147399902344,9716913
2021-01-23,401.51708984375,418.7326965332031,353.0997314453125,369.4570007324219,369.4570007324219,9242727
2021-01-24,369.4718017578125,430.105224609375,345.129638671875,423.3634033203125,423.3634033203125,9837871
2021-01-25,423.3304443359375,446.3482360839844,335.0348205566406,390.41778564453125,390.41778564453125,9341604
2021-01-26,390.3965148925781,400.7698974609375,334.78466796875,380.865478515625,380.865478515625,8042241
2021-01-27,381.02471923828125,384.0593566894531,306.3472900390625,325.60888671875,325.60888671875,5065167
2021-01-28,325.57891845703125,375.9427795410156,308.285400390625,371.38067626953125,371.38067626953125,7261195
2021-01-29,361.5940246582031,379.34283447265625,321.63385009765625,362.0047302246094,362.0047302246094,7016721
2021-01-30,362.0213623046875,429.3434143066406,341.5560607910156,382.40374755859375,382.40374755859375,8959117
2021-01-31,382.4270935058594,472.8505859375,382.4270935058594,433.1481018066406,433.1481018066406,8840986
2021-02-01,433.1520080566406,497.8241882324219,419.6100158691406,450.91534423828125,450.91534423828125,9335749
2021-02-02,450.8854675292969,484.2072448730469,405.3111267089844,443.4012145996094,443.4012145996094,8600628
2021-02-03,443.5127258300781,556.7091064453125,442.3948974609375,478.4647216796875,478.4647216796875,23074283
2021-02-04,478.4773864746094,617.5283203125,455.2659912109375,500.6031799316406,500.6031799316406,21529696
2021-02-05,500.5951232910156,570.9707641601562,441.3735046386719,470.7669372558594,470.7669372558594,13168137
2021-02-06,470.8062744140625,477.06903076171875,374.1217956542969,412.7268371582031,412.7268371582031,12182795
2021-02-07,412.7087707519531,433.9046325683594,369.31939697265625,417.5258483886719,417.5258483886719,8199054
2021-02-08,417.5605163574219,537.7307739257812,394.5194396972656,528.6218872070312,528.6218872070312,11421497
2021-02-09,528.5663452148438,585.5169677734375,475.7760314941406,537.9634399414062,537.9634399414062,15421743
2021-02-10,537.9441528320312,567.512939453125,478.00848388671875,478.14495849609375,478.14495849609375,7755318
2021-02-11,478.17462158203125,671.7078247070312,472.82196044921875,577.1755981445312,577.1755981445312,16606928
2021-02-12,577.3290405273438,715.0155639648438,577.3290405273438,706.4834594726562,706.4834594726562,17416005
2021-02-13,706.4749145507812,798.1111450195312,608.6105346679688,789.0960693359375,789.0960693359375,24317995
2021-02-14,789.0823974609375,831.800048828125,670.9086303710938,811.7838745117188,811.7838745117188,21776022
2021-02-15,811.7898559570312,811.9157104492188,624.9182739257812,709.2289428710938,709.2289428710938,17617330
2021-02-16,709.2867431640625,744.8493041992188,585.3773193359375,636.4273071289062,636.4273071289062,13177313
2021-02-17,636.4017333984375,657.1910400390625,549.9039306640625,651.2105102539062,651.2105102539062,17986446
2021-02-18,651.2372436523438,705.9173583984375,573.073486328125,622.3981323242188,622.3981323242188,11129305
2021-02-19,622.348876953125,666.3528442382812,543.8927612304688,596.5259399414062,596.5259399414062,14613595
2021-02-20,596.5382080078125,654.1478881835938,543.9725952148438,600.1424560546875,600.1424560546875,10164939
2021-02-21,599.7861938476562,649.3589477539062,572.0101928710938,602.8363037109375,602.8363037109375,10248158
2021-02-22,602.5629272460938,611.3880004882812,487.7823181152344,519.8275146484375,519.8275146484375,9136436
2021-02-23,520.1477661132812,523.1072998046875,379.95404052734375,419.890625,419.890625,7977932
2021-02-24,419.9548034667969,472.39129638671875,374.6308288574219,393.8480224609375,393.8480224609375,8551204
2021-02-25,393.87542724609375,434.4106140136719,363.4137268066406,365.7212829589844,365.7212829589844,5645483
2021-02-26,365.644775390625,418.2875671386719,345.6983947753906,397.20465087890625,397.20465087890625,7275210
2021-02-27,397.19683837890625,460.28955078125,397.19683837890625,435.7408752441406,435.7408752441406,8187523
2021-02-28,435.7235107421875,435.7235107421875,357.44329833984375,407.9903259277344,407.9903259277344,6899657
2021-03-01,408.107666015625,439.0835266113281,387.8376159667969,432.5783386230469,432.5783386230469,3068108
2021-03-02,432.58612060546875,456.0472412109375,416.8425598144531,440.0294189453125,440.0294189453125,7864703
2021-03-03,440.04156494140625,488.5352783203125,432.4627380371094,466.2315368652344,466.2315368652344,2126224
2021-03-04,466.137451171875,498.6595458984375,417.2834777832031,425.7521057128906,425.7521057128906,4876842
2021-03-05,425.7669372558594,428.016357421875,390.4595031738281,427.9707336425781,427.9707336425781,3672652
2021-03-06,427.97283935546875,438.75848388671875,391.1514892578125,435.3118896484375,435.3118896484375,5100914
2021-03-07,435.1206359863281,441.4422302246094,403.39605712890625,420.20623779296875,420.20623779296875,2100752
2021-03-08,420.17828369140625,423.8240051269531,378.088134765625,416.540283203125,416.540283203125,3917461
2021-03-09,416.53460693359375,425.2005920410156,380.03277587890625,395.1026611328125,395.1026611328125,2867585
2021-03-10,395.1134948730469,399.9678649902344,370.4051208496094,376.9373474121094,376.9373474121094,6003060
2021-03-11,376.9643859863281,388.74066162109375,369.24615478515625,380.6636657714844,380.6636657714844,3308827
2021-03-12,380.8271789550781,383.3930969238281,326.7716369628906,338.3569030761719,338.3569030761719,5858289
2021-03-13,338.28961181640625,388.2303466796875,332.77874755859375,388.07708740234375,388.07708740234375,3785022
2021-03-14,388.0802917480469,388.0802917480469,355.2674560546875,360.4107360839844,360.4107360839844,4272578
2021-03-15,360.3638610839844,365.85260009765625,335.14208984375,345.7594299316406,345.7594299316406,182896
2021-03-16,345.8097229003906,345.8097229003906,316.58526611328125,318.83807373046875,318.83807373046875,2910527
2021-03-17,318.8111877441406,346.46893310546875,301.7148742675781,346.4114685058594,346.4114685058594,5247991
2021-03-18,346.5071105957031,348.96368408203125,315.0420227050781,333.3985595703125,333.3985595703125,2403241
2021-03-19,333.42413330078125,338.1551513671875,314.30828857421875,323.6754150390625,323.6754150390625,2347739
2021-03-20,323.8339538574219,387.2483215332031,321.7182922363281,375.65869140625,375.65869140625,4733674
2021-03-21,375.1595153808594,390.2276916503906,360.52166748046875,389.21881103515625,389.21881103515625,3606364
2021-03-22,390.1094055175781,431.97564697265625,377.70684814453125,377.70684814453125,377.70684814453125,6309408
2021-03-23,377.6182556152344,377.6182556152344,317.8002624511719,320.8469543457031,320.8469543457031,5799577
2021-03-24,320.6787414550781,321.9329833984375,288.4857482910156,293.010986328125,293.010986328125,3852122
2021-03-25,292.67926025390625,303.23052978515625,267.0611877441406,303.23052978515625,303.23052978515625,8326769
2021-03-26,303.1376037597656,336.5365295410156,302.8407897949219,336.38763427734375,336.38763427734375,5295457
2021-03-27,336.42724609375,339.1312561035156,322.3403625488281,329.32843017578125,329.32843017578125,3886776
2021-03-28,329.2977294921875,335.3730163574219,317.1690673828125,319.56878662109375,319.56878662109375,2318553
2021-03-29,319.578369140625,346.537841796875,311.59027099609375,326.5306701660156,326.5306701660156,3273812
2021-03-30,326.5546875,338.08135986328125,321.2726745605469,325.4652404785156,325.4652404785156,3271282
2021-03-31,325.41351318359375,340.48663330078125,316.3314514160156,337.8333740234375,337.8333740234375,4879522
2021-04-01,337.4556579589844,425.3500061035156,337.431884765625,421.9825439453125,421.9825439453125,14962906
2021-04-02,423.380126953125,434.2303771972656,407.62408447265625,423.6058044433594,423.6058044433594,8241302
2021-04-03,424.16839599609375,425.60308837890625,371.15008544921875,371.64764404296875,371.64764404296875,5477083
2021-04-04,370.8500061035156,387.58953857421875,368.282470703125,382.5174865722656,382.5174865722656,4447220
2021-04-05,382.3321533203125,391.04913330078125,363.32061767578125,368.7376708984375,368.7376708984375,4502554
2021-04-06,369.13824462890625,394.87353515625,358.1864013671875,359.3484191894531,359.3484191894531,6036693
2021-04-07,359.3218078613281,367.6860046386719,315.874755859375,322.0013732910156,322.0013732910156,7290684
2021-04-08,321.2447509765625,374.88336181640625,318.64752197265625,358.6284484863281,358.6284484863281,6495154
2021-04-09,358.58416748046875,371.3857421875,347.369384765625,360.56298828125,360.56298828125,7005560
2021-04-10,360.54486083984375,380.4173278808594,351.2033996582031,374.22772216796875,374.22772216796875,5543384
2021-04-11,374.2911376953125,376.7375793457031,361.79925537109375,365.4446716308594,365.4446716308594,5141639
2021-04-12,365.5323791503906,530.3329467773438,359.0782470703125,499.9622802734375,499.9622802734375,36740991
2021-04-13,499.9444580078125,531.9227294921875,490.7071533203125,524.1324462890625,524.1324462890625,9825853
2021-04-14,524.7218627929688,525.59130859375,483.2795715332031,508.11614990234375,508.11614990234375,9301382
2021-04-15,508.0888977050781,560.28857421875,488.24749755859375,553.1641845703125,553.1641845703125,12086225
2021-04-16,553.028564453125,566.0247192382812,499.04058837890625,526.9573974609375,526.9573974609375,10300908
2021-04-17,527.1302490234375,534.0556030273438,474.418212890625,477.8267517089844,477.8267517089844,6518303
2021-04-18,477.5085754394531,478.8277587890625,397.573486328125,423.5479431152344,423.5479431152344,18156858
2021-04-19,423.62615966796875,430.2459716796875,340.4533996582031,374.33489990234375,374.33489990234375,14257962
2021-04-20,375.2348937988281,388.1080017089844,325.8443603515625,380.5805969238281,380.5805969238281,16437560
2021-04-21,381.2874450683594,389.864990234375,358.4607238769531,369.4189453125,369.4189453125,8735955
2021-04-22,369.76617431640625,380.36859130859375,334.2673645019531,341.0973205566406,341.0973205566406,7096004
2021-04-23,341.0387268066406,341.3499450683594,287.35296630859375,327.9461669921875,327.9461669921875,8036671
2021-04-24,327.94158935546875,328.0508728027344,298.52093505859375,302.0617980957031,302.0617980957031,5849148
2021-04-25,302.0372009277344,321.9341735839844,293.1520080566406,307.14007568359375,307.14007568359375,7284954
2021-04-26,307.2178955078125,355.5032958984375,307.2178955078125,338.5409851074219,338.5409851074219,7227929
2021-04-27,338.4871826171875,357.04962158203125,328.47412109375,343.5391845703125,343.5391845703125,4980126
2021-04-28,343.5455322265625,366.0435485839844,339.6200866699219,347.2550354003906,347.2550354003906,7358339
2021-04-29,347.279541015625,367.9845886230469,343.3536376953125,365.3811950683594,365.3811950683594,6209451
2021-04-30,365.36639404296875,402.599853515625,364.62841796875,387.7244873046875,387.7244873046875,8199729
2021-05-01,387.66973876953125,408.6986389160156,387.02630615234375,388.03497314453125,388.03497314453125,4284702
2021-05-02,387.9419250488281,399.5694885253906,349.2191467285156,360.4190673828125,360.4190673828125,5341521
2021-05-03,366.054443359375,418.308837890625,358.8143615722656,417.51361083984375,417.51361083984375,8096688
2021-05-04,417.7500915527344,439.4356689453125,383.1940002441406,404.93682861328125,404.93682861328125,10839475
2021-05-05,405.719482421875,539.6925048828125,402.1829833984375,535.9461059570312,535.9461059570312,20705304
2021-05-06,535.839111328125,538.8652954101562,481.1077880859375,482.276611328125,482.276611328125,8899737
2021-05-07,482.26483154296875,485.40606689453125,445.9429016113281,452.209228515625,452.209228515625,5221650
2021-05-08,452.22705078125,471.7177734375,427.6720886230469,469.2077331542969,469.2077331542969,5069434
2021-05-09,469.37481689453125,489.4528503417969,448.3815002441406,487.7904968261719,487.7904968261719,5824641
2021-05-10,487.1327819824219,510.87005615234375,427.60595703125,443.5314025878906,443.5314025878906,7751407
2021-05-11,443.86419677734375,472.3760681152344,420.364990234375,471.13018798828125,471.13018798828125,4262561
2021-05-12,470.9544677734375,591.8302001953125,466.74822998046875,498.48736572265625,498.48736572265625,28652251
2021-05-13,494.1200866699219,526.185546875,470.3327331542969,484.2257385253906,484.2257385253906,15381362
2021-05-14,484.4422912597656,512.6181030273438,481.56890869140625,511.8734436035156,511.8734436035156,7268930
2021-05-15,511.5787658691406,521.3001098632812,450.72283935546875,453.1642761230469,453.1642761230469,5368710
2021-05-16,452.5372314453125,472.36004638671875,409.89801025390625,437.0530700683594,437.0530700683594,6863991
2021-05-17,437.3704528808594,438.71478271484375,364.3409729003906,364.3409729003906,364.3409729003906,8170797
2021-05-18,364.9510192871094,397.96405029296875,362.86676025390625,393.68896484375,393.68896484375,6498817
2021-05-19,393.4502868652344,397.84033203125,261.0956115722656,270.1408386230469,270.1408386230469,12392995
2021-05-20,269.4979553222656,298.20220947265625,233.34913635253906,296.68658447265625,296.68658447265625,8177513
2021-05-21,296.6192626953125,320.3019104003906,223.3518524169922,244.11122131347656,244.11122131347656,6039591
2021-05-22,244.3221435546875,247.5687713623047,196.05224609375,198.01377868652344,198.01377868652344,7890599
2021-05-23,198.07530212402344,202.7547607421875,136.3154296875,162.64146423339844,162.64146423339844,8986987
2021-05-24,162.46737670898438,228.62356567382812,162.04666137695312,226.0831756591797,226.0831756591797,6520641
2021-05-25,226.5019073486328,233.8524627685547,189.9000244140625,200.1512908935547,200.1512908935547,3758270
2021-05-26,200.3003692626953,216.14791870117188,186.905517578125,204.68775939941406,204.68775939941406,4254647
2021-05-27,204.8142852783203,205.11280822753906,187.55357360839844,192.41184997558594,192.41184997558594,3023078
2021-05-28,192.54754638671875,193.40219116210938,150.73350524902344,154.66574096679688,154.66574096679688,3040120
2021-05-29,154.6243438720703,163.88059997558594,141.6630859375,145.2031707763672,145.2031707763672,1514648
2021-05-30,145.65025329589844,158.1930694580078,139.45257568359375,155.75881958007812,155.75881958007812,2367637
2021-05-31,155.6564483642578,192.0343017578125,148.5464324951172,191.9714813232422,191.9714813232422,3170088
2021-06-01,192.111083984375,193.91983032226562,181.55853271484375,186.66355895996094,186.66355895996094,2021299
2021-06-02,186.69142150878906,199.04617309570312,181.20956420898438,189.56988525390625,189.56988525390625,2043714
2021-06-03,189.46458435058594,207.31265258789062,187.09967041015625,199.18858337402344,199.18858337402344,3613589
2021-06-04,199.13253784179688,199.2538604736328,172.5839080810547,180.36463928222656,180.36463928222656,2011544
2021-06-05,180.2097930908203,243.1397247314453,179.91644287109375,206.26182556152344,206.26182556152344,11116708
2021-06-06,205.91387939453125,219.45758056640625,204.47076416015625,207.34228515625,207.34228515625,3141531
2021-06-07,207.45741271972656,219.9053955078125,187.00514221191406,187.25112915039062,187.25112915039062,3110027
2021-06-08,187.20240783691406,188.6147003173828,164.2386474609375,181.58518981933594,181.58518981933594,4799558
2021-06-09,181.5761260986328,195.3666534423828,174.8137664794922,194.70620727539062,194.70620727539062,2778199
2021-06-10,194.50669860839844,196.22793579101562,176.20599365234375,177.43359375,177.43359375,1519540
2021-06-11,177.44044494628906,177.678955078125,146.41566467285156,148.56346130371094,148.56346130371094,3107232
2021-06-12,148.63258361816406,150.82833862304688,139.6953582763672,145.76808166503906,145.76808166503906,1813219
2021-06-13,145.7908935546875,175.44757080078125,141.61705017089844,172.05581665039062,172.05581665039062,3408441
2021-06-14,172.12295532226562,173.6873321533203,165.09701538085938,171.890869140625,171.890869140625,3488314
2021-06-15,175.38497924804688,182.11859130859375,171.4080352783203,180.42974853515625,180.42974853515625,3059067
2021-06-16,177.64437866210938,185.17025756835938,174.2891387939453,177.1510467529297,177.1510467529297,3948764
2021-06-17,177.22718811035156,183.6348114013672,159.9715118408203,160.40390014648438,160.40390014648438,2351878
2021-06-18,160.40945434570312,160.56149291992188,132.11485290527344,134.5220184326172,134.5220184326172,3163826
2021-06-19,134.6010284423828,138.10316467285156,132.03443908691406,133.17176818847656,133.17176818847656,1296744
2021-06-20,133.24049377441406,151.5995635986328,131.7045135498047,150.4906463623047,150.4906463623047,2124993
2021-06-21,150.5401153564453,150.79042053222656,116.38468170166016,116.99818420410156,116.99818420410156,2182881
2021-06-22,117.0793685913086,123.81024169921875,103.3207778930664,117.06562805175781,117.06562805175781,2084725
2021-06-23,117.14598083496094,128.0388641357422,115.01554870605469,126.60372924804688,126.60372924804688,1412527
2021-06-24,122.70689392089844,136.04098510742188,122.55389404296875,134.3391876220703,134.3391876220703,2246287
2021-06-25,134.6129150390625,139.1455535888672,112.31269836425781,115.67961120605469,115.67961120605469,1893997
2021-06-26,115.64019012451172,121.40570831298828,113.98944091796875,121.40570831298828,121.40570831298828,2226111
2021-06-27,121.58426666259766,137.92286682128906,121.3968505859375,137.56239318847656,137.56239318847656,2230066
2021-06-28,137.54393005371094,159.34312438964844,137.54393005371094,157.4084014892578,157.4084014892578,3336071
2021-06-29,157.38800048828125,164.53244018554688,157.2516632080078,157.81944274902344,157.81944274902344,2541805
2021-06-30,157.6068878173828,166.376220703125,150.6318359375,150.89004516601562,150.89004516601562,2705653
2021-07-01,150.9059295654297,151.10728454589844,129.6596221923828,148.82421875,148.82421875,5354211
2021-07-02,148.81845092773438,149.8049774169922,130.6138153076172,136.25828552246094,136.25828552246094,1593645
2021-07-03,136.27162170410156,136.6990509033203,128.04747009277344,129.65518188476562,129.65518188476562,2574482
2021-07-04,129.92355346679688,138.302734375,126.90623474121094,136.30104064941406,136.30104064941406,2384729
2021-07-05,136.4505157470703,138.52444458007812,122.83092498779297,130.5849609375,130.5849609375,2786948
2021-07-06,130.49844360351562,147.51268005371094,130.49844360351562,143.8274383544922,143.8274383544922,4286330
2021-07-07,143.59426879882812,159.34146118164062,143.4087371826172,144.36331176757812,144.36331176757812,4001351
2021-07-08,144.3773956298828,145.13192749023438,122.36309814453125,124.95736694335938,124.95736694335938,2501880
2021-07-09,124.91423797607422,133.7698974609375,119.81988525390625,133.3814239501953,133.3814239501953,1894853
2021-07-10,133.34803771972656,144.4530029296875,131.61428833007812,143.8250732421875,143.8250732421875,1620359
2021-07-11,144.0502166748047,158.29058837890625,142.9805450439453,150.24899291992188,150.24899291992188,1877233
2021-07-12,150.23324584960938,152.1955108642578,131.11972045898438,132.0265350341797,132.0265350341797,1616183
2021-07-13,132.0224151611328,132.50111389160156,113.12577819824219,113.80557250976562,113.80557250976562,2263977
2021-07-14,113.82389068603516,129.0266876220703,110.2895736694336,126.9253921508789,126.9253921508789,1841938
2021-07-15,126.92613220214844,129.35475158691406,115.13650512695312,115.76983642578125,115.76983642578125,1379496
2021-07-16,116.0671157836914,120.39215087890625,110.59669494628906,111.03334045410156,111.03334045410156,737377
2021-07-17,110.88566589355469,112.88087463378906,106.3816909790039,110.70365142822266,110.70365142822266,1056222
2021-07-18,110.69590759277344,116.13638305664062,108.6941909790039,110.20406341552734,110.20406341552734,751230
2021-07-19,110.11911010742188,118.73619842529297,103.45523834228516,118.02025604248047,118.02025604248047,4338115
2021-07-20,118.05307006835938,120.83097839355469,105.07760620117188,108.4349594116211,108.4349594116211,2100573
2021-07-21,108.35494232177734,129.77264404296875,105.36835479736328,121.73887634277344,121.73887634277344,3184702
2021-07-22,122.00721740722656,137.61997985839844,120.1134033203125,133.1166229248047,133.1166229248047,3508728
2021-07-23,132.9311981201172,139.31590270996094,129.2641143798828,139.22915649414062,139.22915649414062,2748731
2021-07-24,139.07601928710938,144.21328735351562,136.837646484375,138.36988830566406,138.36988830566406,1612418
2021-07-25,138.4135284423828,139.02479553222656,130.70733642578125,135.37939453125,135.37939453125,930893
2021-07-26,135.3702392578125,150.16775512695312,134.69554138183594,139.3213653564453,139.3213653564453,2574345
2021-07-27,139.2162322998047,143.54949951171875,134.19615173339844,139.78353881835938,139.78353881835938,593693
2021-07-28,139.9025421142578,143.27267456054688,138.3268585205078,138.846923828125,138.846923828125,1548240
2021-07-29,138.96275329589844,142.28082275390625,137.27108764648438,140.6463165283203,140.6463165283203,960027
2021-07-30,140.64466857910156,153.22271728515625,139.62454223632812,153.22271728515625,153.22271728515625,1914831
2021-07-31,153.3341827392578,157.66346740722656,150.2122802734375,155.50466918945312,155.50466918945312,1402148
2021-08-01,155.29481506347656,161.2223358154297,153.21176147460938,154.72918701171875,154.72918701171875,1681685
2021-08-02,154.5375213623047,160.85879516601562,152.10752868652344,157.08302307128906,157.08302307128906,1885517
2021-08-03,157.10011291503906,159.5224609375,146.69882202148438,149.16392517089844,149.16392517089844,2167070
2021-08-04,149.1521759033203,166.09996032714844,144.63267517089844,163.8867950439453,163.8867950439453,2120049
2021-08-05,163.8392791748047,167.38865661621094,152.6825714111328,155.81687927246094,155.81687927246094,5341765
2021-08-06,155.82681274414062,170.72500610351562,145.2931365966797,170.5384979248047,170.5384979248047,3172853
2021-08-07,170.49014282226562,180.6352996826172,166.58596801757812,170.9051055908203,170.9051055908203,2881819
2021-08-08,170.5910186767578,183.71209716796875,165.16929626464844,177.73419189453125,177.73419189453125,5148830
2021-08-09,177.73355102539062,195.5217742919922,170.88494873046875,187.3238983154297,187.3238983154297,3632195
2021-08-10,187.456298828125,211.21983337402344,185.69947814941406,201.15296936035156,201.15296936035156,4920315
2021-08-11,201.098876953125,241.27767944335938,201.098876953125,222.0061798095703,222.0061798095703,5511483
2021-08-12,222.02809143066406,229.1826171875,210.4541473388672,219.3292236328125,219.3292236328125,4175204
2021-08-13,219.17591857910156,244.06080627441406,219.17591857910156,241.81898498535156,241.81898498535156,3117952
2021-08-14,241.83026123046875,243.39419555664062,227.36862182617188,235.474365234375,235.474365234375,1381267
2021-08-15,235.53817749023438,236.0525665283203,212.90440368652344,219.7117919921875,219.7117919921875,2194726
2021-08-16,219.6825714111328,221.40988159179688,193.9097900390625,194.29464721679688,194.29464721679688,3262112
2021-08-17,194.1278533935547,206.57598876953125,179.93777465820312,180.53395080566406,180.53395080566406,3173481
2021-08-18,180.5992431640625,202.51271057128906,179.94688415527344,187.66207885742188,187.66207885742188,3234378
