Date,Open,High,Low,Close,Adj Close,Volume
2020-11-23,0.07158300280570984,0.07711400091648102,0.07023999840021133,0.07389699667692184,0.07389699667692184,1120604
2020-11-24,0.07389699667692184,0.07703600078821182,0.06861600279808044,0.07381399720907211,0.07381399720907211,2890089
2020-11-25,0.07381399720907211,0.07642199844121933,0.06736099720001221,0.07043600082397461,0.07043600082397461,725393
2020-11-26,0.07043199986219406,0.07111100107431412,0.06268899887800217,0.06326700001955032,0.06326700001955032,1002051
2020-11-27,0.06327600032091141,0.06787800043821335,0.06109999865293503,0.06731600314378738,0.06731600314378738,792084
2020-11-28,0.06731700152158737,0.07653500139713287,0.06287699937820435,0.06731600314378738,0.06731600314378738,448363
2020-11-29,0.0673149973154068,0.07508499920368195,0.06697800010442734,0.07149200141429901,0.07149200141429901,843884
2020-11-30,0.07149100303649902,0.16276299953460693,0.07116799801588058,0.13796700537204742,0.13796700537204742,7841254
2020-12-01,0.13796499371528625,0.17896300554275513,0.1301420032978058,0.1477469950914383,0.1477469950914383,4164836
2020-12-02,0.14774799346923828,0.14861199259757996,0.10815999656915665,0.11362499743700027,0.11362499743700027,18241961
2020-12-03,0.11379200220108032,0.21029800176620483,0.10477600246667862,0.1850000023841858,0.1850000023841858,84508829
2020-12-04,0.18442699313163757,0.3194960057735443,0.1749420017004013,0.3150309920310974,0.3150309920310974,24407382
2020-12-05,0.30837100744247437,0.3514249920845032,0.25443199276924133,0.2894270122051239,0.2894270122051239,154591342
2020-12-06,0.28922998905181885,0.3108319938182831,0.2374889999628067,0.251477986574173,0.251477986574173,67005178
2020-12-07,0.25060099363327026,0.2784520089626312,0.24277600646018982,0.25333699584007263,0.25333699584007263,6692576
2020-12-08,0.2533299922943115,0.25835898518562317,0.21393699944019318,0.2169709950685501,0.2169709950685501,34483152
2020-12-09,0.21678300201892853,0.23802399635314941,0.19226999580860138,0.20612700283527374,0.20612700283527374,35065723
2020-12-10,0.2056419998407364,0.20814600586891174,0.16763800382614136,0.17523300647735596,0.17523300647735596,25711940
2020-12-11,0.17487099766731262,0.2391050010919571,0.16891400516033173,0.20984899997711182,0.20984899997711182,56102329
2020-12-12,0.21062099933624268,0.26352500915527344,0.20902299880981445,0.23876500129699707,0.23876500129699707,10504635
2020-12-13,0.24067600071430206,0.24067600071430206,0.21150900423526764,0.22899800539016724,0.22899800539016724,33782112
2020-12-14,0.22936899960041046,0.24209199845790863,0.21676599979400635,0.222788006067276,0.222788006067276,3811814
2020-12-15,0.22293299436569214,0.22330200672149658,0.19405800104141235,0.20143799483776093,0.20143799483776093,21806866
2020-12-16,0.2017109990119934,0.22224999964237213,0.1895969957113266,0.1975889950990677,0.1975889950990677,27403311
2020-12-17,0.19770699739456177,0.20777100324630737,0.18279699981212616,0.1902099996805191,0.1902099996805191,10412742
2020-12-18,0.19104400277137756,0.19598600268363953,0.17872799932956696,0.18843799829483032,0.18843799829483032,29335604
2020-12-19,0.18880100548267365,0.19398100674152374,0.17800599336624146,0.18067899346351624,0.18067899346351624,26570686
2020-12-20,0.18069499731063843,0.2610580027103424,0.1684810072183609,0.21529200673103333,0.21529200673103333,78462311
2020-12-21,0.21646499633789062,0.2436310052871704,0.19162100553512573,0.20830899477005005,0.20830899477005005,101763470
2020-12-22,0.20658400654792786,0.2141209989786148,0.18609899282455444,0.18973200023174286,0.18973200023174286,36588100
2020-12-23,0.1894640028476715,0.19807399809360504,0.15791800618171692,0.1684979945421219,0.1684979945421219,30967141
2020-12-24,0.1687150001525879,0.19019299745559692,0.16441500186920166,0.18002599477767944,0.18002599477767944,25090426
2020-12-25,0.18014100193977356,0.18792399764060974,0.17153500020503998,0.1761319935321808,0.1761319935321808,13309207
2020-12-26,0.17629100382328033,0.18336999416351318,0.17126600444316864,0.17727099359035492,0.17727099359035492,14381991
2020-12-27,0.17724500596523285,0.17960600554943085,0.17246000468730927,0.17705099284648895,0.17705099284648895,12236301
2020-12-28,0.17743399739265442,0.19310399889945984,0.17448599636554718,0.17579999566078186,0.17579999566078186,17880291
2020-12-29,0.17585699260234833,0.18020099401474,0.1643259972333908,0.1707330048084259,0.1707330048084259,17026956
2020-12-30,0.1708810031414032,0.17538300156593323,0.16513200104236603,0.170182004570961,0.170182004570961,13701410
2020-12-31,0.17020699381828308,0.17082799971103668,0.16195599734783173,0.1636890023946762,0.1636890023946762,7582501
2021-01-01,0.16342100501060486,0.17482100427150726,0.16257299482822418,0.16704699397087097,0.16704699397087097,11298636
2021-01-02,0.1669429987668991,0.1697089970111847,0.15970399975776672,0.16131800413131714,0.16131800413131714,11771917
2021-01-03,0.16136500239372253,0.16283999383449554,0.1496649980545044,0.15770499408245087,0.15770499408245087,15379318
2021-01-04,0.15759199857711792,0.17672200500965118,0.1555590033531189,0.16043399274349213,0.16043399274349213,20581696
2021-01-05,0.16043299436569214,0.1939850002527237,0.16018399596214294,0.18366900086402893,0.18366900086402893,36403145
2021-01-06,0.18260399997234344,0.21243299543857574,0.18260399997234344,0.19557300209999084,0.19557300209999084,40739576
2021-01-07,0.19609099626541138,0.2279289960861206,0.19122600555419922,0.20133300125598907,0.20133300125598907,34817033
2021-01-08,0.20198200643062592,0.22002799808979034,0.18366000056266785,0.19234000146389008,0.19234000146389008,27770191
2021-01-09,0.19264400005340576,0.2079329937696457,0.18689000606536865,0.20185500383377075,0.20185500383377075,17876628
2021-01-10,0.20200400054454803,0.2043219953775406,0.1852869987487793,0.18863600492477417,0.18863600492477417,20217478
2021-01-11,0.1886419951915741,0.1894959956407547,0.1557520031929016,0.1729539930820465,0.1729539930820465,26450934
2021-01-12,0.17027300596237183,0.18376800417900085,0.1687619984149933,0.17385900020599365,0.17385900020599365,18590579
2021-01-13,0.17410799860954285,0.1887969970703125,0.1710519939661026,0.18769200146198273,0.18769200146198273,12572162
2021-01-14,0.18764300644397736,0.1978670060634613,0.18141700327396393,0.1866530030965805,0.1866530030965805,10208437
2021-01-15,0.18701200187206268,0.19103899598121643,0.17327499389648438,0.18075799942016602,0.18075799942016602,5702047
2021-01-16,0.18080799281597137,0.19687700271606445,0.17996500432491302,0.1914830058813095,0.1914830058813095,12939111
2021-01-17,0.1913989931344986,0.22487600147724152,0.1825769990682602,0.20902100205421448,0.20902100205421448,4650756
2021-01-18,0.20896799862384796,0.2388329952955246,0.19474400579929352,0.2225549966096878,0.2225549966096878,34967274
2021-01-19,0.22247399389743805,0.24127799272537231,0.20645399391651154,0.2337139993906021,0.2337139993906021,28321668
2021-01-20,0.23346899449825287,0.24185100197792053,0.21619899570941925,0.23123399913311005,0.23123399913311005,20508025
2021-01-21,0.23132599890232086,0.23342999815940857,0.19507500529289246,0.1977750062942505,0.1977750062942505,14960851
2021-01-22,0.19745799899101257,0.2177630066871643,0.1888750046491623,0.20606200397014618,0.20606200397014618,15804881
2021-01-23,0.20611299574375153,0.21520300209522247,0.20326699316501617,0.2061000019311905,0.2061000019311905,9158263
2021-01-24,0.2060070037841797,0.23133599758148193,0.20290100574493408,0.22131100296974182,0.22131100296974182,18860069
2021-01-25,0.22102400660514832,0.23520100116729736,0.21769599616527557,0.21952299773693085,0.21952299773693085,12971354
2021-01-26,0.21944600343704224,0.22195500135421753,0.20954599976539612,0.22005100548267365,0.22005100548267365,7261853
2021-01-27,0.22018800675868988,0.23774799704551697,0.2060849964618683,0.21028299629688263,0.21028299629688263,19434247
2021-01-28,0.21004700660705566,0.2261890023946762,0.20731399953365326,0.22456300258636475,0.22456300258636475,14806336
2021-01-29,0.2253749966621399,0.22790899872779846,0.2131820023059845,0.22290199995040894,0.22290199995040894,17526386
2021-01-30,0.22272199392318726,0.2365349978208542,0.21785399317741394,0.23242700099945068,0.23242700099945068,18420199
2021-01-31,0.23269499838352203,0.2983269989490509,0.22832399606704712,0.27488601207733154,0.27488601207733154,63682942
2021-02-01,0.27522099018096924,0.3187960088253021,0.260468989610672,0.28336799144744873,0.28336799144744873,58131730
2021-02-02,0.2831589877605438,0.2907170057296753,0.2660030126571655,0.2810570001602173,0.2810570001602173,26394758
2021-02-03,0.2811500132083893,0.2893739938735962,0.27531400322914124,0.2852270007133484,0.2852270007133484,22488437
2021-02-04,0.2868320047855377,0.3344869911670685,0.28320398926734924,0.3344869911670685,0.3344869911670685,64341814
2021-02-05,0.33509400486946106,0.6712380051612854,0.33509400486946106,0.5321459770202637,0.5321459770202637,317893967
2021-02-06,0.5356280207633972,0.5744379758834839,0.4368320107460022,0.48941999673843384,0.48941999673843384,123987786
2021-02-07,0.4914250075817108,0.5161920189857483,0.4613960087299347,0.4977029860019684,0.4977029860019684,55256450
2021-02-08,0.49779000878334045,0.5672309994697571,0.4896790087223053,0.5164269804954529,0.5164269804954529,62519977
2021-02-09,0.516569972038269,0.5435280203819275,0.508217990398407,0.5187309980392456,0.5187309980392456,40889446
2021-02-10,0.5183079838752747,0.5656870007514954,0.5149930119514465,0.530610978603363,0.530610978603363,53576837
2021-02-11,0.5304229855537415,0.6744210124015808,0.5169450044631958,0.6390720009803772,0.6390720009803772,129968701
2021-02-12,0.6391339898109436,0.8666419982910156,0.6060199737548828,0.7845339775085449,0.7845339775085449,219117400
2021-02-13,0.7845280170440674,0.84511798620224,0.7386540174484253,0.7660899758338928,0.7660899758338928,82699752
2021-02-14,0.766228973865509,0.8311330080032349,0.6741880178451538,0.7441669702529907,0.7441669702529907,77448985
2021-02-15,0.7432349920272827,0.7432349920272827,0.5625820159912109,0.6797069907188416,0.6797069907188416,74206158
2021-02-16,0.680637001991272,0.7160170078277588,0.6276980042457581,0.6900129914283752,0.6900129914283752,52067556
2021-02-17,0.6900330185890198,0.831965982913971,0.6900330185890198,0.7899619936943054,0.7899619936943054,120544558
2021-02-18,0.7890040278434753,0.8052089810371399,0.7503179907798767,0.7593709826469421,0.7593709826469421,46072577
2021-02-19,0.7593590021133423,0.7655779719352722,0.7107800245285034,0.7198870182037354,0.7198870182037354,47878016
2021-02-20,0.7181770205497742,0.7869700193405151,0.7147960066795349,0.7477329969406128,0.7477329969406128,72303330
2021-02-21,0.750095009803772,1.1274369955062866,0.7395520210266113,0.9626669883728027,0.9626669883728027,321347821
2021-02-22,0.9603700041770935,1.0137410163879395,0.7219730019569397,0.898239016532898,0.898239016532898,168178837
2021-02-23,0.8965280055999756,0.8965280055999756,0.6548839807510376,0.7397260069847107,0.7397260069847107,132453309
2021-02-24,0.7379699945449829,0.8705559968948364,0.6906449794769287,0.8125500082969666,0.8125500082969666,80816094
2021-02-25,0.8149070143699646,0.8386189937591553,0.7149519920349121,0.7171670198440552,0.7171670198440552,42497438
2021-02-26,0.7177180051803589,0.7535179853439331,0.6677079796791077,0.7061769962310791,0.7061769962310791,58971388
2021-02-27,0.7057669758796692,0.7474139928817749,0.6935939788818359,0.7285680174827576,0.7285680174827576,39921358
2021-02-28,0.7273539900779724,0.7291349768638611,0.603655993938446,0.6723719835281372,0.6723719835281372,46876069
2021-03-01,0.6712740063667297,0.769212007522583,0.6552219986915588,0.7377340197563171,0.7377340197563171,50247638
2021-03-02,0.7378360033035278,0.7511669993400574,0.675150990486145,0.6990010142326355,0.6990010142326355,40772614
2021-03-03,0.7007160186767578,0.7403929829597473,0.6875240206718445,0.7110959887504578,0.7110959887504578,39576097
2021-03-04,0.7103319764137268,0.7291809916496277,0.663794994354248,0.6778020262718201,0.6778020262718201,28071517
2021-03-05,0.6763799786567688,0.6792320013046265,0.6339060068130493,0.6758599877357483,0.6758599877357483,32862050
2021-03-06,0.6745330095291138,0.6996639966964722,0.6518530249595642,0.6816530227661133,0.6816530227661133,21573677
2021-03-07,0.6815230250358582,0.6939229965209961,0.668133020401001,0.6842569708824158,0.6842569708824158,20050671
2021-03-08,0.684457004070282,0.7147690057754517,0.6720589995384216,0.7118780016899109,0.7118780016899109,29912176
2021-03-09,0.7122259736061096,0.7201529741287231,0.6930400133132935,0.7097520232200623,0.7097520232200623,29296577
2021-03-10,0.7097269892692566,0.737559974193573,0.6752820014953613,0.6885259747505188,0.6885259747505188,35199015
2021-03-11,0.6880819797515869,0.7023280262947083,0.640815019607544,0.640815019607544,0.640815019607544,34362623
2021-03-12,0.6417850255966187,0.6551539897918701,0.5902829766273499,0.598488986492157,0.598488986492157,39295618
2021-03-13,0.5982450246810913,0.6433550119400024,0.5794180035591125,0.6248000264167786,0.6248000264167786,31713999
2021-03-14,0.6244530081748962,0.6424710154533386,0.5865060091018677,0.6079869866371155,0.6079869866371155,22221173
2021-03-15,0.601822018623352,0.6226969957351685,0.5737149715423584,0.5785670280456543,0.5785670280456543,22763860
2021-03-16,0.5782510042190552,0.6093249917030334,0.5507689714431763,0.5690929889678955,0.5690929889678955,23277798
2021-03-17,0.5686560273170471,0.6083059906959534,0.5559179782867432,0.5961319804191589,0.5961319804191589,28239498
2021-03-18,0.5970690250396729,0.6401669979095459,0.5709930062294006,0.5775060057640076,0.5775060057640076,32578800
2021-03-19,0.5778220295906067,0.6001889705657959,0.566847026348114,0.5835580229759216,0.5835580229759216,19726810
2021-03-20,0.5828649997711182,0.6972039937973022,0.5802720189094543,0.6670860052108765,0.6670860052108765,57096771
2021-03-21,0.66600501537323,0.6979439854621887,0.6085050106048584,0.6434260010719299,0.6434260010719299,37826057
2021-03-22,0.6432250142097473,0.6706159710884094,0.5897390246391296,0.5906479954719543,0.5906479954719543,25842359
2021-03-23,0.5906640291213989,0.6153079867362976,0.5737069845199585,0.5841619968414307,0.5841619968414307,20747189
2021-03-24,0.5827760100364685,0.635574996471405,0.5418109893798828,0.5443230271339417,0.5443230271339417,20802174
2021-03-25,0.5428209900856018,0.5580310225486755,0.4931449890136719,0.4931449890136719,0.4931449890136719,23734651
2021-03-26,0.49178099632263184,0.547510027885437,0.49178099632263184,0.5388550162315369,0.5388550162315369,27456819
2021-03-27,0.5399839878082275,0.5633749961853027,0.5259060263633728,0.5279099941253662,0.5279099941253662,22902944
2021-03-28,0.5276449918746948,0.5658439993858337,0.5177760124206543,0.5398640036582947,0.5398640036582947,27292302
2021-03-29,0.5400750041007996,0.5962889790534973,0.5346130132675171,0.5748990178108215,0.5748990178108215,36237529
2021-03-30,0.5777170062065125,0.6827009916305542,0.564050018787384,0.6091949939727783,0.6091949939727783,66941708
2021-03-31,0.6093180179595947,0.6097149848937988,0.576092004776001,0.5878159999847412,0.5878159999847412,25180528
2021-04-01,0.5879390239715576,0.6023650169372559,0.5804439783096313,0.5886059999465942,0.5886059999465942,18654774
2021-04-02,0.5886710286140442,0.6268600225448608,0.5817559957504272,0.6229659914970398,0.6229659914970398,26171583
2021-04-03,0.6228190064430237,0.6302019953727722,0.5741029977798462,0.5743129849433899,0.5743129849433899,19728924
2021-04-04,0.5741869807243347,0.617622971534729,0.5696859955787659,0.6060490012168884,0.6060490012168884,19183197
2021-04-05,0.6061769723892212,0.6624529957771301,0.6002060174942017,0.6264230012893677,0.6264230012893677,28288352
2021-04-06,0.6269270181655884,0.6349409818649292,0.5957229733467102,0.607617974281311,0.607617974281311,20823097
2021-04-07,0.607653021812439,0.620510995388031,0.5630850195884705,0.5637819766998291,0.5637819766998291,21454681
2021-04-08,0.564145028591156,0.5944259762763977,0.5553060173988342,0.5751799941062927,0.5751799941062927,19971532
2021-04-09,0.5750290155410767,0.5920770168304443,0.5651450157165527,0.5656710267066956,0.5656710267066956,6240755
2021-04-10,0.5653769969940186,0.5977029800415039,0.5620959997177124,0.5748739838600159,0.5748739838600159,17442426
2021-04-11,0.5747780203819275,0.579725980758667,0.5707340240478516,0.5748329758644104,0.5748329758644104,16274948
2021-04-12,0.5744330286979675,0.5811840295791626,0.5730209946632385,0.5802270174026489,0.5802270174026489,17226340
2021-04-13,0.580157995223999,0.6134679913520813,0.5784459710121155,0.6056690216064453,0.6056690216064453,20739134
2021-04-14,0.6056839823722839,0.6056839823722839,0.5470029711723328,0.5709810256958008,0.5709810256958008,38330147
2021-04-15,0.5710060000419617,0.5906370282173157,0.5527799725532532,0.5810289978981018,0.5810289978981018,30089184
2021-04-16,0.5812280178070068,0.5868819952011108,0.5524569749832153,0.5702850222587585,0.5702850222587585,24389600
2021-04-17,0.5701979994773865,0.6039360165596008,0.5677379965782166,0.5817779898643494,0.5817779898643494,27702073
2021-04-18,0.5818309783935547,0.5822049975395203,0.46629598736763,0.5184059739112854,0.5184059739112854,35131331
2021-04-19,0.519074022769928,0.5491260290145874,0.4757699966430664,0.4988200068473816,0.4988200068473816,20109568
2021-04-20,0.4986239969730377,0.4992409944534302,0.4082010090351105,0.48117300868034363,0.48117300868034363,52934156
2021-04-21,0.48116299510002136,0.514572024345398,0.4460119903087616,0.45523801445961,0.45523801445961,27122366
2021-04-22,0.4529789984226227,0.471345990896225,0.4250040054321289,0.43238601088523865,0.43238601088523865,23650042
2021-04-23,0.4323819875717163,0.43299600481987,0.3654859960079193,0.41634899377822876,0.41634899377822876,32558707
2021-04-24,0.41502898931503296,0.4153819978237152,0.3748370110988617,0.3848170042037964,0.3848170042037964,15402490
2021-04-25,0.3850789964199066,0.4038139879703522,0.3617449998855591,0.3803269863128662,0.3803269863128662,13884324
2021-04-26,0.38047900795936584,0.46699100732803345,0.38047900795936584,0.4649380147457123,0.4649380147457123,46907906
2021-04-27,0.4649760127067566,0.5089349746704102,0.4548099935054779,0.49795299768447876,0.49795299768447876,32157528
2021-04-28,0.49792298674583435,0.5970439910888672,0.46311500668525696,0.5145699977874756,0.5145699977874756,115125611
2021-04-29,0.5144039988517761,0.5742239952087402,0.5008220076560974,0.5268579721450806,0.5268579721450806,43227262
2021-04-30,0.5269929766654968,0.5312989950180054,0.5046370029449463,0.5219810009002686,0.5219810009002686,29197924
2021-05-01,0.5220990180969238,0.5343769788742065,0.5130360126495361,0.5159909725189209,0.5159909725189209,19181478
2021-05-02,0.5161179900169373,0.5183619856834412,0.4931670129299164,0.5024960041046143,0.5024960041046143,15998902
2021-05-03,0.5027649998664856,0.5266709923744202,0.5027649998664856,0.5111770033836365,0.5111770033836365,19830357
2021-05-04,0.5113739967346191,0.5129070281982422,0.45678800344467163,0.4594059884548187,0.4594059884548187,22591475
2021-05-05,0.4594300091266632,0.4815160036087036,0.4576469957828522,0.4754279851913452,0.4754279851913452,25572534
2021-05-06,0.4763309955596924,0.4791949987411499,0.4480440020561218,0.4512160122394562,0.4512160122394562,27315850
2021-05-07,0.45083698630332947,0.4940199851989746,0.448496013879776,0.46492400765419006,0.46492400765419006,25108382
2021-05-08,0.46507400274276733,0.4893510043621063,0.4627639949321747,0.48325100541114807,0.48325100541114807,18956879
2021-05-09,0.48326200246810913,0.4836669862270355,0.45010098814964294,0.46327701210975647,0.46327701210975647,16724202
2021-05-10,0.4633820056915283,0.49292999505996704,0.42159199714660645,0.43491798639297485,0.43491798639297485,32359786
2021-05-11,0.4350450038909912,0.47629499435424805,0.4178209900856018,0.45685601234436035,0.45685601234436035,20498484
2021-05-12,0.4586159884929657,0.4682379961013794,0.4027149975299835,0.4027149975299835,0.4027149975299835,24531061
2021-05-13,0.40204301476478577,0.4254460036754608,0.3808929920196533,0.41661301255226135,0.41661301255226135,25687975
2021-05-14,0.4168959856033325,0.4349530041217804,0.40572598576545715,0.4109170138835907,0.4109170138835907,16465290
2021-05-15,0.41117098927497864,0.42602598667144775,0.3849889934062958,0.388619989156723,0.388619989156723,21145082
2021-05-16,0.3884499967098236,0.4326309859752655,0.3754290044307709,0.3986699879169464,0.3986699879169464,23701069
2021-05-17,0.398701012134552,0.398701012134552,0.3559049963951111,0.37828201055526733,0.37828201055526733,28911434
2021-05-18,0.3776479959487915,0.464011013507843,0.37711000442504883,0.3987109959125519,0.3987109959125519,55034862
2021-05-19,0.39869099855422974,0.40351998805999756,0.2847130000591278,0.308230996131897,0.308230996131897,45146683
2021-05-20,0.3080739974975586,0.35886698961257935,0.2826260030269623,0.3458620011806488,0.3458620011806488,33062512
2021-05-21,0.3466759920120239,0.4194670021533966,0.30041301250457764,0.319786012172699,0.319786012172699,53054043
2021-05-22,0.31961700320243835,0.32792899012565613,0.2811160087585449,0.2871220111846924,0.2871220111846924,23246647
2021-05-23,0.28790101408958435,0.29739999771118164,0.20287500321865082,0.23717500269412994,0.23717500269412994,29661504
2021-05-24,0.23669299483299255,0.2854439914226532,0.2268799990415573,0.2741590142250061,0.2741590142250061,26645427
2021-05-25,0.274742990732193,0.29034700989723206,0.24479399621486664,0.27547499537467957,0.27547499537467957,21746227
2021-05-26,0.27500098943710327,0.36987799406051636,0.2709749937057495,0.356130987405777,0.356130987405777,34071213
2021-05-27,0.3564000129699707,0.36622899770736694,0.29995501041412354,0.3463599979877472,0.3463599979877472,36754158
2021-05-28,0.34647300839424133,0.3515790104866028,0.286081999540329,0.2963249981403351,0.2963249981403351,21358872
2021-05-29,0.2969050109386444,0.3069700002670288,0.26667898893356323,0.2787629961967468,0.2787629961967468,13968534
2021-05-30,0.2788049876689911,0.3087660074234009,0.2657400071620941,0.2931410074234009,0.2931410074234009,14363964
2021-05-31,0.2927530109882355,0.30956199765205383,0.27926701307296753,0.3060159981250763,0.3060159981250763,10701897
2021-06-01,0.30597400665283203,0.3155060112476349,0.29586300253868103,0.3028410077095032,0.3028410077095032,11731466
2021-06-02,0.30423998832702637,0.34106698632240295,0.2966800034046173,0.3215219974517822,0.3215219974517822,15156690
2021-06-03,0.32124099135398865,0.3655799925327301,0.3157550096511841,0.34725698828697205,0.34725698828697205,29109533
2021-06-04,0.3468019962310791,0.5836229920387268,0.318807989358902,0.46053799986839294,0.46053799986839294,437421749
2021-06-05,0.4556240141391754,0.45795801281929016,0.36910200119018555,0.38116300106048584,0.38116300106048584,108104388
2021-06-06,0.3807910084724426,0.3961549997329712,0.36006900668144226,0.36456799507141113,0.36456799507141113,39730126
2021-06-07,0.36447998881340027,0.3923349976539612,0.3156839907169342,0.3197470009326935,0.3197470009326935,35852076
2021-06-08,0.31859898567199707,0.3757669925689697,0.2861039936542511,0.35784199833869934,0.35784199833869934,63275026
2021-06-09,0.3600040078163147,0.3719959855079651,0.32091501355171204,0.33546799421310425,0.33546799421310425,53030938
2021-06-10,0.334773987531662,0.3540619909763336,0.3000740110874176,0.3016420006752014,0.3016420006752014,19113595
2021-06-11,0.30169400572776794,0.3098140060901642,0.2710599899291992,0.27273398637771606,0.27273398637771606,21912539
2021-06-12,0.27345898747444153,0.33626899123191833,0.2561730146408081,0.3114989995956421,0.3114989995956421,49220541
2021-06-13,0.3108009994029999,0.3324590027332306,0.290024995803833,0.3098140060901642,0.3098140060901642,35871927
2021-06-14,0.30963701009750366,0.3273859918117523,0.30330801010131836,0.31751900911331177,0.31751900911331177,32814215
2021-06-15,0.3114030063152313,0.31740298867225647,0.2958970069885254,0.3128100037574768,0.3128100037574768,15539138
2021-06-16,0.30026599764823914,0.3008190095424652,0.2761619985103607,0.27749699354171753,0.27749699354171753,12073048
2021-06-17,0.27747398614883423,0.3900870084762573,0.2763710021972656,0.3319610059261322,0.3319610059261322,110815010
2021-06-18,0.33261799812316895,0.33580100536346436,0.28590700030326843,0.29329100251197815,0.29329100251197815,43420956
2021-06-19,0.2930169999599457,0.30263298749923706,0.284402996301651,0.28471100330352783,0.28471100330352783,14157079
2021-06-20,0.283735990524292,0.28850099444389343,0.26177099347114563,0.2804110050201416,0.2804110050201416,11615666
2021-06-21,0.2803890109062195,0.28137901425361633,0.22903400659561157,0.22964100539684296,0.22964100539684296,15743575
2021-06-22,0.22962099313735962,0.24593299627304077,0.19963599741458893,0.21442300081253052,0.21442300081253052,19756836
