Date,Open,High,Low,Close,Adj Close,Volume
2018-07-27,0.19739800691604614,0.22203800082206726,0.1917559951543808,0.20156200230121613,0.20156200230121613,2922280
2018-07-28,0.2012850046157837,0.21113599836826324,0.1863200068473816,0.1927179992198944,0.1927179992198944,1483630
2018-07-29,0.19232399761676788,0.20373299717903137,0.19000600278377533,0.19339999556541443,0.19339999556541443,1882410
2018-07-30,0.19510899484157562,0.19510899484157562,0.17524400353431702,0.18819500505924225,0.18819500505924225,1291950
2018-07-31,0.1884949952363968,0.18855099380016327,0.14330199360847473,0.1593559980392456,0.1593559980392456,1713840
2018-08-01,0.15917900204658508,0.18249699473381042,0.13082699477672577,0.13999700546264648,0.13999700546264648,419945
2018-08-02,0.14000199735164642,0.182668998837471,0.12051299959421158,0.12184599786996841,0.12184599786996841,385047
2018-08-03,0.12184800207614899,0.12184800207614899,0.10274899750947952,0.11078699678182602,0.11078699678182602,464502
2018-08-04,0.11068999767303467,0.12040500342845917,0.10213900357484818,0.10621500015258789,0.10621500015258789,271624
2018-08-05,0.10712400078773499,0.10968700051307678,0.10319100320339203,0.10814999788999557,0.10814999788999557,212407
2018-08-06,0.10848700255155563,0.11354599893093109,0.1058259978890419,0.1091269999742508,0.1091269999742508,209456
2018-08-07,0.10828500241041183,0.11015500128269196,0.09798900038003922,0.09800100326538086,0.09800100326538086,276800
2018-08-08,0.09786699712276459,0.09786699712276459,0.07617499679327011,0.07712999731302261,0.07712999731302261,431136
2018-08-09,0.07720600068569183,0.08302000164985657,0.07662300020456314,0.08197099715471268,0.08197099715471268,179941
2018-08-10,0.08165500313043594,0.08165500313043594,0.061278000473976135,0.06676500290632248,0.06676500290632248,402100
2018-08-11,0.06785900145769119,0.0679749995470047,0.05752800032496452,0.06239999830722809,0.06239999830722809,137187
2018-08-12,0.06226300075650215,0.06527899950742722,0.05664199963212013,0.06052900105714798,0.06052900105714798,551765
2018-08-13,0.060805000364780426,0.0622900016605854,0.04672599956393242,0.04830799996852875,0.04830799996852875,692102
2018-08-14,0.04822399839758873,0.05005199834704399,0.0417729988694191,0.04582900181412697,0.04582900181412697,158322
2018-08-15,0.045965999364852905,0.04981900006532669,0.043379999697208405,0.044381000101566315,0.044381000101566315,206600
2018-08-16,0.04444500058889389,0.04563099890947342,0.04047900065779686,0.04430999979376793,0.04430999979376793,454657
2018-08-17,0.04387100040912628,0.05194000154733658,0.04364800080657005,0.051297999918460846,0.051297999918460846,693429
2018-08-18,0.05179499834775925,0.05719299986958504,0.042114999145269394,0.044613998383283615,0.044613998383283615,455868
2018-08-19,0.04466899856925011,0.08513300120830536,0.04420899972319603,0.084368996322155,0.084368996322155,276010
2018-08-20,0.08403000235557556,0.08457700163125992,0.043529998511075974,0.044211000204086304,0.044211000204086304,217374
2018-08-21,0.044116001576185226,0.049702998250722885,0.044057998806238174,0.04769099876284599,0.04769099876284599,417480
2018-08-22,0.04767400026321411,0.05891700088977814,0.047265999019145966,0.04901000112295151,0.04901000112295151,504202
2018-08-23,0.04901299998164177,0.0567610003054142,0.048353999853134155,0.05329199880361557,0.05329199880361557,401465
2018-08-24,0.053261999040842056,0.0646430030465126,0.05307399854063988,0.06435000151395798,0.06435000151395798,495447
2018-08-25,0.0647289976477623,0.06888499855995178,0.05961399897933006,0.06880799680948257,0.06880799680948257,240335
2018-08-26,0.06845399737358093,0.06939700245857239,0.06190099939703941,0.06212399899959564,0.06212399899959564,306431
2018-08-27,0.062210001051425934,0.08139099925756454,0.062210001051425934,0.0755390003323555,0.0755390003323555,1586870
2018-08-28,0.07471200078725815,0.07482899725437164,0.07026900351047516,0.07200600206851959,0.07200600206851959,465770
2018-08-29,0.07194399833679199,0.07194399833679199,0.06361299753189087,0.06486299633979797,0.06486299633979797,414294
2018-08-30,0.06483200192451477,0.06664899736642838,0.0633080005645752,0.06444700062274933,0.06444700062274933,205866
2018-08-31,0.06446100026369095,0.0704059973359108,0.06333199888467789,0.06652999669313431,0.06652999669313431,163039
2018-09-01,0.06729499995708466,0.06887800246477127,0.06307999789714813,0.06866099685430527,0.06866099685430527,239390
2018-09-02,0.06954800337553024,0.07124000042676926,0.06565000116825104,0.06689299643039703,0.06689299643039703,247081
2018-09-03,0.06703899800777435,0.06758800148963928,0.06372100114822388,0.06642399728298187,0.06642399728298187,96588
2018-09-04,0.06649599969387054,0.06786199659109116,0.06472399830818176,0.06615000218153,0.06615000218153,160427
2018-09-05,0.06612800061702728,0.06751299649477005,0.054680000990629196,0.054680000990629196,0.054680000990629196,276561
2018-09-06,0.05437900125980377,0.05437900125980377,0.048225998878479004,0.05212999880313873,0.05212999880313873,112142
2018-09-07,0.05211799964308739,0.055831000208854675,0.05017499998211861,0.05186900123953819,0.05186900123953819,165281
2018-09-08,0.05189000070095062,0.05471400171518326,0.048629000782966614,0.05018699914216995,0.05018699914216995,80989
2018-09-09,0.04997500032186508,0.05309100076556206,0.04642099887132645,0.05045200139284134,0.05045200139284134,88953
2018-09-10,0.05058100074529648,0.05204499885439873,0.047231998294591904,0.049254998564720154,0.049254998564720154,149116
2018-09-11,0.049178000539541245,0.04924900084733963,0.04444099962711334,0.045497000217437744,0.045497000217437744,173282
2018-09-12,0.045531000941991806,0.046730998903512955,0.04284900054335594,0.046188000589609146,0.046188000589609146,282492
2018-09-13,0.04622900113463402,0.05095500126481056,0.04602399840950966,0.05065400153398514,0.05065400153398514,497651
2018-09-14,0.05049699917435646,0.05232600122690201,0.044484999030828476,0.045232001692056656,0.045232001692056656,312515
2018-09-15,0.04511899873614311,0.05144499987363815,0.044854000210762024,0.050565000623464584,0.050565000623464584,317172
2018-09-16,0.05056300014257431,0.05056300014257431,0.04779599979519844,0.04871600121259689,0.04871600121259689,274767
2018-09-17,0.04864500090479851,0.04935399815440178,0.04336100071668625,0.04394200071692467,0.04394200071692467,463692
2018-09-18,0.043912000954151154,0.04851499944925308,0.03492699936032295,0.03544199839234352,0.03544199839234352,437161
2018-09-19,0.035385001450777054,0.048454999923706055,0.03514400124549866,0.045044999569654465,0.045044999569654465,493504
2018-09-20,0.04504299908876419,0.04951699823141098,0.0449570007622242,0.04947799816727638,0.04947799816727638,558166
2018-09-21,0.0494609996676445,0.05248799920082092,0.046918001025915146,0.0520859993994236,0.0520859993994236,481941
2018-09-22,0.052264001220464706,0.05312199890613556,0.04784100130200386,0.049865998327732086,0.049865998327732086,32936
2018-09-23,0.049956001341342926,0.050870999693870544,0.04835600033402443,0.049382999539375305,0.049382999539375305,558757
2018-09-24,0.04946000128984451,0.050588998943567276,0.047123998403549194,0.04735200107097626,0.04735200107097626,266680
2018-09-25,0.047471001744270325,0.048893000930547714,0.04538099840283394,0.04784400016069412,0.04784400016069412,512473
2018-09-26,0.047947000712156296,0.0508820004761219,0.046188000589609146,0.049681998789310455,0.049681998789310455,511582
2018-09-27,0.04961799830198288,0.05182100087404251,0.04755299910902977,0.051288001239299774,0.051288001239299774,427924
2018-09-28,0.051375001668930054,0.05215800181031227,0.04911300167441368,0.05020200088620186,0.05020200088620186,524985
2018-09-29,0.05021100118756294,0.052882999181747437,0.04881700128316879,0.05246099829673767,0.05246099829673767,484327
2018-09-30,0.052414000034332275,0.05280200019478798,0.04648999869823456,0.048197999596595764,0.048197999596595764,616130
2018-10-01,0.04818100109696388,0.05310000106692314,0.045809000730514526,0.04843999817967415,0.04843999817967415,397300
2018-10-02,0.04706399887800217,0.05023600161075592,0.04666399955749512,0.049166999757289886,0.049166999757289886,597143
2018-10-03,0.0490959994494915,0.05329100042581558,0.04743000119924545,0.0528700016438961,0.0528700016438961,553552
2018-10-04,0.05259399861097336,0.06349200010299683,0.052014000713825226,0.06033200025558472,0.06033200025558472,1078470
2018-10-05,0.05998300015926361,0.0668639987707138,0.05350499972701073,0.055229999125003815,0.055229999125003815,951662
2018-10-06,0.05524300038814545,0.05789300054311752,0.051927000284194946,0.0531029999256134,0.0531029999256134,469031
2018-10-07,0.05314100161194801,0.0602869987487793,0.05017499998211861,0.0602869987487793,0.0602869987487793,379421
2018-10-08,0.06030699983239174,0.060513999313116074,0.053341999650001526,0.05407499894499779,0.05407499894499779,482639
2018-10-09,0.05406399816274643,0.054639000445604324,0.052299998700618744,0.053054001182317734,0.053054001182317734,428186
2018-10-10,0.05462599918246269,0.056352999061346054,0.05024399980902672,0.056039001792669296,0.056039001792669296,492183
2018-10-11,0.055939000099897385,0.05608600005507469,0.04594000056385994,0.04601600021123886,0.04601600021123886,496443
2018-10-12,0.04595400020480156,0.051336001604795456,0.045118000358343124,0.05078500136733055,0.05078500136733055,348771
2018-10-13,0.05072199925780296,0.051941998302936554,0.04833599925041199,0.04833599925041199,0.04833599925041199,351125
2018-10-14,0.048326000571250916,0.05649799853563309,0.04766799882054329,0.05437000095844269,0.05437000095844269,375121
2018-10-15,0.05457499995827675,0.06513000279664993,0.04729799926280975,0.04822399839758873,0.04822399839758873,600787
2018-10-16,0.0484360009431839,0.05650699883699417,0.04650900140404701,0.053658001124858856,0.053658001124858856,921668
2018-10-17,0.05495300143957138,0.05644800141453743,0.05268299952149391,0.05425100028514862,0.05425100028514862,862700
2018-10-18,0.0541669987142086,0.05448000133037567,0.05005300045013428,0.05057400092482567,0.05057400092482567,494984
2018-10-19,0.05048999935388565,0.05288499966263771,0.04879099875688553,0.04936699941754341,0.04936699941754341,510261
2018-10-20,0.04967600107192993,0.05252600088715553,0.04846600070595741,0.051582999527454376,0.051582999527454376,392040
2018-10-21,0.051197998225688934,0.05289899930357933,0.04975099861621857,0.05049299821257591,0.05049299821257591,361879
2018-10-22,0.050498999655246735,0.054861001670360565,0.049922000616788864,0.05302499979734421,0.05302499979734421,423176
2018-10-23,0.05305999889969826,0.06456699967384338,0.05227600038051605,0.06456699967384338,0.06456699967384338,698722
2018-10-24,0.06409700214862823,0.06409700214862823,0.04972999915480614,0.04972999915480614,0.04972999915480614,541457
2018-10-25,0.04970499873161316,0.05699099972844124,0.049338001757860184,0.05609700083732605,0.05609700083732605,422612
2018-10-26,0.056021999567747116,0.056669000536203384,0.05302700027823448,0.05333400145173073,0.05333400145173073,523267
2018-10-27,0.053387999534606934,0.056311000138521194,0.04971399903297424,0.05530799925327301,0.05530799925327301,455535
2018-10-28,0.055261000990867615,0.05678899958729744,0.05233599990606308,0.05669400095939636,0.05669400095939636,410671
2018-10-29,0.056676000356674194,0.06282799690961838,0.05497699975967407,0.05969800055027008,0.05969800055027008,691389
2018-10-30,0.05953500047326088,0.06309200078248978,0.05333700031042099,0.061546001583337784,0.061546001583337784,336712
2018-10-31,0.06157499924302101,0.06270600110292435,0.05041800066828728,0.05252499878406525,0.05252499878406525,353555
2018-11-01,0.052556999027729034,0.06151200085878372,0.051288001239299774,0.057888999581336975,0.057888999581336975,652307
2018-11-02,0.057888999581336975,0.057941000908613205,0.04887799918651581,0.05492199957370758,0.05492199957370758,639475
2018-11-03,0.05492199957370758,0.0561939999461174,0.054141998291015625,0.05605600029230118,0.05605600029230118,333931
2018-11-04,0.05605499818921089,0.08767600357532501,0.05164400115609169,0.08752100169658661,0.08752100169658661,906395
2018-11-05,0.08774200081825256,0.08827099949121475,0.05207400023937225,0.053575001657009125,0.053575001657009125,361010
2018-11-06,0.05338500067591667,0.06526800245046616,0.05056300014257431,0.05612799897789955,0.05612799897789955,380282
2018-11-07,0.05708000063896179,0.05966800078749657,0.050710998475551605,0.051203999668359756,0.051203999668359756,556592
2018-11-08,0.051249999552965164,0.05595700070261955,0.05077600106596947,0.054485999047756195,0.054485999047756195,556340
2018-11-09,0.054253000766038895,0.055684998631477356,0.05152300000190735,0.052615001797676086,0.052615001797676086,364925
2018-11-10,0.05317499861121178,0.054023001343011856,0.051610998809337616,0.052719999104738235,0.052719999104738235,332149
2018-11-11,0.052646998316049576,0.05284399911761284,0.04967699944972992,0.05108699947595596,0.05108699947595596,315802
2018-11-12,0.051038000732660294,0.05148399993777275,0.04712300002574921,0.0473800003528595,0.0473800003528595,384356
2018-11-13,0.04743099957704544,0.04768899828195572,0.04519300162792206,0.04619099944829941,0.04619099944829941,446263
2018-11-14,0.04615199938416481,0.04641899839043617,0.03860300034284592,0.04084699973464012,0.04084699973464012,362189
2018-11-15,0.041037000715732574,0.041395001113414764,0.03756999969482422,0.039824001491069794,0.039824001491069794,496393
2018-11-16,0.040011998265981674,0.04098400101065636,0.03874500095844269,0.039367999881505966,0.039367999881505966,534516
2018-11-17,0.039152998477220535,0.03949600085616112,0.03580399975180626,0.03647400066256523,0.03647400066256523,542142
2018-11-18,0.036465998739004135,0.03770900145173073,0.033264998346567154,0.03401099890470505,0.03401099890470505,287742
2018-11-19,0.034217000007629395,0.0353659987449646,0.025832999497652054,0.026348000392317772,0.026348000392317772,392916
2018-11-20,0.02617800049483776,0.026218999177217484,0.01957700029015541,0.020464999601244926,0.020464999601244926,311355
2018-11-21,0.020748000591993332,0.02339000068604946,0.019960999488830566,0.022947000339627266,0.022947000339627266,403821
2018-11-22,0.022960999980568886,0.024589000269770622,0.022772999480366707,0.02318199910223484,0.02318199910223484,441273
2018-11-23,0.02303300052881241,0.02323799952864647,0.02020600065588951,0.022864000871777534,0.022864000871777534,376655
2018-11-24,0.022849999368190765,0.023583000525832176,0.020148999989032745,0.020579999312758446,0.020579999312758446,190030
2018-11-25,0.020642999559640884,0.0216669999063015,0.01816900074481964,0.021296000108122826,0.021296000108122826,189382
2018-11-26,0.021227000281214714,0.021601999178528786,0.019185999408364296,0.01979300007224083,0.01979300007224083,331215
2018-11-27,0.01976500079035759,0.021564999595284462,0.019356999546289444,0.02122100070118904,0.02122100070118904,394594
2018-11-28,0.02127400040626526,0.023601999506354332,0.020774999633431435,0.022741999477148056,0.022741999477148056,325939
2018-11-29,0.022832000628113747,0.02300800010561943,0.02108599990606308,0.02203799970448017,0.02203799970448017,240679
2018-11-30,0.022074000909924507,0.023586999624967575,0.021595999598503113,0.022678999230265617,0.022678999230265617,346105
2018-12-01,0.02273399941623211,0.025843000039458275,0.02143000066280365,0.024522999301552773,0.024522999301552773,244248
2018-12-02,0.024431999772787094,0.026294000446796417,0.023879000917077065,0.024896999821066856,0.024896999821066856,228754
2018-12-03,0.024934999644756317,0.026240000501275063,0.02047399990260601,0.021549999713897705,0.021549999713897705,240546
2018-12-04,0.021510999649763107,0.023667000234127045,0.02097499929368496,0.021942000836133957,0.021942000836133957,318614
2018-12-05,0.021966999396681786,0.02202400006353855,0.018698999658226967,0.018698999658226967,0.018698999658226967,215718
2018-12-06,0.018854999914765358,0.020323000848293304,0.014991999603807926,0.01626100018620491,0.01626100018620491,129228
2018-12-07,0.016610000282526016,0.016610000282526016,0.012494999915361404,0.014177000150084496,0.014177000150084496,216855
2018-12-08,0.014228000305593014,0.0150950001552701,0.013337000273168087,0.014479000121355057,0.014479000121355057,145418
2018-12-09,0.014310999773442745,0.015862999483942986,0.014103000052273273,0.015174999833106995,0.015174999833106995,150209
2018-12-10,0.01498700026422739,0.015425000339746475,0.013704000040888786,0.014287999831140041,0.014287999831140041,154881
2018-12-11,0.014275000430643559,0.01445899996906519,0.013420999981462955,0.013675999827682972,0.013675999827682972,142108
2018-12-12,0.013669000007212162,0.014135000295937061,0.013439999893307686,0.013538000173866749,0.013538000173866749,75384
2018-12-13,0.01348899956792593,0.013670999556779861,0.01196799986064434,0.012400000356137753,0.012400000356137753,147860
2018-12-14,0.01242200005799532,0.013160999864339828,0.011818000115454197,0.011818000115454197,0.011818000115454197,109319
2018-12-15,0.011823000386357307,0.012415999546647072,0.010203000158071518,0.011149999685585499,0.011149999685585499,55542
2018-12-16,0.011149000376462936,0.017044000327587128,0.010615999810397625,0.013881999999284744,0.013881999999284744,53999
2018-12-17,0.013902000151574612,0.016674000769853592,0.011700999923050404,0.015274000354111195,0.015274000354111195,96862
2018-12-18,0.01550500001758337,0.018459999933838844,0.014837999828159809,0.018459999933838844,0.018459999933838844,187220
2018-12-19,0.01934799924492836,0.02354300022125244,0.01810299977660179,0.020843999460339546,0.020843999460339546,198472
2018-12-20,0.020840000361204147,0.02319199964404106,0.018946999683976173,0.023003999143838882,0.023003999143838882,165756
2018-12-21,0.022700000554323196,0.023426000028848648,0.01954999938607216,0.021011000499129295,0.021011000499129295,173601
2018-12-22,0.02000799961388111,0.021306000649929047,0.019207999110221863,0.0205680001527071,0.0205680001527071,138399
2018-12-23,0.020563999190926552,0.03378799930214882,0.01984800025820732,0.03233800083398819,0.03233800083398819,707253
2018-12-24,0.03233100101351738,0.034568000584840775,0.025200000032782555,0.02715199999511242,0.02715199999511242,439598
2018-12-25,0.0271029993891716,0.030507000163197517,0.022509999573230743,0.025345999747514725,0.025345999747514725,224725
2018-12-26,0.024091999977827072,0.027605999261140823,0.0240860003978014,0.026227999478578568,0.026227999478578568,178283
2018-12-27,0.02636599913239479,0.027904000133275986,0.021399000659585,0.02251400053501129,0.02251400053501129,219756
2018-12-28,0.023006999865174294,0.028748000040650368,0.022422999143600464,0.027759000658988953,0.027759000658988953,170479
2018-12-29,0.027873000130057335,0.028635000810027122,0.024447999894618988,0.026156000792980194,0.026156000792980194,175922
2018-12-30,0.026081999763846397,0.027560999616980553,0.02345000021159649,0.024320999160408974,0.024320999160408974,133953
2018-12-31,0.023948999121785164,0.02775000035762787,0.023334000259637833,0.026945000514388084,0.026945000514388084,190680
2019-01-01,0.02665499970316887,0.02843400090932846,0.024195000529289246,0.02645299956202507,0.02645299956202507,186608
2019-01-02,0.025296999141573906,0.030554000288248062,0.02479100041091442,0.026471000164747238,0.026471000164747238,184504
2019-01-03,0.026429999619722366,0.029639000073075294,0.025498000904917717,0.02680799923837185,0.02680799923837185,185378
2019-01-04,0.026815000921487808,0.02975899912416935,0.02626200020313263,0.0287919994443655,0.0287919994443655,245422
2019-01-05,0.029045000672340393,0.030208000913262367,0.027536999434232712,0.02884400077164173,0.02884400077164173,191400
2019-01-06,0.02880699932575226,0.029837999492883682,0.026869000867009163,0.02742999978363514,0.02742999978363514,271533
2019-01-07,0.028063999488949776,0.03606799989938736,0.025658000260591507,0.030959000810980797,0.030959000810980797,756273
2019-01-08,0.030950000509619713,0.03385299816727638,0.02996099926531315,0.0314750000834465,0.0314750000834465,610117
2019-01-09,0.03163899853825569,0.03391699865460396,0.030294999480247498,0.031982000917196274,0.031982000917196274,212986
2019-01-10,0.031989000737667084,0.035976000130176544,0.024744000285863876,0.02523300051689148,0.02523300051689148,416258
2019-01-11,0.025251999497413635,0.02951899915933609,0.02517399936914444,0.02773600071668625,0.02773600071668625,209875
2019-01-12,0.027752000838518143,0.02908499911427498,0.026027999818325043,0.02715199999511242,0.02715199999511242,211447
2019-01-13,0.027140000835061073,0.027313999831676483,0.024072999134659767,0.02500299923121929,0.02500299923121929,169035
2019-01-14,0.025119999423623085,0.026706000789999962,0.02376200072467327,0.024845000356435776,0.024845000356435776,205660
2019-01-15,0.0248780008405447,0.0272000003606081,0.024152999743819237,0.02503800019621849,0.02503800019621849,203628
2019-01-16,0.0250410009175539,0.02536199986934662,0.023629000410437584,0.024702999740839005,0.024702999740839005,182559
2019-01-17,0.024369999766349792,0.02709599956870079,0.023814000189304352,0.026510000228881836,0.026510000228881836,179336
2019-01-18,0.02649099938571453,0.027053000405430794,0.024515999481081963,0.025195999071002007,0.025195999071002007,201692
2019-01-19,0.02525399997830391,0.02569900080561638,0.024380000308156013,0.02542700059711933,0.02542700059711933,219067
2019-01-20,0.025426000356674194,0.02765600010752678,0.023597000166773796,0.025728000327944756,0.025728000327944756,173026
2019-01-21,0.02501099929213524,0.025165000930428505,0.02239999920129776,0.02423500083386898,0.02423500083386898,179553
2019-01-22,0.024248000234365463,0.02479800023138523,0.02194499969482422,0.023660000413656235,0.023660000413656235,181888
2019-01-23,0.023665999993681908,0.02402699925005436,0.02197200059890747,0.023104000836610794,0.023104000836610794,141136
2019-01-24,0.023114999756217003,0.023114999756217003,0.021976999938488007,0.02249000035226345,0.02249000035226345,178248
2019-01-25,0.022410999983549118,0.02369000017642975,0.02186499908566475,0.02220899984240532,0.02220899984240532,179027
2019-01-26,0.022207999601960182,0.023951999843120575,0.02144699916243553,0.02144699916243553,0.02144699916243553,164575
2019-01-27,0.021967999637126923,0.023594999685883522,0.021340999752283096,0.02194800041615963,0.02194800041615963,188849
2019-01-28,0.021942000836133957,0.02268099971115589,0.020210999995470047,0.021144000813364983,0.021144000813364983,219405
2019-01-29,0.021026000380516052,0.02260199934244156,0.02031799964606762,0.021849000826478004,0.021849000826478004,190150
2019-01-30,0.021891999989748,0.0245520006865263,0.021361999213695526,0.023910000920295715,0.023910000920295715,245831
2019-01-31,0.02222299948334694,0.024431999772787094,0.02222299948334694,0.02413100004196167,0.02413100004196167,185963
2019-02-01,0.023886000737547874,0.025383999571204185,0.022897999733686447,0.0247189998626709,0.0247189998626709,154162
2019-02-02,0.024685999378561974,0.025160999968647957,0.022206999361515045,0.023785000666975975,0.023785000666975975,219717
2019-02-03,0.02327599935233593,0.024557000026106834,0.022602999582886696,0.02314000017940998,0.02314000017940998,274613
2019-02-04,0.023166000843048096,0.026041999459266663,0.022762000560760498,0.025050999596714973,0.025050999596714973,240893
