Date,Open,High,Low,Close,Adj Close,Volume
2020-10-04,1.5901670455932617,1.6235519647598267,1.5281800031661987,1.5907959938049316,1.5907959938049316,36049810
2020-10-05,1.590710997581482,1.6357289552688599,1.5189969539642334,1.5558949708938599,1.5558949708938599,38644730
2020-10-06,1.5565190315246582,1.5575480461120605,1.1482889652252197,1.155305027961731,1.155305027961731,70567045
2020-10-07,1.154289960861206,1.35965895652771,1.0944230556488037,1.2385090589523315,1.2385090589523315,87149057
2020-10-08,1.2440249919891357,1.3085869550704956,1.1389909982681274,1.2603280544281006,1.2603280544281006,57391409
2020-10-09,1.264050006866455,1.4260319471359253,1.2390329837799072,1.3675520420074463,1.3675520420074463,56340833
2020-10-10,1.36776602268219,1.3961290121078491,1.2542129755020142,1.260179042816162,1.260179042816162,40094981
2020-10-11,1.2598060369491577,1.3291809558868408,1.2189229726791382,1.2925729751586914,1.2925729751586914,44446021
2020-10-12,1.2874799966812134,1.361618995666504,1.280853033065796,1.314784049987793,1.314784049987793,44199245
2020-10-13,1.3142260313034058,1.3478469848632812,1.2605819702148438,1.3226170539855957,1.3226170539855957,28077649
2020-10-14,1.3219640254974365,1.3742929697036743,1.309460997581482,1.36735999584198,1.36735999584198,41449006
2020-10-15,1.3674850463867188,1.557178020477295,1.3236629962921143,1.402655005455017,1.402655005455017,105193098
2020-10-16,1.4008480310440063,1.406944990158081,1.2683830261230469,1.2789640426635742,1.2789640426635742,41642088
2020-10-17,1.2769089937210083,1.3150080442428589,1.2482149600982666,1.2856279611587524,1.2856279611587524,34293001
2020-10-18,1.2843129634857178,1.315438985824585,1.2728970050811768,1.294998049736023,1.294998049736023,24626243
2020-10-19,1.2934379577636719,1.2943869829177856,1.1826289892196655,1.1869250535964966,1.1869250535964966,26860477
2020-10-20,1.1900689601898193,1.2001169919967651,1.0427520275115967,1.0447959899902344,1.0447959899902344,39132363
2020-10-21,1.0455189943313599,1.1465109586715698,1.0412659645080566,1.1061279773712158,1.1061279773712158,47011538
2020-10-22,1.1060500144958496,1.156991958618164,1.0932129621505737,1.1127400398254395,1.1127400398254395,28806424
2020-10-23,1.1176090240478516,1.1289310455322266,1.0471980571746826,1.070857048034668,1.070857048034668,26941007
2020-10-24,1.070857048034668,1.0999890565872192,1.045740008354187,1.0568310022354126,1.0568310022354126,23077829
2020-10-25,1.0568310022354126,1.1292730569839478,1.0477579832077026,1.096724033355713,1.096724033355713,49486690
2020-10-26,1.096724033355713,1.1240769624710083,0.9417489767074585,1.0342780351638794,1.0342780351638794,69385603
2020-10-27,1.0342780351638794,1.2171159982681274,0.9909070134162903,1.1044059991836548,1.1044059991836548,71474379
2020-10-28,1.1044080257415771,1.1765170097351074,0.9702879786491394,1.0057439804077148,1.0057439804077148,83124417
2020-10-29,1.005700945854187,1.068863034248352,0.9447699785232544,1.026332974433899,1.026332974433899,67300428
2020-10-30,1.0263350009918213,1.0278630256652832,0.9536409974098206,0.9929010272026062,0.9929010272026062,51257904
2020-10-31,0.9929010272026062,1.012133002281189,0.9739519953727722,0.9771440029144287,0.9771440029144287,32991363
2020-11-01,0.9771440029144287,1.0129530429840088,0.9611589908599854,0.9842919707298279,0.9842919707298279,29070461
2020-11-02,0.9842919707298279,1.0069129467010498,0.9375470280647278,0.9376019835472107,0.9376019835472107,31588459
2020-11-03,0.9376000165939331,0.9387030005455017,0.8435400128364563,0.8548150062561035,0.8548150062561035,38447501
2020-11-04,0.8548150062561035,0.8556960225105286,0.7932789921760559,0.8336430191993713,0.8336430191993713,29792800
2020-11-05,0.8336430191993713,0.8813430070877075,0.8074730038642883,0.8628619909286499,0.8628619909286499,27112550
2020-11-06,0.8628619909286499,1.004649043083191,0.8619750142097473,0.9950299859046936,0.9950299859046936,32188877
2020-11-07,0.9950299859046936,1.1989270448684692,0.9936389923095703,1.0800609588623047,1.0800609588623047,72337763
2020-11-08,1.0800609588623047,1.1349610090255737,1.0292869806289673,1.1168010234832764,1.1168010234832764,33190430
2020-11-09,1.1168010234832764,1.1280239820480347,1.0082099437713623,1.0273900032043457,1.0273900032043457,34526106
2020-11-10,1.0273900032043457,1.2265169620513916,1.016271948814392,1.1778299808502197,1.1778299808502197,42436895
2020-11-11,1.1778299808502197,1.1998790502548218,1.0902329683303833,1.1023789644241333,1.1023789644241333,47007484
2020-11-12,1.1023770570755005,1.1259859800338745,1.0148860216140747,1.036931037902832,1.036931037902832,42629171
2020-11-13,1.036929965019226,1.0970430374145508,1.0321040153503418,1.067505955696106,1.067505955696106,37344945
2020-11-14,1.067505955696106,1.0805209875106812,1.0057510137557983,1.0336500406265259,1.0336500406265259,49130419
2020-11-15,1.0336500406265259,1.1894789934158325,1.0314940214157104,1.1894739866256714,1.1894739866256714,58304412
2020-11-16,1.1894739866256714,1.3395179510116577,1.1611249446868896,1.2793129682540894,1.2793129682540894,97133892
2020-11-17,1.2527960538864136,1.2987439632415771,1.1635949611663818,1.2370630502700806,1.2370630502700806,71928200
2020-11-18,1.2370660305023193,1.2621040344238281,1.0889500379562378,1.128931999206543,1.128931999206543,67205345
2020-11-19,1.128931999206543,1.1685550212860107,1.0795940160751343,1.110267996788025,1.110267996788025,45487545
2020-11-20,1.1102479696273804,1.2137730121612549,1.1102479696273804,1.1368180513381958,1.1368180513381958,48638827
2020-11-21,1.1368180513381958,1.267570972442627,1.1252490282058716,1.2558029890060425,1.2558029890060425,54252370
2020-11-22,1.2558029890060425,1.2647080421447754,1.1279629468917847,1.1850390434265137,1.1850390434265137,60773309
2020-11-23,1.1850390434265137,1.3568129539489746,1.1614090204238892,1.2768479585647583,1.2768479585647583,68037970
2020-11-24,1.276945948600769,1.3261059522628784,1.1957449913024902,1.2313820123672485,1.2313820123672485,76682554
2020-11-25,1.2310429811477661,1.2662880420684814,1.1245410442352295,1.1538399457931519,1.1538399457931519,62379460
2020-11-26,1.1534099578857422,1.1747690439224243,0.9350420236587524,1.0274510383605957,1.0274510383605957,74008551
2020-11-27,1.027513027191162,1.0450650453567505,0.9614830017089844,0.9981300234794617,0.9981300234794617,40830607
2020-11-28,0.9980329871177673,1.0302469730377197,0.9615259766578674,1.0163049697875977,1.0163049697875977,22013776
2020-11-29,1.0164730548858643,1.0351370573043823,0.9900550246238708,1.0219800472259521,1.0219800472259521,19009784
2020-11-30,1.0219579935073853,1.0850290060043335,1.0073410272598267,1.0609920024871826,1.0609920024871826,25792266
2020-12-01,1.0609960556030273,1.3359049558639526,1.054455041885376,1.2016429901123047,1.2016429901123047,108557116
2020-12-02,1.2026020288467407,1.280168056488037,1.1762540340423584,1.2076950073242188,1.2076950073242188,60745143
2020-12-03,1.2088489532470703,1.2583869695663452,1.1825549602508545,1.2489700317382812,1.2489700317382812,45567975
2020-12-04,1.2492250204086304,1.2574479579925537,1.1083450317382812,1.1223900318145752,1.1223900318145752,54428447
2020-12-05,1.1218589544296265,1.19377601146698,1.103572964668274,1.174538016319275,1.174538016319275,48070347
2020-12-06,1.1745439767837524,1.1838949918746948,1.113963007926941,1.1499149799346924,1.1499149799346924,56188718
2020-12-07,1.1498949527740479,1.1965999603271484,1.1216050386428833,1.1818790435791016,1.1818790435791016,45998895
2020-12-08,1.181907057762146,1.2290780544281006,1.0676809549331665,1.07498300075531,1.07498300075531,64041105
2020-12-09,1.074887990951538,1.104725956916809,1.0387879610061646,1.094849944114685,1.094849944114685,54745408
2020-12-10,1.0951579809188843,1.1020079851150513,1.0207220315933228,1.0487029552459717,1.0487029552459717,53709539
2020-12-11,1.0487430095672607,1.0498679876327515,0.979898989200592,1.0247199535369873,1.0247199535369873,43814341
2020-12-12,1.0244859457015991,1.0670599937438965,1.01493501663208,1.0510339736938477,1.0510339736938477,20176241
2020-12-13,1.0510989427566528,1.090927004814148,1.0294500589370728,1.070997953414917,1.070997953414917,21016069
2020-12-14,1.0711150169372559,1.071295976638794,1.031777024269104,1.0574339628219604,1.0574339628219604,19661553
2020-12-15,1.0573970079421997,1.1354960203170776,1.0556459426879883,1.1268800497055054,1.1268800497055054,34194926
2020-12-16,1.1269069910049438,1.1963069438934326,1.0917439460754395,1.1798549890518188,1.1798549890518188,46454440
2020-12-17,1.179895043373108,1.2028069496154785,1.1230820417404175,1.1341450214385986,1.1341450214385986,51319997
2020-12-18,1.1345200538635254,1.1744070053100586,1.111279010772705,1.1513630151748657,1.1513630151748657,29817119
2020-12-19,1.1512700319290161,1.255092978477478,1.1479129791259766,1.2116949558258057,1.2116949558258057,35929942
2020-12-20,1.2117849588394165,1.2117849588394165,1.1204860210418701,1.136639952659607,1.136639952659607,29602294
2020-12-21,1.1368050575256348,1.1647189855575562,1.0512290000915527,1.0688430070877075,1.0688430070877075,39655817
2020-12-22,1.067986011505127,1.1728479862213135,1.0585689544677734,1.1201139688491821,1.1201139688491821,59065459
2020-12-23,1.1200159788131714,1.126876950263977,0.8888279795646667,0.9755380153656006,0.9755380153656006,48374105
2020-12-24,0.9767730236053467,1.0462069511413574,0.9446730017662048,1.0415960550308228,1.0415960550308228,42334122
2020-12-25,1.041674017906189,1.0627340078353882,1.0003650188446045,1.0326939821243286,1.0326939821243286,28430587
2020-12-26,1.0326889753341675,1.0336450338363647,0.9729689955711365,0.9833210110664368,0.9833210110664368,26951661
2020-12-27,0.9833089709281921,1.0252629518508911,0.9479629993438721,0.9931210279464722,0.9931210279464722,37806553
2020-12-28,0.9932100176811218,1.0575929880142212,0.9932100176811218,1.0153759717941284,1.0153759717941284,46502170
2020-12-29,1.0154600143432617,1.1077840328216553,1.0154600143432617,1.0780340433120728,1.0780340433120728,54936034
2020-12-30,1.07819402217865,1.08445405960083,1.0206290483474731,1.0343480110168457,1.0343480110168457,33436894
2020-12-31,1.0344129800796509,1.041553020477295,0.9900270104408264,1.0400259494781494,1.0400259494781494,35120130
2021-01-01,1.0399620532989502,1.1325689554214478,1.0247989892959595,1.1325689554214478,1.1325689554214478,39932920
2021-01-02,1.1333179473876953,1.1612420082092285,1.0456000566482544,1.0572429895401,1.0572429895401,43769177
2021-01-03,1.0576579570770264,1.2004040479660034,1.034837007522583,1.1870150566101074,1.1870150566101074,42508554
2021-01-04,1.1877000331878662,1.326127052307129,1.0485509634017944,1.3066489696502686,1.3066489696502686,100924365
2021-01-05,1.306746006011963,1.603531002998352,1.1699379682540894,1.4876810312271118,1.4876810312271118,174063387
2021-01-06,1.488265037536621,1.5823040008544922,1.3680200576782227,1.4444650411605835,1.4444650411605835,149331838
2021-01-07,1.443763017654419,1.5708279609680176,1.3782789707183838,1.3990169763565063,1.3990169763565063,135047064
2021-01-08,1.3989770412445068,1.8701050281524658,1.252120018005371,1.649785041809082,1.649785041809082,234293600
2021-01-09,1.6491130590438843,1.7729569673538208,1.5110690593719482,1.7364259958267212,1.7364259958267212,190716704
2021-01-10,1.7359819412231445,1.9251350164413452,1.5114719867706299,1.6198070049285889,1.6198070049285889,214672465
2021-01-11,1.6196049451828003,1.6259089708328247,1.2334970235824585,1.4139389991760254,1.4139389991760254,224618322
2021-01-12,1.4132490158081055,1.5819690227508545,1.3168649673461914,1.4348520040512085,1.4348520040512085,169253533
2021-01-13,1.4345860481262207,1.678591012954712,1.3810570240020752,1.6583919525146484,1.6583919525146484,116532993
2021-01-14,1.6585780382156372,1.725653052330017,1.566810965538025,1.6937589645385742,1.6937589645385742,102288165
2021-01-15,1.6943739652633667,1.7413029670715332,1.5065300464630127,1.7037849426269531,1.7037849426269531,154666572
2021-01-16,1.7038450241088867,1.948580026626587,1.6989970207214355,1.7741689682006836,1.7741689682006836,172856207
2021-01-17,1.773468017578125,1.8516310453414917,1.6023659706115723,1.810899019241333,1.810899019241333,178711361
2021-01-18,1.8111579418182373,2.0372509956359863,1.7790019512176514,1.9131040573120117,1.9131040573120117,180167667
2021-01-19,1.913485050201416,2.0057621002197266,1.7821769714355469,1.805719017982483,1.805719017982483,91568368
2021-01-20,1.8045309782028198,1.8875720500946045,1.6555449962615967,1.8353370428085327,1.8353370428085327,150948011
2021-01-21,1.8361150026321411,1.8417160511016846,1.5080809593200684,1.5379760265350342,1.5379760265350342,153927258
2021-01-22,1.538066029548645,1.6987409591674805,1.4276829957962036,1.6717640161514282,1.6717640161514282,116442654
2021-01-23,1.6711920499801636,1.7951109409332275,1.638651967048645,1.758342981338501,1.758342981338501,136267982
2021-01-24,1.7580300569534302,1.9753589630126953,1.7293280363082886,1.9710530042648315,1.9710530042648315,97068644
2021-01-25,1.9721380472183228,2.178400993347168,1.8745160102844238,1.9023029804229736,1.9023029804229736,207227918
2021-01-26,1.9014140367507935,2.2186949253082275,1.8749430179595947,2.197563886642456,2.197563886642456,278074836
2021-01-27,2.1999239921569824,2.2280049324035645,1.8039549589157104,1.8906329870224,1.8906329870224,239165699
2021-01-28,1.8903820514678955,2.0467209815979004,1.8395719528198242,1.9315290451049805,1.9315290451049805,164324141
2021-01-29,1.9075349569320679,1.9317400455474854,1.8071730136871338,1.8819069862365723,1.8819069862365723,179269223
2021-01-30,1.8814799785614014,2.1172659397125244,1.8066450357437134,2.063093900680542,2.063093900680542,141785724
2021-01-31,2.0634279251098633,2.4771690368652344,2.0422539710998535,2.4771690368652344,2.4771690368652344,243299962
2021-02-01,2.478921890258789,2.8876800537109375,2.2655539512634277,2.848970890045166,2.848970890045166,232969747
2021-02-02,2.849632978439331,3.0372838973999023,2.6673710346221924,2.981271982192993,2.981271982192993,211796916
2021-02-03,2.980077028274536,2.98221492767334,2.726085901260376,2.8468339443206787,2.8468339443206787,196773953
2021-02-04,2.8470089435577393,2.9870309829711914,2.6140120029449463,2.8736460208892822,2.8736460208892822,197185145
2021-02-05,2.8734469413757324,3.4651010036468506,2.8720760345458984,3.125890016555786,3.125890016555786,177308232
2021-02-06,3.1254119873046875,3.347973108291626,2.827889919281006,2.899198055267334,2.899198055267334,225173329
2021-02-07,2.8984599113464355,2.977144956588745,2.6244208812713623,2.8826630115509033,2.8826630115509033,215105459
2021-02-08,2.8821780681610107,3.2915050983428955,2.785404920578003,3.134289026260376,3.134289026260376,202323146
2021-02-09,3.1327528953552246,3.496406078338623,3.0722970962524414,3.37396502494812,3.37396502494812,196118870
2021-02-10,3.3703320026397705,4.422383785247803,3.071523904800415,4.230343818664551,4.230343818664551,308001054
2021-02-11,4.222365856170654,4.495410919189453,3.9676709175109863,4.11567497253418,4.11567497253418,209117778
2021-02-12,4.11218786239624,4.356154918670654,3.954585075378418,4.174320220947266,4.174320220947266,160268752
2021-02-13,4.174435138702393,4.492710113525391,3.8173210620880127,4.131375789642334,4.131375789642334,210509204
2021-02-14,4.1298418045043945,4.149148941040039,3.646116018295288,3.865917921066284,3.865917921066284,154183863
2021-02-15,3.858859062194824,4.0286478996276855,3.2844960689544678,3.6343729496002197,3.6343729496002197,199526966
2021-02-16,3.630873918533325,3.978861093521118,3.4291300773620605,3.612889051437378,3.612889051437378,183479369
2021-02-17,3.613132953643799,4.00185489654541,3.2633349895477295,3.8198769092559814,3.8198769092559814,191590958
2021-02-18,3.8208720684051514,4.064719200134277,3.7410690784454346,3.9966440200805664,3.9966440200805664,119590248
2021-02-19,3.9950649738311768,5.228119850158691,3.7410049438476562,5.130871772766113,5.130871772766113,301613978
2021-02-20,5.120019912719727,5.299004077911377,4.2434539794921875,4.5605292320251465,4.5605292320251465,228863150
2021-02-21,4.562543869018555,5.094667911529541,4.4246392250061035,4.823641777038574,4.823641777038574,163793560
2021-02-22,4.824541091918945,6.007046222686768,4.035488128662109,5.741185188293457,5.741185188293457,445284286
2021-02-23,5.734756946563721,7.484631061553955,4.760525226593018,6.914632797241211,6.914632797241211,1368894793
2021-02-24,6.904504776000977,7.303114891052246,6.258737087249756,6.977962017059326,6.977962017059326,573295259
2021-02-25,6.97622013092041,8.113781929016113,5.961715221405029,5.961715221405029,5.961715221405029,528085121
2021-02-26,5.974843978881836,6.393610954284668,5.303420066833496,5.48337984085083,5.48337984085083,381922110
2021-02-27,5.486567974090576,5.7623820304870605,5.172824859619141,5.279538154602051,5.279538154602051,183756395
2021-02-28,5.277475833892822,5.302646160125732,4.282692909240723,4.952775001525879,4.952775001525879,227274423
2021-03-01,4.9541120529174805,5.942127227783203,4.935419082641602,5.6804518699646,5.6804518699646,237662870
2021-03-02,5.676774024963379,5.840817928314209,4.8953070640563965,5.281330108642578,5.281330108642578,195270195
2021-03-03,5.282559871673584,5.690303802490234,5.2068939208984375,5.3525710105896,5.3525710105896,167576221
2021-03-04,5.347884178161621,5.583440780639648,4.737307071685791,4.985645771026611,4.985645771026611,161788309
2021-03-05,4.984653949737549,5.001045227050781,4.548243045806885,4.850701808929443,4.850701808929443,143221721
2021-03-06,4.847143173217773,5.417329788208008,4.7268171310424805,5.342063903808594,5.342063903808594,144776970
2021-03-07,5.341116905212402,6.481876850128174,5.338261127471924,6.023271083831787,6.023271083831787,416040811
2021-03-08,6.026062965393066,6.163622856140137,5.689949989318848,6.073606014251709,6.073606014251709,188816237
2021-03-09,6.0720930099487305,6.551443099975586,5.95773983001709,6.422818183898926,6.422818183898926,183147011
2021-03-10,6.425602912902832,6.445252895355225,5.775330066680908,5.874419212341309,5.874419212341309,149665176
2021-03-11,5.867633819580078,6.194139003753662,5.567131996154785,5.831881999969482,5.831881999969482,144547677
2021-03-12,5.835155963897705,5.9725260734558105,5.308784008026123,5.510556221008301,5.510556221008301,128603778
2021-03-13,5.511972904205322,6.162594795227051,5.244470119476318,6.0496649742126465,6.0496649742126465,137867200
2021-03-14,6.046064853668213,6.688549995422363,5.705938816070557,6.261119842529297,6.261119842529297,242561560
2021-03-15,6.244289875030518,6.412936210632324,5.57584285736084,5.631899833679199,5.631899833679199,141800841
2021-03-16,5.6309027671813965,5.646679878234863,5.135476112365723,5.357030868530273,5.357030868530273,121781009
2021-03-17,5.358582019805908,5.395168781280518,4.934279918670654,5.300650119781494,5.300650119781494,107176925
2021-03-18,5.297359943389893,5.521626949310303,5.142470836639404,5.219397068023682,5.219397068023682,115833544
2021-03-19,5.2179789543151855,5.490457057952881,5.059464931488037,5.29279088973999,5.29279088973999,102219665
2021-03-20,5.28970193862915,5.556037902832031,5.082653999328613,5.088888168334961,5.088888168334961,114739722
2021-03-21,5.09287691116333,5.129155158996582,4.893788814544678,5.055696964263916,5.055696964263916,94449567
2021-03-22,5.056067943572998,5.615548133850098,4.853170871734619,4.913852214813232,4.913852214813232,176107732
2021-03-23,4.90936803817749,5.060626983642578,4.647317886352539,4.744312763214111,4.744312763214111,132292944
2021-03-24,4.743398189544678,5.026137828826904,4.233980178833008,4.3066911697387695,4.3066911697387695,128726527
2021-03-25,4.30106782913208,4.342039108276367,3.9313371181488037,4.092392921447754,4.092392921447754,118312627
2021-03-26,4.090979099273682,4.689350128173828,4.089747905731201,4.645650863647461,4.645650863647461,80950805
2021-03-27,4.642823219299316,4.727238178253174,4.377071857452393,4.675078868865967,4.675078868865967,74137350
2021-03-28,4.675179958343506,5.247657775878906,4.609696865081787,4.980196952819824,4.980196952819824,131251236
2021-03-29,4.987454891204834,5.276142120361328,4.865584850311279,5.26235294342041,5.26235294342041,87742210
2021-03-30,5.261785984039307,5.833817005157471,5.252927780151367,5.5174031257629395,5.5174031257629395,155260939
2021-03-31,5.51160192489624,5.615787029266357,5.130801200866699,5.597023010253906,5.597023010253906,120705979
2021-04-01,5.5974860191345215,5.645002841949463,5.273716926574707,5.394062042236328,5.394062042236328,98235163
2021-04-02,5.39056396484375,6.145518779754639,5.2983012199401855,6.127638816833496,6.127638816833496,158511168
2021-04-03,6.126237869262695,6.908018112182617,5.74900484085083,5.880725860595703,5.880725860595703,328887544
2021-04-04,5.882968902587891,6.955917835235596,5.806896209716797,6.824460983276367,6.824460983276367,281376434
2021-04-05,6.812892913818359,6.872220993041992,6.0997419357299805,6.118496894836426,6.118496894836426,181254826
2021-04-06,6.128100872039795,6.388251781463623,5.72009801864624,6.3803510665893555,6.3803510665893555,211738270
2021-04-07,6.378404140472412,6.4607977867126465,5.412343978881836,5.678957939147949,5.678957939147949,238935674
2021-04-08,5.691256046295166,6.0893731117248535,5.650566101074219,6.0717058181762695,6.0717058181762695,130752925
2021-04-09,6.073942184448242,7.294864177703857,5.887196063995361,7.022983074188232,7.022983074188232,333174471
2021-04-10,7.032351970672607,7.445428848266602,6.597084045410156,7.040002822875977,7.040002822875977,249835342
2021-04-11,7.055848121643066,8.01596736907959,6.6871819496154785,8.01596736907959,8.01596736907959,356216581
2021-04-12,8.070863723754883,8.195526123046875,7.121150970458984,7.455174922943115,7.455174922943115,244691151
2021-04-13,7.4579668045043945,7.596238136291504,6.783631801605225,7.284948825836182,7.284948825836182,169074925
2021-04-14,7.282079219818115,7.3556389808654785,6.390618801116943,7.336634159088135,7.336634159088135,257353563
2021-04-15,7.352910041809082,7.609216213226318,7.035003185272217,7.392547130584717,7.392547130584717,194605657
2021-04-16,7.376958847045898,7.4895429611206055,6.449769020080566,6.687694072723389,6.687694072723389,187441124
2021-04-17,6.6760478019714355,7.214409828186035,6.574228763580322,6.574228763580322,6.574228763580322,159416331
2021-04-18,6.582757949829102,6.619340896606445,5.1338348388671875,6.257286071777344,6.257286071777344,324639244
2021-04-19,6.242090225219727,6.668651103973389,5.6699981689453125,5.773477077484131,5.773477077484131,289795552
2021-04-20,5.761642932891846,6.082462787628174,5.069386005401611,5.9370341300964355,5.9370341300964355,294616265
2021-04-21,5.931428909301758,6.528079032897949,5.746946811676025,5.962767124176025,5.962767124176025,273408029
2021-04-22,5.947744846343994,7.431763172149658,5.821416854858398,6.527207851409912,6.527207851409912,480274819
2021-04-23,6.514712810516357,6.782770156860352,5.143807888031006,5.772295951843262,5.772295951843262,333384694
2021-04-24,5.7861738204956055,6.137786865234375,5.0326828956604,5.755130767822266,5.755130767822266,272370956
2021-04-25,5.778316974639893,7.578264236450195,5.7282280921936035,7.38408088684082,7.38408088684082,590500665
