Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,1.8583300113677979,2.1979498863220215,1.8523399829864502,2.130919933319092,2.130919933319092,1290950
2017-12-12,2.135159969329834,2.6446099281311035,2.038980007171631,2.4916698932647705,2.4916698932647705,2131230
2017-12-13,2.4894700050354004,2.8857901096343994,2.2789599895477295,2.7369298934936523,2.7369298934936523,1731580
2017-12-14,2.731060028076172,2.873800039291382,2.47517991065979,2.5862600803375244,2.5862600803375244,1488340
2017-12-15,2.5825400352478027,2.6274499893188477,2.3167200088500977,2.533750057220459,2.533750057220459,1226100
2017-12-16,2.5369598865509033,2.6327199935913086,2.4199399948120117,2.5414199829101562,2.5414199829101562,1047860
2017-12-17,2.564069986343384,2.8202199935913086,2.545490026473999,2.6770401000976562,2.6770401000976562,1702240
2017-12-18,2.680079936981201,3.3857500553131104,2.5461299419403076,3.260420083999634,3.260420083999634,2569300
2017-12-19,3.232140064239502,3.695230007171631,3.095180034637451,3.280250072479248,3.280250072479248,3547700
2017-12-20,3.32354998588562,3.6740500926971436,2.9240200519561768,3.509010076522827,3.509010076522827,2199840
2017-12-21,3.4402599334716797,3.942110061645508,3.3262500762939453,3.5347399711608887,3.5347399711608887,2138150
2017-12-22,3.545949935913086,3.5744400024414062,2.217780113220215,2.871350049972534,2.871350049972534,1230300
2017-12-23,2.895699977874756,3.6514999866485596,2.895699977874756,3.318880081176758,3.318880081176758,1253340
2017-12-24,3.355710029602051,3.837440013885498,2.8266899585723877,3.794019937515259,3.794019937515259,2585130
2017-12-25,3.8413000106811523,4.218679904937744,3.653599977493286,4.070280075073242,4.070280075073242,2435090
2017-12-26,3.9974799156188965,4.281300067901611,3.3981199264526367,3.7526400089263916,3.7526400089263916,2109130
2017-12-27,3.755000114440918,3.829699993133545,3.427180051803589,3.8269600868225098,3.8269600868225098,1444870
2017-12-28,3.855870008468628,4.003990173339844,3.126699924468994,3.6833600997924805,3.6833600997924805,1857820
2017-12-29,3.704200029373169,4.050529956817627,3.523519992828369,3.950740098953247,3.950740098953247,1491210
2017-12-30,3.7934300899505615,3.911129951477051,3.0118300914764404,3.4478399753570557,3.4478399753570557,1309030
2017-12-31,3.4002299308776855,4.016910076141357,3.320470094680786,3.8890299797058105,3.8890299797058105,1516050
2018-01-01,3.8334500789642334,4.2953901290893555,3.468100070953369,4.273650169372559,4.273650169372559,2137650
2018-01-02,4.288169860839844,5.36037015914917,4.113709926605225,4.605140209197998,4.605140209197998,3763910
2018-01-03,4.570549964904785,6.86244010925293,4.570549964904785,6.551360130310059,6.551360130310059,5024030
2018-01-04,6.4145097732543945,6.959980010986328,5.604780197143555,6.273580074310303,6.273580074310303,4249260
2018-01-05,6.091209888458252,6.370610237121582,5.178269863128662,5.3524298667907715,5.3524298667907715,2592980
2018-01-06,5.357500076293945,6.168950080871582,5.071849822998047,5.986179828643799,5.986179828643799,2001070
2018-01-07,5.979619979858398,7.764579772949219,5.926259994506836,7.7044901847839355,7.7044901847839355,5045620
2018-01-08,7.5572099685668945,7.753789901733398,5.732049942016602,6.702079772949219,6.702079772949219,5129650
2018-01-09,6.692709922790527,7.260930061340332,6.546750068664551,6.911439895629883,6.911439895629883,2079090
2018-01-10,6.87253999710083,6.931640148162842,5.39831018447876,6.0999298095703125,6.0999298095703125,2579540
2018-01-11,6.096789836883545,7.322269916534424,5.255579948425293,6.009389877319336,6.009389877319336,5242850
2018-01-12,6.193749904632568,6.861810207366943,5.797910213470459,6.142119884490967,6.142119884490967,1828220
2018-01-13,6.1331400871276855,6.5390801429748535,6.068089962005615,6.139170169830322,6.139170169830322,1152890
2018-01-14,6.143449783325195,6.317969799041748,5.351049900054932,5.684040069580078,5.684040069580078,875127
2018-01-15,5.651740074157715,7.420869827270508,5.4836602210998535,5.934679985046387,5.934679985046387,7049320
2018-01-16,5.845510005950928,5.845510005950928,3.6489601135253906,4.306310176849365,4.306310176849365,1789130
2018-01-17,4.2829999923706055,4.503940105438232,3.113719940185547,4.28741979598999,4.28741979598999,1012990
2018-01-18,4.31443977355957,4.850580215454102,3.9833500385284424,4.850580215454102,4.850580215454102,1013340
2018-01-19,4.769899845123291,5.299680233001709,4.6351799964904785,4.9433698654174805,4.9433698654174805,930378
2018-01-20,4.9934401512146,5.525539875030518,4.9934401512146,5.335750102996826,5.335750102996826,782250
2018-01-21,5.388500213623047,5.753890037536621,4.41418981552124,4.721099853515625,4.721099853515625,2417820
2018-01-22,4.780519962310791,5.335010051727295,4.081689834594727,4.983160018920898,4.983160018920898,1717510
2018-01-23,5.939330101013184,6.429450035095215,4.758200168609619,5.398069858551025,5.398069858551025,15117600
2018-01-24,5.718599796295166,5.7430500984191895,4.886710166931152,5.557079792022705,5.557079792022705,3155900
2018-01-25,5.685219764709473,6.66864013671875,5.285689830780029,6.66864013671875,6.66864013671875,2143230
2018-01-26,6.408549785614014,6.935420036315918,5.3760199546813965,6.647580146789551,6.647580146789551,4422150
2018-01-27,6.635890007019043,7.544290065765381,6.527830123901367,6.817269802093506,6.817269802093506,10049300
2018-01-28,6.882500171661377,7.011109828948975,6.349790096282959,6.38631010055542,6.38631010055542,1741020
2018-01-29,6.403039932250977,7.547460079193115,6.160759925842285,6.677549839019775,6.677549839019775,4313600
2018-01-30,6.678999900817871,7.724050045013428,5.734210014343262,5.8024001121521,5.8024001121521,6108660
2018-01-31,5.835090160369873,6.936180114746094,5.506730079650879,6.577469825744629,6.577469825744629,3501040
2018-02-01,6.5547099113464355,6.5547099113464355,4.630650043487549,5.531889915466309,5.531889915466309,2198850
2018-02-02,5.522590160369873,5.868259906768799,4.425059795379639,5.408750057220459,5.408750057220459,2457040
2018-02-03,5.427639961242676,6.1152801513671875,4.928530216217041,5.810200214385986,5.810200214385986,620692
2018-02-04,5.813139915466309,5.960480213165283,4.908870220184326,5.091780185699463,5.091780185699463,505978
2018-02-05,5.050789833068848,5.199739933013916,3.597450017929077,3.8363900184631348,3.8363900184631348,547398
2018-02-06,3.842360019683838,4.891469955444336,2.9139699935913086,4.685760021209717,4.685760021209717,879233
2018-02-07,4.644859790802002,5.082009792327881,4.205729961395264,4.460050106048584,4.460050106048584,333766
2018-02-08,4.474110126495361,5.1139302253723145,4.461909770965576,4.554480075836182,4.554480075836182,535304
2018-02-09,4.565080165863037,4.849410057067871,4.199269771575928,4.745550155639648,4.745550155639648,651699
2018-02-10,4.746789932250977,4.886459827423096,4.142489910125732,4.361070156097412,4.361070156097412,513197
2018-02-11,4.356420040130615,4.356420040130615,3.9486300945281982,4.146140098571777,4.146140098571777,261449
2018-02-12,4.166019916534424,4.714310169219971,4.166019916534424,4.667200088500977,4.667200088500977,381422
2018-02-13,4.684629917144775,4.934689998626709,4.348179817199707,4.392449855804443,4.392449855804443,1821350
2018-02-14,4.3772101402282715,4.790249824523926,4.297969818115234,4.778379917144775,4.778379917144775,702753
2018-02-15,4.780829906463623,5.039420127868652,4.599530220031738,4.788919925689697,4.788919925689697,581333
2018-02-16,4.772270202636719,5.026609897613525,4.408530235290527,4.9329400062561035,4.9329400062561035,446139
2018-02-17,4.908370018005371,5.300580024719238,4.908370018005371,5.070650100708008,5.070650100708008,696794
2018-02-18,5.082369804382324,5.125060081481934,4.463250160217285,4.556069850921631,4.556069850921631,436404
2018-02-19,4.540440082550049,4.980460166931152,4.410620212554932,4.486299991607666,4.486299991607666,703168
2018-02-20,4.470600128173828,4.929289817810059,3.999880075454712,4.031050205230713,4.031050205230713,771563
2018-02-21,4.029540061950684,4.258840084075928,3.693619966506958,4.179490089416504,4.179490089416504,836708
2018-02-22,4.271850109100342,4.41057014465332,3.6528398990631104,3.6712400913238525,3.6712400913238525,402364
2018-02-23,3.6639699935913086,3.911590099334717,3.576770067214966,3.827009916305542,3.827009916305542,334492
2018-02-24,3.821190118789673,3.860179901123047,3.300189971923828,3.3649399280548096,3.3649399280548096,302601
2018-02-25,3.3636701107025146,3.4551799297332764,3.1561899185180664,3.2699899673461914,3.2699899673461914,512090
2018-02-26,3.272819995880127,3.950040102005005,3.241580009460449,3.783750057220459,3.783750057220459,608713
2018-02-27,3.810610055923462,4.61290979385376,3.810610055923462,3.905129909515381,3.905129909515381,4057050
2018-02-28,3.879549980163574,4.159649848937988,3.6497600078582764,3.8161299228668213,3.8161299228668213,805680
2018-03-01,3.8171000480651855,4.423230171203613,3.569420099258423,4.254049777984619,4.254049777984619,1137440
2018-03-02,4.2452898025512695,4.778600215911865,4.016610145568848,4.304220199584961,4.304220199584961,2277620
2018-03-03,4.28331995010376,5.396130084991455,4.173810005187988,4.590089797973633,4.590089797973633,3106160
2018-03-04,4.6752800941467285,4.6752800941467285,4.072559833526611,4.4923601150512695,4.4923601150512695,860983
2018-03-05,4.486649990081787,5.944530010223389,4.448299884796143,5.0872697830200195,5.0872697830200195,14777800
2018-03-06,5.440159797668457,5.487269878387451,4.751719951629639,4.9723801612854,4.9723801612854,7478310
2018-03-07,4.818779945373535,4.818779945373535,3.694890022277832,4.4392499923706055,4.4392499923706055,3118940
2018-03-08,4.171919822692871,4.171919822692871,3.6064999103546143,3.775470018386841,3.775470018386841,1374360
2018-03-09,3.681989908218384,3.7532899379730225,2.991379976272583,3.4370601177215576,3.4370601177215576,651864
2018-03-10,3.4416000843048096,4.004690170288086,3.3521599769592285,3.4358999729156494,3.4358999729156494,2164820
2018-03-11,3.3800899982452393,3.682080030441284,3.2760300636291504,3.620300054550171,3.620300054550171,329766
2018-03-12,3.6138598918914795,3.768620014190674,3.3855700492858887,3.472490072250366,3.472490072250366,347910
2018-03-13,3.4591898918151855,3.5839500427246094,3.385999917984009,3.4821200370788574,3.4821200370788574,292989
2018-03-14,3.4856600761413574,3.5330400466918945,3.009200096130371,3.102750062942505,3.102750062942505,389735
2018-03-15,3.10044002532959,3.2332699298858643,2.857789993286133,3.194380044937134,3.194380044937134,517862
2018-03-16,3.1975998878479004,3.3344900608062744,3.098289966583252,3.152780055999756,3.152780055999756,434969
2018-03-17,3.1684200763702393,3.1684200763702393,2.6489100456237793,2.668790102005005,2.668790102005005,559565
2018-03-18,2.663300037384033,2.663300037384033,2.232189893722534,2.639050006866455,2.639050006866455,376735
2018-03-19,2.638669967651367,2.8564798831939697,2.638669967651367,2.833209991455078,2.833209991455078,254276
2018-03-20,2.858289957046509,3.7816998958587646,2.6067700386047363,3.5911900997161865,3.5911900997161865,2904730
2018-03-21,3.6273701190948486,4.394199848175049,3.5861899852752686,4.237599849700928,4.237599849700928,2562680
2018-03-22,4.147830009460449,4.4364399909973145,3.7657999992370605,3.9529900550842285,3.9529900550842285,1223880
2018-03-23,3.9688899517059326,3.9688899517059326,3.5387001037597656,3.659130096435547,3.659130096435547,445268
2018-03-24,3.698780059814453,3.770279884338379,3.477869987487793,3.575550079345703,3.575550079345703,652108
2018-03-25,3.5318899154663086,3.5526700019836426,3.348710060119629,3.450730085372925,3.450730085372925,358266
2018-03-26,3.4624099731445312,3.5164499282836914,3.2169198989868164,3.3717000484466553,3.3717000484466553,334365
2018-03-27,3.368119955062866,3.391319990158081,3.2017500400543213,3.2047500610351562,3.2047500610351562,232394
2018-03-28,3.205319881439209,3.448040008544922,3.1839699745178223,3.2774100303649902,3.2774100303649902,283986
2018-03-29,3.284060001373291,3.294830083847046,2.776099920272827,2.838589906692505,2.838589906692505,293047
2018-03-30,2.8330600261688232,2.845329999923706,2.2925798892974854,2.327169895172119,2.327169895172119,933279
2018-03-31,2.327660083770752,2.4445600509643555,2.2400100231170654,2.257550001144409,2.257550001144409,481186
2018-04-01,2.2576301097869873,2.323960065841675,2.065840005874634,2.217089891433716,2.217089891433716,507513
2018-04-02,2.2245700359344482,2.309499979019165,2.2055699825286865,2.2798399925231934,2.2798399925231934,409179
2018-04-03,2.2815001010894775,2.736530065536499,2.252039909362793,2.56030011177063,2.56030011177063,1896320
2018-04-04,2.562380075454712,2.566159963607788,2.2522799968719482,2.291330099105835,2.291330099105835,365128
2018-04-05,2.2863800525665283,2.3408899307250977,2.205009937286377,2.3100600242614746,2.3100600242614746,306445
2018-04-06,2.300869941711426,2.3250200748443604,2.231339931488037,2.2550199031829834,2.2550199031829834,261384
2018-04-07,2.25777006149292,2.4087400436401367,2.2403500080108643,2.3247900009155273,2.3247900009155273,275540
2018-04-08,2.33378005027771,2.7107999324798584,2.3189198970794678,2.4338700771331787,2.4338700771331787,1630480
2018-04-09,2.446700096130371,2.713740110397339,2.32354998588562,2.360069990158081,2.360069990158081,786173
2018-04-10,2.390820026397705,2.430910110473633,2.278549909591675,2.399060010910034,2.399060010910034,1181120
2018-04-11,2.4273900985717773,2.5288798809051514,2.3777599334716797,2.4977200031280518,2.4977200031280518,831631
2018-04-12,2.5028200149536133,2.7515900135040283,2.4334399700164795,2.7164900302886963,2.7164900302886963,653353
2018-04-13,2.7232398986816406,2.936919927597046,2.6671500205993652,2.728339910507202,2.728339910507202,725659
2018-04-14,2.728760004043579,3.167259931564331,2.709589958190918,2.9407498836517334,2.9407498836517334,1802770
2018-04-15,2.961549997329712,3.323780059814453,2.961549997329712,3.323780059814453,3.323780059814453,1100500
2018-04-16,3.3217599391937256,3.395930051803589,3.078049898147583,3.247070074081421,3.247070074081421,1225700
2018-04-17,3.2599599361419678,3.4153499603271484,3.203700065612793,3.2666399478912354,3.2666399478912354,980757
2018-04-18,3.260119915008545,3.7312300205230713,3.211940050125122,3.5696299076080322,3.5696299076080322,1969100
2018-04-19,3.6049699783325195,3.8493499755859375,3.474900007247925,3.7032101154327393,3.7032101154327393,3014510
2018-04-20,3.705159902572632,4.868350028991699,3.6665799617767334,4.083010196685791,4.083010196685791,12823500
2018-04-21,4.098269939422607,4.210269927978516,3.7338099479675293,3.9672698974609375,3.9672698974609375,1358970
2018-04-22,3.983649969100952,4.105319976806641,3.84689998626709,4.014659881591797,4.014659881591797,1042220
2018-04-23,3.9511001110076904,4.247910022735596,3.9511001110076904,4.132760047912598,4.132760047912598,827235
2018-04-24,4.113150119781494,4.4527997970581055,4.103990077972412,4.368259906768799,4.368259906768799,1089940
2018-04-25,4.332819938659668,4.371829986572266,3.6895999908447266,3.793489933013916,3.793489933013916,1076170
2018-04-26,3.822230100631714,4.57066011428833,3.6111700534820557,4.393829822540283,4.393829822540283,8299760
2018-04-27,4.411059856414795,4.550990104675293,4.185319900512695,4.185319900512695,4.185319900512695,1207310
2018-04-28,4.170760154724121,4.489930152893066,4.159420013427734,4.367730140686035,4.367730140686035,557517
2018-04-29,4.3500800132751465,4.4998297691345215,4.199319839477539,4.46658992767334,4.46658992767334,811571
2018-04-30,4.486400127410889,4.566400051116943,4.267560005187988,4.4867401123046875,4.4867401123046875,769705
2018-05-01,4.491849899291992,4.499959945678711,4.165999889373779,4.364299774169922,4.364299774169922,425023
2018-05-02,4.357510089874268,4.563300132751465,4.310949802398682,4.552720069885254,4.552720069885254,443267
2018-05-03,4.539209842681885,4.662569999694824,4.417150020599365,4.572690010070801,4.572690010070801,591189
2018-05-04,4.594110012054443,4.851280212402344,4.497179985046387,4.587080001831055,4.587080001831055,651897
2018-05-05,4.58804988861084,4.834720134735107,4.580150127410889,4.765789985656738,4.765789985656738,603170
2018-05-06,4.738190174102783,4.782020092010498,4.4476799964904785,4.508510112762451,4.508510112762451,424680
2018-05-07,4.518710136413574,4.883170127868652,4.421189785003662,4.866580009460449,4.866580009460449,1726970
2018-05-08,4.859920024871826,4.932539939880371,4.390309810638428,4.44720983505249,4.44720983505249,647199
2018-05-09,4.44143009185791,4.775680065155029,4.270939826965332,4.567860126495361,4.567860126495361,591611
2018-05-10,4.56063985824585,4.910719871520996,4.482460021972656,4.514649868011475,4.514649868011475,595950
2018-05-11,4.5157599449157715,4.598509788513184,4.124360084533691,4.278200149536133,4.278200149536133,802077
2018-05-12,4.266709804534912,4.469550132751465,4.122660160064697,4.348780155181885,4.348780155181885,346730
2018-05-13,4.345860004425049,4.6046600341796875,4.265560150146484,4.5738701820373535,4.5738701820373535,359728
2018-05-14,4.5765700340271,4.642330169677734,4.299530029296875,4.316199779510498,4.316199779510498,521128
2018-05-15,4.329390048980713,4.364950180053711,3.9988999366760254,4.093440055847168,4.093440055847168,460628
2018-05-16,4.121190071105957,4.296999931335449,3.83486008644104,4.2512102127075195,4.2512102127075195,714016
2018-05-17,4.253880023956299,4.342840194702148,3.9762299060821533,4.00193977355957,4.00193977355957,350311
2018-05-18,4.003680229187012,4.0229997634887695,3.9192099571228027,3.993910074234009,3.993910074234009,234252
2018-05-19,3.9999799728393555,4.039090156555176,3.9319100379943848,3.956510066986084,3.956510066986084,261377
2018-05-20,3.9589099884033203,4.223710060119629,3.838479995727539,3.934269905090332,3.934269905090332,882106
2018-05-21,3.9491100311279297,4.054259777069092,3.8698599338531494,4.021500110626221,4.021500110626221,376158
2018-05-22,4.019120216369629,4.032509803771973,3.7882800102233887,3.7882800102233887,3.7882800102233887,402653
2018-05-23,3.786979913711548,3.8708999156951904,3.51567006111145,3.572279930114746,3.572279930114746,595995
2018-05-24,3.5765600204467773,3.6811699867248535,3.4214398860931396,3.522249937057495,3.522249937057495,235130
2018-05-25,3.525629997253418,3.5355100631713867,3.153510093688965,3.214750051498413,3.214750051498413,302704
2018-05-26,3.2123301029205322,3.2267799377441406,3.0683600902557373,3.105020046234131,3.105020046234131,229439
2018-05-27,3.1071300506591797,3.1071300506591797,2.8454999923706055,2.8573899269104004,2.8573899269104004,271084
2018-05-28,2.8726999759674072,2.907670021057129,2.656519889831543,2.683720111846924,2.683720111846924,189913
2018-05-29,2.6818900108337402,2.8973100185394287,2.6054298877716064,2.856379985809326,2.856379985809326,197654
2018-05-30,2.857840061187744,3.148669958114624,2.840640068054199,3.049370050430298,3.049370050430298,381032
2018-05-31,3.0490798950195312,3.2135300636291504,3.0061099529266357,3.074899911880493,3.074899911880493,224194
2018-06-01,3.0782101154327393,3.14697003364563,3.012049913406372,3.070039987564087,3.070039987564087,228017
2018-06-02,3.0692200660705566,3.19635009765625,3.05076003074646,3.0550899505615234,3.0550899505615234,163950
2018-06-03,3.055999994277954,3.1184799671173096,2.9882900714874268,3.013079881668091,3.013079881668091,217906
2018-06-04,3.0171799659729004,3.035490036010742,2.7826099395751953,2.792799949645996,2.792799949645996,173751
2018-06-05,2.7932798862457275,2.870120048522949,2.7445900440216064,2.8525900840759277,2.8525900840759277,170838
2018-06-06,2.850670099258423,2.8673698902130127,2.7990899085998535,2.833669900894165,2.833669900894165,165023
2018-06-07,2.8345398902893066,2.869960069656372,2.8333098888397217,2.8546600341796875,2.8546600341796875,166328
2018-06-08,2.858330011367798,2.8695499897003174,2.786220073699951,2.798229932785034,2.798229932785034,164422
2018-06-09,2.796560049057007,2.8187599182128906,2.764940023422241,2.764940023422241,2.764940023422241,153256
2018-06-10,2.767400026321411,2.767400026321411,2.3518500328063965,2.3694400787353516,2.3694400787353516,200918
2018-06-11,2.3702399730682373,2.4336700439453125,2.2967700958251953,2.4071500301361084,2.4071500301361084,204896
2018-06-12,2.3968698978424072,2.424069881439209,2.2410099506378174,2.2566099166870117,2.2566099166870117,321222
2018-06-13,2.262660026550293,2.3028900623321533,2.1121199131011963,2.217250108718872,2.217250108718872,344845
2018-06-14,2.202660083770752,2.2850000858306885,2.1626501083374023,2.2572200298309326,2.2572200298309326,163268
2018-06-15,2.253459930419922,2.4952900409698486,2.1922099590301514,2.4179298877716064,2.4179298877716064,296654
2018-06-16,2.412450075149536,2.4486100673675537,2.194430112838745,2.2355198860168457,2.2355198860168457,203446
2018-06-17,2.2404699325561523,2.273550033569336,2.239569902420044,2.2533299922943115,2.2533299922943115,135923
2018-06-18,2.250499963760376,2.3102400302886963,2.1980299949645996,2.304029941558838,2.304029941558838,150910
2018-06-19,2.3029799461364746,2.308109998703003,2.2077701091766357,2.2218399047851562,2.2218399047851562,177748
2018-06-20,2.2229199409484863,2.2550599575042725,2.1327900886535645,2.1852200031280518,2.1852200031280518,219146
2018-06-21,2.1851298809051514,2.2330100536346436,2.162339925765991,2.162339925765991,2.162339925765991,170459
2018-06-22,2.159950017929077,2.249039888381958,1.8678799867630005,1.8905400037765503,1.8905400037765503,253267
2018-06-23,1.8909200429916382,1.9358799457550049,1.8812899589538574,1.900439977645874,1.900439977645874,151822
2018-06-24,1.8982199430465698,1.9016599655151367,1.7556899785995483,1.8181300163269043,1.8181300163269043,204637
2018-06-25,1.8143800497055054,1.9126499891281128,1.8063600063323975,1.8770899772644043,1.8770899772644043,270680
2018-06-26,1.8774000406265259,1.8905400037765503,1.8001099824905396,1.8014999628067017,1.8014999628067017,145437
2018-06-27,1.7976200580596924,1.7976200580596924,1.6532000303268433,1.7560499906539917,1.7560499906539917,166803
2018-06-28,1.7573399543762207,1.7873400449752808,1.7020299434661865,1.709130048751831,1.709130048751831,159452
2018-06-29,1.7096600532531738,1.7753900289535522,1.66867995262146,1.7621500492095947,1.7621500492095947,143721
2018-06-30,1.7639000415802002,1.8886799812316895,1.7639000415802002,1.8807599544525146,1.8807599544525146,132700
2018-07-01,1.881469964981079,1.8969800472259521,1.8595099449157715,1.871940016746521,1.871940016746521,117425
2018-07-02,1.8724499940872192,1.9177600145339966,1.818519949913025,1.909690022468567,1.909690022468567,186314
2018-07-03,1.9106800556182861,2.0183000564575195,1.897510051727295,1.9160699844360352,1.9160699844360352,196630
2018-07-04,1.9067100286483765,1.9926400184631348,1.8771100044250488,1.940440058708191,1.940440058708191,126998
2018-07-05,1.9437400102615356,1.9770699739456177,1.9126900434494019,1.935629963874817,1.935629963874817,143444
2018-07-06,1.9385600090026855,2.038559913635254,1.9278899431228638,2.038559913635254,2.038559913635254,175915
2018-07-07,2.0364699363708496,2.0408899784088135,1.9579600095748901,2.0408899784088135,2.0408899784088135,140846
2018-07-08,2.040299892425537,2.047879934310913,1.9769400358200073,1.98239004611969,1.98239004611969,152700
2018-07-09,1.9827699661254883,1.9875199794769287,1.9136899709701538,1.9136899709701538,1.9136899709701538,155314
2018-07-10,1.9122899770736694,1.9137599468231201,1.7202999591827393,1.7214399576187134,1.7214399576187134,224822
2018-07-11,1.7218400239944458,1.7371200323104858,1.6328200101852417,1.7306900024414062,1.7306900024414062,303126
2018-07-12,1.7386300563812256,1.741420030593872,1.4155299663543701,1.518239974975586,1.518239974975586,396671
2018-07-13,1.5128300189971924,1.5565600395202637,1.4906400442123413,1.5161000490188599,1.5161000490188599,182505
2018-07-14,1.5189100503921509,1.5357400178909302,1.5022900104522705,1.5277899503707886,1.5277899503707886,130245
2018-07-15,1.5270999670028687,1.575510025024414,1.5168399810791016,1.570289969444275,1.570289969444275,144739
2018-07-16,1.5665199756622314,1.6807299852371216,1.5590900182724,1.6778700351715088,1.6778700351715088,163479
2018-07-17,1.6774100065231323,1.8024400472640991,1.6596499681472778,1.7683199644088745,1.7683199644088745,188115
2018-07-18,1.7590199708938599,1.8186299800872803,1.7022299766540527,1.7174899578094482,1.7174899578094482,216466
2018-07-19,1.7161400318145752,1.7965099811553955,1.670199990272522,1.6913000345230103,1.6913000345230103,228792
2018-07-20,1.700659990310669,1.7355400323867798,1.6284799575805664,1.6369099617004395,1.6369099617004395,180916
2018-07-21,1.636680006980896,1.6685999631881714,1.617709994316101,1.6634399890899658,1.6634399890899658,125956
2018-07-22,1.6640700101852417,1.6842900514602661,1.6179699897766113,1.6377899646759033,1.6377899646759033,135138
2018-07-23,1.6367900371551514,1.7061500549316406,1.5721100568771362,1.590649962425232,1.590649962425232,236357
2018-07-24,1.5849100351333618,1.7181999683380127,1.5849100351333618,1.6821399927139282,1.6821399927139282,264845
2018-07-25,1.6644099950790405,1.6842999458312988,1.6000100374221802,1.655400037765503,1.655400037765503,340054
2018-07-26,1.6544100046157837,1.7639399766921997,1.6283299922943115,1.655650019645691,1.655650019645691,616585
2018-07-27,1.6549899578094482,1.7877099514007568,1.6276400089263916,1.76882004737854,1.76882004737854,238578
2018-07-28,1.761639952659607,1.8025000095367432,1.7213499546051025,1.7917699813842773,1.7917699813842773,199755
2018-07-29,1.7953300476074219,1.8069599866867065,1.74521005153656,1.757449984550476,1.757449984550476,167772
2018-07-30,1.7577699422836304,1.789520025253296,1.6894299983978271,1.7331199645996094,1.7331199645996094,186899
2018-07-31,1.7323100566864014,1.7335400581359863,1.592270016670227,1.6125799417495728,1.6125799417495728,139858
